Time,gENROE.delta,gENROE.PELEC,eSST1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.45088, 32.9417, 0.405383, 1.48998, 0.4, -5.37176e-05, 1.01214, 0.9992, 1.00481, 1.00199
7.45588, 32.9367, 0.405251, 1.48991, 0.4, -5.68117e-05, 1.01215, 0.999204, 1.00481, 1.00199
7.46088, 32.9314, 0.405115, 1.48985, 0.4, -5.9827e-05, 1.01215, 0.999207, 1.00481, 1.002
7.46588, 32.9259, 0.404975, 1.48979, 0.4, -6.27608e-05, 1.01216, 0.99921, 1.00481, 1.002
7.47088, 32.9201, 0.404831, 1.48973, 0.4, -6.56109e-05, 1.01216, 0.999214, 1.00482, 1.002
7.47588, 32.9141, 0.404683, 1.48967, 0.4, -6.8375e-05, 1.01216, 0.999217, 1.00482, 1.00201
7.48088, 32.9078, 0.404532, 1.48961, 0.4, -7.10511e-05, 1.01217, 0.999221, 1.00482, 1.00201
7.48588, 32.9013, 0.404377, 1.48955, 0.4, -7.36372e-05, 1.01217, 0.999224, 1.00482, 1.00201
7.49088, 32.8946, 0.404219, 1.48949, 0.4, -7.61313e-05, 1.01218, 0.999228, 1.00482, 1.00201
7.49588, 32.8876, 0.404058, 1.48943, 0.4, -7.85315e-05, 1.01218, 0.999232, 1.00483, 1.00202
7.50088, 32.8804, 0.403894, 1.48936, 0.4, -8.08361e-05, 1.01219, 0.999235, 1.00483, 1.00202
7.50588, 32.873, 0.403727, 1.4893, 0.4, -8.30435e-05, 1.01219, 0.999239, 1.00483, 1.00202
7.51088, 32.8655, 0.403558, 1.48924, 0.4, -8.51524e-05, 1.0122, 0.999243, 1.00483, 1.00203
7.51588, 32.8577, 0.403387, 1.48918, 0.4, -8.71612e-05, 1.0122, 0.999247, 1.00484, 1.00203
7.52088, 32.8498, 0.403213, 1.48912, 0.4, -8.90687e-05, 1.0122, 0.999251, 1.00484, 1.00203
7.52588, 32.8417, 0.403037, 1.48906, 0.4, -9.08736e-05, 1.01221, 0.999254, 1.00484, 1.00203
7.53088, 32.8334, 0.40286, 1.48899, 0.4, -9.25749e-05, 1.01221, 0.999258, 1.00484, 1.00204
7.53588, 32.825, 0.402681, 1.48893, 0.4, -9.41719e-05, 1.01222, 0.999262, 1.00485, 1.00204
7.54088, 32.8164, 0.402501, 1.48887, 0.4, -9.56633e-05, 1.01222, 0.999266, 1.00485, 1.00204
7.54588, 32.8078, 0.402319, 1.48881, 0.4, -9.70488e-05, 1.01223, 0.99927, 1.00485, 1.00205
7.55088, 32.799, 0.402137, 1.48875, 0.4, -9.83275e-05, 1.01223, 0.999274, 1.00485, 1.00205
7.55588, 32.7901, 0.401953, 1.48869, 0.4, -9.9499e-05, 1.01224, 0.999278, 1.00485, 1.00205
7.56088, 32.7811, 0.401769, 1.48862, 0.4, -0.000100563, 1.01224, 0.999281, 1.00486, 1.00206
7.56588, 32.772, 0.401585, 1.48856, 0.4, -0.000101519, 1.01225, 0.999285, 1.00486, 1.00206
7.57088, 32.7628, 0.4014, 1.4885, 0.4, -0.000102367, 1.01225, 0.999289, 1.00486, 1.00206
7.57588, 32.7535, 0.401216, 1.48844, 0.4, -0.000103107, 1.01225, 0.999293, 1.00486, 1.00206
7.58088, 32.7442, 0.401031, 1.48837, 0.4, -0.000103739, 1.01226, 0.999296, 1.00487, 1.00207
7.58588, 32.7349, 0.400847, 1.48831, 0.4, -0.000104263, 1.01226, 0.9993, 1.00487, 1.00207
7.59088, 32.7254, 0.400663, 1.48825, 0.4, -0.00010468, 1.01227, 0.999304, 1.00487, 1.00207
7.59588, 32.716, 0.40048, 1.48819, 0.4, -0.000104989, 1.01227, 0.999307, 1.00487, 1.00208
7.60088, 32.7065, 0.400298, 1.48812, 0.4, -0.000105191, 1.01227, 0.999311, 1.00487, 1.00208
7.60588, 32.6971, 0.400117, 1.48806, 0.4, -0.000105287, 1.01228, 0.999314, 1.00488, 1.00208
7.61088, 32.6876, 0.399937, 1.488, 0.4, -0.000105278, 1.01228, 0.999317, 1.00488, 1.00208
7.61588, 32.6781, 0.399758, 1.48794, 0.4, -0.000105164, 1.01229, 0.999321, 1.00488, 1.00209
7.62088, 32.6687, 0.399581, 1.48787, 0.4, -0.000104946, 1.01229, 0.999324, 1.00488, 1.00209
7.62588, 32.6592, 0.399406, 1.48781, 0.4, -0.000104625, 1.01229, 0.999327, 1.00488, 1.00209
7.63088, 32.6498, 0.399232, 1.48775, 0.4, -0.000104202, 1.0123, 0.99933, 1.00488, 1.00209
7.63588, 32.6405, 0.39906, 1.48769, 0.4, -0.000103678, 1.0123, 0.999333, 1.00489, 1.0021
7.64088, 32.6312, 0.398891, 1.48762, 0.4, -0.000103055, 1.0123, 0.999336, 1.00489, 1.0021
7.64588, 32.6219, 0.398724, 1.48756, 0.4, -0.000102334, 1.01231, 0.999339, 1.00489, 1.0021
7.65088, 32.6127, 0.398559, 1.4875, 0.4, -0.000101516, 1.01231, 0.999341, 1.00489, 1.0021
7.65588, 32.6036, 0.398397, 1.48744, 0.4, -0.000100602, 1.01231, 0.999344, 1.00489, 1.0021
7.66088, 32.5946, 0.398238, 1.48737, 0.4, -9.95956e-05, 1.01231, 0.999346, 1.00489, 1.00211
7.66588, 32.5857, 0.398082, 1.48731, 0.4, -9.8497e-05, 1.01232, 0.999349, 1.00489, 1.00211
7.67088, 32.5769, 0.397929, 1.48725, 0.4, -9.73082e-05, 1.01232, 0.999351, 1.0049, 1.00211
7.67588, 32.5682, 0.397779, 1.48719, 0.4, -9.60309e-05, 1.01232, 0.999353, 1.0049, 1.00211
7.68088, 32.5596, 0.397632, 1.48712, 0.4, -9.46672e-05, 1.01232, 0.999355, 1.0049, 1.00211
7.68588, 32.5511, 0.397488, 1.48706, 0.4, -9.32192e-05, 1.01232, 0.999357, 1.0049, 1.00211
7.69088, 32.5428, 0.397349, 1.487, 0.4, -9.16886e-05, 1.01233, 0.999359, 1.0049, 1.00212
7.69588, 32.5346, 0.397212, 1.48694, 0.4, -9.00777e-05, 1.01233, 0.999361, 1.0049, 1.00212
7.70088, 32.5266, 0.39708, 1.48688, 0.4, -8.83888e-05, 1.01233, 0.999362, 1.0049, 1.00212
7.70588, 32.5187, 0.396951, 1.48682, 0.4, -8.66239e-05, 1.01233, 0.999364, 1.0049, 1.00212
7.71088, 32.511, 0.396827, 1.48676, 0.4, -8.47854e-05, 1.01233, 0.999365, 1.0049, 1.00212
7.71588, 32.5034, 0.396706, 1.48669, 0.4, -8.28758e-05, 1.01233, 0.999366, 1.0049, 1.00212
7.72088, 32.4961, 0.39659, 1.48663, 0.4, -8.08974e-05, 1.01233, 0.999367, 1.0049, 1.00212
7.72588, 32.4889, 0.396477, 1.48657, 0.4, -7.88525e-05, 1.01233, 0.999368, 1.00491, 1.00212
7.73088, 32.4819, 0.396369, 1.48651, 0.4, -7.67438e-05, 1.01233, 0.999369, 1.00491, 1.00212
7.73588, 32.4751, 0.396266, 1.48645, 0.4, -7.45738e-05, 1.01233, 0.99937, 1.00491, 1.00212
7.74088, 32.4685, 0.396166, 1.48638, 0.4, -7.23452e-05, 1.01233, 0.99937, 1.00491, 1.00212
7.74588, 32.462, 0.396072, 1.48632, 0.4, -7.00603e-05, 1.01233, 0.999371, 1.00491, 1.00212
7.75089, 32.4558, 0.395982, 1.48626, 0.4, -6.7722e-05, 1.01233, 0.999371, 1.00491, 1.00212
7.75589, 32.4499, 0.395896, 1.4862, 0.4, -6.53331e-05, 1.01233, 0.999371, 1.00491, 1.00212
7.76089, 32.4441, 0.395815, 1.48614, 0.4, -6.2896e-05, 1.01233, 0.999371, 1.00491, 1.00212
7.76589, 32.4385, 0.395739, 1.48608, 0.4, -6.04137e-05, 1.01233, 0.999371, 1.00491, 1.00212
7.77089, 32.4332, 0.395668, 1.48602, 0.4, -5.7889e-05, 1.01233, 0.999371, 1.00491, 1.00212
7.77589, 32.4281, 0.395602, 1.48595, 0.4, -5.53245e-05, 1.01233, 0.999371, 1.00491, 1.00212
7.78089, 32.4232, 0.39554, 1.48589, 0.4, -5.27233e-05, 1.01233, 0.99937, 1.0049, 1.00212
7.78589, 32.4186, 0.395483, 1.48583, 0.4, -5.0088e-05, 1.01232, 0.99937, 1.0049, 1.00212
7.79089, 32.4142, 0.395431, 1.48577, 0.4, -4.74217e-05, 1.01232, 0.999369, 1.0049, 1.00212
7.79589, 32.4101, 0.395384, 1.48571, 0.4, -4.47271e-05, 1.01232, 0.999368, 1.0049, 1.00212
7.80089, 32.4062, 0.395342, 1.48565, 0.4, -4.20069e-05, 1.01232, 0.999367, 1.0049, 1.00212
7.80589, 32.4025, 0.395305, 1.48559, 0.4, -3.92641e-05, 1.01232, 0.999365, 1.0049, 1.00212
7.81089, 32.3991, 0.395272, 1.48553, 0.4, -3.65017e-05, 1.01231, 0.999364, 1.0049, 1.00212
7.81589, 32.3959, 0.395245, 1.48547, 0.4, -3.37225e-05, 1.01231, 0.999363, 1.0049, 1.00212
7.82089, 32.393, 0.395222, 1.48541, 0.4, -3.09293e-05, 1.01231, 0.999361, 1.0049, 1.00212
7.82589, 32.3904, 0.395204, 1.48535, 0.4, -2.81249e-05, 1.0123, 0.999359, 1.0049, 1.00211
7.83089, 32.388, 0.395191, 1.48529, 0.4, -2.53122e-05, 1.0123, 0.999358, 1.0049, 1.00211
7.83589, 32.3858, 0.395183, 1.48523, 0.4, -2.24941e-05, 1.0123, 0.999356, 1.00489, 1.00211
7.84089, 32.3839, 0.39518, 1.48517, 0.4, -1.96734e-05, 1.01229, 0.999353, 1.00489, 1.00211
7.84589, 32.3823, 0.395182, 1.48511, 0.4, -1.68529e-05, 1.01229, 0.999351, 1.00489, 1.00211
7.85089, 32.3809, 0.395188, 1.48505, 0.4, -1.40354e-05, 1.01229, 0.999349, 1.00489, 1.0021
7.85589, 32.3797, 0.395199, 1.48499, 0.4, -1.12235e-05, 1.01228, 0.999346, 1.00489, 1.0021
7.86089, 32.3789, 0.395214, 1.48493, 0.4, -8.42002e-06, 1.01228, 0.999344, 1.00489, 1.0021
7.86589, 32.3782, 0.395235, 1.48487, 0.4, -5.62761e-06, 1.01227, 0.999341, 1.00488, 1.0021
7.87089, 32.3778, 0.395259, 1.48481, 0.4, -2.8489e-06, 1.01227, 0.999338, 1.00488, 1.0021
7.87589, 32.3777, 0.395288, 1.48475, 0.4, -8.66712e-08, 1.01227, 0.999335, 1.00488, 1.00209
7.88089, 32.3778, 0.395322, 1.48469, 0.4, 2.65656e-06, 1.01226, 0.999332, 1.00488, 1.00209
7.88589, 32.3782, 0.39536, 1.48463, 0.4, 5.37843e-06, 1.01226, 0.999329, 1.00488, 1.00209
7.89089, 32.3788, 0.395402, 1.48457, 0.4, 8.07609e-06, 1.01225, 0.999326, 1.00487, 1.00209
7.89589, 32.3797, 0.395448, 1.48451, 0.4, 1.07473e-05, 1.01224, 0.999322, 1.00487, 1.00208
7.90089, 32.3807, 0.395499, 1.48445, 0.4, 1.33897e-05, 1.01224, 0.999319, 1.00487, 1.00208
7.90589, 32.3821, 0.395553, 1.48439, 0.4, 1.60007e-05, 1.01223, 0.999315, 1.00487, 1.00208
7.91089, 32.3836, 0.395612, 1.48433, 0.4, 1.85781e-05, 1.01223, 0.999311, 1.00487, 1.00207
7.91589, 32.3854, 0.395674, 1.48427, 0.4, 2.11194e-05, 1.01222, 0.999308, 1.00486, 1.00207
7.92089, 32.3874, 0.39574, 1.48421, 0.4, 2.36228e-05, 1.01222, 0.999304, 1.00486, 1.00207
7.92589, 32.3897, 0.39581, 1.48416, 0.4, 2.60858e-05, 1.01221, 0.9993, 1.00486, 1.00206
7.93089, 32.3921, 0.395884, 1.4841, 0.4, 2.85064e-05, 1.0122, 0.999296, 1.00486, 1.00206
7.93589, 32.3948, 0.39596, 1.48404, 0.4, 3.08824e-05, 1.0122, 0.999292, 1.00485, 1.00206
7.94089, 32.3977, 0.396041, 1.48398, 0.4, 3.32122e-05, 1.01219, 0.999287, 1.00485, 1.00205
7.94589, 32.4008, 0.396124, 1.48392, 0.4, 3.54934e-05, 1.01219, 0.999283, 1.00485, 1.00205
7.95089, 32.4041, 0.396211, 1.48386, 0.4, 3.77244e-05, 1.01218, 0.999278, 1.00484, 1.00205
7.95589, 32.4076, 0.3963, 1.48381, 0.4, 3.99034e-05, 1.01217, 0.999274, 1.00484, 1.00204
7.96089, 32.4113, 0.396393, 1.48375, 0.4, 4.20286e-05, 1.01217, 0.999269, 1.00484, 1.00204
7.96589, 32.4151, 0.396489, 1.48369, 0.4, 4.40982e-05, 1.01216, 0.999265, 1.00484, 1.00204
7.97089, 32.4192, 0.396587, 1.48363, 0.4, 4.61109e-05, 1.01215, 0.99926, 1.00483, 1.00203
7.97589, 32.4234, 0.396688, 1.48357, 0.4, 4.8065e-05, 1.01215, 0.999255, 1.00483, 1.00203
7.98089, 32.4279, 0.396791, 1.48352, 0.4, 4.99589e-05, 1.01214, 0.999251, 1.00483, 1.00202
7.98589, 32.4324, 0.396896, 1.48346, 0.4, 5.17915e-05, 1.01213, 0.999246, 1.00482, 1.00202
7.99089, 32.4372, 0.397004, 1.4834, 0.4, 5.35611e-05, 1.01212, 0.999241, 1.00482, 1.00202
7.99589, 32.4421, 0.397114, 1.48334, 0.4, 5.52669e-05, 1.01212, 0.999236, 1.00482, 1.00201
8.00089, 32.4471, 0.397226, 1.48329, 0.4, 5.69072e-05, 1.01211, 0.999231, 1.00481, 1.00201
8.00589, 32.4523, 0.39734, 1.48323, 0.4, 5.84813e-05, 1.0121, 0.999226, 1.00481, 1.002
8.01089, 32.4577, 0.397455, 1.48317, 0.4, 5.99881e-05, 1.01209, 0.999221, 1.00481, 1.002
8.01589, 32.4631, 0.397572, 1.48311, 0.4, 6.14264e-05, 1.01209, 0.999216, 1.00481, 1.002
8.02089, 32.4687, 0.397691, 1.48306, 0.4, 6.27959e-05, 1.01208, 0.99921, 1.0048, 1.00199
8.02589, 32.4744, 0.397811, 1.483, 0.4, 6.4095e-05, 1.01207, 0.999205, 1.0048, 1.00199
8.03089, 32.4803, 0.397932, 1.48294, 0.4, 6.53237e-05, 1.01206, 0.9992, 1.0048, 1.00198
8.03589, 32.4862, 0.398054, 1.48289, 0.4, 6.64808e-05, 1.01206, 0.999195, 1.00479, 1.00198
8.04089, 32.4922, 0.398177, 1.48283, 0.4, 6.7566e-05, 1.01205, 0.999189, 1.00479, 1.00198
8.04589, 32.4984, 0.398301, 1.48277, 0.4, 6.85788e-05, 1.01204, 0.999184, 1.00479, 1.00197
8.05089, 32.5046, 0.398426, 1.48272, 0.4, 6.95188e-05, 1.01203, 0.999179, 1.00478, 1.00197
8.05589, 32.5109, 0.398551, 1.48266, 0.4, 7.03856e-05, 1.01203, 0.999173, 1.00478, 1.00196
8.06089, 32.5173, 0.398677, 1.4826, 0.4, 7.11789e-05, 1.01202, 0.999168, 1.00478, 1.00196
8.06589, 32.5237, 0.398803, 1.48255, 0.4, 7.18985e-05, 1.01201, 0.999163, 1.00477, 1.00195
8.07089, 32.5302, 0.398929, 1.48249, 0.4, 7.25442e-05, 1.012, 0.999157, 1.00477, 1.00195
8.07589, 32.5368, 0.399055, 1.48244, 0.4, 7.31161e-05, 1.012, 0.999152, 1.00477, 1.00195
8.08089, 32.5434, 0.399181, 1.48238, 0.4, 7.36142e-05, 1.01199, 0.999147, 1.00476, 1.00194
8.08589, 32.55, 0.399307, 1.48232, 0.4, 7.40385e-05, 1.01198, 0.999141, 1.00476, 1.00194
8.09089, 32.5567, 0.399432, 1.48227, 0.4, 7.43892e-05, 1.01197, 0.999136, 1.00476, 1.00193
8.09589, 32.5634, 0.399558, 1.48221, 0.4, 7.46667e-05, 1.01197, 0.999131, 1.00475, 1.00193
8.10089, 32.5701, 0.399682, 1.48216, 0.4, 7.48711e-05, 1.01196, 0.999126, 1.00475, 1.00192
8.10589, 32.5769, 0.399806, 1.4821, 0.4, 7.50028e-05, 1.01195, 0.99912, 1.00475, 1.00192
8.11089, 32.5836, 0.399929, 1.48205, 0.4, 7.50624e-05, 1.01194, 0.999115, 1.00474, 1.00192
8.11589, 32.5904, 0.400051, 1.48199, 0.4, 7.50504e-05, 1.01194, 0.99911, 1.00474, 1.00191
8.12089, 32.5972, 0.400172, 1.48194, 0.4, 7.49673e-05, 1.01193, 0.999105, 1.00474, 1.00191
8.12589, 32.6039, 0.400292, 1.48188, 0.4, 7.48137e-05, 1.01192, 0.999099, 1.00473, 1.0019
8.13089, 32.6106, 0.400411, 1.48183, 0.4, 7.45904e-05, 1.01191, 0.999094, 1.00473, 1.0019
8.13589, 32.6173, 0.400528, 1.48178, 0.4, 7.42982e-05, 1.01191, 0.999089, 1.00473, 1.00189
8.14089, 32.624, 0.400644, 1.48172, 0.4, 7.39381e-05, 1.0119, 0.999084, 1.00472, 1.00189
8.14589, 32.6306, 0.400759, 1.48167, 0.4, 7.35107e-05, 1.01189, 0.999079, 1.00472, 1.00189
8.15089, 32.6372, 0.400871, 1.48161, 0.4, 7.3017e-05, 1.01188, 0.999074, 1.00472, 1.00188
8.15589, 32.6438, 0.400982, 1.48156, 0.4, 7.24582e-05, 1.01188, 0.999069, 1.00471, 1.00188
8.16089, 32.6503, 0.401091, 1.4815, 0.4, 7.18353e-05, 1.01187, 0.999064, 1.00471, 1.00187
8.16589, 32.6567, 0.401198, 1.48145, 0.4, 7.11492e-05, 1.01186, 0.999059, 1.00471, 1.00187
8.17089, 32.6631, 0.401303, 1.48139, 0.4, 7.04016e-05, 1.01186, 0.999055, 1.0047, 1.00187
8.17589, 32.6694, 0.401406, 1.48134, 0.4, 6.95931e-05, 1.01185, 0.99905, 1.0047, 1.00186
8.18089, 32.6756, 0.401507, 1.48129, 0.4, 6.87256e-05, 1.01184, 0.999045, 1.0047, 1.00186
8.18589, 32.6818, 0.401605, 1.48123, 0.4, 6.78001e-05, 1.01184, 0.999041, 1.0047, 1.00186
8.1909, 32.6878, 0.401701, 1.48118, 0.4, 6.68182e-05, 1.01183, 0.999036, 1.00469, 1.00185
8.1959, 32.6938, 0.401794, 1.48112, 0.4, 6.57812e-05, 1.01182, 0.999032, 1.00469, 1.00185
8.2009, 32.6997, 0.401885, 1.48107, 0.4, 6.46906e-05, 1.01182, 0.999027, 1.00469, 1.00184
8.2059, 32.7055, 0.401974, 1.48101, 0.4, 6.35479e-05, 1.01181, 0.999023, 1.00468, 1.00184
8.2109, 32.7111, 0.402059, 1.48096, 0.4, 6.23547e-05, 1.0118, 0.999019, 1.00468, 1.00184
8.2159, 32.7167, 0.402142, 1.4809, 0.4, 6.11124e-05, 1.0118, 0.999014, 1.00468, 1.00183
8.2209, 32.7221, 0.402222, 1.48085, 0.4, 5.98228e-05, 1.01179, 0.99901, 1.00468, 1.00183
8.2259, 32.7275, 0.402299, 1.48079, 0.4, 5.84877e-05, 1.01179, 0.999006, 1.00467, 1.00183
8.2309, 32.7327, 0.402374, 1.48074, 0.4, 5.71084e-05, 1.01178, 0.999002, 1.00467, 1.00182
8.2359, 32.7377, 0.402445, 1.48068, 0.4, 5.56871e-05, 1.01177, 0.998998, 1.00467, 1.00182
8.2409, 32.7427, 0.402513, 1.48063, 0.4, 5.42253e-05, 1.01177, 0.998995, 1.00467, 1.00182
8.2459, 32.7475, 0.402579, 1.48057, 0.4, 5.27249e-05, 1.01176, 0.998991, 1.00466, 1.00181
8.2509, 32.7522, 0.402641, 1.48052, 0.4, 5.11875e-05, 1.01176, 0.998987, 1.00466, 1.00181
8.2559, 32.7567, 0.402699, 1.48046, 0.4, 4.96152e-05, 1.01175, 0.998983, 1.00466, 1.00181
8.2609, 32.7611, 0.402755, 1.48041, 0.4, 4.80099e-05, 1.01175, 0.99898, 1.00466, 1.00181
8.2659, 32.7654, 0.402808, 1.48036, 0.4, 4.63731e-05, 1.01174, 0.998976, 1.00466, 1.0018
8.2709, 32.7695, 0.402857, 1.4803, 0.4, 4.47069e-05, 1.01174, 0.998973, 1.00465, 1.0018
8.2759, 32.7734, 0.402903, 1.48025, 0.4, 4.30131e-05, 1.01173, 0.99897, 1.00465, 1.0018
8.2809, 32.7772, 0.402946, 1.48019, 0.4, 4.12939e-05, 1.01173, 0.998966, 1.00465, 1.00179
8.2859, 32.7808, 0.402986, 1.48014, 0.4, 3.95511e-05, 1.01172, 0.998963, 1.00465, 1.00179
8.2909, 32.7843, 0.403022, 1.48009, 0.4, 3.77864e-05, 1.01172, 0.99896, 1.00464, 1.00179
8.2959, 32.7876, 0.403055, 1.48003, 0.4, 3.6002e-05, 1.01171, 0.998957, 1.00464, 1.00179
8.3009, 32.7908, 0.403084, 1.47998, 0.4, 3.41998e-05, 1.01171, 0.998954, 1.00464, 1.00179
8.3059, 32.7938, 0.403111, 1.47992, 0.4, 3.23818e-05, 1.0117, 0.998952, 1.00464, 1.00178
8.3109, 32.7966, 0.403134, 1.47987, 0.4, 3.05499e-05, 1.0117, 0.998949, 1.00464, 1.00178
8.3159, 32.7993, 0.403153, 1.47982, 0.4, 2.8706e-05, 1.01169, 0.998946, 1.00464, 1.00178
8.3209, 32.8018, 0.403169, 1.47976, 0.4, 2.68519e-05, 1.01169, 0.998944, 1.00463, 1.00178
8.3259, 32.8041, 0.403182, 1.47971, 0.4, 2.49899e-05, 1.01169, 0.998941, 1.00463, 1.00177
8.3309, 32.8063, 0.403192, 1.47966, 0.4, 2.31216e-05, 1.01168, 0.998939, 1.00463, 1.00177
8.3359, 32.8083, 0.403198, 1.4796, 0.4, 2.12492e-05, 1.01168, 0.998936, 1.00463, 1.00177
8.3409, 32.8101, 0.403201, 1.47955, 0.4, 1.93744e-05, 1.01167, 0.998934, 1.00463, 1.00177
8.3459, 32.8118, 0.403201, 1.47949, 0.4, 1.74991e-05, 1.01167, 0.998932, 1.00463, 1.00177
8.3509, 32.8133, 0.403198, 1.47944, 0.4, 1.56254e-05, 1.01167, 0.99893, 1.00462, 1.00176
8.3559, 32.8146, 0.403191, 1.47939, 0.4, 1.37551e-05, 1.01166, 0.998928, 1.00462, 1.00176
8.3609, 32.8157, 0.403181, 1.47933, 0.4, 1.189e-05, 1.01166, 0.998926, 1.00462, 1.00176
8.3659, 32.8167, 0.403169, 1.47928, 0.4, 1.00321e-05, 1.01166, 0.998924, 1.00462, 1.00176
8.3709, 32.8176, 0.403152, 1.47922, 0.4, 8.18286e-06, 1.01165, 0.998922, 1.00462, 1.00176
8.3759, 32.8182, 0.403133, 1.47917, 0.4, 6.34456e-06, 1.01165, 0.99892, 1.00462, 1.00176
8.3809, 32.8187, 0.403111, 1.47911, 0.4, 4.51857e-06, 1.01165, 0.998918, 1.00462, 1.00176
8.3859, 32.819, 0.403086, 1.47906, 0.4, 2.70677e-06, 1.01164, 0.998917, 1.00462, 1.00175
8.3909, 32.8192, 0.403058, 1.47901, 0.4, 9.10837e-07, 1.01164, 0.998915, 1.00461, 1.00175
8.3959, 32.8192, 0.403028, 1.47895, 0.4, -8.67432e-07, 1.01164, 0.998914, 1.00461, 1.00175
8.4009, 32.819, 0.402994, 1.4789, 0.4, -2.62644e-06, 1.01163, 0.998912, 1.00461, 1.00175
8.4059, 32.8187, 0.402958, 1.47884, 0.4, -4.36456e-06, 1.01163, 0.998911, 1.00461, 1.00175
8.4109, 32.8182, 0.402918, 1.47879, 0.4, -6.08028e-06, 1.01163, 0.99891, 1.00461, 1.00175
8.4159, 32.8176, 0.402877, 1.47874, 0.4, -7.77185e-06, 1.01163, 0.998908, 1.00461, 1.00175
8.4209, 32.8168, 0.402833, 1.47868, 0.4, -9.4381e-06, 1.01162, 0.998907, 1.00461, 1.00175
8.4259, 32.8159, 0.402786, 1.47863, 0.4, -1.10773e-05, 1.01162, 0.998906, 1.00461, 1.00174
8.4309, 32.8148, 0.402736, 1.47857, 0.4, -1.2688e-05, 1.01162, 0.998905, 1.00461, 1.00174
8.4359, 32.8136, 0.402685, 1.47852, 0.4, -1.42688e-05, 1.01162, 0.998904, 1.00461, 1.00174
8.4409, 32.8123, 0.402631, 1.47846, 0.4, -1.58184e-05, 1.01161, 0.998903, 1.00461, 1.00174
8.4459, 32.8108, 0.402575, 1.47841, 0.4, -1.73354e-05, 1.01161, 0.998902, 1.0046, 1.00174
8.4509, 32.8092, 0.402516, 1.47835, 0.4, -1.88186e-05, 1.01161, 0.998901, 1.0046, 1.00174
8.4559, 32.8074, 0.402455, 1.4783, 0.4, -2.02666e-05, 1.01161, 0.9989, 1.0046, 1.00174
8.4609, 32.8055, 0.402393, 1.47824, 0.4, -2.16783e-05, 1.01161, 0.998899, 1.0046, 1.00174
8.4659, 32.8035, 0.402328, 1.47819, 0.4, -2.30526e-05, 1.0116, 0.998898, 1.0046, 1.00174
8.4709, 32.8013, 0.402262, 1.47813, 0.4, -2.43881e-05, 1.0116, 0.998897, 1.0046, 1.00174
8.4759, 32.7991, 0.402194, 1.47808, 0.4, -2.56843e-05, 1.0116, 0.998897, 1.0046, 1.00174
8.4809, 32.7967, 0.402124, 1.47803, 0.4, -2.69397e-05, 1.0116, 0.998896, 1.0046, 1.00174
8.4859, 32.7942, 0.402053, 1.47797, 0.4, -2.81538e-05, 1.0116, 0.998895, 1.0046, 1.00173
8.4909, 32.7916, 0.40198, 1.47792, 0.4, -2.93253e-05, 1.01159, 0.998895, 1.0046, 1.00173
8.4959, 32.789, 0.401905, 1.47787, 0.4, -3.04533e-05, 1.01159, 0.998894, 1.0046, 1.00173
8.5009, 32.7862, 0.40183, 1.47781, 0.4, -3.15373e-05, 1.01159, 0.998893, 1.0046, 1.00173
8.5059, 32.7833, 0.401752, 1.47776, 0.4, -3.25763e-05, 1.01159, 0.998893, 1.0046, 1.00173
8.5109, 32.7803, 0.401674, 1.47771, 0.4, -3.35695e-05, 1.01159, 0.998892, 1.0046, 1.00173
8.5159, 32.7772, 0.401595, 1.47765, 0.4, -3.45167e-05, 1.01158, 0.998891, 1.0046, 1.00173
8.5209, 32.7741, 0.401514, 1.4776, 0.4, -3.54167e-05, 1.01158, 0.998891, 1.0046, 1.00173
8.5259, 32.7709, 0.401433, 1.47754, 0.4, -3.62692e-05, 1.01158, 0.99889, 1.0046, 1.00173
8.5309, 32.7676, 0.401351, 1.47749, 0.4, -3.70738e-05, 1.01158, 0.99889, 1.00459, 1.00173
8.5359, 32.7642, 0.401268, 1.47743, 0.4, -3.78299e-05, 1.01158, 0.998889, 1.00459, 1.00173
8.5409, 32.7607, 0.401184, 1.47738, 0.4, -3.85374e-05, 1.01158, 0.998888, 1.00459, 1.00173
8.5459, 32.7572, 0.4011, 1.47732, 0.4, -3.91955e-05, 1.01157, 0.998888, 1.00459, 1.00173
8.5509, 32.7537, 0.401015, 1.47727, 0.4, -3.98041e-05, 1.01157, 0.998887, 1.00459, 1.00173
8.5559, 32.7501, 0.40093, 1.47722, 0.4, -4.03629e-05, 1.01157, 0.998887, 1.00459, 1.00173
8.5609, 32.7464, 0.400845, 1.47716, 0.4, -4.08718e-05, 1.01157, 0.998886, 1.00459, 1.00173
8.5659, 32.7427, 0.400759, 1.47711, 0.4, -4.13306e-05, 1.01157, 0.998886, 1.00459, 1.00173
8.5709, 32.739, 0.400673, 1.47705, 0.4, -4.17392e-05, 1.01156, 0.998885, 1.00459, 1.00172
8.5759, 32.7352, 0.400587, 1.477, 0.4, -4.20976e-05, 1.01156, 0.998884, 1.00459, 1.00172
8.5809, 32.7314, 0.400502, 1.47694, 0.4, -4.24056e-05, 1.01156, 0.998884, 1.00459, 1.00172
8.5859, 32.7276, 0.400416, 1.47689, 0.4, -4.26635e-05, 1.01156, 0.998883, 1.00459, 1.00172
8.5909, 32.7237, 0.40033, 1.47684, 0.4, -4.28714e-05, 1.01156, 0.998882, 1.00459, 1.00172
