Time,gENROU.delta,gENROU.PELEC,gGOV.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.695073, 16.7142, 0.456312, 0.408385, -0.0055106, 0.95095, 0.914006, 0.936583, 0.923697
0.695123, 16.7093, 0.456219, 0.40839, -0.00551089, 0.950948, 0.914002, 0.936578, 0.923692
0.695173, 16.7043, 0.456126, 0.408394, -0.00551117, 0.950947, 0.913998, 0.936573, 0.923687
0.695223, 16.6993, 0.456034, 0.408399, -0.00551146, 0.950945, 0.913994, 0.936568, 0.923682
0.695273, 16.6944, 0.455941, 0.408404, -0.00551174, 0.950943, 0.913989, 0.936563, 0.923677
0.695323, 16.6894, 0.455848, 0.408409, -0.00551202, 0.950941, 0.913985, 0.936558, 0.923672
0.695373, 16.6845, 0.455756, 0.408413, -0.0055123, 0.950939, 0.913981, 0.936553, 0.923668
0.695423, 16.6795, 0.455663, 0.408418, -0.00551258, 0.950937, 0.913977, 0.936548, 0.923663
0.695473, 16.6745, 0.45557, 0.408423, -0.00551287, 0.950935, 0.913973, 0.936543, 0.923658
0.695523, 16.6696, 0.455478, 0.408428, -0.00551315, 0.950933, 0.913968, 0.936538, 0.923653
0.695573, 16.6646, 0.455385, 0.408432, -0.00551343, 0.950931, 0.913964, 0.936532, 0.923648
0.695623, 16.6597, 0.455293, 0.408437, -0.0055137, 0.95093, 0.91396, 0.936527, 0.923643
0.695673, 16.6547, 0.4552, 0.408442, -0.00551398, 0.950928, 0.913956, 0.936522, 0.923638
0.695723, 16.6497, 0.455107, 0.408447, -0.00551426, 0.950926, 0.913952, 0.936517, 0.923633
0.695773, 16.6448, 0.455015, 0.408451, -0.00551454, 0.950924, 0.913947, 0.936512, 0.923628
0.695823, 16.6398, 0.454922, 0.408456, -0.00551481, 0.950922, 0.913943, 0.936507, 0.923623
0.695873, 16.6348, 0.454829, 0.408461, -0.00551509, 0.95092, 0.913939, 0.936502, 0.923618
0.695923, 16.6299, 0.454737, 0.408466, -0.00551537, 0.950918, 0.913935, 0.936497, 0.923613
0.695973, 16.6249, 0.454644, 0.40847, -0.00551564, 0.950916, 0.91393, 0.936492, 0.923608
0.696023, 16.6199, 0.454552, 0.408475, -0.00551591, 0.950914, 0.913926, 0.936487, 0.923603
0.696073, 16.615, 0.454459, 0.40848, -0.00551619, 0.950912, 0.913922, 0.936482, 0.923598
0.696123, 16.61, 0.454366, 0.408485, -0.00551646, 0.950911, 0.913918, 0.936477, 0.923593
0.696173, 16.6051, 0.454274, 0.408489, -0.00551673, 0.950909, 0.913914, 0.936471, 0.923588
0.696223, 16.6001, 0.454181, 0.408494, -0.005517, 0.950907, 0.913909, 0.936466, 0.923583
0.696273, 16.5951, 0.454089, 0.408499, -0.00551728, 0.950905, 0.913905, 0.936461, 0.923578
0.696323, 16.5902, 0.453996, 0.408504, -0.00551755, 0.950903, 0.913901, 0.936456, 0.923573
0.696373, 16.5852, 0.453904, 0.408509, -0.00551782, 0.950901, 0.913897, 0.936451, 0.923568
0.696423, 16.5802, 0.453811, 0.408513, -0.00551808, 0.950899, 0.913892, 0.936446, 0.923563
0.696473, 16.5753, 0.453719, 0.408518, -0.00551835, 0.950897, 0.913888, 0.936441, 0.923558
0.696523, 16.5703, 0.453626, 0.408523, -0.00551862, 0.950895, 0.913884, 0.936436, 0.923553
0.696573, 16.5653, 0.453534, 0.408528, -0.00551889, 0.950893, 0.91388, 0.936431, 0.923548
0.696623, 16.5604, 0.453441, 0.408532, -0.00551916, 0.950891, 0.913875, 0.936426, 0.923543
0.696673, 16.5554, 0.453349, 0.408537, -0.00551942, 0.950889, 0.913871, 0.93642, 0.923538
0.696723, 16.5504, 0.453256, 0.408542, -0.00551969, 0.950887, 0.913867, 0.936415, 0.923533
0.696773, 16.5455, 0.453163, 0.408547, -0.00551995, 0.950885, 0.913863, 0.93641, 0.923528
0.696823, 16.5405, 0.453071, 0.408551, -0.00552022, 0.950884, 0.913859, 0.936405, 0.923523
0.696873, 16.5355, 0.452978, 0.408556, -0.00552048, 0.950882, 0.913854, 0.9364, 0.923518
0.696923, 16.5306, 0.452886, 0.408561, -0.00552074, 0.95088, 0.91385, 0.936395, 0.923513
0.696973, 16.5256, 0.452793, 0.408566, -0.00552101, 0.950878, 0.913846, 0.93639, 0.923508
0.697023, 16.5206, 0.452701, 0.408571, -0.00552127, 0.950876, 0.913841, 0.936385, 0.923503
0.697073, 16.5156, 0.452608, 0.408575, -0.00552153, 0.950874, 0.913837, 0.93638, 0.923498
0.697123, 16.5107, 0.452516, 0.40858, -0.00552179, 0.950872, 0.913833, 0.936374, 0.923493
0.697173, 16.5057, 0.452424, 0.408585, -0.00552205, 0.95087, 0.913829, 0.936369, 0.923488
0.697223, 16.5007, 0.452331, 0.40859, -0.00552231, 0.950868, 0.913824, 0.936364, 0.923483
0.697273, 16.4958, 0.452239, 0.408594, -0.00552257, 0.950866, 0.91382, 0.936359, 0.923478
0.697324, 16.4908, 0.452146, 0.408599, -0.00552283, 0.950864, 0.913816, 0.936354, 0.923473
0.697374, 16.4858, 0.452054, 0.408604, -0.00552309, 0.950862, 0.913812, 0.936349, 0.923468
0.697424, 16.4809, 0.451961, 0.408609, -0.00552334, 0.95086, 0.913807, 0.936344, 0.923463
0.697474, 16.4759, 0.451869, 0.408614, -0.0055236, 0.950858, 0.913803, 0.936339, 0.923458
0.697524, 16.4709, 0.451776, 0.408618, -0.00552385, 0.950856, 0.913799, 0.936333, 0.923453
0.697574, 16.4659, 0.451684, 0.408623, -0.00552411, 0.950854, 0.913794, 0.936328, 0.923448
0.697624, 16.461, 0.451591, 0.408628, -0.00552436, 0.950852, 0.91379, 0.936323, 0.923443
0.697674, 16.456, 0.451499, 0.408633, -0.00552462, 0.95085, 0.913786, 0.936318, 0.923438
0.697724, 16.451, 0.451406, 0.408638, -0.00552487, 0.950848, 0.913782, 0.936313, 0.923433
0.697774, 16.446, 0.451314, 0.408642, -0.00552512, 0.950846, 0.913777, 0.936308, 0.923428
0.697824, 16.4411, 0.451221, 0.408647, -0.00552538, 0.950844, 0.913773, 0.936303, 0.923423
0.697874, 16.4361, 0.451129, 0.408652, -0.00552563, 0.950842, 0.913769, 0.936297, 0.923418
0.697924, 16.4311, 0.451037, 0.408657, -0.00552588, 0.95084, 0.913764, 0.936292, 0.923413
0.697974, 16.4262, 0.450944, 0.408662, -0.00552613, 0.950838, 0.91376, 0.936287, 0.923408
0.698024, 16.4212, 0.450852, 0.408666, -0.00552638, 0.950836, 0.913756, 0.936282, 0.923403
0.698074, 16.4162, 0.45076, 0.408671, -0.00552663, 0.950835, 0.913751, 0.936277, 0.923398
0.698124, 16.4112, 0.450667, 0.408676, -0.00552688, 0.950832, 0.913747, 0.936272, 0.923393
0.698174, 16.4063, 0.450575, 0.408681, -0.00552713, 0.95083, 0.913743, 0.936267, 0.923388
0.698224, 16.4013, 0.450482, 0.408686, -0.00552737, 0.950828, 0.913739, 0.936261, 0.923383
0.698274, 16.3963, 0.45039, 0.40869, -0.00552762, 0.950826, 0.913734, 0.936256, 0.923378
0.698324, 16.3913, 0.450298, 0.408695, -0.00552787, 0.950824, 0.91373, 0.936251, 0.923373
0.698374, 16.3864, 0.450205, 0.4087, -0.00552811, 0.950823, 0.913726, 0.936246, 0.923368
0.698424, 16.3814, 0.450113, 0.408705, -0.00552836, 0.95082, 0.913721, 0.936241, 0.923363
0.698474, 16.3764, 0.45002, 0.40871, -0.0055286, 0.950818, 0.913717, 0.936236, 0.923357
0.698524, 16.3714, 0.449928, 0.408714, -0.00552884, 0.950817, 0.913713, 0.93623, 0.923352
0.698574, 16.3665, 0.449836, 0.408719, -0.00552909, 0.950814, 0.913708, 0.936225, 0.923347
0.698624, 16.3615, 0.449743, 0.408724, -0.00552933, 0.950812, 0.913704, 0.93622, 0.923342
0.698674, 16.3565, 0.449651, 0.408729, -0.00552957, 0.95081, 0.9137, 0.936215, 0.923337
0.698724, 16.3515, 0.449559, 0.408734, -0.00552981, 0.950808, 0.913695, 0.93621, 0.923332
0.698774, 16.3466, 0.449466, 0.408738, -0.00553005, 0.950806, 0.913691, 0.936205, 0.923327
0.698824, 16.3416, 0.449374, 0.408743, -0.00553029, 0.950804, 0.913687, 0.936199, 0.923322
0.698874, 16.3366, 0.449282, 0.408748, -0.00553053, 0.950802, 0.913682, 0.936194, 0.923317
0.698924, 16.3316, 0.449189, 0.408753, -0.00553077, 0.9508, 0.913678, 0.936189, 0.923312
0.698974, 16.3266, 0.449097, 0.408758, -0.00553101, 0.950798, 0.913674, 0.936184, 0.923307
0.699024, 16.3217, 0.449004, 0.408763, -0.00553125, 0.950796, 0.913669, 0.936179, 0.923302
0.699074, 16.3167, 0.448912, 0.408767, -0.00553148, 0.950794, 0.913665, 0.936174, 0.923297
0.699124, 16.3117, 0.44882, 0.408772, -0.00553172, 0.950792, 0.913661, 0.936168, 0.923292
0.699174, 16.3067, 0.448728, 0.408777, -0.00553196, 0.95079, 0.913656, 0.936163, 0.923287
0.699224, 16.3018, 0.448635, 0.408782, -0.00553219, 0.950788, 0.913652, 0.936158, 0.923281
0.699274, 16.2968, 0.448543, 0.408787, -0.00553243, 0.950786, 0.913648, 0.936153, 0.923276
0.699324, 16.2918, 0.448451, 0.408791, -0.00553266, 0.950784, 0.913643, 0.936148, 0.923271
0.699374, 16.2868, 0.448358, 0.408796, -0.00553289, 0.950782, 0.913639, 0.936142, 0.923266
0.699424, 16.2818, 0.448266, 0.408801, -0.00553313, 0.95078, 0.913635, 0.936137, 0.923261
0.699474, 16.2769, 0.448174, 0.408806, -0.00553336, 0.950778, 0.91363, 0.936132, 0.923256
0.699524, 16.2719, 0.448082, 0.408811, -0.00553359, 0.950776, 0.913626, 0.936127, 0.923251
0.699574, 16.2669, 0.447989, 0.408816, -0.00553382, 0.950774, 0.913621, 0.936122, 0.923246
0.699624, 16.2619, 0.447897, 0.40882, -0.00553405, 0.950772, 0.913617, 0.936116, 0.923241
0.699674, 16.2569, 0.447805, 0.408825, -0.00553428, 0.950769, 0.913613, 0.936111, 0.923236
0.699724, 16.252, 0.447712, 0.40883, -0.00553451, 0.950767, 0.913608, 0.936106, 0.92323
0.699774, 16.247, 0.44762, 0.408835, -0.00553474, 0.950765, 0.913604, 0.936101, 0.923225
0.699824, 16.242, 0.447528, 0.40884, -0.00553497, 0.950763, 0.9136, 0.936096, 0.92322
0.699874, 16.237, 0.447436, 0.408845, -0.00553519, 0.950761, 0.913595, 0.93609, 0.923215
0.699924, 16.232, 0.447343, 0.408849, -0.00553542, 0.950759, 0.913591, 0.936085, 0.92321
0.699974, 16.227, 0.447251, 0.408854, -0.00553565, 0.950757, 0.913586, 0.93608, 0.923205
0.700024, 16.2221, 0.447159, 0.408859, -0.00553587, 0.950755, 0.913582, 0.936075, 0.9232
0.700074, 16.2171, 0.447067, 0.408864, -0.0055361, 0.950753, 0.913578, 0.93607, 0.923195
0.700124, 16.2121, 0.446975, 0.408869, -0.00553632, 0.950751, 0.913573, 0.936064, 0.92319
0.700174, 16.2071, 0.446882, 0.408874, -0.00553654, 0.950749, 0.913569, 0.936059, 0.923185
0.700224, 16.2021, 0.44679, 0.408878, -0.00553677, 0.950747, 0.913565, 0.936054, 0.923179
0.700274, 16.1971, 0.446698, 0.408883, -0.00553699, 0.950745, 0.91356, 0.936049, 0.923174
0.700324, 16.1922, 0.446606, 0.408888, -0.00553721, 0.950742, 0.913556, 0.936044, 0.923169
0.700374, 16.1872, 0.446514, 0.408893, -0.00553743, 0.95074, 0.913551, 0.936038, 0.923164
0.700424, 16.1822, 0.446421, 0.408898, -0.00553765, 0.950738, 0.913547, 0.936033, 0.923159
0.700474, 16.1772, 0.446329, 0.408903, -0.00553787, 0.950736, 0.913543, 0.936028, 0.923154
0.700524, 16.1722, 0.446237, 0.408907, -0.00553809, 0.950734, 0.913538, 0.936023, 0.923149
0.700574, 16.1672, 0.446145, 0.408912, -0.00553831, 0.950732, 0.913534, 0.936017, 0.923144
0.700624, 16.1623, 0.446053, 0.408917, -0.00553853, 0.95073, 0.913529, 0.936012, 0.923138
0.700674, 16.1573, 0.44596, 0.408922, -0.00553875, 0.950728, 0.913525, 0.936007, 0.923133
0.700724, 16.1523, 0.445868, 0.408927, -0.00553896, 0.950726, 0.91352, 0.936002, 0.923128
0.700774, 16.1473, 0.445776, 0.408932, -0.00553918, 0.950723, 0.913516, 0.935997, 0.923123
0.700824, 16.1423, 0.445684, 0.408937, -0.0055394, 0.950721, 0.913512, 0.935991, 0.923118
0.700874, 16.1373, 0.445592, 0.408941, -0.00553961, 0.950719, 0.913507, 0.935986, 0.923113
0.700924, 16.1323, 0.4455, 0.408946, -0.00553983, 0.950717, 0.913503, 0.935981, 0.923108
0.700974, 16.1274, 0.445408, 0.408951, -0.00554004, 0.950715, 0.913498, 0.935976, 0.923102
0.701024, 16.1224, 0.445315, 0.408956, -0.00554025, 0.950713, 0.913494, 0.93597, 0.923097
0.701074, 16.1174, 0.445223, 0.408961, -0.00554047, 0.950711, 0.91349, 0.935965, 0.923092
0.701124, 16.1124, 0.445131, 0.408966, -0.00554068, 0.950709, 0.913485, 0.93596, 0.923087
0.701174, 16.1074, 0.445039, 0.408971, -0.00554089, 0.950707, 0.913481, 0.935955, 0.923082
0.701224, 16.1024, 0.444947, 0.408975, -0.0055411, 0.950704, 0.913476, 0.935949, 0.923077
0.701274, 16.0974, 0.444855, 0.40898, -0.00554131, 0.950702, 0.913472, 0.935944, 0.923072
0.701324, 16.0925, 0.444763, 0.408985, -0.00554152, 0.9507, 0.913467, 0.935939, 0.923066
0.701374, 16.0875, 0.444671, 0.40899, -0.00554173, 0.950698, 0.913463, 0.935934, 0.923061
0.701424, 16.0825, 0.444579, 0.408995, -0.00554194, 0.950696, 0.913459, 0.935928, 0.923056
0.701474, 16.0775, 0.444487, 0.409, -0.00554215, 0.950694, 0.913454, 0.935923, 0.923051
0.701524, 16.0725, 0.444394, 0.409005, -0.00554235, 0.950692, 0.91345, 0.935918, 0.923046
0.701574, 16.0675, 0.444302, 0.409009, -0.00554256, 0.950689, 0.913445, 0.935913, 0.923041
0.701624, 16.0625, 0.44421, 0.409014, -0.00554277, 0.950687, 0.913441, 0.935907, 0.923035
0.701674, 16.0575, 0.444118, 0.409019, -0.00554297, 0.950685, 0.913436, 0.935902, 0.92303
0.701724, 16.0525, 0.444026, 0.409024, -0.00554318, 0.950683, 0.913432, 0.935897, 0.923025
0.701774, 16.0476, 0.443934, 0.409029, -0.00554338, 0.950681, 0.913428, 0.935892, 0.92302
0.701824, 16.0426, 0.443842, 0.409034, -0.00554358, 0.950679, 0.913423, 0.935887, 0.923015
0.701874, 16.0376, 0.44375, 0.409039, -0.00554379, 0.950677, 0.913419, 0.935881, 0.92301
0.701924, 16.0326, 0.443658, 0.409043, -0.00554399, 0.950674, 0.913414, 0.935876, 0.923004
0.701974, 16.0276, 0.443566, 0.409048, -0.00554419, 0.950672, 0.91341, 0.935871, 0.922999
0.702024, 16.0226, 0.443474, 0.409053, -0.00554439, 0.95067, 0.913405, 0.935865, 0.922994
0.702074, 16.0176, 0.443382, 0.409058, -0.00554459, 0.950668, 0.913401, 0.93586, 0.922989
0.702124, 16.0126, 0.44329, 0.409063, -0.00554479, 0.950666, 0.913396, 0.935855, 0.922984
0.702174, 16.0076, 0.443198, 0.409068, -0.00554499, 0.950664, 0.913392, 0.93585, 0.922979
0.702224, 16.0027, 0.443106, 0.409073, -0.00554519, 0.950662, 0.913387, 0.935844, 0.922973
0.702274, 15.9977, 0.443014, 0.409078, -0.00554539, 0.950659, 0.913383, 0.935839, 0.922968
0.702324, 15.9927, 0.442922, 0.409082, -0.00554559, 0.950657, 0.913378, 0.935834, 0.922963
0.702374, 15.9877, 0.44283, 0.409087, -0.00554578, 0.950655, 0.913374, 0.935829, 0.922958
0.702424, 15.9827, 0.442738, 0.409092, -0.00554598, 0.950653, 0.91337, 0.935823, 0.922953
0.702474, 15.9777, 0.442646, 0.409097, -0.00554617, 0.950651, 0.913365, 0.935818, 0.922947
0.702524, 15.9727, 0.442554, 0.409102, -0.00554637, 0.950649, 0.913361, 0.935813, 0.922942
0.702574, 15.9677, 0.442462, 0.409107, -0.00554656, 0.950646, 0.913356, 0.935807, 0.922937
0.702624, 15.9627, 0.44237, 0.409112, -0.00554676, 0.950644, 0.913352, 0.935802, 0.922932
0.702674, 15.9577, 0.442278, 0.409117, -0.00554695, 0.950642, 0.913347, 0.935797, 0.922927
0.702724, 15.9527, 0.442186, 0.409122, -0.00554714, 0.95064, 0.913343, 0.935792, 0.922921
0.702774, 15.9477, 0.442094, 0.409126, -0.00554734, 0.950638, 0.913338, 0.935786, 0.922916
0.702824, 15.9427, 0.442003, 0.409131, -0.00554753, 0.950635, 0.913334, 0.935781, 0.922911
0.702874, 15.9378, 0.441911, 0.409136, -0.00554772, 0.950633, 0.913329, 0.935776, 0.922906
0.702924, 15.9328, 0.441819, 0.409141, -0.00554791, 0.950631, 0.913325, 0.93577, 0.922901
0.702974, 15.9278, 0.441727, 0.409146, -0.0055481, 0.950629, 0.91332, 0.935765, 0.922895
0.703024, 15.9228, 0.441635, 0.409151, -0.00554829, 0.950627, 0.913316, 0.93576, 0.92289
0.703074, 15.9178, 0.441543, 0.409156, -0.00554848, 0.950624, 0.913311, 0.935755, 0.922885
0.703124, 15.9128, 0.441451, 0.409161, -0.00554866, 0.950622, 0.913307, 0.935749, 0.92288
0.703174, 15.9078, 0.441359, 0.409166, -0.00554885, 0.95062, 0.913302, 0.935744, 0.922875
0.703224, 15.9028, 0.441267, 0.40917, -0.00554904, 0.950618, 0.913298, 0.935739, 0.922869
0.703274, 15.8978, 0.441175, 0.409175, -0.00554922, 0.950616, 0.913293, 0.935733, 0.922864
0.703324, 15.8928, 0.441084, 0.40918, -0.00554941, 0.950613, 0.913289, 0.935728, 0.922859
0.703375, 15.8878, 0.440992, 0.409185, -0.00554959, 0.950611, 0.913284, 0.935723, 0.922854
0.703425, 15.8828, 0.4409, 0.40919, -0.00554978, 0.950609, 0.91328, 0.935717, 0.922848
0.703475, 15.8778, 0.440808, 0.409195, -0.00554996, 0.950607, 0.913275, 0.935712, 0.922843
0.703525, 15.8728, 0.440716, 0.4092, -0.00555015, 0.950604, 0.913271, 0.935707, 0.922838
0.703575, 15.8678, 0.440624, 0.409205, -0.00555033, 0.950602, 0.913266, 0.935701, 0.922833
0.703625, 15.8628, 0.440532, 0.409209, -0.00555051, 0.9506, 0.913262, 0.935696, 0.922827
0.703675, 15.8578, 0.44044, 0.409214, -0.00555069, 0.950598, 0.913257, 0.935691, 0.922822
0.703725, 15.8529, 0.440349, 0.409219, -0.00555087, 0.950595, 0.913253, 0.935686, 0.922817
0.703775, 15.8479, 0.440257, 0.409224, -0.00555105, 0.950593, 0.913248, 0.93568, 0.922812
0.703825, 15.8429, 0.440165, 0.409229, -0.00555123, 0.950591, 0.913244, 0.935675, 0.922807
0.703875, 15.8379, 0.440073, 0.409234, -0.00555141, 0.950589, 0.913239, 0.93567, 0.922801
0.703925, 15.8329, 0.439981, 0.409239, -0.00555159, 0.950586, 0.913234, 0.935664, 0.922796
0.703975, 15.8279, 0.439889, 0.409244, -0.00555177, 0.950584, 0.91323, 0.935659, 0.922791
0.704025, 15.8229, 0.439798, 0.409249, -0.00555194, 0.950582, 0.913225, 0.935654, 0.922785
0.704075, 15.8179, 0.439706, 0.409254, -0.00555212, 0.95058, 0.913221, 0.935648, 0.92278
0.704125, 15.8129, 0.439614, 0.409259, -0.00555229, 0.950578, 0.913216, 0.935643, 0.922775
0.704175, 15.8079, 0.439522, 0.409263, -0.00555247, 0.950575, 0.913212, 0.935638, 0.92277
0.704225, 15.8029, 0.439431, 0.409268, -0.00555264, 0.950573, 0.913207, 0.935632, 0.922765
0.704275, 15.7979, 0.439339, 0.409273, -0.00555282, 0.950571, 0.913203, 0.935627, 0.922759
0.704325, 15.7929, 0.439247, 0.409278, -0.00555299, 0.950569, 0.913198, 0.935622, 0.922754
0.704375, 15.7879, 0.439155, 0.409283, -0.00555316, 0.950566, 0.913194, 0.935616, 0.922749
0.704425, 15.7829, 0.439063, 0.409288, -0.00555334, 0.950564, 0.913189, 0.935611, 0.922743
0.704475, 15.7779, 0.438972, 0.409293, -0.00555351, 0.950562, 0.913185, 0.935606, 0.922738
0.704525, 15.7729, 0.43888, 0.409298, -0.00555368, 0.95056, 0.91318, 0.9356, 0.922733
0.704575, 15.7679, 0.438788, 0.409303, -0.00555385, 0.950557, 0.913175, 0.935595, 0.922728
0.704625, 15.7629, 0.438697, 0.409308, -0.00555402, 0.950555, 0.913171, 0.93559, 0.922722
0.704675, 15.7579, 0.438605, 0.409313, -0.00555419, 0.950553, 0.913166, 0.935584, 0.922717
0.704725, 15.7529, 0.438513, 0.409318, -0.00555436, 0.95055, 0.913162, 0.935579, 0.922712
0.704775, 15.7479, 0.438421, 0.409323, -0.00555452, 0.950548, 0.913157, 0.935574, 0.922707
0.704825, 15.7429, 0.43833, 0.409327, -0.00555469, 0.950546, 0.913153, 0.935568, 0.922701
0.704875, 15.7379, 0.438238, 0.409332, -0.00555486, 0.950544, 0.913148, 0.935563, 0.922696
0.704925, 15.7329, 0.438146, 0.409337, -0.00555502, 0.950541, 0.913143, 0.935558, 0.922691
0.704975, 15.7279, 0.438054, 0.409342, -0.00555519, 0.950539, 0.913139, 0.935552, 0.922686
0.705025, 15.7229, 0.437963, 0.409347, -0.00555535, 0.950537, 0.913134, 0.935547, 0.92268
0.705075, 15.7179, 0.437871, 0.409352, -0.00555552, 0.950534, 0.91313, 0.935542, 0.922675
0.705125, 15.7129, 0.437779, 0.409357, -0.00555568, 0.950532, 0.913125, 0.935536, 0.92267
0.705175, 15.7079, 0.437688, 0.409362, -0.00555584, 0.95053, 0.913121, 0.935531, 0.922664
0.705225, 15.7029, 0.437596, 0.409367, -0.00555601, 0.950527, 0.913116, 0.935525, 0.922659
0.705275, 15.6979, 0.437504, 0.409372, -0.00555617, 0.950525, 0.913111, 0.93552, 0.922654
0.705325, 15.6929, 0.437413, 0.409377, -0.00555633, 0.950523, 0.913107, 0.935515, 0.922648
0.705375, 15.6879, 0.437321, 0.409382, -0.00555649, 0.950521, 0.913102, 0.935509, 0.922643
0.705425, 15.6829, 0.437229, 0.409386, -0.00555665, 0.950518, 0.913098, 0.935504, 0.922638
0.705475, 15.6779, 0.437138, 0.409391, -0.00555681, 0.950516, 0.913093, 0.935499, 0.922633
0.705525, 15.6729, 0.437046, 0.409396, -0.00555697, 0.950514, 0.913088, 0.935493, 0.922627
0.705575, 15.6679, 0.436955, 0.409401, -0.00555713, 0.950511, 0.913084, 0.935488, 0.922622
0.705625, 15.6629, 0.436863, 0.409406, -0.00555729, 0.950509, 0.913079, 0.935482, 0.922617
0.705675, 15.6579, 0.436771, 0.409411, -0.00555744, 0.950507, 0.913075, 0.935477, 0.922611
0.705725, 15.6529, 0.436679, 0.409416, -0.0055576, 0.950504, 0.91307, 0.935472, 0.922606
0.705775, 15.6479, 0.436588, 0.409421, -0.00555775, 0.950502, 0.913065, 0.935466, 0.922601
0.705825, 15.6429, 0.436496, 0.409426, -0.00555791, 0.9505, 0.913061, 0.935461, 0.922595
0.705875, 15.6379, 0.436405, 0.409431, -0.00555806, 0.950497, 0.913056, 0.935456, 0.92259
0.705925, 15.6329, 0.436313, 0.409436, -0.00555822, 0.950495, 0.913051, 0.93545, 0.922585
0.705975, 15.6279, 0.436222, 0.409441, -0.00555837, 0.950493, 0.913047, 0.935445, 0.922579
0.706025, 15.6229, 0.43613, 0.409446, -0.00555852, 0.95049, 0.913042, 0.93544, 0.922574
0.706075, 15.6179, 0.436039, 0.409451, -0.00555868, 0.950488, 0.913038, 0.935434, 0.922569
0.706125, 15.6129, 0.435947, 0.409456, -0.00555883, 0.950486, 0.913033, 0.935429, 0.922563
0.706175, 15.6079, 0.435855, 0.409461, -0.00555898, 0.950484, 0.913029, 0.935423, 0.922558
0.706225, 15.6029, 0.435764, 0.409466, -0.00555913, 0.950481, 0.913024, 0.935418, 0.922553
0.706275, 15.5979, 0.435672, 0.40947, -0.00555928, 0.950479, 0.913019, 0.935413, 0.922548
0.706325, 15.5929, 0.435581, 0.409475, -0.00555943, 0.950477, 0.913015, 0.935407, 0.922542
0.706375, 15.5879, 0.435489, 0.40948, -0.00555958, 0.950474, 0.91301, 0.935402, 0.922537
0.706425, 15.5829, 0.435398, 0.409485, -0.00555972, 0.950472, 0.913005, 0.935396, 0.922532
0.706475, 15.5779, 0.435306, 0.40949, -0.00555987, 0.950469, 0.913001, 0.935391, 0.922526
0.706525, 15.5729, 0.435215, 0.409495, -0.00556002, 0.950467, 0.912996, 0.935386, 0.922521
0.706575, 15.5678, 0.435123, 0.4095, -0.00556016, 0.950465, 0.912992, 0.93538, 0.922516
0.706625, 15.5628, 0.435032, 0.409505, -0.00556031, 0.950462, 0.912987, 0.935375, 0.92251
0.706675, 15.5578, 0.43494, 0.40951, -0.00556046, 0.95046, 0.912982, 0.93537, 0.922505
0.706725, 15.5528, 0.434849, 0.409515, -0.0055606, 0.950458, 0.912978, 0.935364, 0.9225
0.706775, 15.5478, 0.434757, 0.40952, -0.00556074, 0.950455, 0.912973, 0.935359, 0.922494
0.706825, 15.5428, 0.434666, 0.409525, -0.00556089, 0.950453, 0.912968, 0.935353, 0.922489
