Time,gENROE.delta,gENROE.PELEC,sT5B.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.538147, 34.401, 0.404414, 1.92499, 0.4, -1.12427e-05, 1.00289, 0.993686, 1.00113, 0.997399
0.538197, 34.401, 0.404417, 1.92454, 0.4, -1.12685e-05, 1.00289, 0.993688, 1.00114, 0.9974
0.538247, 34.401, 0.404421, 1.9241, 0.4, -1.12943e-05, 1.00289, 0.993689, 1.00114, 0.997401
0.538297, 34.401, 0.404425, 1.92365, 0.4, -1.13201e-05, 1.0029, 0.993691, 1.00114, 0.997403
0.538347, 34.401, 0.404429, 1.92321, 0.4, -1.13459e-05, 1.0029, 0.993693, 1.00114, 0.997404
0.538397, 34.401, 0.404433, 1.92277, 0.4, -1.13718e-05, 1.0029, 0.993694, 1.00114, 0.997405
0.538447, 34.401, 0.404436, 1.92234, 0.4, -1.13977e-05, 1.0029, 0.993696, 1.00114, 0.997406
0.538497, 34.4009, 0.40444, 1.9219, 0.4, -1.14236e-05, 1.00291, 0.993697, 1.00114, 0.997408
0.538547, 34.4009, 0.404444, 1.92147, 0.4, -1.14495e-05, 1.00291, 0.993699, 1.00114, 0.997409
0.538597, 34.4009, 0.404448, 1.92104, 0.4, -1.14754e-05, 1.00291, 0.9937, 1.00114, 0.99741
0.538647, 34.4009, 0.404451, 1.92062, 0.4, -1.15014e-05, 1.00291, 0.993702, 1.00114, 0.997412
0.538697, 34.4009, 0.404455, 1.92019, 0.4, -1.15274e-05, 1.00292, 0.993703, 1.00115, 0.997413
0.538747, 34.4009, 0.404459, 1.91977, 0.4, -1.15534e-05, 1.00292, 0.993705, 1.00115, 0.997414
0.538797, 34.4009, 0.404463, 1.91935, 0.4, -1.15794e-05, 1.00292, 0.993706, 1.00115, 0.997415
0.538847, 34.4009, 0.404467, 1.91893, 0.4, -1.16055e-05, 1.00292, 0.993708, 1.00115, 0.997417
0.538897, 34.4009, 0.40447, 1.91851, 0.4, -1.16315e-05, 1.00293, 0.993709, 1.00115, 0.997418
0.538947, 34.4009, 0.404474, 1.9181, 0.4, -1.16576e-05, 1.00293, 0.993711, 1.00115, 0.997419
0.538997, 34.4008, 0.404478, 1.91768, 0.4, -1.16837e-05, 1.00293, 0.993712, 1.00115, 0.997421
0.539047, 34.4008, 0.404482, 1.91727, 0.4, -1.17099e-05, 1.00293, 0.993714, 1.00115, 0.997422
0.539097, 34.4008, 0.404486, 1.91686, 0.4, -1.1736e-05, 1.00294, 0.993715, 1.00115, 0.997423
0.539147, 34.4008, 0.404489, 1.91646, 0.4, -1.17622e-05, 1.00294, 0.993717, 1.00116, 0.997424
0.539197, 34.4008, 0.404493, 1.91605, 0.4, -1.17884e-05, 1.00294, 0.993719, 1.00116, 0.997426
0.539247, 34.4008, 0.404497, 1.91565, 0.4, -1.18147e-05, 1.00294, 0.99372, 1.00116, 0.997427
0.539297, 34.4008, 0.404501, 1.91525, 0.4, -1.18409e-05, 1.00295, 0.993722, 1.00116, 0.997428
0.539347, 34.4008, 0.404505, 1.91485, 0.4, -1.18672e-05, 1.00295, 0.993723, 1.00116, 0.997429
0.539397, 34.4008, 0.404508, 1.91445, 0.4, -1.18935e-05, 1.00295, 0.993725, 1.00116, 0.997431
0.539447, 34.4008, 0.404512, 1.91406, 0.4, -1.19198e-05, 1.00296, 0.993726, 1.00116, 0.997432
0.539497, 34.4007, 0.404516, 1.91367, 0.4, -1.19461e-05, 1.00296, 0.993728, 1.00116, 0.997433
0.539547, 34.4007, 0.40452, 1.91327, 0.4, -1.19725e-05, 1.00296, 0.993729, 1.00116, 0.997434
0.539597, 34.4007, 0.404523, 1.91289, 0.4, -1.19989e-05, 1.00296, 0.993731, 1.00116, 0.997436
0.539647, 34.4007, 0.404527, 1.9125, 0.4, -1.20253e-05, 1.00297, 0.993732, 1.00117, 0.997437
0.539697, 34.4007, 0.404531, 1.91211, 0.4, -1.20517e-05, 1.00297, 0.993734, 1.00117, 0.997438
0.539747, 34.4007, 0.404535, 1.91173, 0.4, -1.20782e-05, 1.00297, 0.993735, 1.00117, 0.99744
0.539797, 34.4007, 0.404539, 1.91135, 0.4, -1.21046e-05, 1.00297, 0.993737, 1.00117, 0.997441
0.539847, 34.4007, 0.404542, 1.91097, 0.4, -1.21311e-05, 1.00298, 0.993738, 1.00117, 0.997442
0.539897, 34.4007, 0.404546, 1.91059, 0.4, -1.21576e-05, 1.00298, 0.99374, 1.00117, 0.997443
0.539947, 34.4007, 0.40455, 1.91021, 0.4, -1.21842e-05, 1.00298, 0.993741, 1.00117, 0.997445
0.539997, 34.4006, 0.404554, 1.90984, 0.4, -1.22107e-05, 1.00298, 0.993743, 1.00117, 0.997446
0.540047, 34.4006, 0.404557, 1.90947, 0.4, -1.22373e-05, 1.00299, 0.993744, 1.00117, 0.997447
0.540097, 34.4006, 0.404561, 1.9091, 0.4, -1.22639e-05, 1.00299, 0.993746, 1.00117, 0.997448
0.540147, 34.4006, 0.404565, 1.90873, 0.4, -1.22905e-05, 1.00299, 0.993747, 1.00118, 0.99745
0.540197, 34.4006, 0.404569, 1.90836, 0.4, -1.23172e-05, 1.00299, 0.993749, 1.00118, 0.997451
0.540247, 34.4006, 0.404572, 1.908, 0.4, -1.23438e-05, 1.003, 0.99375, 1.00118, 0.997452
0.540297, 34.4006, 0.404576, 1.90763, 0.4, -1.23705e-05, 1.003, 0.993752, 1.00118, 0.997454
0.540347, 34.4006, 0.40458, 1.90727, 0.4, -1.23972e-05, 1.003, 0.993753, 1.00118, 0.997455
0.540397, 34.4006, 0.404584, 1.90691, 0.4, -1.2424e-05, 1.003, 0.993755, 1.00118, 0.997456
0.540447, 34.4006, 0.404587, 1.90655, 0.4, -1.24507e-05, 1.00301, 0.993756, 1.00118, 0.997457
0.540497, 34.4005, 0.404591, 1.90619, 0.4, -1.24775e-05, 1.00301, 0.993758, 1.00118, 0.997459
0.540547, 34.4005, 0.404595, 1.90584, 0.4, -1.25043e-05, 1.00301, 0.993759, 1.00118, 0.99746
0.540597, 34.4005, 0.404599, 1.90549, 0.4, -1.25311e-05, 1.00301, 0.993761, 1.00118, 0.997461
0.540648, 34.4005, 0.404602, 1.90514, 0.4, -1.2558e-05, 1.00302, 0.993762, 1.00119, 0.997462
0.540698, 34.4005, 0.404606, 1.90479, 0.4, -1.25848e-05, 1.00302, 0.993764, 1.00119, 0.997464
0.540748, 34.4005, 0.40461, 1.90444, 0.4, -1.26117e-05, 1.00302, 0.993765, 1.00119, 0.997465
0.540798, 34.4005, 0.404614, 1.90409, 0.4, -1.26386e-05, 1.00302, 0.993767, 1.00119, 0.997466
0.540848, 34.4005, 0.404617, 1.90374, 0.4, -1.26656e-05, 1.00303, 0.993769, 1.00119, 0.997467
0.540898, 34.4005, 0.404621, 1.9034, 0.4, -1.26925e-05, 1.00303, 0.99377, 1.00119, 0.997469
0.540948, 34.4004, 0.404625, 1.90306, 0.4, -1.27195e-05, 1.00303, 0.993771, 1.00119, 0.99747
0.540998, 34.4004, 0.404628, 1.90272, 0.4, -1.27465e-05, 1.00303, 0.993773, 1.00119, 0.997471
0.541048, 34.4004, 0.404632, 1.90238, 0.4, -1.27735e-05, 1.00304, 0.993774, 1.00119, 0.997472
0.541098, 34.4004, 0.404636, 1.90205, 0.4, -1.28005e-05, 1.00304, 0.993776, 1.00119, 0.997474
0.541148, 34.4004, 0.404639, 1.90171, 0.4, -1.28276e-05, 1.00304, 0.993777, 1.0012, 0.997475
0.541198, 34.4004, 0.404643, 1.90138, 0.4, -1.28547e-05, 1.00305, 0.993779, 1.0012, 0.997476
0.541248, 34.4004, 0.404647, 1.90105, 0.4, -1.28818e-05, 1.00305, 0.99378, 1.0012, 0.997477
0.541298, 34.4004, 0.404651, 1.90072, 0.4, -1.29089e-05, 1.00305, 0.993782, 1.0012, 0.997479
0.541348, 34.4004, 0.404654, 1.90039, 0.4, -1.2936e-05, 1.00305, 0.993783, 1.0012, 0.99748
0.541398, 34.4004, 0.404658, 1.90007, 0.4, -1.29632e-05, 1.00306, 0.993785, 1.0012, 0.997481
0.541448, 34.4003, 0.404662, 1.89975, 0.4, -1.29904e-05, 1.00306, 0.993786, 1.0012, 0.997482
0.541498, 34.4003, 0.404665, 1.89942, 0.4, -1.30176e-05, 1.00306, 0.993788, 1.0012, 0.997484
0.541548, 34.4003, 0.404669, 1.8991, 0.4, -1.30448e-05, 1.00306, 0.993789, 1.0012, 0.997485
0.541598, 34.4003, 0.404673, 1.89879, 0.4, -1.30721e-05, 1.00307, 0.993791, 1.0012, 0.997486
0.541648, 34.4003, 0.404676, 1.89847, 0.4, -1.30994e-05, 1.00307, 0.993792, 1.00121, 0.997487
0.541698, 34.4003, 0.40468, 1.89815, 0.4, -1.31267e-05, 1.00307, 0.993794, 1.00121, 0.997488
0.541748, 34.4003, 0.404684, 1.89784, 0.4, -1.3154e-05, 1.00307, 0.993795, 1.00121, 0.99749
0.541798, 34.4003, 0.404687, 1.89753, 0.4, -1.31813e-05, 1.00308, 0.993797, 1.00121, 0.997491
0.541848, 34.4003, 0.404691, 1.89722, 0.4, -1.32087e-05, 1.00308, 0.993798, 1.00121, 0.997492
0.541898, 34.4003, 0.404695, 1.89691, 0.4, -1.32361e-05, 1.00308, 0.9938, 1.00121, 0.997494
0.541948, 34.4002, 0.404699, 1.8966, 0.4, -1.32635e-05, 1.00308, 0.993801, 1.00121, 0.997495
0.541998, 34.4002, 0.404702, 1.89629, 0.4, -1.32909e-05, 1.00309, 0.993803, 1.00121, 0.997496
0.542048, 34.4002, 0.404706, 1.89599, 0.4, -1.33183e-05, 1.00309, 0.993804, 1.00121, 0.997497
0.542098, 34.4002, 0.40471, 1.89568, 0.4, -1.33458e-05, 1.00309, 0.993806, 1.00121, 0.997498
0.542148, 34.4002, 0.404713, 1.89538, 0.4, -1.33733e-05, 1.00309, 0.993807, 1.00122, 0.9975
0.542198, 34.4002, 0.404717, 1.89508, 0.4, -1.34008e-05, 1.0031, 0.993809, 1.00122, 0.997501
0.542248, 34.4002, 0.40472, 1.89478, 0.4, -1.34283e-05, 1.0031, 0.99381, 1.00122, 0.997502
0.542298, 34.4002, 0.404724, 1.89448, 0.4, -1.34559e-05, 1.0031, 0.993812, 1.00122, 0.997503
0.542348, 34.4001, 0.404728, 1.89419, 0.4, -1.34834e-05, 1.0031, 0.993813, 1.00122, 0.997505
0.542398, 34.4001, 0.404731, 1.89389, 0.4, -1.3511e-05, 1.00311, 0.993815, 1.00122, 0.997506
0.542448, 34.4001, 0.404735, 1.8936, 0.4, -1.35387e-05, 1.00311, 0.993816, 1.00122, 0.997507
0.542498, 34.4001, 0.404738, 1.89331, 0.4, -1.35663e-05, 1.00311, 0.993818, 1.00122, 0.997508
0.542548, 34.4001, 0.404742, 1.89302, 0.4, -1.35939e-05, 1.00311, 0.993819, 1.00122, 0.99751
0.542598, 34.4001, 0.404745, 1.89273, 0.4, -1.36216e-05, 1.00312, 0.993821, 1.00122, 0.997511
0.542648, 34.4001, 0.404749, 1.89244, 0.4, -1.36493e-05, 1.00312, 0.993822, 1.00123, 0.997512
0.542698, 34.4, 0.404752, 1.89216, 0.4, -1.3677e-05, 1.00312, 0.993823, 1.00123, 0.997513
0.542748, 34.4, 0.404756, 1.89187, 0.4, -1.37048e-05, 1.00312, 0.993825, 1.00123, 0.997515
0.542798, 34.4, 0.40476, 1.89159, 0.4, -1.37325e-05, 1.00313, 0.993827, 1.00123, 0.997516
0.542848, 34.4, 0.404763, 1.8913, 0.4, -1.37603e-05, 1.00313, 0.993828, 1.00123, 0.997517
0.542898, 34.4, 0.404767, 1.89102, 0.4, -1.37881e-05, 1.00313, 0.993829, 1.00123, 0.997518
0.542948, 34.4, 0.404771, 1.89074, 0.4, -1.38159e-05, 1.00313, 0.993831, 1.00123, 0.99752
0.542998, 34.4, 0.404774, 1.89046, 0.4, -1.38438e-05, 1.00314, 0.993832, 1.00123, 0.997521
0.543048, 34.3999, 0.404778, 1.89019, 0.4, -1.38716e-05, 1.00314, 0.993834, 1.00123, 0.997522
0.543098, 34.3999, 0.404781, 1.88991, 0.4, -1.38995e-05, 1.00314, 0.993835, 1.00123, 0.997523
0.543148, 34.3999, 0.404785, 1.88963, 0.4, -1.39274e-05, 1.00314, 0.993837, 1.00124, 0.997524
0.543198, 34.3999, 0.404788, 1.88936, 0.4, -1.39554e-05, 1.00315, 0.993838, 1.00124, 0.997526
0.543248, 34.3999, 0.404792, 1.88909, 0.4, -1.39833e-05, 1.00315, 0.99384, 1.00124, 0.997527
0.543298, 34.3999, 0.404796, 1.88882, 0.4, -1.40113e-05, 1.00315, 0.993841, 1.00124, 0.997528
0.543348, 34.3999, 0.404799, 1.88855, 0.4, -1.40393e-05, 1.00315, 0.993843, 1.00124, 0.997529
0.543398, 34.3998, 0.404803, 1.88828, 0.4, -1.40673e-05, 1.00316, 0.993844, 1.00124, 0.997531
0.543448, 34.3998, 0.404806, 1.88801, 0.4, -1.40953e-05, 1.00316, 0.993846, 1.00124, 0.997532
0.543498, 34.3998, 0.40481, 1.88775, 0.4, -1.41234e-05, 1.00316, 0.993847, 1.00124, 0.997533
0.543548, 34.3998, 0.404813, 1.88748, 0.4, -1.41514e-05, 1.00316, 0.993849, 1.00124, 0.997534
0.543598, 34.3998, 0.404817, 1.88722, 0.4, -1.41795e-05, 1.00317, 0.99385, 1.00124, 0.997536
0.543648, 34.3998, 0.404821, 1.88696, 0.4, -1.42076e-05, 1.00317, 0.993852, 1.00125, 0.997537
0.543698, 34.3998, 0.404824, 1.8867, 0.4, -1.42358e-05, 1.00317, 0.993853, 1.00125, 0.997538
0.543748, 34.3998, 0.404828, 1.88644, 0.4, -1.42639e-05, 1.00317, 0.993855, 1.00125, 0.997539
0.543798, 34.3997, 0.404831, 1.88618, 0.4, -1.42921e-05, 1.00318, 0.993856, 1.00125, 0.997541
0.543848, 34.3997, 0.404835, 1.88592, 0.4, -1.43203e-05, 1.00318, 0.993858, 1.00125, 0.997542
0.543898, 34.3997, 0.404838, 1.88566, 0.4, -1.43485e-05, 1.00318, 0.993859, 1.00125, 0.997543
0.543948, 34.3997, 0.404842, 1.88541, 0.4, -1.43768e-05, 1.00318, 0.99386, 1.00125, 0.997544
0.543998, 34.3997, 0.404846, 1.88515, 0.4, -1.4405e-05, 1.00319, 0.993862, 1.00125, 0.997545
0.544048, 34.3997, 0.404849, 1.8849, 0.4, -1.44333e-05, 1.00319, 0.993863, 1.00125, 0.997547
0.544098, 34.3997, 0.404853, 1.88465, 0.4, -1.44616e-05, 1.00319, 0.993865, 1.00125, 0.997548
0.544148, 34.3996, 0.404856, 1.8844, 0.4, -1.44899e-05, 1.00319, 0.993866, 1.00126, 0.997549
0.544198, 34.3996, 0.40486, 1.88415, 0.4, -1.45183e-05, 1.0032, 0.993868, 1.00126, 0.99755
0.544248, 34.3996, 0.404863, 1.88391, 0.4, -1.45466e-05, 1.0032, 0.993869, 1.00126, 0.997552
0.544298, 34.3996, 0.404867, 1.88366, 0.4, -1.4575e-05, 1.0032, 0.993871, 1.00126, 0.997553
0.544348, 34.3996, 0.40487, 1.88342, 0.4, -1.46034e-05, 1.0032, 0.993872, 1.00126, 0.997554
0.544398, 34.3996, 0.404874, 1.88317, 0.4, -1.46318e-05, 1.00321, 0.993874, 1.00126, 0.997555
0.544448, 34.3996, 0.404877, 1.88293, 0.4, -1.46603e-05, 1.00321, 0.993875, 1.00126, 0.997556
0.544498, 34.3995, 0.404881, 1.88269, 0.4, -1.46887e-05, 1.00321, 0.993876, 1.00126, 0.997558
0.544548, 34.3995, 0.404884, 1.88245, 0.4, -1.47172e-05, 1.00321, 0.993878, 1.00126, 0.997559
0.544598, 34.3995, 0.404888, 1.88221, 0.4, -1.47457e-05, 1.00322, 0.993879, 1.00126, 0.99756
0.544648, 34.3995, 0.404891, 1.88198, 0.4, -1.47743e-05, 1.00322, 0.993881, 1.00126, 0.997561
0.544698, 34.3995, 0.404895, 1.88174, 0.4, -1.48028e-05, 1.00322, 0.993882, 1.00127, 0.997562
0.544748, 34.3995, 0.404898, 1.88151, 0.4, -1.48314e-05, 1.00322, 0.993884, 1.00127, 0.997564
0.544798, 34.3995, 0.404902, 1.88127, 0.4, -1.486e-05, 1.00323, 0.993885, 1.00127, 0.997565
0.544848, 34.3995, 0.404905, 1.88104, 0.4, -1.48886e-05, 1.00323, 0.993887, 1.00127, 0.997566
0.544898, 34.3994, 0.404909, 1.88081, 0.4, -1.49172e-05, 1.00323, 0.993888, 1.00127, 0.997567
0.544948, 34.3994, 0.404912, 1.88058, 0.4, -1.49458e-05, 1.00323, 0.99389, 1.00127, 0.997569
0.544998, 34.3994, 0.404916, 1.88035, 0.4, -1.49745e-05, 1.00324, 0.993891, 1.00127, 0.99757
0.545048, 34.3994, 0.404919, 1.88012, 0.4, -1.50032e-05, 1.00324, 0.993892, 1.00127, 0.997571
0.545098, 34.3994, 0.404923, 1.87989, 0.4, -1.50319e-05, 1.00324, 0.993894, 1.00127, 0.997572
0.545148, 34.3994, 0.404926, 1.87967, 0.4, -1.50606e-05, 1.00324, 0.993895, 1.00127, 0.997573
0.545198, 34.3994, 0.40493, 1.87944, 0.4, -1.50894e-05, 1.00325, 0.993897, 1.00128, 0.997575
0.545248, 34.3993, 0.404933, 1.87922, 0.4, -1.51182e-05, 1.00325, 0.993898, 1.00128, 0.997576
0.545298, 34.3993, 0.404937, 1.879, 0.4, -1.51469e-05, 1.00325, 0.9939, 1.00128, 0.997577
0.545348, 34.3993, 0.404941, 1.87877, 0.4, -1.51758e-05, 1.00325, 0.993901, 1.00128, 0.997578
0.545398, 34.3993, 0.404944, 1.87856, 0.4, -1.52046e-05, 1.00326, 0.993903, 1.00128, 0.997579
0.545448, 34.3993, 0.404947, 1.87834, 0.4, -1.52334e-05, 1.00326, 0.993904, 1.00128, 0.997581
0.545498, 34.3993, 0.404951, 1.87812, 0.4, -1.52623e-05, 1.00326, 0.993906, 1.00128, 0.997582
0.545548, 34.3993, 0.404955, 1.8779, 0.4, -1.52912e-05, 1.00326, 0.993907, 1.00128, 0.997583
0.545598, 34.3993, 0.404958, 1.87768, 0.4, -1.53201e-05, 1.00327, 0.993909, 1.00128, 0.997584
0.545648, 34.3992, 0.404962, 1.87746, 0.4, -1.53491e-05, 1.00327, 0.99391, 1.00128, 0.997586
0.545698, 34.3992, 0.404965, 1.87725, 0.4, -1.5378e-05, 1.00327, 0.993911, 1.00129, 0.997587
0.545748, 34.3992, 0.404969, 1.87704, 0.4, -1.5407e-05, 1.00327, 0.993913, 1.00129, 0.997588
0.545798, 34.3992, 0.404972, 1.87682, 0.4, -1.5436e-05, 1.00328, 0.993914, 1.00129, 0.997589
0.545848, 34.3992, 0.404976, 1.87661, 0.4, -1.5465e-05, 1.00328, 0.993916, 1.00129, 0.99759
0.545898, 34.3992, 0.404979, 1.8764, 0.4, -1.5494e-05, 1.00328, 0.993917, 1.00129, 0.997592
0.545948, 34.3992, 0.404983, 1.87619, 0.4, -1.55231e-05, 1.00328, 0.993919, 1.00129, 0.997593
0.545998, 34.3991, 0.404986, 1.87598, 0.4, -1.55522e-05, 1.00329, 0.99392, 1.00129, 0.997594
0.546048, 34.3991, 0.40499, 1.87577, 0.4, -1.55813e-05, 1.00329, 0.993922, 1.00129, 0.997595
0.546098, 34.3991, 0.404993, 1.87557, 0.4, -1.56104e-05, 1.00329, 0.993923, 1.00129, 0.997596
0.546148, 34.3991, 0.404997, 1.87536, 0.4, -1.56395e-05, 1.00329, 0.993924, 1.00129, 0.997598
0.546198, 34.3991, 0.405, 1.87516, 0.4, -1.56687e-05, 1.0033, 0.993926, 1.00129, 0.997599
0.546248, 34.3991, 0.405004, 1.87495, 0.4, -1.56979e-05, 1.0033, 0.993927, 1.0013, 0.9976
0.546298, 34.3991, 0.405007, 1.87475, 0.4, -1.57271e-05, 1.0033, 0.993929, 1.0013, 0.997601
0.546348, 34.399, 0.405011, 1.87455, 0.4, -1.57563e-05, 1.0033, 0.99393, 1.0013, 0.997602
0.546398, 34.399, 0.405014, 1.87434, 0.4, -1.57855e-05, 1.00331, 0.993932, 1.0013, 0.997604
0.546448, 34.399, 0.405018, 1.87414, 0.4, -1.58148e-05, 1.00331, 0.993933, 1.0013, 0.997605
0.546498, 34.399, 0.405021, 1.87394, 0.4, -1.58441e-05, 1.00331, 0.993935, 1.0013, 0.997606
0.546548, 34.399, 0.405025, 1.87374, 0.4, -1.58734e-05, 1.00331, 0.993936, 1.0013, 0.997607
0.546598, 34.399, 0.405028, 1.87354, 0.4, -1.59027e-05, 1.00332, 0.993937, 1.0013, 0.997609
0.546649, 34.399, 0.405032, 1.87335, 0.4, -1.5932e-05, 1.00332, 0.993939, 1.0013, 0.99761
0.546699, 34.3989, 0.405035, 1.87315, 0.4, -1.59614e-05, 1.00332, 0.99394, 1.0013, 0.997611
0.546749, 34.3989, 0.405039, 1.87295, 0.4, -1.59908e-05, 1.00332, 0.993942, 1.00131, 0.997612
0.546799, 34.3989, 0.405042, 1.87276, 0.4, -1.60202e-05, 1.00333, 0.993943, 1.00131, 0.997613
0.546849, 34.3989, 0.405045, 1.87256, 0.4, -1.60496e-05, 1.00333, 0.993945, 1.00131, 0.997615
0.546899, 34.3989, 0.405049, 1.87237, 0.4, -1.60791e-05, 1.00333, 0.993946, 1.00131, 0.997616
0.546949, 34.3989, 0.405052, 1.87218, 0.4, -1.61085e-05, 1.00333, 0.993948, 1.00131, 0.997617
0.546999, 34.3989, 0.405056, 1.87199, 0.4, -1.6138e-05, 1.00333, 0.993949, 1.00131, 0.997618
0.547049, 34.3989, 0.405059, 1.8718, 0.4, -1.61675e-05, 1.00334, 0.99395, 1.00131, 0.997619
0.547099, 34.3988, 0.405063, 1.87161, 0.4, -1.6197e-05, 1.00334, 0.993952, 1.00131, 0.997621
0.547149, 34.3988, 0.405066, 1.87143, 0.4, -1.62266e-05, 1.00334, 0.993953, 1.00131, 0.997622
0.547199, 34.3988, 0.40507, 1.87124, 0.4, -1.62561e-05, 1.00334, 0.993955, 1.00131, 0.997623
0.547249, 34.3988, 0.405073, 1.87105, 0.4, -1.62857e-05, 1.00335, 0.993956, 1.00132, 0.997624
0.547299, 34.3988, 0.405076, 1.87087, 0.4, -1.63153e-05, 1.00335, 0.993958, 1.00132, 0.997625
0.547349, 34.3988, 0.40508, 1.87069, 0.4, -1.63449e-05, 1.00335, 0.993959, 1.00132, 0.997627
0.547399, 34.3988, 0.405083, 1.8705, 0.4, -1.63746e-05, 1.00335, 0.99396, 1.00132, 0.997628
0.547449, 34.3987, 0.405087, 1.87032, 0.4, -1.64043e-05, 1.00336, 0.993962, 1.00132, 0.997629
0.547499, 34.3987, 0.40509, 1.87014, 0.4, -1.64339e-05, 1.00336, 0.993963, 1.00132, 0.99763
0.547549, 34.3987, 0.405094, 1.86996, 0.4, -1.64636e-05, 1.00336, 0.993965, 1.00132, 0.997631
0.547599, 34.3987, 0.405097, 1.86978, 0.4, -1.64934e-05, 1.00336, 0.993966, 1.00132, 0.997632
0.547649, 34.3987, 0.405101, 1.8696, 0.4, -1.65231e-05, 1.00337, 0.993968, 1.00132, 0.997634
0.547699, 34.3987, 0.405104, 1.86942, 0.4, -1.65529e-05, 1.00337, 0.993969, 1.00132, 0.997635
0.547749, 34.3987, 0.405107, 1.86925, 0.4, -1.65827e-05, 1.00337, 0.99397, 1.00132, 0.997636
0.547799, 34.3986, 0.405111, 1.86907, 0.4, -1.66125e-05, 1.00337, 0.993972, 1.00133, 0.997637
0.547849, 34.3986, 0.405115, 1.8689, 0.4, -1.66423e-05, 1.00338, 0.993973, 1.00133, 0.997638
0.547899, 34.3986, 0.405118, 1.86872, 0.4, -1.66721e-05, 1.00338, 0.993975, 1.00133, 0.99764
0.547949, 34.3986, 0.405121, 1.86855, 0.4, -1.6702e-05, 1.00338, 0.993976, 1.00133, 0.997641
0.547999, 34.3986, 0.405125, 1.86838, 0.4, -1.67319e-05, 1.00338, 0.993978, 1.00133, 0.997642
0.548049, 34.3986, 0.405128, 1.8682, 0.4, -1.67618e-05, 1.00339, 0.993979, 1.00133, 0.997643
0.548099, 34.3986, 0.405132, 1.86803, 0.4, -1.67917e-05, 1.00339, 0.99398, 1.00133, 0.997644
0.548149, 34.3986, 0.405135, 1.86786, 0.4, -1.68217e-05, 1.00339, 0.993982, 1.00133, 0.997646
0.548199, 34.3985, 0.405138, 1.86769, 0.4, -1.68516e-05, 1.00339, 0.993983, 1.00133, 0.997647
0.548249, 34.3985, 0.405142, 1.86753, 0.4, -1.68816e-05, 1.0034, 0.993985, 1.00133, 0.997648
0.548299, 34.3985, 0.405145, 1.86736, 0.4, -1.69116e-05, 1.0034, 0.993986, 1.00134, 0.997649
0.548349, 34.3985, 0.405149, 1.86719, 0.4, -1.69416e-05, 1.0034, 0.993988, 1.00134, 0.99765
0.548399, 34.3985, 0.405152, 1.86702, 0.4, -1.69717e-05, 1.0034, 0.993989, 1.00134, 0.997652
0.548449, 34.3985, 0.405156, 1.86686, 0.4, -1.70018e-05, 1.00341, 0.99399, 1.00134, 0.997653
0.548499, 34.3985, 0.405159, 1.86669, 0.4, -1.70318e-05, 1.00341, 0.993992, 1.00134, 0.997654
0.548549, 34.3984, 0.405162, 1.86653, 0.4, -1.70619e-05, 1.00341, 0.993993, 1.00134, 0.997655
0.548599, 34.3984, 0.405166, 1.86636, 0.4, -1.70921e-05, 1.00341, 0.993995, 1.00134, 0.997656
0.548649, 34.3984, 0.405169, 1.8662, 0.4, -1.71222e-05, 1.00341, 0.993996, 1.00134, 0.997657
0.548699, 34.3984, 0.405173, 1.86604, 0.4, -1.71524e-05, 1.00342, 0.993998, 1.00134, 0.997659
0.548749, 34.3984, 0.405176, 1.86588, 0.4, -1.71826e-05, 1.00342, 0.993999, 1.00134, 0.99766
0.548799, 34.3984, 0.405179, 1.86572, 0.4, -1.72128e-05, 1.00342, 0.994, 1.00134, 0.997661
0.548849, 34.3983, 0.405182, 1.86556, 0.4, -1.7243e-05, 1.00342, 0.994002, 1.00135, 0.997662
0.548899, 34.3983, 0.405186, 1.8654, 0.4, -1.72732e-05, 1.00343, 0.994003, 1.00135, 0.997663
0.548949, 34.3983, 0.405189, 1.86524, 0.4, -1.73035e-05, 1.00343, 0.994005, 1.00135, 0.997665
0.548999, 34.3983, 0.405193, 1.86508, 0.4, -1.73338e-05, 1.00343, 0.994006, 1.00135, 0.997666
0.549049, 34.3983, 0.405196, 1.86492, 0.4, -1.73641e-05, 1.00343, 0.994007, 1.00135, 0.997667
0.549099, 34.3983, 0.405199, 1.86477, 0.4, -1.73944e-05, 1.00344, 0.994009, 1.00135, 0.997668
0.549149, 34.3982, 0.405203, 1.86461, 0.4, -1.74247e-05, 1.00344, 0.99401, 1.00135, 0.997669
0.549199, 34.3982, 0.405206, 1.86445, 0.4, -1.74551e-05, 1.00344, 0.994012, 1.00135, 0.997671
0.549249, 34.3982, 0.405209, 1.8643, 0.4, -1.74855e-05, 1.00344, 0.994013, 1.00135, 0.997672
0.549299, 34.3982, 0.405213, 1.86414, 0.4, -1.75159e-05, 1.00345, 0.994015, 1.00135, 0.997673
0.549349, 34.3982, 0.405216, 1.86399, 0.4, -1.75463e-05, 1.00345, 0.994016, 1.00136, 0.997674
0.549399, 34.3982, 0.405219, 1.86384, 0.4, -1.75767e-05, 1.00345, 0.994017, 1.00136, 0.997675
0.549449, 34.3981, 0.405223, 1.86369, 0.4, -1.76072e-05, 1.00345, 0.994019, 1.00136, 0.997676
0.549499, 34.3981, 0.405226, 1.86353, 0.4, -1.76376e-05, 1.00346, 0.99402, 1.00136, 0.997678
