Time,gENROE.delta,gENROE.PELEC,eXST1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.622711, 34.401, 0.401053, 1.56468, 0.4, -5.50958e-06, 1.00072, 0.992416, 1.00028, 0.996337
0.622761, 34.401, 0.401054, 1.5647, 0.4, -5.51572e-06, 1.00072, 0.992417, 1.00028, 0.996338
0.622811, 34.401, 0.401054, 1.56472, 0.4, -5.52186e-06, 1.00072, 0.992417, 1.00028, 0.996338
0.622861, 34.401, 0.401055, 1.56474, 0.4, -5.52801e-06, 1.00072, 0.992417, 1.00028, 0.996338
0.622911, 34.401, 0.401056, 1.56475, 0.4, -5.53416e-06, 1.00072, 0.992418, 1.00028, 0.996338
0.622961, 34.401, 0.401056, 1.56477, 0.4, -5.54031e-06, 1.00072, 0.992418, 1.00028, 0.996339
0.623011, 34.401, 0.401057, 1.56479, 0.4, -5.54647e-06, 1.00072, 0.992418, 1.00028, 0.996339
0.623061, 34.401, 0.401058, 1.5648, 0.4, -5.55264e-06, 1.00072, 0.992418, 1.00028, 0.996339
0.623111, 34.401, 0.401058, 1.56482, 0.4, -5.55881e-06, 1.00072, 0.992419, 1.00028, 0.996339
0.623161, 34.401, 0.401059, 1.56484, 0.4, -5.56498e-06, 1.00073, 0.992419, 1.00029, 0.99634
0.623211, 34.401, 0.40106, 1.56485, 0.4, -5.57115e-06, 1.00073, 0.992419, 1.00029, 0.99634
0.623261, 34.401, 0.401061, 1.56487, 0.4, -5.57733e-06, 1.00073, 0.99242, 1.00029, 0.99634
0.623311, 34.401, 0.401061, 1.56489, 0.4, -5.58352e-06, 1.00073, 0.99242, 1.00029, 0.99634
0.623361, 34.401, 0.401062, 1.5649, 0.4, -5.58971e-06, 1.00073, 0.99242, 1.00029, 0.996341
0.623411, 34.401, 0.401063, 1.56492, 0.4, -5.5959e-06, 1.00073, 0.99242, 1.00029, 0.996341
0.623461, 34.401, 0.401064, 1.56494, 0.4, -5.6021e-06, 1.00073, 0.992421, 1.00029, 0.996341
0.623511, 34.401, 0.401064, 1.56495, 0.4, -5.6083e-06, 1.00073, 0.992421, 1.00029, 0.996341
0.623561, 34.401, 0.401065, 1.56497, 0.4, -5.6145e-06, 1.00073, 0.992422, 1.00029, 0.996342
0.623611, 34.401, 0.401066, 1.56499, 0.4, -5.62071e-06, 1.00073, 0.992422, 1.00029, 0.996342
0.623661, 34.401, 0.401066, 1.565, 0.4, -5.62693e-06, 1.00073, 0.992422, 1.00029, 0.996342
0.623711, 34.401, 0.401067, 1.56502, 0.4, -5.63315e-06, 1.00073, 0.992422, 1.00029, 0.996342
0.623761, 34.401, 0.401068, 1.56504, 0.4, -5.63937e-06, 1.00073, 0.992423, 1.00029, 0.996343
0.623811, 34.401, 0.401069, 1.56505, 0.4, -5.64559e-06, 1.00073, 0.992423, 1.00029, 0.996343
0.623861, 34.401, 0.401069, 1.56507, 0.4, -5.65182e-06, 1.00073, 0.992423, 1.00029, 0.996343
0.623911, 34.401, 0.40107, 1.56509, 0.4, -5.65806e-06, 1.00073, 0.992424, 1.00029, 0.996344
0.623961, 34.401, 0.401071, 1.5651, 0.4, -5.6643e-06, 1.00073, 0.992424, 1.00029, 0.996344
0.624011, 34.401, 0.401071, 1.56512, 0.4, -5.67054e-06, 1.00073, 0.992424, 1.00029, 0.996344
0.624061, 34.401, 0.401072, 1.56514, 0.4, -5.67679e-06, 1.00073, 0.992424, 1.00029, 0.996344
0.624111, 34.401, 0.401073, 1.56515, 0.4, -5.68304e-06, 1.00073, 0.992425, 1.00029, 0.996345
0.624161, 34.4009, 0.401074, 1.56517, 0.4, -5.68929e-06, 1.00074, 0.992425, 1.00029, 0.996345
0.624211, 34.4009, 0.401074, 1.56519, 0.4, -5.69555e-06, 1.00074, 0.992425, 1.00029, 0.996345
0.624261, 34.4009, 0.401075, 1.5652, 0.4, -5.70182e-06, 1.00074, 0.992426, 1.00029, 0.996345
0.624311, 34.4009, 0.401076, 1.56522, 0.4, -5.70808e-06, 1.00074, 0.992426, 1.00029, 0.996346
0.624361, 34.4009, 0.401076, 1.56524, 0.4, -5.71435e-06, 1.00074, 0.992426, 1.00029, 0.996346
0.624411, 34.4009, 0.401077, 1.56525, 0.4, -5.72063e-06, 1.00074, 0.992427, 1.00029, 0.996346
0.624461, 34.4009, 0.401077, 1.56527, 0.4, -5.7269e-06, 1.00074, 0.992427, 1.00029, 0.996346
0.624511, 34.4009, 0.401078, 1.56529, 0.4, -5.73319e-06, 1.00074, 0.992427, 1.00029, 0.996347
0.624561, 34.4009, 0.401079, 1.5653, 0.4, -5.73947e-06, 1.00074, 0.992428, 1.00029, 0.996347
0.624611, 34.4009, 0.401079, 1.56532, 0.4, -5.74576e-06, 1.00074, 0.992428, 1.00029, 0.996347
0.624661, 34.4009, 0.40108, 1.56534, 0.4, -5.75206e-06, 1.00074, 0.992428, 1.00029, 0.996347
0.624711, 34.4009, 0.401081, 1.56535, 0.4, -5.75835e-06, 1.00074, 0.992428, 1.00029, 0.996348
0.624761, 34.4009, 0.401081, 1.56537, 0.4, -5.76465e-06, 1.00074, 0.992429, 1.00029, 0.996348
0.624811, 34.4009, 0.401082, 1.56539, 0.4, -5.77096e-06, 1.00074, 0.992429, 1.00029, 0.996348
0.624861, 34.4009, 0.401083, 1.5654, 0.4, -5.77726e-06, 1.00074, 0.992429, 1.00029, 0.996348
0.624911, 34.4009, 0.401083, 1.56542, 0.4, -5.78357e-06, 1.00074, 0.99243, 1.00029, 0.996349
0.624961, 34.4008, 0.401084, 1.56544, 0.4, -5.78989e-06, 1.00074, 0.99243, 1.00029, 0.996349
0.625012, 34.4008, 0.401085, 1.56545, 0.4, -5.79621e-06, 1.00074, 0.99243, 1.00029, 0.996349
0.625062, 34.4008, 0.401085, 1.56547, 0.4, -5.80253e-06, 1.00074, 0.992431, 1.00029, 0.996349
0.625112, 34.4008, 0.401086, 1.56549, 0.4, -5.80886e-06, 1.00075, 0.992431, 1.00029, 0.99635
0.625162, 34.4008, 0.401086, 1.5655, 0.4, -5.81519e-06, 1.00075, 0.992431, 1.00029, 0.99635
0.625212, 34.4008, 0.401087, 1.56552, 0.4, -5.82152e-06, 1.00075, 0.992431, 1.00029, 0.99635
0.625262, 34.4008, 0.401087, 1.56554, 0.4, -5.82786e-06, 1.00075, 0.992432, 1.00029, 0.99635
0.625312, 34.4008, 0.401088, 1.56555, 0.4, -5.8342e-06, 1.00075, 0.992432, 1.00029, 0.996351
0.625362, 34.4008, 0.401089, 1.56557, 0.4, -5.84054e-06, 1.00075, 0.992432, 1.00029, 0.996351
0.625412, 34.4008, 0.40109, 1.56559, 0.4, -5.84689e-06, 1.00075, 0.992433, 1.00029, 0.996351
0.625462, 34.4008, 0.40109, 1.5656, 0.4, -5.85324e-06, 1.00075, 0.992433, 1.00029, 0.996351
0.625512, 34.4008, 0.401091, 1.56562, 0.4, -5.8596e-06, 1.00075, 0.992433, 1.00029, 0.996352
0.625562, 34.4008, 0.401091, 1.56564, 0.4, -5.86596e-06, 1.00075, 0.992434, 1.00029, 0.996352
0.625612, 34.4008, 0.401092, 1.56565, 0.4, -5.87232e-06, 1.00075, 0.992434, 1.0003, 0.996352
0.625662, 34.4007, 0.401093, 1.56567, 0.4, -5.87869e-06, 1.00075, 0.992434, 1.0003, 0.996352
0.625712, 34.4007, 0.401093, 1.56569, 0.4, -5.88506e-06, 1.00075, 0.992435, 1.0003, 0.996353
0.625762, 34.4007, 0.401094, 1.5657, 0.4, -5.89143e-06, 1.00075, 0.992435, 1.0003, 0.996353
0.625812, 34.4007, 0.401095, 1.56572, 0.4, -5.89781e-06, 1.00075, 0.992435, 1.0003, 0.996353
0.625862, 34.4007, 0.401095, 1.56574, 0.4, -5.90419e-06, 1.00075, 0.992435, 1.0003, 0.996353
0.625912, 34.4007, 0.401096, 1.56575, 0.4, -5.91057e-06, 1.00075, 0.992436, 1.0003, 0.996354
0.625962, 34.4007, 0.401096, 1.56577, 0.4, -5.91696e-06, 1.00075, 0.992436, 1.0003, 0.996354
0.626012, 34.4007, 0.401097, 1.56579, 0.4, -5.92335e-06, 1.00075, 0.992436, 1.0003, 0.996354
0.626062, 34.4007, 0.401098, 1.5658, 0.4, -5.92975e-06, 1.00075, 0.992437, 1.0003, 0.996354
0.626112, 34.4007, 0.401098, 1.56582, 0.4, -5.93615e-06, 1.00076, 0.992437, 1.0003, 0.996355
0.626162, 34.4007, 0.401099, 1.56584, 0.4, -5.94255e-06, 1.00076, 0.992437, 1.0003, 0.996355
0.626212, 34.4007, 0.4011, 1.56585, 0.4, -5.94896e-06, 1.00076, 0.992438, 1.0003, 0.996355
0.626262, 34.4007, 0.4011, 1.56587, 0.4, -5.95537e-06, 1.00076, 0.992438, 1.0003, 0.996355
0.626312, 34.4007, 0.401101, 1.56589, 0.4, -5.96178e-06, 1.00076, 0.992438, 1.0003, 0.996356
0.626362, 34.4007, 0.401101, 1.5659, 0.4, -5.9682e-06, 1.00076, 0.992438, 1.0003, 0.996356
0.626412, 34.4006, 0.401102, 1.56592, 0.4, -5.97462e-06, 1.00076, 0.992439, 1.0003, 0.996356
0.626462, 34.4006, 0.401103, 1.56594, 0.4, -5.98105e-06, 1.00076, 0.992439, 1.0003, 0.996356
0.626512, 34.4006, 0.401103, 1.56595, 0.4, -5.98748e-06, 1.00076, 0.992439, 1.0003, 0.996357
0.626562, 34.4006, 0.401104, 1.56597, 0.4, -5.99391e-06, 1.00076, 0.99244, 1.0003, 0.996357
0.626612, 34.4006, 0.401105, 1.56599, 0.4, -6.00035e-06, 1.00076, 0.99244, 1.0003, 0.996357
0.626662, 34.4006, 0.401105, 1.566, 0.4, -6.00679e-06, 1.00076, 0.99244, 1.0003, 0.996357
0.626712, 34.4006, 0.401106, 1.56602, 0.4, -6.01323e-06, 1.00076, 0.992441, 1.0003, 0.996358
0.626762, 34.4006, 0.401106, 1.56604, 0.4, -6.01968e-06, 1.00076, 0.992441, 1.0003, 0.996358
0.626812, 34.4006, 0.401107, 1.56605, 0.4, -6.02613e-06, 1.00076, 0.992441, 1.0003, 0.996358
0.626862, 34.4006, 0.401108, 1.56607, 0.4, -6.03258e-06, 1.00076, 0.992441, 1.0003, 0.996358
0.626912, 34.4006, 0.401108, 1.56609, 0.4, -6.03904e-06, 1.00076, 0.992442, 1.0003, 0.996359
0.626962, 34.4006, 0.401109, 1.5661, 0.4, -6.0455e-06, 1.00076, 0.992442, 1.0003, 0.996359
0.627012, 34.4006, 0.40111, 1.56612, 0.4, -6.05197e-06, 1.00076, 0.992442, 1.0003, 0.996359
0.627062, 34.4006, 0.40111, 1.56614, 0.4, -6.05844e-06, 1.00077, 0.992443, 1.0003, 0.996359
0.627112, 34.4006, 0.401111, 1.56615, 0.4, -6.06491e-06, 1.00077, 0.992443, 1.0003, 0.99636
0.627162, 34.4005, 0.401111, 1.56617, 0.4, -6.07139e-06, 1.00077, 0.992443, 1.0003, 0.99636
0.627212, 34.4005, 0.401112, 1.56619, 0.4, -6.07786e-06, 1.00077, 0.992444, 1.0003, 0.99636
0.627262, 34.4005, 0.401113, 1.5662, 0.4, -6.08435e-06, 1.00077, 0.992444, 1.0003, 0.99636
0.627312, 34.4005, 0.401113, 1.56622, 0.4, -6.09084e-06, 1.00077, 0.992444, 1.0003, 0.996361
0.627362, 34.4005, 0.401114, 1.56624, 0.4, -6.09733e-06, 1.00077, 0.992444, 1.0003, 0.996361
0.627412, 34.4005, 0.401115, 1.56625, 0.4, -6.10382e-06, 1.00077, 0.992445, 1.0003, 0.996361
0.627462, 34.4005, 0.401115, 1.56627, 0.4, -6.11032e-06, 1.00077, 0.992445, 1.0003, 0.996361
0.627512, 34.4005, 0.401116, 1.56629, 0.4, -6.11682e-06, 1.00077, 0.992445, 1.0003, 0.996362
0.627562, 34.4005, 0.401117, 1.5663, 0.4, -6.12333e-06, 1.00077, 0.992446, 1.0003, 0.996362
0.627612, 34.4005, 0.401117, 1.56632, 0.4, -6.12984e-06, 1.00077, 0.992446, 1.0003, 0.996362
0.627662, 34.4005, 0.401118, 1.56634, 0.4, -6.13635e-06, 1.00077, 0.992446, 1.0003, 0.996362
0.627712, 34.4005, 0.401119, 1.56635, 0.4, -6.14287e-06, 1.00077, 0.992447, 1.0003, 0.996363
0.627762, 34.4005, 0.401119, 1.56637, 0.4, -6.14939e-06, 1.00077, 0.992447, 1.0003, 0.996363
0.627812, 34.4005, 0.40112, 1.56639, 0.4, -6.15591e-06, 1.00077, 0.992447, 1.0003, 0.996363
0.627862, 34.4004, 0.40112, 1.5664, 0.4, -6.16244e-06, 1.00077, 0.992447, 1.0003, 0.996363
0.627912, 34.4004, 0.401121, 1.56642, 0.4, -6.16897e-06, 1.00077, 0.992448, 1.0003, 0.996364
0.627962, 34.4004, 0.401122, 1.56644, 0.4, -6.17551e-06, 1.00077, 0.992448, 1.0003, 0.996364
0.628012, 34.4004, 0.401122, 1.56645, 0.4, -6.18205e-06, 1.00078, 0.992448, 1.0003, 0.996364
0.628062, 34.4004, 0.401123, 1.56647, 0.4, -6.18859e-06, 1.00078, 0.992449, 1.0003, 0.996364
0.628112, 34.4004, 0.401123, 1.56649, 0.4, -6.19514e-06, 1.00078, 0.992449, 1.00031, 0.996365
0.628162, 34.4004, 0.401124, 1.5665, 0.4, -6.20169e-06, 1.00078, 0.992449, 1.00031, 0.996365
0.628212, 34.4004, 0.401125, 1.56652, 0.4, -6.20824e-06, 1.00078, 0.99245, 1.00031, 0.996365
0.628262, 34.4004, 0.401125, 1.56654, 0.4, -6.2148e-06, 1.00078, 0.99245, 1.00031, 0.996365
0.628312, 34.4004, 0.401126, 1.56655, 0.4, -6.22136e-06, 1.00078, 0.99245, 1.00031, 0.996366
0.628362, 34.4004, 0.401127, 1.56657, 0.4, -6.22792e-06, 1.00078, 0.992451, 1.00031, 0.996366
0.628412, 34.4004, 0.401127, 1.56659, 0.4, -6.23449e-06, 1.00078, 0.992451, 1.00031, 0.996366
0.628462, 34.4004, 0.401128, 1.5666, 0.4, -6.24106e-06, 1.00078, 0.992451, 1.00031, 0.996366
0.628512, 34.4004, 0.401129, 1.56662, 0.4, -6.24764e-06, 1.00078, 0.992451, 1.00031, 0.996367
0.628562, 34.4004, 0.401129, 1.56664, 0.4, -6.25422e-06, 1.00078, 0.992452, 1.00031, 0.996367
0.628612, 34.4003, 0.40113, 1.56665, 0.4, -6.2608e-06, 1.00078, 0.992452, 1.00031, 0.996367
0.628662, 34.4003, 0.40113, 1.56667, 0.4, -6.26739e-06, 1.00078, 0.992452, 1.00031, 0.996368
0.628712, 34.4003, 0.401131, 1.56669, 0.4, -6.27398e-06, 1.00078, 0.992453, 1.00031, 0.996368
0.628762, 34.4003, 0.401132, 1.5667, 0.4, -6.28057e-06, 1.00078, 0.992453, 1.00031, 0.996368
0.628812, 34.4003, 0.401132, 1.56672, 0.4, -6.28717e-06, 1.00078, 0.992453, 1.00031, 0.996368
0.628862, 34.4003, 0.401133, 1.56674, 0.4, -6.29377e-06, 1.00078, 0.992454, 1.00031, 0.996369
0.628912, 34.4003, 0.401134, 1.56676, 0.4, -6.30038e-06, 1.00078, 0.992454, 1.00031, 0.996369
0.628962, 34.4003, 0.401134, 1.56677, 0.4, -6.30698e-06, 1.00078, 0.992454, 1.00031, 0.996369
0.629012, 34.4003, 0.401135, 1.56679, 0.4, -6.3136e-06, 1.00079, 0.992455, 1.00031, 0.996369
0.629062, 34.4003, 0.401136, 1.56681, 0.4, -6.32021e-06, 1.00079, 0.992455, 1.00031, 0.99637
0.629112, 34.4003, 0.401136, 1.56682, 0.4, -6.32683e-06, 1.00079, 0.992455, 1.00031, 0.99637
0.629162, 34.4003, 0.401137, 1.56684, 0.4, -6.33346e-06, 1.00079, 0.992455, 1.00031, 0.99637
0.629212, 34.4003, 0.401137, 1.56686, 0.4, -6.34008e-06, 1.00079, 0.992456, 1.00031, 0.99637
0.629262, 34.4003, 0.401138, 1.56687, 0.4, -6.34671e-06, 1.00079, 0.992456, 1.00031, 0.996371
0.629312, 34.4002, 0.401139, 1.56689, 0.4, -6.35335e-06, 1.00079, 0.992456, 1.00031, 0.996371
0.629362, 34.4002, 0.401139, 1.56691, 0.4, -6.35998e-06, 1.00079, 0.992457, 1.00031, 0.996371
0.629412, 34.4002, 0.40114, 1.56692, 0.4, -6.36663e-06, 1.00079, 0.992457, 1.00031, 0.996371
0.629462, 34.4002, 0.401141, 1.56694, 0.4, -6.37327e-06, 1.00079, 0.992457, 1.00031, 0.996372
0.629512, 34.4002, 0.401141, 1.56696, 0.4, -6.37992e-06, 1.00079, 0.992457, 1.00031, 0.996372
0.629562, 34.4002, 0.401142, 1.56697, 0.4, -6.38657e-06, 1.00079, 0.992458, 1.00031, 0.996372
0.629612, 34.4002, 0.401142, 1.56699, 0.4, -6.39323e-06, 1.00079, 0.992458, 1.00031, 0.996372
0.629662, 34.4002, 0.401143, 1.56701, 0.4, -6.39989e-06, 1.00079, 0.992458, 1.00031, 0.996373
0.629712, 34.4002, 0.401144, 1.56702, 0.4, -6.40655e-06, 1.00079, 0.992459, 1.00031, 0.996373
0.629762, 34.4002, 0.401144, 1.56704, 0.4, -6.41322e-06, 1.00079, 0.992459, 1.00031, 0.996373
0.629812, 34.4002, 0.401145, 1.56705, 0.4, -6.41989e-06, 1.00079, 0.992459, 1.00031, 0.996373
0.629862, 34.4002, 0.401146, 1.56707, 0.4, -6.42656e-06, 1.00079, 0.99246, 1.00031, 0.996374
0.629912, 34.4002, 0.401146, 1.56709, 0.4, -6.43324e-06, 1.00079, 0.99246, 1.00031, 0.996374
0.629962, 34.4002, 0.401147, 1.5671, 0.4, -6.43992e-06, 1.0008, 0.99246, 1.00031, 0.996374
0.630012, 34.4002, 0.401148, 1.56712, 0.4, -6.44661e-06, 1.0008, 0.99246, 1.00031, 0.996374
0.630062, 34.4001, 0.401148, 1.56713, 0.4, -6.4533e-06, 1.0008, 0.992461, 1.00031, 0.996375
0.630112, 34.4001, 0.401149, 1.56715, 0.4, -6.45999e-06, 1.0008, 0.992461, 1.00031, 0.996375
0.630162, 34.4001, 0.40115, 1.56716, 0.4, -6.46669e-06, 1.0008, 0.992461, 1.00031, 0.996375
0.630212, 34.4001, 0.40115, 1.56718, 0.4, -6.47339e-06, 1.0008, 0.992462, 1.00031, 0.996375
0.630262, 34.4001, 0.401151, 1.56719, 0.4, -6.4801e-06, 1.0008, 0.992462, 1.00031, 0.996376
0.630312, 34.4001, 0.401152, 1.56721, 0.4, -6.48681e-06, 1.0008, 0.992462, 1.00031, 0.996376
0.630362, 34.4001, 0.401152, 1.56722, 0.4, -6.49352e-06, 1.0008, 0.992463, 1.00031, 0.996376
0.630412, 34.4001, 0.401153, 1.56724, 0.4, -6.50024e-06, 1.0008, 0.992463, 1.00031, 0.996376
0.630462, 34.4001, 0.401154, 1.56726, 0.4, -6.50696e-06, 1.0008, 0.992463, 1.00031, 0.996377
0.630512, 34.4001, 0.401154, 1.56727, 0.4, -6.51368e-06, 1.0008, 0.992463, 1.00031, 0.996377
0.630562, 34.4001, 0.401155, 1.56729, 0.4, -6.52041e-06, 1.0008, 0.992464, 1.00031, 0.996377
0.630612, 34.4001, 0.401155, 1.5673, 0.4, -6.52715e-06, 1.0008, 0.992464, 1.00032, 0.996377
0.630662, 34.4001, 0.401156, 1.56732, 0.4, -6.53388e-06, 1.0008, 0.992464, 1.00032, 0.996378
0.630712, 34.4001, 0.401157, 1.56733, 0.4, -6.54062e-06, 1.0008, 0.992465, 1.00032, 0.996378
0.630762, 34.4001, 0.401158, 1.56735, 0.4, -6.54736e-06, 1.0008, 0.992465, 1.00032, 0.996378
0.630812, 34.4, 0.401158, 1.56736, 0.4, -6.55411e-06, 1.0008, 0.992465, 1.00032, 0.996378
0.630862, 34.4, 0.401159, 1.56738, 0.4, -6.56086e-06, 1.0008, 0.992466, 1.00032, 0.996379
0.630912, 34.4, 0.401159, 1.5674, 0.4, -6.56762e-06, 1.0008, 0.992466, 1.00032, 0.996379
0.630962, 34.4, 0.40116, 1.56741, 0.4, -6.57438e-06, 1.00081, 0.992466, 1.00032, 0.996379
0.631012, 34.4, 0.401161, 1.56743, 0.4, -6.58114e-06, 1.00081, 0.992466, 1.00032, 0.996379
0.631063, 34.4, 0.401161, 1.56744, 0.4, -6.58791e-06, 1.00081, 0.992467, 1.00032, 0.996379
0.631113, 34.4, 0.401162, 1.56746, 0.4, -6.59468e-06, 1.00081, 0.992467, 1.00032, 0.99638
0.631163, 34.4, 0.401163, 1.56747, 0.4, -6.60145e-06, 1.00081, 0.992467, 1.00032, 0.99638
0.631213, 34.4, 0.401163, 1.56749, 0.4, -6.60823e-06, 1.00081, 0.992468, 1.00032, 0.99638
0.631263, 34.4, 0.401164, 1.5675, 0.4, -6.61501e-06, 1.00081, 0.992468, 1.00032, 0.996381
0.631313, 34.4, 0.401165, 1.56752, 0.4, -6.62179e-06, 1.00081, 0.992468, 1.00032, 0.996381
0.631363, 34.4, 0.401165, 1.56753, 0.4, -6.62858e-06, 1.00081, 0.992469, 1.00032, 0.996381
0.631413, 34.4, 0.401166, 1.56755, 0.4, -6.63538e-06, 1.00081, 0.992469, 1.00032, 0.996381
0.631463, 34.4, 0.401167, 1.56757, 0.4, -6.64217e-06, 1.00081, 0.992469, 1.00032, 0.996382
0.631513, 34.3999, 0.401167, 1.56758, 0.4, -6.64898e-06, 1.00081, 0.992469, 1.00032, 0.996382
0.631563, 34.3999, 0.401168, 1.5676, 0.4, -6.65578e-06, 1.00081, 0.99247, 1.00032, 0.996382
0.631613, 34.3999, 0.401169, 1.56761, 0.4, -6.66259e-06, 1.00081, 0.99247, 1.00032, 0.996382
0.631663, 34.3999, 0.401169, 1.56763, 0.4, -6.6694e-06, 1.00081, 0.99247, 1.00032, 0.996383
0.631713, 34.3999, 0.40117, 1.56764, 0.4, -6.67622e-06, 1.00081, 0.992471, 1.00032, 0.996383
0.631763, 34.3999, 0.401171, 1.56766, 0.4, -6.68304e-06, 1.00081, 0.992471, 1.00032, 0.996383
0.631813, 34.3999, 0.401171, 1.56767, 0.4, -6.68986e-06, 1.00081, 0.992471, 1.00032, 0.996383
0.631863, 34.3999, 0.401172, 1.56769, 0.4, -6.69669e-06, 1.00081, 0.992472, 1.00032, 0.996384
0.631913, 34.3999, 0.401173, 1.56771, 0.4, -6.70352e-06, 1.00082, 0.992472, 1.00032, 0.996384
0.631963, 34.3999, 0.401173, 1.56772, 0.4, -6.71036e-06, 1.00082, 0.992472, 1.00032, 0.996384
0.632013, 34.3999, 0.401174, 1.56774, 0.4, -6.7172e-06, 1.00082, 0.992473, 1.00032, 0.996384
0.632063, 34.3999, 0.401175, 1.56775, 0.4, -6.72405e-06, 1.00082, 0.992473, 1.00032, 0.996385
0.632113, 34.3999, 0.401176, 1.56777, 0.4, -6.73089e-06, 1.00082, 0.992473, 1.00032, 0.996385
0.632163, 34.3999, 0.401176, 1.56778, 0.4, -6.73775e-06, 1.00082, 0.992473, 1.00032, 0.996385
0.632213, 34.3999, 0.401177, 1.5678, 0.4, -6.7446e-06, 1.00082, 0.992474, 1.00032, 0.996385
0.632263, 34.3998, 0.401178, 1.56781, 0.4, -6.75147e-06, 1.00082, 0.992474, 1.00032, 0.996386
0.632313, 34.3998, 0.401178, 1.56783, 0.4, -6.75833e-06, 1.00082, 0.992474, 1.00032, 0.996386
0.632363, 34.3998, 0.401179, 1.56784, 0.4, -6.7652e-06, 1.00082, 0.992475, 1.00032, 0.996386
0.632413, 34.3998, 0.40118, 1.56786, 0.4, -6.77207e-06, 1.00082, 0.992475, 1.00032, 0.996386
0.632463, 34.3998, 0.401181, 1.56788, 0.4, -6.77895e-06, 1.00082, 0.992475, 1.00032, 0.996387
0.632513, 34.3998, 0.401181, 1.56789, 0.4, -6.78583e-06, 1.00082, 0.992476, 1.00032, 0.996387
0.632563, 34.3998, 0.401182, 1.56791, 0.4, -6.79272e-06, 1.00082, 0.992476, 1.00032, 0.996387
0.632613, 34.3998, 0.401183, 1.56792, 0.4, -6.79961e-06, 1.00082, 0.992476, 1.00032, 0.996388
0.632663, 34.3998, 0.401183, 1.56794, 0.4, -6.8065e-06, 1.00082, 0.992477, 1.00032, 0.996388
0.632713, 34.3998, 0.401184, 1.56795, 0.4, -6.8134e-06, 1.00082, 0.992477, 1.00032, 0.996388
0.632763, 34.3998, 0.401185, 1.56797, 0.4, -6.8203e-06, 1.00082, 0.992477, 1.00032, 0.996388
0.632813, 34.3998, 0.401185, 1.56798, 0.4, -6.82721e-06, 1.00082, 0.992478, 1.00032, 0.996389
0.632863, 34.3998, 0.401186, 1.568, 0.4, -6.83412e-06, 1.00083, 0.992478, 1.00032, 0.996389
0.632913, 34.3998, 0.401187, 1.56802, 0.4, -6.84103e-06, 1.00083, 0.992478, 1.00032, 0.996389
0.632963, 34.3997, 0.401187, 1.56803, 0.4, -6.84795e-06, 1.00083, 0.992478, 1.00032, 0.996389
0.633013, 34.3997, 0.401188, 1.56805, 0.4, -6.85487e-06, 1.00083, 0.992479, 1.00033, 0.99639
0.633063, 34.3997, 0.401189, 1.56806, 0.4, -6.8618e-06, 1.00083, 0.992479, 1.00033, 0.99639
0.633113, 34.3997, 0.40119, 1.56808, 0.4, -6.86873e-06, 1.00083, 0.992479, 1.00033, 0.99639
0.633163, 34.3997, 0.40119, 1.56809, 0.4, -6.87566e-06, 1.00083, 0.99248, 1.00033, 0.99639
0.633213, 34.3997, 0.401191, 1.56811, 0.4, -6.8826e-06, 1.00083, 0.99248, 1.00033, 0.996391
0.633263, 34.3997, 0.401192, 1.56812, 0.4, -6.88954e-06, 1.00083, 0.99248, 1.00033, 0.996391
0.633313, 34.3997, 0.401192, 1.56814, 0.4, -6.89649e-06, 1.00083, 0.992481, 1.00033, 0.996391
0.633363, 34.3997, 0.401193, 1.56815, 0.4, -6.90344e-06, 1.00083, 0.992481, 1.00033, 0.996391
0.633413, 34.3997, 0.401194, 1.56817, 0.4, -6.91039e-06, 1.00083, 0.992481, 1.00033, 0.996392
0.633463, 34.3997, 0.401194, 1.56819, 0.4, -6.91735e-06, 1.00083, 0.992482, 1.00033, 0.996392
0.633513, 34.3997, 0.401195, 1.5682, 0.4, -6.92431e-06, 1.00083, 0.992482, 1.00033, 0.996392
0.633563, 34.3997, 0.401196, 1.56822, 0.4, -6.93128e-06, 1.00083, 0.992482, 1.00033, 0.996392
0.633613, 34.3997, 0.401197, 1.56823, 0.4, -6.93825e-06, 1.00083, 0.992482, 1.00033, 0.996393
0.633663, 34.3997, 0.401197, 1.56825, 0.4, -6.94523e-06, 1.00083, 0.992483, 1.00033, 0.996393
0.633713, 34.3996, 0.401198, 1.56826, 0.4, -6.95221e-06, 1.00083, 0.992483, 1.00033, 0.996393
0.633763, 34.3996, 0.401199, 1.56828, 0.4, -6.95919e-06, 1.00083, 0.992483, 1.00033, 0.996394
0.633813, 34.3996, 0.401199, 1.56829, 0.4, -6.96618e-06, 1.00084, 0.992484, 1.00033, 0.996394
0.633863, 34.3996, 0.4012, 1.56831, 0.4, -6.97317e-06, 1.00084, 0.992484, 1.00033, 0.996394
0.633913, 34.3996, 0.401201, 1.56833, 0.4, -6.98016e-06, 1.00084, 0.992484, 1.00033, 0.996394
0.633963, 34.3996, 0.401202, 1.56834, 0.4, -6.98716e-06, 1.00084, 0.992485, 1.00033, 0.996395
0.634013, 34.3996, 0.401202, 1.56836, 0.4, -6.99417e-06, 1.00084, 0.992485, 1.00033, 0.996395
0.634063, 34.3996, 0.401203, 1.56837, 0.4, -7.00117e-06, 1.00084, 0.992485, 1.00033, 0.996395
