Time,gENROE.delta,gENROE.PELEC,iEEEX1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.667118, 34.3977, 0.401773, 1.67063, 0.4, -9.965e-06, 1.00123, 0.992715, 1.00048, 0.996587
0.667168, 34.3977, 0.401774, 1.67068, 0.4, -9.97534e-06, 1.00123, 0.992716, 1.00048, 0.996587
0.667219, 34.3977, 0.401775, 1.67073, 0.4, -9.98568e-06, 1.00123, 0.992716, 1.00048, 0.996588
0.667269, 34.3977, 0.401776, 1.67078, 0.4, -9.99602e-06, 1.00123, 0.992717, 1.00048, 0.996588
0.667319, 34.3976, 0.401777, 1.67083, 0.4, -1.00064e-05, 1.00123, 0.992717, 1.00048, 0.996589
0.667369, 34.3976, 0.401778, 1.67088, 0.4, -1.00167e-05, 1.00123, 0.992718, 1.00049, 0.996589
0.667419, 34.3976, 0.401779, 1.67094, 0.4, -1.00271e-05, 1.00123, 0.992718, 1.00049, 0.99659
0.667469, 34.3976, 0.40178, 1.67099, 0.4, -1.00375e-05, 1.00124, 0.992719, 1.00049, 0.99659
0.667519, 34.3976, 0.401782, 1.67104, 0.4, -1.00479e-05, 1.00124, 0.992719, 1.00049, 0.99659
0.667569, 34.3976, 0.401783, 1.67109, 0.4, -1.00582e-05, 1.00124, 0.99272, 1.00049, 0.996591
0.667619, 34.3976, 0.401784, 1.67114, 0.4, -1.00686e-05, 1.00124, 0.99272, 1.00049, 0.996591
0.667669, 34.3976, 0.401785, 1.67119, 0.4, -1.0079e-05, 1.00124, 0.992721, 1.00049, 0.996592
0.667719, 34.3976, 0.401786, 1.67124, 0.4, -1.00894e-05, 1.00124, 0.992721, 1.00049, 0.996592
0.667769, 34.3975, 0.401787, 1.67129, 0.4, -1.00999e-05, 1.00124, 0.992722, 1.00049, 0.996593
0.667819, 34.3975, 0.401788, 1.67134, 0.4, -1.01103e-05, 1.00124, 0.992722, 1.00049, 0.996593
0.667869, 34.3975, 0.40179, 1.67139, 0.4, -1.01207e-05, 1.00124, 0.992723, 1.00049, 0.996593
0.667919, 34.3975, 0.401791, 1.67144, 0.4, -1.01311e-05, 1.00124, 0.992723, 1.00049, 0.996594
0.667969, 34.3975, 0.401792, 1.67149, 0.4, -1.01416e-05, 1.00124, 0.992724, 1.00049, 0.996594
0.668019, 34.3975, 0.401793, 1.67154, 0.4, -1.0152e-05, 1.00125, 0.992724, 1.00049, 0.996595
0.668069, 34.3975, 0.401794, 1.67159, 0.4, -1.01625e-05, 1.00125, 0.992725, 1.00049, 0.996595
0.668119, 34.3975, 0.401796, 1.67164, 0.4, -1.01729e-05, 1.00125, 0.992725, 1.00049, 0.996596
0.668169, 34.3975, 0.401797, 1.67169, 0.4, -1.01834e-05, 1.00125, 0.992726, 1.00049, 0.996596
0.668219, 34.3975, 0.401798, 1.67174, 0.4, -1.01939e-05, 1.00125, 0.992726, 1.00049, 0.996596
0.668269, 34.3974, 0.401799, 1.67179, 0.4, -1.02044e-05, 1.00125, 0.992727, 1.00049, 0.996597
0.668319, 34.3974, 0.4018, 1.67185, 0.4, -1.02148e-05, 1.00125, 0.992727, 1.00049, 0.996597
0.668369, 34.3974, 0.401801, 1.6719, 0.4, -1.02253e-05, 1.00125, 0.992728, 1.00049, 0.996598
0.668419, 34.3974, 0.401803, 1.67195, 0.4, -1.02358e-05, 1.00125, 0.992729, 1.00049, 0.996598
0.668469, 34.3974, 0.401804, 1.672, 0.4, -1.02463e-05, 1.00125, 0.992729, 1.00049, 0.996599
0.668519, 34.3974, 0.401805, 1.67205, 0.4, -1.02569e-05, 1.00125, 0.99273, 1.00049, 0.996599
0.668569, 34.3974, 0.401806, 1.6721, 0.4, -1.02674e-05, 1.00126, 0.99273, 1.00049, 0.9966
0.668619, 34.3974, 0.401807, 1.67215, 0.4, -1.02779e-05, 1.00126, 0.992731, 1.00049, 0.9966
0.668669, 34.3974, 0.401809, 1.6722, 0.4, -1.02884e-05, 1.00126, 0.992731, 1.00049, 0.9966
0.668719, 34.3974, 0.40181, 1.67225, 0.4, -1.0299e-05, 1.00126, 0.992732, 1.00049, 0.996601
0.668769, 34.3973, 0.401811, 1.6723, 0.4, -1.03095e-05, 1.00126, 0.992732, 1.00049, 0.996601
0.668819, 34.3973, 0.401812, 1.67235, 0.4, -1.03201e-05, 1.00126, 0.992733, 1.0005, 0.996602
0.668869, 34.3973, 0.401813, 1.6724, 0.4, -1.03307e-05, 1.00126, 0.992733, 1.0005, 0.996602
0.668919, 34.3973, 0.401814, 1.67245, 0.4, -1.03412e-05, 1.00126, 0.992734, 1.0005, 0.996603
0.668969, 34.3973, 0.401815, 1.6725, 0.4, -1.03518e-05, 1.00126, 0.992734, 1.0005, 0.996603
0.669019, 34.3973, 0.401817, 1.67255, 0.4, -1.03624e-05, 1.00126, 0.992735, 1.0005, 0.996604
0.669069, 34.3973, 0.401818, 1.6726, 0.4, -1.0373e-05, 1.00126, 0.992735, 1.0005, 0.996604
0.669119, 34.3973, 0.401819, 1.67265, 0.4, -1.03836e-05, 1.00126, 0.992736, 1.0005, 0.996605
0.669169, 34.3973, 0.40182, 1.6727, 0.4, -1.03942e-05, 1.00127, 0.992736, 1.0005, 0.996605
0.669219, 34.3973, 0.401821, 1.67275, 0.4, -1.04048e-05, 1.00127, 0.992737, 1.0005, 0.996605
0.669269, 34.3972, 0.401823, 1.67279, 0.4, -1.04154e-05, 1.00127, 0.992737, 1.0005, 0.996606
0.669319, 34.3972, 0.401824, 1.67284, 0.4, -1.0426e-05, 1.00127, 0.992738, 1.0005, 0.996606
0.669369, 34.3972, 0.401825, 1.67289, 0.4, -1.04367e-05, 1.00127, 0.992739, 1.0005, 0.996607
0.669419, 34.3972, 0.401826, 1.67294, 0.4, -1.04473e-05, 1.00127, 0.992739, 1.0005, 0.996607
0.669469, 34.3972, 0.401827, 1.67299, 0.4, -1.0458e-05, 1.00127, 0.99274, 1.0005, 0.996607
0.669519, 34.3972, 0.401828, 1.67304, 0.4, -1.04686e-05, 1.00127, 0.99274, 1.0005, 0.996608
0.669569, 34.3972, 0.40183, 1.67309, 0.4, -1.04793e-05, 1.00127, 0.992741, 1.0005, 0.996608
0.669619, 34.3972, 0.401831, 1.67314, 0.4, -1.04899e-05, 1.00127, 0.992741, 1.0005, 0.996609
0.669669, 34.3972, 0.401832, 1.67319, 0.4, -1.05006e-05, 1.00127, 0.992742, 1.0005, 0.996609
0.669719, 34.3971, 0.401833, 1.67324, 0.4, -1.05113e-05, 1.00128, 0.992742, 1.0005, 0.99661
0.669769, 34.3971, 0.401834, 1.67329, 0.4, -1.0522e-05, 1.00128, 0.992743, 1.0005, 0.99661
0.669819, 34.3971, 0.401836, 1.67334, 0.4, -1.05327e-05, 1.00128, 0.992743, 1.0005, 0.996611
0.669869, 34.3971, 0.401837, 1.67339, 0.4, -1.05434e-05, 1.00128, 0.992744, 1.0005, 0.996611
0.669919, 34.3971, 0.401838, 1.67344, 0.4, -1.05541e-05, 1.00128, 0.992744, 1.0005, 0.996611
0.669969, 34.3971, 0.401839, 1.67349, 0.4, -1.05648e-05, 1.00128, 0.992745, 1.0005, 0.996612
0.670019, 34.3971, 0.40184, 1.67354, 0.4, -1.05755e-05, 1.00128, 0.992745, 1.0005, 0.996612
0.670069, 34.3971, 0.401842, 1.67359, 0.4, -1.05862e-05, 1.00128, 0.992746, 1.0005, 0.996613
0.670119, 34.3971, 0.401843, 1.67364, 0.4, -1.0597e-05, 1.00128, 0.992746, 1.0005, 0.996613
0.670169, 34.3971, 0.401844, 1.67368, 0.4, -1.06077e-05, 1.00128, 0.992747, 1.0005, 0.996614
0.670219, 34.397, 0.401845, 1.67373, 0.4, -1.06185e-05, 1.00128, 0.992748, 1.00051, 0.996614
0.670269, 34.397, 0.401846, 1.67378, 0.4, -1.06292e-05, 1.00129, 0.992748, 1.00051, 0.996615
0.670319, 34.397, 0.401847, 1.67383, 0.4, -1.064e-05, 1.00129, 0.992749, 1.00051, 0.996615
0.670369, 34.397, 0.401848, 1.67388, 0.4, -1.06507e-05, 1.00129, 0.992749, 1.00051, 0.996615
0.670419, 34.397, 0.40185, 1.67393, 0.4, -1.06615e-05, 1.00129, 0.99275, 1.00051, 0.996616
0.670469, 34.397, 0.401851, 1.67398, 0.4, -1.06723e-05, 1.00129, 0.99275, 1.00051, 0.996616
0.670519, 34.397, 0.401852, 1.67403, 0.4, -1.06831e-05, 1.00129, 0.992751, 1.00051, 0.996617
0.670569, 34.397, 0.401853, 1.67408, 0.4, -1.06939e-05, 1.00129, 0.992751, 1.00051, 0.996617
0.670619, 34.397, 0.401854, 1.67413, 0.4, -1.07047e-05, 1.00129, 0.992752, 1.00051, 0.996618
0.670669, 34.397, 0.401856, 1.67417, 0.4, -1.07155e-05, 1.00129, 0.992752, 1.00051, 0.996618
0.670719, 34.3969, 0.401857, 1.67422, 0.4, -1.07263e-05, 1.00129, 0.992753, 1.00051, 0.996619
0.670769, 34.3969, 0.401858, 1.67427, 0.4, -1.07371e-05, 1.00129, 0.992753, 1.00051, 0.996619
0.670819, 34.3969, 0.401859, 1.67432, 0.4, -1.0748e-05, 1.0013, 0.992754, 1.00051, 0.996619
0.670869, 34.3969, 0.40186, 1.67437, 0.4, -1.07588e-05, 1.0013, 0.992754, 1.00051, 0.99662
0.670919, 34.3969, 0.401861, 1.67442, 0.4, -1.07697e-05, 1.0013, 0.992755, 1.00051, 0.99662
0.670969, 34.3969, 0.401863, 1.67447, 0.4, -1.07805e-05, 1.0013, 0.992755, 1.00051, 0.996621
0.671019, 34.3969, 0.401864, 1.67452, 0.4, -1.07914e-05, 1.0013, 0.992756, 1.00051, 0.996621
0.671069, 34.3969, 0.401865, 1.67456, 0.4, -1.08022e-05, 1.0013, 0.992756, 1.00051, 0.996622
0.671119, 34.3969, 0.401866, 1.67461, 0.4, -1.08131e-05, 1.0013, 0.992757, 1.00051, 0.996622
0.671169, 34.3969, 0.401867, 1.67466, 0.4, -1.0824e-05, 1.0013, 0.992758, 1.00051, 0.996623
0.671219, 34.3968, 0.401868, 1.67471, 0.4, -1.08349e-05, 1.0013, 0.992758, 1.00051, 0.996623
0.671269, 34.3968, 0.40187, 1.67476, 0.4, -1.08458e-05, 1.0013, 0.992759, 1.00051, 0.996623
0.671319, 34.3968, 0.401871, 1.67481, 0.4, -1.08567e-05, 1.0013, 0.992759, 1.00051, 0.996624
0.671369, 34.3968, 0.401872, 1.67486, 0.4, -1.08676e-05, 1.00131, 0.99276, 1.00051, 0.996624
0.671419, 34.3968, 0.401873, 1.6749, 0.4, -1.08785e-05, 1.00131, 0.99276, 1.00051, 0.996625
0.671469, 34.3968, 0.401874, 1.67495, 0.4, -1.08894e-05, 1.00131, 0.992761, 1.00051, 0.996625
0.671519, 34.3968, 0.401875, 1.675, 0.4, -1.09003e-05, 1.00131, 0.992761, 1.00051, 0.996626
0.671569, 34.3968, 0.401877, 1.67505, 0.4, -1.09113e-05, 1.00131, 0.992762, 1.00051, 0.996626
0.671619, 34.3968, 0.401878, 1.6751, 0.4, -1.09222e-05, 1.00131, 0.992762, 1.00051, 0.996626
0.671669, 34.3967, 0.401879, 1.67515, 0.4, -1.09331e-05, 1.00131, 0.992763, 1.00052, 0.996627
0.671719, 34.3967, 0.40188, 1.67519, 0.4, -1.09441e-05, 1.00131, 0.992763, 1.00052, 0.996627
0.671769, 34.3967, 0.401881, 1.67524, 0.4, -1.09551e-05, 1.00131, 0.992764, 1.00052, 0.996628
0.671819, 34.3967, 0.401883, 1.67529, 0.4, -1.0966e-05, 1.00131, 0.992764, 1.00052, 0.996628
0.671869, 34.3967, 0.401884, 1.67534, 0.4, -1.0977e-05, 1.00131, 0.992765, 1.00052, 0.996629
0.671919, 34.3967, 0.401885, 1.67539, 0.4, -1.0988e-05, 1.00132, 0.992765, 1.00052, 0.996629
0.671969, 34.3967, 0.401886, 1.67544, 0.4, -1.0999e-05, 1.00132, 0.992766, 1.00052, 0.99663
0.672019, 34.3967, 0.401888, 1.67548, 0.4, -1.101e-05, 1.00132, 0.992767, 1.00052, 0.99663
0.672069, 34.3967, 0.401889, 1.67553, 0.4, -1.1021e-05, 1.00132, 0.992767, 1.00052, 0.99663
0.672119, 34.3967, 0.40189, 1.67558, 0.4, -1.1032e-05, 1.00132, 0.992768, 1.00052, 0.996631
0.672169, 34.3966, 0.401891, 1.67563, 0.4, -1.1043e-05, 1.00132, 0.992768, 1.00052, 0.996631
0.672219, 34.3966, 0.401892, 1.67568, 0.4, -1.1054e-05, 1.00132, 0.992769, 1.00052, 0.996632
0.672269, 34.3966, 0.401893, 1.67572, 0.4, -1.1065e-05, 1.00132, 0.992769, 1.00052, 0.996632
0.672319, 34.3966, 0.401894, 1.67577, 0.4, -1.10761e-05, 1.00132, 0.99277, 1.00052, 0.996633
0.672369, 34.3966, 0.401896, 1.67582, 0.4, -1.10871e-05, 1.00132, 0.99277, 1.00052, 0.996633
0.672419, 34.3966, 0.401897, 1.67587, 0.4, -1.10982e-05, 1.00132, 0.992771, 1.00052, 0.996634
0.672469, 34.3966, 0.401898, 1.67591, 0.4, -1.11092e-05, 1.00133, 0.992771, 1.00052, 0.996634
0.672519, 34.3966, 0.401899, 1.67596, 0.4, -1.11203e-05, 1.00133, 0.992772, 1.00052, 0.996634
0.672569, 34.3966, 0.4019, 1.67601, 0.4, -1.11314e-05, 1.00133, 0.992772, 1.00052, 0.996635
0.672619, 34.3966, 0.401902, 1.67606, 0.4, -1.11424e-05, 1.00133, 0.992773, 1.00052, 0.996635
0.672669, 34.3965, 0.401903, 1.67611, 0.4, -1.11535e-05, 1.00133, 0.992773, 1.00052, 0.996636
0.672719, 34.3965, 0.401904, 1.67615, 0.4, -1.11646e-05, 1.00133, 0.992774, 1.00052, 0.996636
0.672769, 34.3965, 0.401905, 1.6762, 0.4, -1.11757e-05, 1.00133, 0.992774, 1.00052, 0.996637
0.672819, 34.3965, 0.401906, 1.67625, 0.4, -1.11868e-05, 1.00133, 0.992775, 1.00052, 0.996637
0.672869, 34.3965, 0.401908, 1.6763, 0.4, -1.11979e-05, 1.00133, 0.992776, 1.00052, 0.996638
0.672919, 34.3965, 0.401909, 1.67634, 0.4, -1.1209e-05, 1.00133, 0.992776, 1.00052, 0.996638
0.672969, 34.3965, 0.40191, 1.67639, 0.4, -1.12202e-05, 1.00133, 0.992777, 1.00052, 0.996638
0.673019, 34.3965, 0.401911, 1.67644, 0.4, -1.12313e-05, 1.00134, 0.992777, 1.00052, 0.996639
0.673069, 34.3965, 0.401912, 1.67649, 0.4, -1.12424e-05, 1.00134, 0.992778, 1.00053, 0.996639
0.673119, 34.3965, 0.401913, 1.67653, 0.4, -1.12536e-05, 1.00134, 0.992778, 1.00053, 0.99664
0.673169, 34.3964, 0.401915, 1.67658, 0.4, -1.12647e-05, 1.00134, 0.992779, 1.00053, 0.99664
0.67322, 34.3964, 0.401916, 1.67663, 0.4, -1.12759e-05, 1.00134, 0.992779, 1.00053, 0.996641
0.67327, 34.3964, 0.401917, 1.67668, 0.4, -1.12871e-05, 1.00134, 0.99278, 1.00053, 0.996641
0.67332, 34.3964, 0.401918, 1.67672, 0.4, -1.12982e-05, 1.00134, 0.99278, 1.00053, 0.996642
0.67337, 34.3964, 0.401919, 1.67677, 0.4, -1.13094e-05, 1.00134, 0.992781, 1.00053, 0.996642
0.67342, 34.3964, 0.40192, 1.67682, 0.4, -1.13206e-05, 1.00134, 0.992781, 1.00053, 0.996642
0.67347, 34.3964, 0.401922, 1.67686, 0.4, -1.13318e-05, 1.00134, 0.992782, 1.00053, 0.996643
0.67352, 34.3964, 0.401923, 1.67691, 0.4, -1.1343e-05, 1.00134, 0.992783, 1.00053, 0.996643
0.67357, 34.3964, 0.401924, 1.67696, 0.4, -1.13542e-05, 1.00134, 0.992783, 1.00053, 0.996644
0.67362, 34.3964, 0.401925, 1.67701, 0.4, -1.13654e-05, 1.00135, 0.992784, 1.00053, 0.996644
0.67367, 34.3963, 0.401926, 1.67705, 0.4, -1.13767e-05, 1.00135, 0.992784, 1.00053, 0.996645
0.67372, 34.3963, 0.401928, 1.6771, 0.4, -1.13879e-05, 1.00135, 0.992785, 1.00053, 0.996645
0.67377, 34.3963, 0.401929, 1.67715, 0.4, -1.13991e-05, 1.00135, 0.992785, 1.00053, 0.996646
0.67382, 34.3963, 0.40193, 1.67719, 0.4, -1.14104e-05, 1.00135, 0.992786, 1.00053, 0.996646
0.67387, 34.3963, 0.401931, 1.67724, 0.4, -1.14216e-05, 1.00135, 0.992786, 1.00053, 0.996646
0.67392, 34.3963, 0.401932, 1.67729, 0.4, -1.14329e-05, 1.00135, 0.992787, 1.00053, 0.996647
0.67397, 34.3963, 0.401934, 1.67733, 0.4, -1.14441e-05, 1.00135, 0.992787, 1.00053, 0.996647
0.67402, 34.3963, 0.401935, 1.67738, 0.4, -1.14554e-05, 1.00135, 0.992788, 1.00053, 0.996648
0.67407, 34.3963, 0.401936, 1.67743, 0.4, -1.14667e-05, 1.00135, 0.992788, 1.00053, 0.996648
0.67412, 34.3962, 0.401937, 1.67748, 0.4, -1.1478e-05, 1.00136, 0.992789, 1.00053, 0.996649
0.67417, 34.3962, 0.401938, 1.67752, 0.4, -1.14893e-05, 1.00136, 0.992789, 1.00053, 0.996649
0.67422, 34.3962, 0.401939, 1.67757, 0.4, -1.15006e-05, 1.00136, 0.99279, 1.00053, 0.99665
0.67427, 34.3962, 0.401941, 1.67762, 0.4, -1.15119e-05, 1.00136, 0.99279, 1.00053, 0.99665
0.67432, 34.3962, 0.401942, 1.67766, 0.4, -1.15232e-05, 1.00136, 0.992791, 1.00053, 0.99665
0.67437, 34.3962, 0.401943, 1.67771, 0.4, -1.15345e-05, 1.00136, 0.992792, 1.00053, 0.996651
0.67442, 34.3962, 0.401944, 1.67776, 0.4, -1.15458e-05, 1.00136, 0.992792, 1.00053, 0.996651
0.67447, 34.3962, 0.401946, 1.6778, 0.4, -1.15572e-05, 1.00136, 0.992793, 1.00054, 0.996652
0.67452, 34.3962, 0.401947, 1.67785, 0.4, -1.15685e-05, 1.00136, 0.992793, 1.00054, 0.996652
0.67457, 34.3962, 0.401948, 1.6779, 0.4, -1.15798e-05, 1.00136, 0.992794, 1.00054, 0.996653
0.67462, 34.3961, 0.401949, 1.67794, 0.4, -1.15912e-05, 1.00136, 0.992794, 1.00054, 0.996653
0.67467, 34.3961, 0.40195, 1.67799, 0.4, -1.16026e-05, 1.00136, 0.992795, 1.00054, 0.996654
0.67472, 34.3961, 0.401951, 1.67803, 0.4, -1.16139e-05, 1.00137, 0.992795, 1.00054, 0.996654
0.67477, 34.3961, 0.401953, 1.67808, 0.4, -1.16253e-05, 1.00137, 0.992796, 1.00054, 0.996655
0.67482, 34.3961, 0.401954, 1.67813, 0.4, -1.16367e-05, 1.00137, 0.992796, 1.00054, 0.996655
0.67487, 34.3961, 0.401955, 1.67817, 0.4, -1.16481e-05, 1.00137, 0.992797, 1.00054, 0.996655
0.67492, 34.3961, 0.401956, 1.67822, 0.4, -1.16595e-05, 1.00137, 0.992797, 1.00054, 0.996656
0.67497, 34.3961, 0.401958, 1.67827, 0.4, -1.16709e-05, 1.00137, 0.992798, 1.00054, 0.996656
0.67502, 34.3961, 0.401959, 1.67831, 0.4, -1.16823e-05, 1.00137, 0.992799, 1.00054, 0.996657
0.67507, 34.396, 0.40196, 1.67836, 0.4, -1.16937e-05, 1.00137, 0.992799, 1.00054, 0.996657
0.67512, 34.396, 0.401961, 1.67841, 0.4, -1.17051e-05, 1.00137, 0.9928, 1.00054, 0.996658
0.67517, 34.396, 0.401963, 1.67845, 0.4, -1.17166e-05, 1.00137, 0.9928, 1.00054, 0.996658
0.67522, 34.396, 0.401964, 1.6785, 0.4, -1.1728e-05, 1.00138, 0.992801, 1.00054, 0.996659
0.67527, 34.396, 0.401965, 1.67854, 0.4, -1.17394e-05, 1.00138, 0.992801, 1.00054, 0.996659
0.67532, 34.396, 0.401966, 1.67859, 0.4, -1.17509e-05, 1.00138, 0.992802, 1.00054, 0.99666
0.67537, 34.396, 0.401967, 1.67864, 0.4, -1.17624e-05, 1.00138, 0.992802, 1.00054, 0.99666
0.67542, 34.396, 0.401969, 1.67868, 0.4, -1.17738e-05, 1.00138, 0.992803, 1.00054, 0.99666
0.67547, 34.396, 0.40197, 1.67873, 0.4, -1.17853e-05, 1.00138, 0.992804, 1.00054, 0.996661
0.67552, 34.396, 0.401971, 1.67877, 0.4, -1.17968e-05, 1.00138, 0.992804, 1.00054, 0.996661
0.67557, 34.3959, 0.401972, 1.67882, 0.4, -1.18083e-05, 1.00138, 0.992805, 1.00054, 0.996662
0.67562, 34.3959, 0.401974, 1.67887, 0.4, -1.18198e-05, 1.00138, 0.992805, 1.00054, 0.996662
0.67567, 34.3959, 0.401975, 1.67891, 0.4, -1.18313e-05, 1.00138, 0.992806, 1.00054, 0.996663
0.67572, 34.3959, 0.401976, 1.67896, 0.4, -1.18428e-05, 1.00138, 0.992806, 1.00054, 0.996663
0.67577, 34.3959, 0.401977, 1.679, 0.4, -1.18543e-05, 1.00139, 0.992807, 1.00054, 0.996664
0.67582, 34.3959, 0.401979, 1.67905, 0.4, -1.18658e-05, 1.00139, 0.992807, 1.00055, 0.996664
0.67587, 34.3959, 0.40198, 1.6791, 0.4, -1.18774e-05, 1.00139, 0.992808, 1.00055, 0.996664
0.67592, 34.3959, 0.401981, 1.67914, 0.4, -1.18889e-05, 1.00139, 0.992808, 1.00055, 0.996665
0.67597, 34.3959, 0.401982, 1.67919, 0.4, -1.19004e-05, 1.00139, 0.992809, 1.00055, 0.996665
0.67602, 34.3959, 0.401984, 1.67923, 0.4, -1.1912e-05, 1.00139, 0.99281, 1.00055, 0.996666
0.67607, 34.3958, 0.401985, 1.67928, 0.4, -1.19236e-05, 1.00139, 0.99281, 1.00055, 0.996666
0.67612, 34.3958, 0.401986, 1.67932, 0.4, -1.19351e-05, 1.00139, 0.992811, 1.00055, 0.996667
0.67617, 34.3958, 0.401987, 1.67937, 0.4, -1.19467e-05, 1.00139, 0.992811, 1.00055, 0.996667
0.67622, 34.3958, 0.401989, 1.67941, 0.4, -1.19583e-05, 1.00139, 0.992812, 1.00055, 0.996668
0.67627, 34.3958, 0.40199, 1.67946, 0.4, -1.19699e-05, 1.00139, 0.992812, 1.00055, 0.996668
0.67632, 34.3958, 0.401991, 1.67951, 0.4, -1.19815e-05, 1.0014, 0.992813, 1.00055, 0.996669
0.67637, 34.3958, 0.401992, 1.67955, 0.4, -1.19931e-05, 1.0014, 0.992813, 1.00055, 0.996669
0.67642, 34.3958, 0.401993, 1.6796, 0.4, -1.20047e-05, 1.0014, 0.992814, 1.00055, 0.99667
0.67647, 34.3958, 0.401995, 1.67964, 0.4, -1.20163e-05, 1.0014, 0.992814, 1.00055, 0.99667
0.67652, 34.3958, 0.401996, 1.67969, 0.4, -1.20279e-05, 1.0014, 0.992815, 1.00055, 0.996671
0.67657, 34.3957, 0.401997, 1.67973, 0.4, -1.20396e-05, 1.0014, 0.992816, 1.00055, 0.996671
0.67662, 34.3957, 0.401998, 1.67978, 0.4, -1.20512e-05, 1.0014, 0.992816, 1.00055, 0.996671
0.67667, 34.3957, 0.402, 1.67982, 0.4, -1.20629e-05, 1.0014, 0.992817, 1.00055, 0.996672
0.67672, 34.3957, 0.402001, 1.67987, 0.4, -1.20745e-05, 1.0014, 0.992817, 1.00055, 0.996672
0.67677, 34.3957, 0.402002, 1.67991, 0.4, -1.20862e-05, 1.0014, 0.992818, 1.00055, 0.996673
0.67682, 34.3957, 0.402003, 1.67996, 0.4, -1.20978e-05, 1.00141, 0.992818, 1.00055, 0.996673
0.67687, 34.3957, 0.402005, 1.68, 0.4, -1.21095e-05, 1.00141, 0.992819, 1.00055, 0.996674
0.67692, 34.3957, 0.402006, 1.68005, 0.4, -1.21212e-05, 1.00141, 0.992819, 1.00055, 0.996674
0.67697, 34.3957, 0.402007, 1.68009, 0.4, -1.21329e-05, 1.00141, 0.99282, 1.00055, 0.996675
0.67702, 34.3956, 0.402008, 1.68014, 0.4, -1.21446e-05, 1.00141, 0.992821, 1.00055, 0.996675
0.67707, 34.3956, 0.402009, 1.68018, 0.4, -1.21563e-05, 1.00141, 0.992821, 1.00055, 0.996676
0.67712, 34.3956, 0.402011, 1.68023, 0.4, -1.2168e-05, 1.00141, 0.992822, 1.00055, 0.996676
0.67717, 34.3956, 0.402012, 1.68027, 0.4, -1.21797e-05, 1.00141, 0.992822, 1.00056, 0.996677
0.67722, 34.3956, 0.402013, 1.68032, 0.4, -1.21915e-05, 1.00141, 0.992823, 1.00056, 0.996677
0.67727, 34.3956, 0.402014, 1.68036, 0.4, -1.22032e-05, 1.00141, 0.992823, 1.00056, 0.996677
0.67732, 34.3956, 0.402016, 1.68041, 0.4, -1.22149e-05, 1.00141, 0.992824, 1.00056, 0.996678
0.67737, 34.3956, 0.402017, 1.68045, 0.4, -1.22267e-05, 1.00142, 0.992824, 1.00056, 0.996678
0.67742, 34.3956, 0.402018, 1.6805, 0.4, -1.22384e-05, 1.00142, 0.992825, 1.00056, 0.996679
0.67747, 34.3956, 0.402019, 1.68054, 0.4, -1.22502e-05, 1.00142, 0.992826, 1.00056, 0.996679
0.67752, 34.3955, 0.402021, 1.68059, 0.4, -1.2262e-05, 1.00142, 0.992826, 1.00056, 0.99668
0.67757, 34.3955, 0.402022, 1.68063, 0.4, -1.22737e-05, 1.00142, 0.992827, 1.00056, 0.99668
0.67762, 34.3955, 0.402023, 1.68068, 0.4, -1.22855e-05, 1.00142, 0.992827, 1.00056, 0.996681
0.67767, 34.3955, 0.402024, 1.68072, 0.4, -1.22973e-05, 1.00142, 0.992828, 1.00056, 0.996681
0.67772, 34.3955, 0.402025, 1.68077, 0.4, -1.23091e-05, 1.00142, 0.992828, 1.00056, 0.996682
0.67777, 34.3955, 0.402027, 1.68081, 0.4, -1.23209e-05, 1.00142, 0.992829, 1.00056, 0.996682
0.67782, 34.3955, 0.402028, 1.68086, 0.4, -1.23327e-05, 1.00142, 0.992829, 1.00056, 0.996683
0.67787, 34.3955, 0.402029, 1.6809, 0.4, -1.23446e-05, 1.00142, 0.99283, 1.00056, 0.996683
0.67792, 34.3955, 0.40203, 1.68095, 0.4, -1.23564e-05, 1.00143, 0.99283, 1.00056, 0.996683
0.67797, 34.3955, 0.402032, 1.68099, 0.4, -1.23682e-05, 1.00143, 0.992831, 1.00056, 0.996684
0.67802, 34.3954, 0.402033, 1.68104, 0.4, -1.23801e-05, 1.00143, 0.992831, 1.00056, 0.996684
0.67807, 34.3954, 0.402034, 1.68108, 0.4, -1.23919e-05, 1.00143, 0.992832, 1.00056, 0.996685
0.67812, 34.3954, 0.402036, 1.68112, 0.4, -1.24038e-05, 1.00143, 0.992833, 1.00056, 0.996685
0.67817, 34.3954, 0.402037, 1.68117, 0.4, -1.24156e-05, 1.00143, 0.992833, 1.00056, 0.996686
0.67822, 34.3954, 0.402038, 1.68121, 0.4, -1.24275e-05, 1.00143, 0.992834, 1.00056, 0.996686
0.67827, 34.3954, 0.402039, 1.68126, 0.4, -1.24394e-05, 1.00143, 0.992834, 1.00056, 0.996687
0.67832, 34.3954, 0.40204, 1.6813, 0.4, -1.24513e-05, 1.00143, 0.992835, 1.00056, 0.996687
0.67837, 34.3954, 0.402042, 1.68135, 0.4, -1.24632e-05, 1.00143, 0.992835, 1.00056, 0.996688
0.67842, 34.3954, 0.402043, 1.68139, 0.4, -1.24751e-05, 1.00144, 0.992836, 1.00056, 0.996688
0.67847, 34.3954, 0.402044, 1.68143, 0.4, -1.2487e-05, 1.00144, 0.992836, 1.00056, 0.996688
