Time,gENROE.delta,gENROE.PELEC,eSST1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.78543, 32.554, 0.399989, 1.51601, 0.4, -1.31795e-05, 1.01325, 0.999896, 1.00526, 1.00257
6.79043, 32.5529, 0.399989, 1.51603, 0.4, -1.31703e-05, 1.01326, 0.9999, 1.00527, 1.00257
6.79543, 32.5517, 0.39999, 1.51605, 0.4, -1.3161e-05, 1.01327, 0.999905, 1.00527, 1.00257
6.80044, 32.5505, 0.39999, 1.51607, 0.4, -1.31518e-05, 1.01328, 0.999909, 1.00527, 1.00258
6.80544, 32.5493, 0.399989, 1.51609, 0.4, -1.31427e-05, 1.01328, 0.999914, 1.00527, 1.00258
6.81044, 32.5481, 0.399989, 1.51612, 0.4, -1.31334e-05, 1.01329, 0.999919, 1.00528, 1.00258
6.81544, 32.5469, 0.39999, 1.51614, 0.4, -1.31241e-05, 1.0133, 0.999923, 1.00528, 1.00259
6.82044, 32.5458, 0.399989, 1.51616, 0.4, -1.3115e-05, 1.01331, 0.999928, 1.00528, 1.00259
6.82544, 32.5446, 0.39999, 1.51618, 0.4, -1.31057e-05, 1.01331, 0.999933, 1.00529, 1.0026
6.83044, 32.5434, 0.39999, 1.5162, 0.4, -1.30965e-05, 1.01332, 0.999937, 1.00529, 1.0026
6.83544, 32.5422, 0.399989, 1.51623, 0.4, -1.30873e-05, 1.01333, 0.999942, 1.00529, 1.0026
6.84044, 32.541, 0.39999, 1.51625, 0.4, -1.3078e-05, 1.01334, 0.999947, 1.0053, 1.00261
6.84544, 32.5399, 0.399989, 1.51627, 0.4, -1.3069e-05, 1.01335, 0.999951, 1.0053, 1.00261
6.85044, 32.5387, 0.399989, 1.51629, 0.4, -1.30597e-05, 1.01335, 0.999956, 1.0053, 1.00262
6.85544, 32.5375, 0.399989, 1.51631, 0.4, -1.30505e-05, 1.01336, 0.99996, 1.00531, 1.00262
6.86044, 32.5363, 0.399989, 1.51634, 0.4, -1.30412e-05, 1.01337, 0.999965, 1.00531, 1.00262
6.86544, 32.5352, 0.399989, 1.51636, 0.4, -1.30319e-05, 1.01338, 0.99997, 1.00531, 1.00263
6.87044, 32.534, 0.399989, 1.51638, 0.4, -1.30225e-05, 1.01338, 0.999974, 1.00531, 1.00263
6.87544, 32.5328, 0.399989, 1.5164, 0.4, -1.30133e-05, 1.01339, 0.999979, 1.00532, 1.00263
6.88044, 32.5317, 0.399989, 1.51642, 0.4, -1.30039e-05, 1.0134, 0.999983, 1.00532, 1.00264
6.88544, 32.5305, 0.399989, 1.51644, 0.4, -1.29946e-05, 1.01341, 0.999988, 1.00532, 1.00264
6.89044, 32.5293, 0.399989, 1.51646, 0.4, -1.29853e-05, 1.01342, 0.999993, 1.00533, 1.00265
6.89544, 32.5281, 0.399989, 1.51648, 0.4, -1.29759e-05, 1.01342, 0.999997, 1.00533, 1.00265
6.90044, 32.527, 0.399989, 1.51651, 0.4, -1.29666e-05, 1.01343, 1, 1.00533, 1.00265
6.90544, 32.5258, 0.399989, 1.51653, 0.4, -1.29572e-05, 1.01344, 1.00001, 1.00534, 1.00266
6.91044, 32.5246, 0.399989, 1.51655, 0.4, -1.29477e-05, 1.01345, 1.00001, 1.00534, 1.00266
6.91544, 32.5235, 0.399989, 1.51657, 0.4, -1.29383e-05, 1.01345, 1.00002, 1.00534, 1.00267
6.92044, 32.5223, 0.399989, 1.51659, 0.4, -1.29286e-05, 1.01346, 1.00002, 1.00535, 1.00267
6.92544, 32.5212, 0.399989, 1.51661, 0.4, -1.29191e-05, 1.01347, 1.00002, 1.00535, 1.00267
6.93044, 32.52, 0.399989, 1.51663, 0.4, -1.29095e-05, 1.01348, 1.00003, 1.00535, 1.00268
6.93544, 32.5188, 0.399989, 1.51665, 0.4, -1.28999e-05, 1.01348, 1.00003, 1.00535, 1.00268
6.94044, 32.5177, 0.399988, 1.51667, 0.4, -1.28902e-05, 1.01349, 1.00004, 1.00536, 1.00268
6.94544, 32.5165, 0.399989, 1.51669, 0.4, -1.28804e-05, 1.0135, 1.00004, 1.00536, 1.00269
6.95044, 32.5154, 0.399988, 1.51672, 0.4, -1.28708e-05, 1.01351, 1.00005, 1.00536, 1.00269
6.95544, 32.5142, 0.399988, 1.51674, 0.4, -1.28609e-05, 1.01351, 1.00005, 1.00537, 1.0027
6.96044, 32.513, 0.399988, 1.51676, 0.4, -1.28511e-05, 1.01352, 1.00006, 1.00537, 1.0027
6.96544, 32.5119, 0.399988, 1.51678, 0.4, -1.28412e-05, 1.01353, 1.00006, 1.00537, 1.0027
6.97044, 32.5107, 0.399988, 1.5168, 0.4, -1.28313e-05, 1.01354, 1.00007, 1.00538, 1.00271
6.97544, 32.5096, 0.399988, 1.51682, 0.4, -1.28213e-05, 1.01354, 1.00007, 1.00538, 1.00271
6.98044, 32.5084, 0.399988, 1.51684, 0.4, -1.28113e-05, 1.01355, 1.00007, 1.00538, 1.00271
6.98544, 32.5073, 0.399988, 1.51686, 0.4, -1.28013e-05, 1.01356, 1.00008, 1.00538, 1.00272
6.99044, 32.5061, 0.399988, 1.51688, 0.4, -1.27911e-05, 1.01357, 1.00008, 1.00539, 1.00272
6.99544, 32.505, 0.399988, 1.5169, 0.4, -1.27809e-05, 1.01357, 1.00009, 1.00539, 1.00273
7.00044, 32.5038, 0.399988, 1.51693, 0.4, -1.27706e-05, 1.01358, 1.00009, 1.00539, 1.00273
7.00544, 32.5027, 0.399988, 1.51695, 0.4, -1.27603e-05, 1.01359, 1.0001, 1.0054, 1.00273
7.01044, 32.5015, 0.399987, 1.51697, 0.4, -1.275e-05, 1.0136, 1.0001, 1.0054, 1.00274
7.01544, 32.5004, 0.399987, 1.51699, 0.4, -1.27394e-05, 1.0136, 1.00011, 1.0054, 1.00274
7.02044, 32.4992, 0.399987, 1.51701, 0.4, -1.2729e-05, 1.01361, 1.00011, 1.00541, 1.00274
7.02544, 32.4981, 0.399987, 1.51703, 0.4, -1.27185e-05, 1.01362, 1.00011, 1.00541, 1.00275
7.03044, 32.4969, 0.399987, 1.51705, 0.4, -1.2708e-05, 1.01363, 1.00012, 1.00541, 1.00275
7.03544, 32.4958, 0.399987, 1.51707, 0.4, -1.26974e-05, 1.01364, 1.00012, 1.00541, 1.00276
7.04044, 32.4947, 0.399987, 1.51709, 0.4, -1.26867e-05, 1.01364, 1.00013, 1.00542, 1.00276
7.04544, 32.4935, 0.399987, 1.51711, 0.4, -1.26759e-05, 1.01365, 1.00013, 1.00542, 1.00276
7.05044, 32.4924, 0.399987, 1.51713, 0.4, -1.26651e-05, 1.01366, 1.00014, 1.00542, 1.00277
7.05544, 32.4912, 0.399986, 1.51715, 0.4, -1.26542e-05, 1.01366, 1.00014, 1.00543, 1.00277
7.06044, 32.4901, 0.399986, 1.51717, 0.4, -1.26433e-05, 1.01367, 1.00015, 1.00543, 1.00277
7.06544, 32.489, 0.399986, 1.51719, 0.4, -1.26323e-05, 1.01368, 1.00015, 1.00543, 1.00278
7.07044, 32.4878, 0.399986, 1.51721, 0.4, -1.26211e-05, 1.01369, 1.00015, 1.00543, 1.00278
7.07544, 32.4867, 0.399986, 1.51723, 0.4, -1.26101e-05, 1.01369, 1.00016, 1.00544, 1.00279
7.08044, 32.4856, 0.399986, 1.51725, 0.4, -1.25989e-05, 1.0137, 1.00016, 1.00544, 1.00279
7.08544, 32.4844, 0.399986, 1.51727, 0.4, -1.25877e-05, 1.01371, 1.00017, 1.00544, 1.00279
7.09044, 32.4833, 0.399986, 1.51729, 0.4, -1.25764e-05, 1.01372, 1.00017, 1.00545, 1.0028
7.09544, 32.4822, 0.399986, 1.51731, 0.4, -1.2565e-05, 1.01372, 1.00018, 1.00545, 1.0028
7.10044, 32.481, 0.399986, 1.51733, 0.4, -1.25536e-05, 1.01373, 1.00018, 1.00545, 1.0028
7.10544, 32.4799, 0.399986, 1.51735, 0.4, -1.25423e-05, 1.01374, 1.00019, 1.00546, 1.00281
7.11044, 32.4788, 0.399985, 1.51737, 0.4, -1.25309e-05, 1.01375, 1.00019, 1.00546, 1.00281
7.11544, 32.4776, 0.399985, 1.51739, 0.4, -1.25192e-05, 1.01375, 1.00019, 1.00546, 1.00281
7.12044, 32.4765, 0.399985, 1.51741, 0.4, -1.25076e-05, 1.01376, 1.0002, 1.00546, 1.00282
7.12544, 32.4754, 0.399985, 1.51743, 0.4, -1.24959e-05, 1.01377, 1.0002, 1.00547, 1.00282
7.13044, 32.4743, 0.399985, 1.51745, 0.4, -1.24842e-05, 1.01378, 1.00021, 1.00547, 1.00283
7.13544, 32.4731, 0.399985, 1.51747, 0.4, -1.24723e-05, 1.01378, 1.00021, 1.00547, 1.00283
7.14044, 32.472, 0.399985, 1.51749, 0.4, -1.24604e-05, 1.01379, 1.00022, 1.00548, 1.00283
7.14544, 32.4709, 0.399985, 1.51751, 0.4, -1.24486e-05, 1.0138, 1.00022, 1.00548, 1.00284
7.15044, 32.4698, 0.399985, 1.51753, 0.4, -1.24368e-05, 1.01381, 1.00023, 1.00548, 1.00284
7.15544, 32.4687, 0.399984, 1.51755, 0.4, -1.24248e-05, 1.01381, 1.00023, 1.00548, 1.00284
7.16044, 32.4675, 0.399984, 1.51757, 0.4, -1.24127e-05, 1.01382, 1.00023, 1.00549, 1.00285
7.16544, 32.4664, 0.399984, 1.51759, 0.4, -1.24006e-05, 1.01383, 1.00024, 1.00549, 1.00285
7.17044, 32.4653, 0.399984, 1.51761, 0.4, -1.23885e-05, 1.01383, 1.00024, 1.00549, 1.00285
7.17544, 32.4642, 0.399984, 1.51763, 0.4, -1.23764e-05, 1.01384, 1.00025, 1.0055, 1.00286
7.18044, 32.4631, 0.399984, 1.51765, 0.4, -1.23643e-05, 1.01385, 1.00025, 1.0055, 1.00286
7.18544, 32.462, 0.399984, 1.51767, 0.4, -1.2352e-05, 1.01386, 1.00026, 1.0055, 1.00287
7.19044, 32.4609, 0.399984, 1.51769, 0.4, -1.23396e-05, 1.01386, 1.00026, 1.0055, 1.00287
7.19544, 32.4597, 0.399984, 1.51771, 0.4, -1.23272e-05, 1.01387, 1.00026, 1.00551, 1.00287
7.20044, 32.4586, 0.399984, 1.51773, 0.4, -1.23148e-05, 1.01388, 1.00027, 1.00551, 1.00288
7.20544, 32.4575, 0.399984, 1.51775, 0.4, -1.23024e-05, 1.01389, 1.00027, 1.00551, 1.00288
7.21044, 32.4564, 0.399984, 1.51777, 0.4, -1.229e-05, 1.01389, 1.00028, 1.00552, 1.00288
7.21544, 32.4553, 0.399983, 1.51779, 0.4, -1.22775e-05, 1.0139, 1.00028, 1.00552, 1.00289
7.22044, 32.4542, 0.399983, 1.51781, 0.4, -1.22649e-05, 1.01391, 1.00029, 1.00552, 1.00289
7.22544, 32.4531, 0.399983, 1.51783, 0.4, -1.22524e-05, 1.01391, 1.00029, 1.00553, 1.00289
7.23044, 32.452, 0.399983, 1.51785, 0.4, -1.22399e-05, 1.01392, 1.00029, 1.00553, 1.0029
7.23545, 32.4509, 0.399983, 1.51787, 0.4, -1.22272e-05, 1.01393, 1.0003, 1.00553, 1.0029
7.24045, 32.4498, 0.399983, 1.51789, 0.4, -1.22146e-05, 1.01394, 1.0003, 1.00553, 1.0029
7.24545, 32.4487, 0.399983, 1.5179, 0.4, -1.2202e-05, 1.01394, 1.00031, 1.00554, 1.00291
7.25045, 32.4476, 0.399983, 1.51792, 0.4, -1.21893e-05, 1.01395, 1.00031, 1.00554, 1.00291
7.25545, 32.4465, 0.399983, 1.51794, 0.4, -1.21764e-05, 1.01396, 1.00032, 1.00554, 1.00292
7.26045, 32.4454, 0.399983, 1.51796, 0.4, -1.21637e-05, 1.01396, 1.00032, 1.00555, 1.00292
7.26545, 32.4443, 0.399983, 1.51798, 0.4, -1.21509e-05, 1.01397, 1.00032, 1.00555, 1.00292
7.27045, 32.4432, 0.399983, 1.518, 0.4, -1.21381e-05, 1.01398, 1.00033, 1.00555, 1.00293
7.27545, 32.4421, 0.399983, 1.51802, 0.4, -1.21252e-05, 1.01399, 1.00033, 1.00555, 1.00293
7.28045, 32.441, 0.399983, 1.51804, 0.4, -1.21124e-05, 1.01399, 1.00034, 1.00556, 1.00293
7.28545, 32.44, 0.399983, 1.51806, 0.4, -1.20994e-05, 1.014, 1.00034, 1.00556, 1.00294
7.29045, 32.4389, 0.399983, 1.51808, 0.4, -1.20865e-05, 1.01401, 1.00035, 1.00556, 1.00294
7.29545, 32.4378, 0.399983, 1.5181, 0.4, -1.20737e-05, 1.01401, 1.00035, 1.00556, 1.00294
7.30045, 32.4367, 0.399983, 1.51812, 0.4, -1.20608e-05, 1.01402, 1.00035, 1.00557, 1.00295
7.30545, 32.4356, 0.399983, 1.51813, 0.4, -1.20479e-05, 1.01403, 1.00036, 1.00557, 1.00295
7.31045, 32.4345, 0.399983, 1.51815, 0.4, -1.2035e-05, 1.01404, 1.00036, 1.00557, 1.00295
7.31545, 32.4334, 0.399983, 1.51817, 0.4, -1.2022e-05, 1.01404, 1.00037, 1.00558, 1.00296
7.32045, 32.4324, 0.399983, 1.51819, 0.4, -1.2009e-05, 1.01405, 1.00037, 1.00558, 1.00296
7.32545, 32.4313, 0.399983, 1.51821, 0.4, -1.19962e-05, 1.01406, 1.00038, 1.00558, 1.00297
7.33045, 32.4302, 0.399983, 1.51823, 0.4, -1.19833e-05, 1.01406, 1.00038, 1.00558, 1.00297
7.33545, 32.4291, 0.399983, 1.51825, 0.4, -1.19704e-05, 1.01407, 1.00038, 1.00559, 1.00297
7.34045, 32.428, 0.399983, 1.51827, 0.4, -1.19575e-05, 1.01408, 1.00039, 1.00559, 1.00298
7.34545, 32.427, 0.399983, 1.51829, 0.4, -1.19446e-05, 1.01409, 1.00039, 1.00559, 1.00298
7.35045, 32.4259, 0.399983, 1.51831, 0.4, -1.19319e-05, 1.01409, 1.0004, 1.0056, 1.00298
7.35545, 32.4248, 0.399983, 1.51833, 0.4, -1.19191e-05, 1.0141, 1.0004, 1.0056, 1.00299
7.36045, 32.4238, 0.399983, 1.51834, 0.4, -1.19064e-05, 1.01411, 1.0004, 1.0056, 1.00299
7.36545, 32.4227, 0.399983, 1.51836, 0.4, -1.18936e-05, 1.01411, 1.00041, 1.0056, 1.00299
7.37045, 32.4216, 0.399983, 1.51838, 0.4, -1.18809e-05, 1.01412, 1.00041, 1.00561, 1.003
7.37545, 32.4205, 0.399983, 1.5184, 0.4, -1.18682e-05, 1.01413, 1.00042, 1.00561, 1.003
7.38045, 32.4195, 0.399983, 1.51842, 0.4, -1.18554e-05, 1.01413, 1.00042, 1.00561, 1.003
7.38545, 32.4184, 0.399983, 1.51843, 0.4, -1.18428e-05, 1.01414, 1.00043, 1.00562, 1.00301
7.39045, 32.4173, 0.399983, 1.51845, 0.4, -1.18302e-05, 1.01415, 1.00043, 1.00562, 1.00301
7.39545, 32.4163, 0.399983, 1.51847, 0.4, -1.18176e-05, 1.01416, 1.00043, 1.00562, 1.00301
7.40045, 32.4152, 0.399983, 1.51849, 0.4, -1.1805e-05, 1.01416, 1.00044, 1.00562, 1.00302
7.40545, 32.4142, 0.399983, 1.51851, 0.4, -1.17923e-05, 1.01417, 1.00044, 1.00563, 1.00302
7.41045, 32.4131, 0.399983, 1.51852, 0.4, -1.17798e-05, 1.01418, 1.00045, 1.00563, 1.00302
7.41545, 32.412, 0.399983, 1.51854, 0.4, -1.17673e-05, 1.01418, 1.00045, 1.00563, 1.00303
7.42045, 32.411, 0.399984, 1.51856, 0.4, -1.17549e-05, 1.01419, 1.00045, 1.00563, 1.00303
7.42545, 32.4099, 0.399983, 1.51858, 0.4, -1.17426e-05, 1.0142, 1.00046, 1.00564, 1.00303
7.43045, 32.4089, 0.399984, 1.5186, 0.4, -1.17301e-05, 1.0142, 1.00046, 1.00564, 1.00304
7.43545, 32.4078, 0.399984, 1.51861, 0.4, -1.17177e-05, 1.01421, 1.00047, 1.00564, 1.00304
7.44045, 32.4068, 0.399984, 1.51863, 0.4, -1.17053e-05, 1.01422, 1.00047, 1.00565, 1.00305
7.44545, 32.4057, 0.399984, 1.51865, 0.4, -1.16931e-05, 1.01422, 1.00048, 1.00565, 1.00305
7.45045, 32.4047, 0.399984, 1.51867, 0.4, -1.16809e-05, 1.01423, 1.00048, 1.00565, 1.00305
7.45545, 32.4036, 0.399984, 1.51869, 0.4, -1.16687e-05, 1.01424, 1.00048, 1.00565, 1.00306
7.46045, 32.4025, 0.399984, 1.5187, 0.4, -1.16565e-05, 1.01425, 1.00049, 1.00566, 1.00306
7.46545, 32.4015, 0.399984, 1.51872, 0.4, -1.16444e-05, 1.01425, 1.00049, 1.00566, 1.00306
7.47045, 32.4005, 0.399984, 1.51874, 0.4, -1.16324e-05, 1.01426, 1.0005, 1.00566, 1.00307
7.47545, 32.3994, 0.399984, 1.51876, 0.4, -1.16203e-05, 1.01427, 1.0005, 1.00566, 1.00307
7.48045, 32.3984, 0.399984, 1.51878, 0.4, -1.16083e-05, 1.01427, 1.0005, 1.00567, 1.00307
7.48545, 32.3973, 0.399984, 1.51879, 0.4, -1.15962e-05, 1.01428, 1.00051, 1.00567, 1.00308
7.49045, 32.3963, 0.399984, 1.51881, 0.4, -1.15843e-05, 1.01429, 1.00051, 1.00567, 1.00308
7.49545, 32.3952, 0.399984, 1.51883, 0.4, -1.15723e-05, 1.01429, 1.00052, 1.00568, 1.00308
7.50045, 32.3942, 0.399984, 1.51885, 0.4, -1.15606e-05, 1.0143, 1.00052, 1.00568, 1.00309
7.50545, 32.3932, 0.399984, 1.51887, 0.4, -1.15488e-05, 1.01431, 1.00052, 1.00568, 1.00309
7.51045, 32.3921, 0.399985, 1.51888, 0.4, -1.1537e-05, 1.01431, 1.00053, 1.00568, 1.00309
7.51545, 32.3911, 0.399985, 1.5189, 0.4, -1.15253e-05, 1.01432, 1.00053, 1.00569, 1.0031
7.52045, 32.39, 0.399985, 1.51892, 0.4, -1.15136e-05, 1.01433, 1.00054, 1.00569, 1.0031
7.52545, 32.389, 0.399985, 1.51894, 0.4, -1.15019e-05, 1.01433, 1.00054, 1.00569, 1.0031
7.53045, 32.388, 0.399985, 1.51895, 0.4, -1.14904e-05, 1.01434, 1.00054, 1.00569, 1.00311
7.53545, 32.3869, 0.399985, 1.51897, 0.4, -1.14788e-05, 1.01435, 1.00055, 1.0057, 1.00311
7.54045, 32.3859, 0.399985, 1.51899, 0.4, -1.14673e-05, 1.01436, 1.00055, 1.0057, 1.00311
7.54545, 32.3849, 0.399985, 1.51901, 0.4, -1.14559e-05, 1.01436, 1.00056, 1.0057, 1.00312
7.55045, 32.3838, 0.399985, 1.51902, 0.4, -1.14445e-05, 1.01437, 1.00056, 1.00571, 1.00312
7.55545, 32.3828, 0.399985, 1.51904, 0.4, -1.14331e-05, 1.01438, 1.00057, 1.00571, 1.00312
7.56045, 32.3818, 0.399985, 1.51906, 0.4, -1.14217e-05, 1.01438, 1.00057, 1.00571, 1.00313
7.56545, 32.3808, 0.399985, 1.51907, 0.4, -1.14104e-05, 1.01439, 1.00057, 1.00571, 1.00313
7.57045, 32.3797, 0.399985, 1.51909, 0.4, -1.13992e-05, 1.0144, 1.00058, 1.00572, 1.00313
7.57545, 32.3787, 0.399986, 1.51911, 0.4, -1.13881e-05, 1.0144, 1.00058, 1.00572, 1.00314
7.58045, 32.3777, 0.399986, 1.51912, 0.4, -1.1377e-05, 1.01441, 1.00059, 1.00572, 1.00314
7.58545, 32.3767, 0.399986, 1.51914, 0.4, -1.13659e-05, 1.01442, 1.00059, 1.00572, 1.00314
7.59045, 32.3756, 0.399986, 1.51916, 0.4, -1.13549e-05, 1.01442, 1.00059, 1.00573, 1.00315
7.59545, 32.3746, 0.399986, 1.51917, 0.4, -1.13439e-05, 1.01443, 1.0006, 1.00573, 1.00315
7.60045, 32.3736, 0.399986, 1.51919, 0.4, -1.13328e-05, 1.01444, 1.0006, 1.00573, 1.00315
7.60545, 32.3726, 0.399986, 1.51921, 0.4, -1.1322e-05, 1.01444, 1.00061, 1.00573, 1.00316
7.61045, 32.3716, 0.399986, 1.51922, 0.4, -1.13111e-05, 1.01445, 1.00061, 1.00574, 1.00316
7.61545, 32.3705, 0.399986, 1.51924, 0.4, -1.13002e-05, 1.01446, 1.00061, 1.00574, 1.00316
7.62045, 32.3695, 0.399986, 1.51926, 0.4, -1.12892e-05, 1.01446, 1.00062, 1.00574, 1.00317
7.62545, 32.3685, 0.399986, 1.51928, 0.4, -1.12784e-05, 1.01447, 1.00062, 1.00575, 1.00317
7.63045, 32.3675, 0.399986, 1.51929, 0.4, -1.12677e-05, 1.01448, 1.00063, 1.00575, 1.00317
7.63545, 32.3665, 0.399986, 1.51931, 0.4, -1.12569e-05, 1.01448, 1.00063, 1.00575, 1.00318
7.64045, 32.3655, 0.399986, 1.51933, 0.4, -1.12464e-05, 1.01449, 1.00063, 1.00575, 1.00318
7.64545, 32.3644, 0.399986, 1.51934, 0.4, -1.12358e-05, 1.0145, 1.00064, 1.00576, 1.00318
7.65045, 32.3634, 0.399987, 1.51936, 0.4, -1.12252e-05, 1.0145, 1.00064, 1.00576, 1.00319
7.65545, 32.3624, 0.399986, 1.51938, 0.4, -1.12147e-05, 1.01451, 1.00064, 1.00576, 1.00319
7.66045, 32.3614, 0.399986, 1.51939, 0.4, -1.12042e-05, 1.01452, 1.00065, 1.00576, 1.00319
7.66545, 32.3604, 0.399987, 1.51941, 0.4, -1.11936e-05, 1.01452, 1.00065, 1.00577, 1.0032
7.67045, 32.3594, 0.399987, 1.51943, 0.4, -1.11832e-05, 1.01453, 1.00066, 1.00577, 1.0032
7.67546, 32.3584, 0.399987, 1.51945, 0.4, -1.11728e-05, 1.01454, 1.00066, 1.00577, 1.0032
7.68046, 32.3574, 0.399987, 1.51946, 0.4, -1.11624e-05, 1.01454, 1.00066, 1.00577, 1.00321
7.68546, 32.3564, 0.399987, 1.51948, 0.4, -1.1152e-05, 1.01455, 1.00067, 1.00578, 1.00321
7.69046, 32.3554, 0.399987, 1.5195, 0.4, -1.11417e-05, 1.01456, 1.00067, 1.00578, 1.00321
7.69546, 32.3544, 0.399987, 1.51951, 0.4, -1.11314e-05, 1.01456, 1.00068, 1.00578, 1.00322
7.70046, 32.3534, 0.399987, 1.51953, 0.4, -1.11211e-05, 1.01457, 1.00068, 1.00578, 1.00322
7.70546, 32.3524, 0.399987, 1.51955, 0.4, -1.11107e-05, 1.01458, 1.00068, 1.00579, 1.00322
7.71046, 32.3514, 0.399987, 1.51956, 0.4, -1.11006e-05, 1.01458, 1.00069, 1.00579, 1.00323
7.71546, 32.3504, 0.399987, 1.51958, 0.4, -1.10905e-05, 1.01459, 1.00069, 1.00579, 1.00323
7.72046, 32.3494, 0.399987, 1.5196, 0.4, -1.10804e-05, 1.0146, 1.0007, 1.0058, 1.00323
7.72546, 32.3484, 0.399987, 1.51961, 0.4, -1.10703e-05, 1.0146, 1.0007, 1.0058, 1.00324
7.73046, 32.3474, 0.399987, 1.51963, 0.4, -1.10601e-05, 1.01461, 1.0007, 1.0058, 1.00324
7.73546, 32.3464, 0.399987, 1.51965, 0.4, -1.105e-05, 1.01461, 1.00071, 1.0058, 1.00324
7.74046, 32.3454, 0.399987, 1.51966, 0.4, -1.104e-05, 1.01462, 1.00071, 1.00581, 1.00324
7.74546, 32.3444, 0.399987, 1.51968, 0.4, -1.103e-05, 1.01463, 1.00072, 1.00581, 1.00325
7.75046, 32.3434, 0.399987, 1.51969, 0.4, -1.102e-05, 1.01463, 1.00072, 1.00581, 1.00325
7.75546, 32.3424, 0.399987, 1.51971, 0.4, -1.10099e-05, 1.01464, 1.00072, 1.00581, 1.00325
7.76046, 32.3414, 0.399987, 1.51973, 0.4, -1.10001e-05, 1.01465, 1.00073, 1.00582, 1.00326
7.76546, 32.3404, 0.399987, 1.51974, 0.4, -1.099e-05, 1.01465, 1.00073, 1.00582, 1.00326
7.77046, 32.3395, 0.399987, 1.51976, 0.4, -1.09801e-05, 1.01466, 1.00073, 1.00582, 1.00326
7.77546, 32.3385, 0.399987, 1.51978, 0.4, -1.09701e-05, 1.01467, 1.00074, 1.00582, 1.00327
7.78046, 32.3375, 0.399987, 1.51979, 0.4, -1.09602e-05, 1.01467, 1.00074, 1.00583, 1.00327
7.78546, 32.3365, 0.399988, 1.51981, 0.4, -1.09503e-05, 1.01468, 1.00075, 1.00583, 1.00327
7.79046, 32.3355, 0.399987, 1.51982, 0.4, -1.09404e-05, 1.01469, 1.00075, 1.00583, 1.00328
7.79546, 32.3345, 0.399987, 1.51984, 0.4, -1.09304e-05, 1.01469, 1.00075, 1.00583, 1.00328
7.80046, 32.3335, 0.399987, 1.51986, 0.4, -1.09206e-05, 1.0147, 1.00076, 1.00584, 1.00328
7.80546, 32.3326, 0.399987, 1.51987, 0.4, -1.09106e-05, 1.01471, 1.00076, 1.00584, 1.00329
7.81046, 32.3316, 0.399987, 1.51989, 0.4, -1.09006e-05, 1.01471, 1.00077, 1.00584, 1.00329
7.81546, 32.3306, 0.399987, 1.51991, 0.4, -1.08907e-05, 1.01472, 1.00077, 1.00584, 1.00329
7.82046, 32.3296, 0.399987, 1.51992, 0.4, -1.08806e-05, 1.01472, 1.00077, 1.00585, 1.0033
7.82546, 32.3286, 0.399987, 1.51994, 0.4, -1.08707e-05, 1.01473, 1.00078, 1.00585, 1.0033
7.83046, 32.3277, 0.399987, 1.51996, 0.4, -1.08608e-05, 1.01474, 1.00078, 1.00585, 1.0033
7.83546, 32.3267, 0.399987, 1.51997, 0.4, -1.08509e-05, 1.01474, 1.00078, 1.00585, 1.00331
7.84046, 32.3257, 0.399987, 1.51999, 0.4, -1.0841e-05, 1.01475, 1.00079, 1.00586, 1.00331
7.84546, 32.3247, 0.399987, 1.52, 0.4, -1.0831e-05, 1.01476, 1.00079, 1.00586, 1.00331
7.85046, 32.3238, 0.399987, 1.52002, 0.4, -1.0821e-05, 1.01476, 1.0008, 1.00586, 1.00332
7.85546, 32.3228, 0.399987, 1.52004, 0.4, -1.08111e-05, 1.01477, 1.0008, 1.00586, 1.00332
7.86046, 32.3218, 0.399987, 1.52005, 0.4, -1.08012e-05, 1.01478, 1.0008, 1.00587, 1.00332
7.86546, 32.3208, 0.399987, 1.52007, 0.4, -1.07913e-05, 1.01478, 1.00081, 1.00587, 1.00332
7.87046, 32.3199, 0.399987, 1.52009, 0.4, -1.07813e-05, 1.01479, 1.00081, 1.00587, 1.00333
7.87546, 32.3189, 0.399987, 1.5201, 0.4, -1.07714e-05, 1.01479, 1.00081, 1.00587, 1.00333
7.88046, 32.3179, 0.399987, 1.52012, 0.4, -1.07615e-05, 1.0148, 1.00082, 1.00588, 1.00333
7.88546, 32.317, 0.399987, 1.52013, 0.4, -1.07516e-05, 1.01481, 1.00082, 1.00588, 1.00334
7.89046, 32.316, 0.399987, 1.52015, 0.4, -1.07416e-05, 1.01481, 1.00083, 1.00588, 1.00334
7.89546, 32.315, 0.399987, 1.52017, 0.4, -1.07317e-05, 1.01482, 1.00083, 1.00588, 1.00334
7.90046, 32.3141, 0.399987, 1.52018, 0.4, -1.07216e-05, 1.01483, 1.00083, 1.00589, 1.00335
7.90546, 32.3131, 0.399987, 1.5202, 0.4, -1.07118e-05, 1.01483, 1.00084, 1.00589, 1.00335
7.91046, 32.3121, 0.399987, 1.52021, 0.4, -1.07017e-05, 1.01484, 1.00084, 1.00589, 1.00335
7.91546, 32.3112, 0.399987, 1.52023, 0.4, -1.06916e-05, 1.01485, 1.00084, 1.00589, 1.00336
7.92046, 32.3102, 0.399987, 1.52024, 0.4, -1.06817e-05, 1.01485, 1.00085, 1.0059, 1.00336
