Time,generator.delta,generator.PELEC,uRST5T.EFD,generator.PMECH,generator.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.691723, 34.3342, 0.400016, 1.43893, 0.4, -3.42656e-08, 1.00001, 0.991999, 1, 0.995989
0.691773, 34.3342, 0.400016, 1.43893, 0.4, -3.43567e-08, 1.00001, 0.991999, 1, 0.995989
0.691823, 34.3342, 0.400016, 1.43894, 0.4, -3.44477e-08, 1.00001, 0.992, 1, 0.995989
0.691873, 34.3342, 0.400016, 1.43894, 0.4, -3.45388e-08, 1.00001, 0.992, 1, 0.995989
0.691923, 34.3342, 0.400016, 1.43894, 0.4, -3.46298e-08, 1.00001, 0.992, 1, 0.995989
0.691973, 34.3342, 0.400016, 1.43894, 0.4, -3.47214e-08, 1.00001, 0.992, 1, 0.995989
0.692023, 34.3342, 0.400016, 1.43894, 0.4, -3.48128e-08, 1.00001, 0.992, 1, 0.995989
0.692073, 34.3342, 0.400016, 1.43894, 0.4, -3.49042e-08, 1.00001, 0.992, 1, 0.995989
0.692123, 34.3342, 0.400016, 1.43894, 0.4, -3.49966e-08, 1.00001, 0.992, 1, 0.995989
0.692173, 34.3342, 0.400016, 1.43894, 0.4, -3.50887e-08, 1.00001, 0.992, 1, 0.995989
0.692223, 34.3342, 0.400016, 1.43894, 0.4, -3.51816e-08, 1.00001, 0.992, 1, 0.995989
0.692273, 34.3342, 0.400016, 1.43894, 0.4, -3.5275e-08, 1.00001, 0.992, 1, 0.995989
0.692323, 34.3342, 0.400016, 1.43895, 0.4, -3.53696e-08, 1.00001, 0.992, 1, 0.995989
0.692373, 34.3342, 0.400016, 1.43895, 0.4, -3.54638e-08, 1.00001, 0.992, 1, 0.995989
0.692423, 34.3342, 0.400016, 1.43895, 0.4, -3.5558e-08, 1.00001, 0.992, 1, 0.995989
0.692473, 34.3342, 0.400016, 1.43895, 0.4, -3.56522e-08, 1.00001, 0.992, 1, 0.995989
0.692523, 34.3342, 0.400016, 1.43895, 0.4, -3.57474e-08, 1.00001, 0.992, 1, 0.995989
0.692573, 34.3342, 0.400016, 1.43895, 0.4, -3.58425e-08, 1.00001, 0.992, 1, 0.995989
0.692623, 34.3342, 0.400016, 1.43895, 0.4, -3.59376e-08, 1.00001, 0.992, 1, 0.995989
0.692673, 34.3342, 0.400016, 1.43895, 0.4, -3.60342e-08, 1.00001, 0.992, 1, 0.995989
0.692723, 34.3342, 0.400016, 1.43895, 0.4, -3.61303e-08, 1.00001, 0.992, 1, 0.995989
0.692773, 34.3342, 0.400017, 1.43895, 0.4, -3.62264e-08, 1.00001, 0.992, 1, 0.995989
0.692823, 34.3342, 0.400017, 1.43896, 0.4, -3.63227e-08, 1.00001, 0.992, 1, 0.995989
0.692873, 34.3342, 0.400017, 1.43896, 0.4, -3.64187e-08, 1.00001, 0.992, 1, 0.995989
0.692923, 34.3342, 0.400017, 1.43896, 0.4, -3.65148e-08, 1.00001, 0.992, 1, 0.995989
0.692973, 34.3342, 0.400017, 1.43896, 0.4, -3.66119e-08, 1.00001, 0.992, 1, 0.995989
0.693023, 34.3342, 0.400017, 1.43896, 0.4, -3.67087e-08, 1.00001, 0.992, 1, 0.995989
0.693073, 34.3342, 0.400017, 1.43896, 0.4, -3.68063e-08, 1.00001, 0.992, 1, 0.995989
0.693123, 34.3342, 0.400017, 1.43896, 0.4, -3.69036e-08, 1.00001, 0.992, 1, 0.995989
0.693173, 34.3342, 0.400017, 1.43896, 0.4, -3.70022e-08, 1.00001, 0.992, 1, 0.99599
0.693223, 34.3342, 0.400017, 1.43896, 0.4, -3.71012e-08, 1.00001, 0.992, 1, 0.99599
0.693273, 34.3342, 0.400017, 1.43896, 0.4, -3.71999e-08, 1.00001, 0.992, 1, 0.99599
0.693323, 34.3342, 0.400017, 1.43897, 0.4, -3.72989e-08, 1.00001, 0.992, 1, 0.99599
0.693373, 34.3342, 0.400017, 1.43897, 0.4, -3.73988e-08, 1.00001, 0.992, 1, 0.99599
0.693423, 34.3342, 0.400017, 1.43897, 0.4, -3.74983e-08, 1.00001, 0.992, 1, 0.99599
0.693473, 34.3342, 0.400017, 1.43897, 0.4, -3.75979e-08, 1.00001, 0.992, 1, 0.99599
0.693523, 34.3342, 0.400017, 1.43897, 0.4, -3.76977e-08, 1.00001, 0.992, 1, 0.99599
0.693573, 34.3342, 0.400017, 1.43897, 0.4, -3.77975e-08, 1.00001, 0.992, 1, 0.99599
0.693623, 34.3342, 0.400017, 1.43897, 0.4, -3.78972e-08, 1.00001, 0.992, 1, 0.99599
0.693673, 34.3342, 0.400017, 1.43897, 0.4, -3.7998e-08, 1.00001, 0.992, 1, 0.99599
0.693723, 34.3342, 0.400017, 1.43897, 0.4, -3.80987e-08, 1.00001, 0.992, 1, 0.99599
0.693773, 34.3342, 0.400017, 1.43897, 0.4, -3.82004e-08, 1.00001, 0.992, 1, 0.99599
0.693823, 34.3342, 0.400018, 1.43898, 0.4, -3.83017e-08, 1.00001, 0.992, 1, 0.99599
0.693873, 34.3342, 0.400018, 1.43898, 0.4, -3.84043e-08, 1.00001, 0.992, 1, 0.99599
0.693923, 34.3342, 0.400018, 1.43898, 0.4, -3.85065e-08, 1.00001, 0.992, 1, 0.99599
0.693973, 34.3342, 0.400018, 1.43898, 0.4, -3.86087e-08, 1.00001, 0.992, 1, 0.99599
0.694023, 34.3342, 0.400018, 1.43898, 0.4, -3.87109e-08, 1.00001, 0.992, 1, 0.99599
0.694073, 34.3342, 0.400018, 1.43898, 0.4, -3.88131e-08, 1.00001, 0.992, 1, 0.99599
0.694123, 34.3342, 0.400018, 1.43898, 0.4, -3.89152e-08, 1.00001, 0.992, 1, 0.99599
0.694173, 34.3342, 0.400018, 1.43898, 0.4, -3.9019e-08, 1.00001, 0.992, 1, 0.99599
0.694223, 34.3342, 0.400018, 1.43898, 0.4, -3.91227e-08, 1.00001, 0.992, 1, 0.99599
0.694273, 34.3342, 0.400018, 1.43898, 0.4, -3.92263e-08, 1.00001, 0.992, 1, 0.99599
0.694323, 34.3342, 0.400018, 1.43899, 0.4, -3.93309e-08, 1.00001, 0.992, 1, 0.99599
0.694373, 34.3342, 0.400018, 1.43899, 0.4, -3.9436e-08, 1.00001, 0.992, 1, 0.99599
0.694423, 34.3342, 0.400018, 1.43899, 0.4, -3.95408e-08, 1.00001, 0.992, 1, 0.99599
0.694473, 34.3342, 0.400018, 1.43899, 0.4, -3.96456e-08, 1.00001, 0.992, 1, 0.99599
0.694523, 34.3342, 0.400018, 1.43899, 0.4, -3.97504e-08, 1.00001, 0.992, 1, 0.99599
0.694573, 34.3342, 0.400018, 1.43899, 0.4, -3.9856e-08, 1.00001, 0.992, 1, 0.99599
0.694623, 34.3342, 0.400018, 1.43899, 0.4, -3.99613e-08, 1.00001, 0.992, 1, 0.99599
0.694673, 34.3342, 0.400018, 1.43899, 0.4, -4.00676e-08, 1.00001, 0.992, 1, 0.99599
0.694723, 34.3342, 0.400018, 1.43899, 0.4, -4.01736e-08, 1.00001, 0.992, 1, 0.99599
0.694773, 34.3342, 0.400018, 1.439, 0.4, -4.0281e-08, 1.00001, 0.992, 1, 0.99599
0.694823, 34.3342, 0.400018, 1.439, 0.4, -4.03878e-08, 1.00001, 0.992001, 1, 0.99599
0.694873, 34.3342, 0.400018, 1.439, 0.4, -4.0495e-08, 1.00001, 0.992001, 1, 0.99599
0.694923, 34.3342, 0.400018, 1.439, 0.4, -4.0602e-08, 1.00001, 0.992001, 1, 0.99599
0.694973, 34.3342, 0.400018, 1.439, 0.4, -4.07102e-08, 1.00001, 0.992001, 1, 0.99599
0.695023, 34.3342, 0.400019, 1.439, 0.4, -4.08179e-08, 1.00001, 0.992001, 1, 0.99599
0.695073, 34.3342, 0.400019, 1.439, 0.4, -4.09257e-08, 1.00001, 0.992001, 1, 0.99599
0.695123, 34.3342, 0.400019, 1.439, 0.4, -4.10347e-08, 1.00001, 0.992001, 1, 0.99599
0.695173, 34.3342, 0.400019, 1.439, 0.4, -4.11433e-08, 1.00001, 0.992001, 1, 0.99599
0.695223, 34.3342, 0.400019, 1.439, 0.4, -4.12514e-08, 1.00001, 0.992001, 1, 0.99599
0.695273, 34.3342, 0.400019, 1.43901, 0.4, -4.13597e-08, 1.00001, 0.992001, 1, 0.99599
0.695323, 34.3342, 0.400019, 1.43901, 0.4, -4.14696e-08, 1.00001, 0.992001, 1, 0.99599
0.695373, 34.3342, 0.400019, 1.43901, 0.4, -4.15789e-08, 1.00001, 0.992001, 1, 0.99599
0.695423, 34.3342, 0.400019, 1.43901, 0.4, -4.16882e-08, 1.00001, 0.992001, 1, 0.99599
0.695473, 34.3342, 0.400019, 1.43901, 0.4, -4.17988e-08, 1.00001, 0.992001, 1, 0.99599
0.695523, 34.3342, 0.400019, 1.43901, 0.4, -4.19093e-08, 1.00001, 0.992001, 1, 0.99599
0.695573, 34.3342, 0.400019, 1.43901, 0.4, -4.20204e-08, 1.00001, 0.992001, 1, 0.99599
0.695623, 34.3342, 0.400019, 1.43901, 0.4, -4.21313e-08, 1.00001, 0.992001, 1, 0.99599
0.695673, 34.3342, 0.400019, 1.43901, 0.4, -4.22417e-08, 1.00001, 0.992001, 1, 0.99599
0.695723, 34.3342, 0.400019, 1.43901, 0.4, -4.23522e-08, 1.00001, 0.992001, 1, 0.99599
0.695773, 34.3342, 0.400019, 1.43902, 0.4, -4.24638e-08, 1.00001, 0.992001, 1, 0.99599
0.695823, 34.3342, 0.400019, 1.43902, 0.4, -4.2575e-08, 1.00001, 0.992001, 1, 0.99599
0.695873, 34.3342, 0.400019, 1.43902, 0.4, -4.26871e-08, 1.00001, 0.992001, 1, 0.99599
0.695923, 34.3342, 0.400019, 1.43902, 0.4, -4.27988e-08, 1.00001, 0.992001, 1, 0.99599
0.695973, 34.3342, 0.400019, 1.43902, 0.4, -4.29119e-08, 1.00001, 0.992001, 1, 0.99599
0.696023, 34.3342, 0.400019, 1.43902, 0.4, -4.30245e-08, 1.00001, 0.992001, 1, 0.99599
0.696073, 34.3342, 0.400019, 1.43902, 0.4, -4.31382e-08, 1.00001, 0.992001, 1, 0.99599
0.696123, 34.3342, 0.400019, 1.43902, 0.4, -4.32515e-08, 1.00001, 0.992001, 1, 0.99599
0.696173, 34.3342, 0.400019, 1.43902, 0.4, -4.33648e-08, 1.00001, 0.992001, 1, 0.99599
0.696223, 34.3342, 0.400019, 1.43902, 0.4, -4.34787e-08, 1.00001, 0.992001, 1, 0.99599
0.696273, 34.3342, 0.40002, 1.43903, 0.4, -4.35924e-08, 1.00001, 0.992001, 1.00001, 0.99599
0.696323, 34.3342, 0.40002, 1.43903, 0.4, -4.37079e-08, 1.00001, 0.992001, 1.00001, 0.99599
0.696373, 34.3342, 0.40002, 1.43903, 0.4, -4.38227e-08, 1.00001, 0.992001, 1.00001, 0.99599
0.696423, 34.3342, 0.40002, 1.43903, 0.4, -4.39376e-08, 1.00001, 0.992001, 1.00001, 0.99599
0.696473, 34.3342, 0.40002, 1.43903, 0.4, -4.40525e-08, 1.00001, 0.992001, 1.00001, 0.99599
0.696523, 34.3342, 0.40002, 1.43903, 0.4, -4.41685e-08, 1.00001, 0.992001, 1.00001, 0.99599
0.696573, 34.3342, 0.40002, 1.43903, 0.4, -4.42848e-08, 1.00001, 0.992001, 1.00001, 0.99599
0.696623, 34.3342, 0.40002, 1.43903, 0.4, -4.44009e-08, 1.00001, 0.992001, 1.00001, 0.99599
0.696673, 34.3342, 0.40002, 1.43903, 0.4, -4.45171e-08, 1.00001, 0.992001, 1.00001, 0.99599
0.696723, 34.3342, 0.40002, 1.43903, 0.4, -4.46332e-08, 1.00001, 0.992001, 1.00001, 0.99599
0.696773, 34.3342, 0.40002, 1.43904, 0.4, -4.47493e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.696823, 34.3342, 0.40002, 1.43904, 0.4, -4.48662e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.696873, 34.3342, 0.40002, 1.43904, 0.4, -4.49838e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.696923, 34.3342, 0.40002, 1.43904, 0.4, -4.51012e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.696973, 34.3342, 0.40002, 1.43904, 0.4, -4.52195e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697023, 34.3342, 0.40002, 1.43904, 0.4, -4.53378e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697073, 34.3342, 0.40002, 1.43904, 0.4, -4.54563e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697123, 34.3342, 0.40002, 1.43904, 0.4, -4.55747e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697173, 34.3342, 0.40002, 1.43904, 0.4, -4.5693e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697223, 34.3342, 0.400021, 1.43904, 0.4, -4.58114e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697273, 34.3342, 0.400021, 1.43905, 0.4, -4.59319e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697324, 34.3342, 0.400021, 1.43905, 0.4, -4.60516e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697374, 34.3342, 0.400021, 1.43905, 0.4, -4.61714e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697424, 34.3342, 0.400021, 1.43905, 0.4, -4.62925e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697474, 34.3342, 0.400021, 1.43905, 0.4, -4.64131e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697524, 34.3342, 0.400021, 1.43905, 0.4, -4.65345e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697574, 34.3342, 0.400021, 1.43905, 0.4, -4.66565e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697624, 34.3342, 0.400021, 1.43905, 0.4, -4.67781e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697674, 34.3342, 0.400021, 1.43905, 0.4, -4.68998e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697724, 34.3342, 0.400021, 1.43905, 0.4, -4.70215e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697774, 34.3342, 0.400021, 1.43906, 0.4, -4.71432e-08, 1.00001, 0.992001, 1.00001, 0.995991
0.697824, 34.3342, 0.400021, 1.43906, 0.4, -4.72654e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.697874, 34.3342, 0.400021, 1.43906, 0.4, -4.73885e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.697924, 34.3342, 0.400021, 1.43906, 0.4, -4.75115e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.697974, 34.3342, 0.400021, 1.43906, 0.4, -4.76344e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698024, 34.3342, 0.400021, 1.43906, 0.4, -4.7758e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698074, 34.3342, 0.400021, 1.43906, 0.4, -4.78815e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698124, 34.3342, 0.400021, 1.43906, 0.4, -4.80049e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698174, 34.3342, 0.400021, 1.43906, 0.4, -4.81291e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698224, 34.3342, 0.400021, 1.43906, 0.4, -4.82538e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698274, 34.3342, 0.400021, 1.43907, 0.4, -4.83783e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698324, 34.3342, 0.400021, 1.43907, 0.4, -4.85038e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698374, 34.3342, 0.400022, 1.43907, 0.4, -4.86289e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698424, 34.3342, 0.400022, 1.43907, 0.4, -4.87546e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698474, 34.3342, 0.400022, 1.43907, 0.4, -4.88801e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698524, 34.3342, 0.400022, 1.43907, 0.4, -4.90056e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698574, 34.3342, 0.400022, 1.43907, 0.4, -4.91312e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698624, 34.3342, 0.400022, 1.43907, 0.4, -4.92575e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698674, 34.3342, 0.400022, 1.43907, 0.4, -4.93848e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698724, 34.3342, 0.400022, 1.43908, 0.4, -4.95117e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698774, 34.3342, 0.400022, 1.43908, 0.4, -4.96389e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698824, 34.3342, 0.400022, 1.43908, 0.4, -4.97665e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698874, 34.3342, 0.400022, 1.43908, 0.4, -4.98939e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698924, 34.3342, 0.400022, 1.43908, 0.4, -5.00213e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.698974, 34.3342, 0.400022, 1.43908, 0.4, -5.01493e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699024, 34.3342, 0.400022, 1.43908, 0.4, -5.0277e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699074, 34.3342, 0.400022, 1.43908, 0.4, -5.04064e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699124, 34.3342, 0.400022, 1.43908, 0.4, -5.05352e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699174, 34.3342, 0.400022, 1.43908, 0.4, -5.06648e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699224, 34.3342, 0.400022, 1.43909, 0.4, -5.07944e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699274, 34.3342, 0.400022, 1.43909, 0.4, -5.09239e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699324, 34.3342, 0.400022, 1.43909, 0.4, -5.10542e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699374, 34.3342, 0.400022, 1.43909, 0.4, -5.11842e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699424, 34.3342, 0.400022, 1.43909, 0.4, -5.13143e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699474, 34.3342, 0.400023, 1.43909, 0.4, -5.14448e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699524, 34.3342, 0.400023, 1.43909, 0.4, -5.15763e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699574, 34.3342, 0.400023, 1.43909, 0.4, -5.17081e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699624, 34.3342, 0.400023, 1.43909, 0.4, -5.18397e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699674, 34.3342, 0.400023, 1.43909, 0.4, -5.19716e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699724, 34.3342, 0.400023, 1.4391, 0.4, -5.21036e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699774, 34.3342, 0.400023, 1.4391, 0.4, -5.22356e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699824, 34.3342, 0.400023, 1.4391, 0.4, -5.23675e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699874, 34.3342, 0.400023, 1.4391, 0.4, -5.25008e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699924, 34.3342, 0.400023, 1.4391, 0.4, -5.26336e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.699974, 34.3342, 0.400023, 1.4391, 0.4, -5.27664e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.700024, 34.3342, 0.400023, 1.4391, 0.4, -5.29e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.700074, 34.3342, 0.400023, 1.4391, 0.4, -5.30339e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.700124, 34.3342, 0.400023, 1.4391, 0.4, -5.31676e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.700174, 34.3342, 0.400023, 1.4391, 0.4, -5.33013e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.700224, 34.3342, 0.400023, 1.43911, 0.4, -5.3435e-08, 1.00001, 0.992002, 1.00001, 0.995991
0.700274, 34.3342, 0.400023, 1.43911, 0.4, -5.357e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.700324, 34.3342, 0.400023, 1.43911, 0.4, -5.37053e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.700374, 34.3342, 0.400023, 1.43911, 0.4, -5.38415e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.700424, 34.3342, 0.400023, 1.43911, 0.4, -5.39772e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.700474, 34.3342, 0.400023, 1.43911, 0.4, -5.4113e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.700524, 34.3342, 0.400023, 1.43911, 0.4, -5.42498e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.700574, 34.3342, 0.400023, 1.43911, 0.4, -5.43866e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.700624, 34.3342, 0.400024, 1.43911, 0.4, -5.45232e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.700674, 34.3342, 0.400024, 1.43911, 0.4, -5.46609e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.700724, 34.3342, 0.400024, 1.43912, 0.4, -5.47983e-08, 1.00002, 0.992002, 1.00001, 0.995992
0.700774, 34.3342, 0.400024, 1.43912, 0.4, -5.49356e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.700824, 34.3342, 0.400024, 1.43912, 0.4, -5.5074e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.700874, 34.3342, 0.400024, 1.43912, 0.4, -5.52126e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.700924, 34.3342, 0.400024, 1.43912, 0.4, -5.5351e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.700974, 34.3342, 0.400024, 1.43912, 0.4, -5.54894e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701024, 34.3342, 0.400024, 1.43912, 0.4, -5.56288e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701074, 34.3342, 0.400024, 1.43912, 0.4, -5.57679e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701124, 34.3342, 0.400024, 1.43912, 0.4, -5.59078e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701174, 34.3342, 0.400024, 1.43912, 0.4, -5.60474e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701224, 34.3342, 0.400024, 1.43913, 0.4, -5.61883e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701274, 34.3342, 0.400024, 1.43913, 0.4, -5.63288e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701324, 34.3342, 0.400024, 1.43913, 0.4, -5.64693e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701374, 34.3342, 0.400024, 1.43913, 0.4, -5.66108e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701424, 34.3342, 0.400024, 1.43913, 0.4, -5.6752e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701474, 34.3342, 0.400024, 1.43913, 0.4, -5.68931e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701524, 34.3342, 0.400024, 1.43913, 0.4, -5.70338e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701574, 34.3342, 0.400024, 1.43913, 0.4, -5.71762e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701624, 34.3342, 0.400024, 1.43913, 0.4, -5.73181e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701674, 34.3342, 0.400024, 1.43913, 0.4, -5.74599e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701724, 34.3342, 0.400024, 1.43914, 0.4, -5.76023e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701774, 34.3342, 0.400025, 1.43914, 0.4, -5.77446e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701824, 34.3342, 0.400025, 1.43914, 0.4, -5.78881e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701874, 34.3342, 0.400025, 1.43914, 0.4, -5.8032e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701924, 34.3342, 0.400025, 1.43914, 0.4, -5.81758e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.701974, 34.3342, 0.400025, 1.43914, 0.4, -5.83196e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702024, 34.3342, 0.400025, 1.43914, 0.4, -5.84642e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702074, 34.3342, 0.400025, 1.43914, 0.4, -5.8609e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702124, 34.3342, 0.400025, 1.43914, 0.4, -5.87537e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702174, 34.3342, 0.400025, 1.43914, 0.4, -5.88984e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702224, 34.3342, 0.400025, 1.43915, 0.4, -5.9043e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702274, 34.3342, 0.400025, 1.43915, 0.4, -5.91877e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702324, 34.3342, 0.400025, 1.43915, 0.4, -5.93347e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702374, 34.3342, 0.400025, 1.43915, 0.4, -5.94809e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702424, 34.3342, 0.400025, 1.43915, 0.4, -5.96274e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702474, 34.3342, 0.400025, 1.43915, 0.4, -5.97738e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702524, 34.3342, 0.400025, 1.43915, 0.4, -5.99202e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702574, 34.3342, 0.400025, 1.43915, 0.4, -6.00666e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702624, 34.3342, 0.400025, 1.43915, 0.4, -6.0213e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702674, 34.3342, 0.400025, 1.43916, 0.4, -6.03607e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702724, 34.3342, 0.400025, 1.43916, 0.4, -6.05088e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702774, 34.3342, 0.400025, 1.43916, 0.4, -6.06566e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702824, 34.3342, 0.400025, 1.43916, 0.4, -6.08054e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702874, 34.3342, 0.400026, 1.43916, 0.4, -6.09539e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702924, 34.3342, 0.400026, 1.43916, 0.4, -6.11037e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.702974, 34.3342, 0.400026, 1.43916, 0.4, -6.1253e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.703024, 34.3342, 0.400026, 1.43916, 0.4, -6.14024e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.703074, 34.3342, 0.400026, 1.43916, 0.4, -6.1552e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.703124, 34.3342, 0.400026, 1.43916, 0.4, -6.17016e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.703174, 34.3342, 0.400026, 1.43917, 0.4, -6.18521e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.703224, 34.3342, 0.400026, 1.43917, 0.4, -6.20018e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.703274, 34.3342, 0.400026, 1.43917, 0.4, -6.21517e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.703324, 34.3342, 0.400026, 1.43917, 0.4, -6.23016e-08, 1.00002, 0.992003, 1.00001, 0.995992
0.703375, 34.3342, 0.400026, 1.43917, 0.4, -6.24544e-08, 1.00002, 0.992003, 1.00001, 0.995992
