Time,gENROU.delta,gENROU.PELEC,eSAC2A.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.05396, 29.061, 0.404285, 1.32584, 0.4, -5.63723e-06, 1.00004, 0.99199, 1, 0.995986
8.05496, 29.0609, 0.404276, 1.32582, 0.4, -6.17199e-06, 1.00004, 0.99199, 1, 0.995986
8.05596, 29.0607, 0.404268, 1.3258, 0.4, -6.70567e-06, 1.00004, 0.99199, 1, 0.995986
8.05696, 29.0606, 0.404259, 1.32578, 0.4, -7.23823e-06, 1.00004, 0.991991, 1.00001, 0.995986
8.05796, 29.0605, 0.40425, 1.32577, 0.4, -7.76967e-06, 1.00004, 0.991991, 1.00001, 0.995987
8.05896, 29.0603, 0.404241, 1.32575, 0.4, -8.29995e-06, 1.00004, 0.991991, 1.00001, 0.995987
8.05996, 29.0602, 0.404232, 1.32573, 0.4, -8.82908e-06, 1.00004, 0.991992, 1.00001, 0.995987
8.06096, 29.06, 0.404222, 1.32571, 0.4, -9.35699e-06, 1.00004, 0.991992, 1.00001, 0.995987
8.06196, 29.0598, 0.404213, 1.3257, 0.4, -9.88373e-06, 1.00004, 0.991992, 1.00001, 0.995988
8.06296, 29.0597, 0.404203, 1.32568, 0.4, -1.04092e-05, 1.00005, 0.991993, 1.00001, 0.995988
8.06396, 29.0595, 0.404193, 1.32566, 0.4, -1.09334e-05, 1.00005, 0.991993, 1.00001, 0.995988
8.06496, 29.0593, 0.404183, 1.32565, 0.4, -1.14564e-05, 1.00005, 0.991993, 1.00001, 0.995988
8.06596, 29.059, 0.404173, 1.32563, 0.4, -1.19781e-05, 1.00005, 0.991994, 1.00001, 0.995988
8.06696, 29.0588, 0.404162, 1.32561, 0.4, -1.24984e-05, 1.00005, 0.991994, 1.00001, 0.995989
8.06796, 29.0586, 0.404152, 1.3256, 0.4, -1.30174e-05, 1.00005, 0.991994, 1.00001, 0.995989
8.06896, 29.0584, 0.404141, 1.32558, 0.4, -1.35351e-05, 1.00005, 0.991994, 1.00001, 0.995989
8.06996, 29.0581, 0.40413, 1.32556, 0.4, -1.40513e-05, 1.00005, 0.991995, 1.00001, 0.99599
8.07096, 29.0579, 0.404119, 1.32555, 0.4, -1.45662e-05, 1.00005, 0.991995, 1.00001, 0.99599
8.07197, 29.0576, 0.404108, 1.32553, 0.4, -1.50797e-05, 1.00005, 0.991995, 1.00001, 0.99599
8.07297, 29.0573, 0.404096, 1.32552, 0.4, -1.55917e-05, 1.00005, 0.991996, 1.00001, 0.99599
8.07397, 29.057, 0.404085, 1.3255, 0.4, -1.61022e-05, 1.00005, 0.991996, 1.00001, 0.99599
8.07497, 29.0567, 0.404073, 1.32548, 0.4, -1.66113e-05, 1.00005, 0.991996, 1.00001, 0.995991
8.07597, 29.0564, 0.404061, 1.32547, 0.4, -1.71189e-05, 1.00005, 0.991997, 1.00001, 0.995991
8.07697, 29.0561, 0.404049, 1.32545, 0.4, -1.76249e-05, 1.00005, 0.991997, 1.00001, 0.995991
8.07797, 29.0558, 0.404037, 1.32544, 0.4, -1.81294e-05, 1.00005, 0.991997, 1.00001, 0.995991
8.07897, 29.0555, 0.404025, 1.32542, 0.4, -1.86324e-05, 1.00005, 0.991997, 1.00001, 0.995992
8.07997, 29.0551, 0.404012, 1.32541, 0.4, -1.91337e-05, 1.00005, 0.991998, 1.00001, 0.995992
8.08097, 29.0548, 0.403999, 1.32539, 0.4, -1.96335e-05, 1.00005, 0.991998, 1.00001, 0.995992
8.08197, 29.0544, 0.403987, 1.32538, 0.4, -2.01316e-05, 1.00005, 0.991998, 1.00001, 0.995992
8.08297, 29.0541, 0.403974, 1.32536, 0.4, -2.06281e-05, 1.00005, 0.991999, 1.00001, 0.995993
8.08397, 29.0537, 0.40396, 1.32535, 0.4, -2.1123e-05, 1.00005, 0.991999, 1.00001, 0.995993
8.08497, 29.0533, 0.403947, 1.32533, 0.4, -2.16161e-05, 1.00005, 0.991999, 1.00001, 0.995993
8.08597, 29.0529, 0.403934, 1.32532, 0.4, -2.21076e-05, 1.00005, 0.992, 1.00001, 0.995993
8.08697, 29.0525, 0.40392, 1.3253, 0.4, -2.25973e-05, 1.00005, 0.992, 1.00001, 0.995994
8.08797, 29.0521, 0.403906, 1.32529, 0.4, -2.30854e-05, 1.00005, 0.992, 1.00001, 0.995994
8.08897, 29.0517, 0.403893, 1.32527, 0.4, -2.35716e-05, 1.00006, 0.992001, 1.00001, 0.995994
8.08997, 29.0512, 0.403878, 1.32526, 0.4, -2.40561e-05, 1.00006, 0.992001, 1.00001, 0.995994
8.09097, 29.0508, 0.403864, 1.32524, 0.4, -2.45388e-05, 1.00006, 0.992001, 1.00001, 0.995995
8.09197, 29.0503, 0.40385, 1.32523, 0.4, -2.50197e-05, 1.00006, 0.992002, 1.00001, 0.995995
8.09297, 29.0499, 0.403835, 1.32522, 0.4, -2.54988e-05, 1.00006, 0.992002, 1.00001, 0.995995
8.09397, 29.0494, 0.403821, 1.3252, 0.4, -2.5976e-05, 1.00006, 0.992002, 1.00001, 0.995995
8.09497, 29.049, 0.403806, 1.32519, 0.4, -2.64514e-05, 1.00006, 0.992003, 1.00001, 0.995996
8.09597, 29.0485, 0.403791, 1.32518, 0.4, -2.69249e-05, 1.00006, 0.992003, 1.00001, 0.995996
8.09698, 29.048, 0.403776, 1.32516, 0.4, -2.73964e-05, 1.00006, 0.992003, 1.00001, 0.995996
8.09798, 29.0475, 0.403761, 1.32515, 0.4, -2.78661e-05, 1.00006, 0.992003, 1.00001, 0.995996
8.09898, 29.047, 0.403745, 1.32513, 0.4, -2.83338e-05, 1.00006, 0.992004, 1.00001, 0.995997
8.09998, 29.0465, 0.40373, 1.32512, 0.4, -2.87996e-05, 1.00006, 0.992004, 1.00001, 0.995997
8.10098, 29.046, 0.403714, 1.32511, 0.4, -2.92634e-05, 1.00006, 0.992004, 1.00001, 0.995997
8.10198, 29.0454, 0.403698, 1.32509, 0.4, -2.97252e-05, 1.00006, 0.992005, 1.00001, 0.995997
8.10298, 29.0449, 0.403682, 1.32508, 0.4, -3.0185e-05, 1.00006, 0.992005, 1.00001, 0.995997
8.10398, 29.0443, 0.403666, 1.32507, 0.4, -3.06428e-05, 1.00006, 0.992005, 1.00001, 0.995998
8.10498, 29.0438, 0.40365, 1.32506, 0.4, -3.10985e-05, 1.00006, 0.992006, 1.00001, 0.995998
8.10598, 29.0432, 0.403634, 1.32504, 0.4, -3.15522e-05, 1.00006, 0.992006, 1.00001, 0.995998
8.10698, 29.0426, 0.403617, 1.32503, 0.4, -3.20038e-05, 1.00006, 0.992006, 1.00001, 0.995998
8.10798, 29.0421, 0.403601, 1.32502, 0.4, -3.24533e-05, 1.00006, 0.992006, 1.00001, 0.995999
8.10898, 29.0415, 0.403584, 1.32501, 0.4, -3.29007e-05, 1.00006, 0.992007, 1.00001, 0.995999
8.10998, 29.0409, 0.403567, 1.325, 0.4, -3.3346e-05, 1.00006, 0.992007, 1.00001, 0.995999
8.11098, 29.0403, 0.40355, 1.32498, 0.4, -3.37891e-05, 1.00006, 0.992007, 1.00001, 0.995999
8.11198, 29.0397, 0.403533, 1.32497, 0.4, -3.42301e-05, 1.00006, 0.992008, 1.00002, 0.996
8.11298, 29.039, 0.403515, 1.32496, 0.4, -3.46689e-05, 1.00006, 0.992008, 1.00002, 0.996
8.11398, 29.0384, 0.403498, 1.32495, 0.4, -3.51055e-05, 1.00006, 0.992008, 1.00002, 0.996
8.11498, 29.0378, 0.40348, 1.32494, 0.4, -3.55399e-05, 1.00006, 0.992008, 1.00002, 0.996
8.11598, 29.0371, 0.403463, 1.32493, 0.4, -3.59721e-05, 1.00006, 0.992009, 1.00002, 0.996
8.11698, 29.0365, 0.403445, 1.32492, 0.4, -3.6402e-05, 1.00006, 0.992009, 1.00002, 0.996001
8.11798, 29.0358, 0.403427, 1.3249, 0.4, -3.68297e-05, 1.00006, 0.992009, 1.00002, 0.996001
8.11898, 29.0352, 0.403409, 1.32489, 0.4, -3.72551e-05, 1.00006, 0.99201, 1.00002, 0.996001
8.11998, 29.0345, 0.403391, 1.32488, 0.4, -3.76782e-05, 1.00007, 0.99201, 1.00002, 0.996001
8.12099, 29.0338, 0.403373, 1.32487, 0.4, -3.80991e-05, 1.00007, 0.99201, 1.00002, 0.996002
8.12199, 29.0331, 0.403354, 1.32486, 0.4, -3.85176e-05, 1.00007, 0.99201, 1.00002, 0.996002
8.12299, 29.0324, 0.403336, 1.32485, 0.4, -3.89338e-05, 1.00007, 0.992011, 1.00002, 0.996002
8.12399, 29.0317, 0.403317, 1.32484, 0.4, -3.93476e-05, 1.00007, 0.992011, 1.00002, 0.996002
8.12499, 29.031, 0.403298, 1.32483, 0.4, -3.97591e-05, 1.00007, 0.992011, 1.00002, 0.996002
8.12599, 29.0303, 0.403279, 1.32482, 0.4, -4.01682e-05, 1.00007, 0.992012, 1.00002, 0.996003
8.12699, 29.0296, 0.40326, 1.32481, 0.4, -4.05749e-05, 1.00007, 0.992012, 1.00002, 0.996003
8.12799, 29.0288, 0.403241, 1.3248, 0.4, -4.09792e-05, 1.00007, 0.992012, 1.00002, 0.996003
8.12899, 29.0281, 0.403222, 1.32479, 0.4, -4.13812e-05, 1.00007, 0.992012, 1.00002, 0.996003
8.12999, 29.0273, 0.403203, 1.32478, 0.4, -4.17806e-05, 1.00007, 0.992013, 1.00002, 0.996004
8.13099, 29.0266, 0.403183, 1.32477, 0.4, -4.21776e-05, 1.00007, 0.992013, 1.00002, 0.996004
8.13199, 29.0258, 0.403164, 1.32476, 0.4, -4.25722e-05, 1.00007, 0.992013, 1.00002, 0.996004
8.13299, 29.025, 0.403144, 1.32475, 0.4, -4.29643e-05, 1.00007, 0.992014, 1.00002, 0.996004
8.13399, 29.0243, 0.403124, 1.32474, 0.4, -4.3354e-05, 1.00007, 0.992014, 1.00002, 0.996004
8.13499, 29.0235, 0.403104, 1.32473, 0.4, -4.37411e-05, 1.00007, 0.992014, 1.00002, 0.996005
8.13599, 29.0227, 0.403084, 1.32472, 0.4, -4.41257e-05, 1.00007, 0.992014, 1.00002, 0.996005
8.13699, 29.0219, 0.403064, 1.32471, 0.4, -4.45078e-05, 1.00007, 0.992015, 1.00002, 0.996005
8.13799, 29.0211, 0.403044, 1.32471, 0.4, -4.48873e-05, 1.00007, 0.992015, 1.00002, 0.996005
8.13899, 29.0203, 0.403024, 1.3247, 0.4, -4.52643e-05, 1.00007, 0.992015, 1.00002, 0.996005
8.13999, 29.0195, 0.403003, 1.32469, 0.4, -4.56387e-05, 1.00007, 0.992015, 1.00002, 0.996006
8.14099, 29.0186, 0.402983, 1.32468, 0.4, -4.60106e-05, 1.00007, 0.992016, 1.00002, 0.996006
8.14199, 29.0178, 0.402962, 1.32467, 0.4, -4.63798e-05, 1.00007, 0.992016, 1.00002, 0.996006
8.14299, 29.017, 0.402941, 1.32466, 0.4, -4.67464e-05, 1.00007, 0.992016, 1.00002, 0.996006
8.14399, 29.0161, 0.402921, 1.32466, 0.4, -4.71105e-05, 1.00007, 0.992017, 1.00002, 0.996006
8.14499, 29.0153, 0.4029, 1.32465, 0.4, -4.74719e-05, 1.00007, 0.992017, 1.00002, 0.996007
8.146, 29.0144, 0.402879, 1.32464, 0.4, -4.78306e-05, 1.00007, 0.992017, 1.00002, 0.996007
8.147, 29.0135, 0.402858, 1.32463, 0.4, -4.81868e-05, 1.00007, 0.992017, 1.00002, 0.996007
8.148, 29.0127, 0.402836, 1.32462, 0.4, -4.85402e-05, 1.00007, 0.992018, 1.00002, 0.996007
8.149, 29.0118, 0.402815, 1.32462, 0.4, -4.8891e-05, 1.00007, 0.992018, 1.00002, 0.996008
8.15, 29.0109, 0.402794, 1.32461, 0.4, -4.92391e-05, 1.00007, 0.992018, 1.00002, 0.996008
8.151, 29.01, 0.402772, 1.3246, 0.4, -4.95845e-05, 1.00007, 0.992018, 1.00002, 0.996008
8.152, 29.0091, 0.40275, 1.32459, 0.4, -4.99271e-05, 1.00007, 0.992019, 1.00002, 0.996008
8.153, 29.0082, 0.402729, 1.32459, 0.4, -5.02671e-05, 1.00007, 0.992019, 1.00002, 0.996008
8.154, 29.0073, 0.402707, 1.32458, 0.4, -5.06043e-05, 1.00007, 0.992019, 1.00002, 0.996008
8.155, 29.0064, 0.402685, 1.32457, 0.4, -5.09388e-05, 1.00007, 0.992019, 1.00002, 0.996009
8.156, 29.0055, 0.402663, 1.32457, 0.4, -5.12706e-05, 1.00007, 0.99202, 1.00002, 0.996009
8.157, 29.0046, 0.402642, 1.32456, 0.4, -5.15995e-05, 1.00007, 0.99202, 1.00002, 0.996009
8.158, 29.0036, 0.402619, 1.32455, 0.4, -5.19258e-05, 1.00007, 0.99202, 1.00002, 0.996009
8.159, 29.0027, 0.402597, 1.32455, 0.4, -5.22492e-05, 1.00007, 0.99202, 1.00002, 0.996009
8.16, 29.0017, 0.402575, 1.32454, 0.4, -5.25698e-05, 1.00007, 0.992021, 1.00002, 0.99601
8.161, 29.0008, 0.402553, 1.32453, 0.4, -5.28877e-05, 1.00007, 0.992021, 1.00002, 0.99601
8.162, 28.9998, 0.40253, 1.32453, 0.4, -5.32027e-05, 1.00007, 0.992021, 1.00002, 0.99601
8.163, 28.9989, 0.402508, 1.32452, 0.4, -5.3515e-05, 1.00007, 0.992022, 1.00002, 0.99601
8.164, 28.9979, 0.402485, 1.32452, 0.4, -5.38243e-05, 1.00007, 0.992022, 1.00002, 0.99601
8.165, 28.9969, 0.402463, 1.32451, 0.4, -5.41309e-05, 1.00007, 0.992022, 1.00002, 0.99601
8.166, 28.996, 0.40244, 1.3245, 0.4, -5.44346e-05, 1.00008, 0.992022, 1.00002, 0.996011
8.167, 28.995, 0.402417, 1.3245, 0.4, -5.47354e-05, 1.00008, 0.992022, 1.00002, 0.996011
8.168, 28.994, 0.402394, 1.32449, 0.4, -5.50334e-05, 1.00008, 0.992023, 1.00002, 0.996011
8.169, 28.993, 0.402372, 1.32449, 0.4, -5.53285e-05, 1.00008, 0.992023, 1.00002, 0.996011
8.17, 28.992, 0.402348, 1.32448, 0.4, -5.56208e-05, 1.00008, 0.992023, 1.00002, 0.996011
8.17101, 28.991, 0.402325, 1.32448, 0.4, -5.59101e-05, 1.00008, 0.992023, 1.00002, 0.996012
8.17201, 28.99, 0.402302, 1.32447, 0.4, -5.61965e-05, 1.00008, 0.992024, 1.00002, 0.996012
8.17301, 28.989, 0.402279, 1.32447, 0.4, -5.648e-05, 1.00008, 0.992024, 1.00002, 0.996012
8.17401, 28.988, 0.402256, 1.32446, 0.4, -5.67606e-05, 1.00008, 0.992024, 1.00002, 0.996012
8.17501, 28.9869, 0.402232, 1.32446, 0.4, -5.70383e-05, 1.00008, 0.992024, 1.00002, 0.996012
8.17601, 28.9859, 0.402209, 1.32445, 0.4, -5.7313e-05, 1.00008, 0.992025, 1.00002, 0.996012
8.17701, 28.9849, 0.402186, 1.32445, 0.4, -5.75848e-05, 1.00008, 0.992025, 1.00002, 0.996013
8.17801, 28.9838, 0.402162, 1.32444, 0.4, -5.78537e-05, 1.00008, 0.992025, 1.00002, 0.996013
8.17901, 28.9828, 0.402138, 1.32444, 0.4, -5.81195e-05, 1.00008, 0.992025, 1.00002, 0.996013
8.18001, 28.9817, 0.402115, 1.32444, 0.4, -5.83825e-05, 1.00008, 0.992025, 1.00002, 0.996013
8.18101, 28.9807, 0.402091, 1.32443, 0.4, -5.86424e-05, 1.00008, 0.992026, 1.00002, 0.996013
8.18201, 28.9796, 0.402067, 1.32443, 0.4, -5.88994e-05, 1.00008, 0.992026, 1.00003, 0.996013
8.18301, 28.9786, 0.402044, 1.32442, 0.4, -5.91533e-05, 1.00008, 0.992026, 1.00003, 0.996014
8.18401, 28.9775, 0.40202, 1.32442, 0.4, -5.94043e-05, 1.00008, 0.992026, 1.00003, 0.996014
8.18501, 28.9764, 0.401996, 1.32442, 0.4, -5.96523e-05, 1.00008, 0.992027, 1.00003, 0.996014
8.18601, 28.9753, 0.401972, 1.32441, 0.4, -5.98973e-05, 1.00008, 0.992027, 1.00003, 0.996014
8.18701, 28.9743, 0.401948, 1.32441, 0.4, -6.01392e-05, 1.00008, 0.992027, 1.00003, 0.996014
8.18801, 28.9732, 0.401924, 1.32441, 0.4, -6.03782e-05, 1.00008, 0.992027, 1.00003, 0.996014
8.18901, 28.9721, 0.4019, 1.32441, 0.4, -6.06141e-05, 1.00008, 0.992028, 1.00003, 0.996014
8.19001, 28.971, 0.401875, 1.3244, 0.4, -6.0847e-05, 1.00008, 0.992028, 1.00003, 0.996015
8.19101, 28.9699, 0.401851, 1.3244, 0.4, -6.10769e-05, 1.00008, 0.992028, 1.00003, 0.996015
8.19201, 28.9688, 0.401827, 1.3244, 0.4, -6.13037e-05, 1.00008, 0.992028, 1.00003, 0.996015
8.19301, 28.9677, 0.401803, 1.32439, 0.4, -6.15275e-05, 1.00008, 0.992028, 1.00003, 0.996015
8.19401, 28.9666, 0.401778, 1.32439, 0.4, -6.17482e-05, 1.00008, 0.992028, 1.00003, 0.996015
8.19501, 28.9655, 0.401754, 1.32439, 0.4, -6.19659e-05, 1.00008, 0.992029, 1.00003, 0.996015
8.19602, 28.9644, 0.40173, 1.32439, 0.4, -6.21805e-05, 1.00008, 0.992029, 1.00003, 0.996016
8.19702, 28.9632, 0.401705, 1.32439, 0.4, -6.23921e-05, 1.00008, 0.992029, 1.00003, 0.996016
8.19802, 28.9621, 0.401681, 1.32438, 0.4, -6.26006e-05, 1.00008, 0.992029, 1.00003, 0.996016
8.19902, 28.961, 0.401656, 1.32438, 0.4, -6.2806e-05, 1.00008, 0.99203, 1.00003, 0.996016
8.20002, 28.9598, 0.401631, 1.32438, 0.4, -6.30083e-05, 1.00008, 0.99203, 1.00003, 0.996016
8.20102, 28.9587, 0.401607, 1.32438, 0.4, -6.32075e-05, 1.00008, 0.99203, 1.00003, 0.996016
8.20202, 28.9576, 0.401582, 1.32438, 0.4, -6.34037e-05, 1.00008, 0.99203, 1.00003, 0.996016
8.20302, 28.9564, 0.401558, 1.32438, 0.4, -6.35968e-05, 1.00008, 0.99203, 1.00003, 0.996017
8.20402, 28.9553, 0.401533, 1.32437, 0.4, -6.37867e-05, 1.00008, 0.99203, 1.00003, 0.996017
8.20502, 28.9541, 0.401508, 1.32437, 0.4, -6.39736e-05, 1.00008, 0.992031, 1.00003, 0.996017
8.20602, 28.953, 0.401483, 1.32437, 0.4, -6.41573e-05, 1.00008, 0.992031, 1.00003, 0.996017
8.20702, 28.9518, 0.401459, 1.32437, 0.4, -6.4338e-05, 1.00008, 0.992031, 1.00003, 0.996017
8.20802, 28.9507, 0.401434, 1.32437, 0.4, -6.45155e-05, 1.00008, 0.992031, 1.00003, 0.996017
8.20902, 28.9495, 0.401409, 1.32437, 0.4, -6.469e-05, 1.00008, 0.992031, 1.00003, 0.996017
8.21002, 28.9483, 0.401384, 1.32437, 0.4, -6.48613e-05, 1.00008, 0.992032, 1.00003, 0.996017
8.21102, 28.9472, 0.401359, 1.32437, 0.4, -6.50295e-05, 1.00008, 0.992032, 1.00003, 0.996018
8.21202, 28.946, 0.401334, 1.32437, 0.4, -6.51945e-05, 1.00008, 0.992032, 1.00003, 0.996018
8.21302, 28.9448, 0.401309, 1.32437, 0.4, -6.53565e-05, 1.00008, 0.992032, 1.00003, 0.996018
8.21402, 28.9436, 0.401284, 1.32437, 0.4, -6.55153e-05, 1.00008, 0.992032, 1.00003, 0.996018
8.21502, 28.9425, 0.401259, 1.32437, 0.4, -6.56709e-05, 1.00008, 0.992033, 1.00003, 0.996018
8.21602, 28.9413, 0.401234, 1.32437, 0.4, -6.58235e-05, 1.00008, 0.992033, 1.00003, 0.996018
8.21702, 28.9401, 0.401209, 1.32437, 0.4, -6.59729e-05, 1.00008, 0.992033, 1.00003, 0.996018
8.21802, 28.9389, 0.401184, 1.32437, 0.4, -6.61192e-05, 1.00008, 0.992033, 1.00003, 0.996018
8.21902, 28.9377, 0.401159, 1.32437, 0.4, -6.62623e-05, 1.00008, 0.992033, 1.00003, 0.996018
8.22003, 28.9365, 0.401134, 1.32437, 0.4, -6.64024e-05, 1.00008, 0.992033, 1.00003, 0.996019
8.22103, 28.9353, 0.401109, 1.32437, 0.4, -6.65392e-05, 1.00008, 0.992033, 1.00003, 0.996019
8.22203, 28.9341, 0.401084, 1.32438, 0.4, -6.66729e-05, 1.00008, 0.992034, 1.00003, 0.996019
8.22303, 28.9329, 0.401059, 1.32438, 0.4, -6.68035e-05, 1.00008, 0.992034, 1.00003, 0.996019
8.22403, 28.9317, 0.401034, 1.32438, 0.4, -6.69309e-05, 1.00008, 0.992034, 1.00003, 0.996019
8.22503, 28.9305, 0.401008, 1.32438, 0.4, -6.70552e-05, 1.00008, 0.992034, 1.00003, 0.996019
8.22603, 28.9293, 0.400983, 1.32438, 0.4, -6.71763e-05, 1.00008, 0.992034, 1.00003, 0.996019
8.22703, 28.9281, 0.400958, 1.32438, 0.4, -6.72943e-05, 1.00008, 0.992034, 1.00003, 0.996019
8.22803, 28.9269, 0.400933, 1.32438, 0.4, -6.74092e-05, 1.00008, 0.992035, 1.00003, 0.996019
8.22903, 28.9257, 0.400908, 1.32439, 0.4, -6.75209e-05, 1.00008, 0.992035, 1.00003, 0.996019
8.23003, 28.9245, 0.400883, 1.32439, 0.4, -6.76294e-05, 1.00008, 0.992035, 1.00003, 0.996019
8.23103, 28.9232, 0.400858, 1.32439, 0.4, -6.77348e-05, 1.00008, 0.992035, 1.00003, 0.99602
8.23203, 28.922, 0.400833, 1.32439, 0.4, -6.78371e-05, 1.00008, 0.992035, 1.00003, 0.99602
8.23303, 28.9208, 0.400807, 1.32439, 0.4, -6.79362e-05, 1.00008, 0.992035, 1.00003, 0.99602
8.23403, 28.9196, 0.400782, 1.3244, 0.4, -6.80321e-05, 1.00008, 0.992035, 1.00003, 0.99602
8.23503, 28.9183, 0.400757, 1.3244, 0.4, -6.81249e-05, 1.00008, 0.992036, 1.00003, 0.99602
8.23603, 28.9171, 0.400732, 1.3244, 0.4, -6.82146e-05, 1.00008, 0.992036, 1.00003, 0.99602
8.23703, 28.9159, 0.400707, 1.32441, 0.4, -6.8301e-05, 1.00008, 0.992036, 1.00003, 0.99602
8.23803, 28.9147, 0.400682, 1.32441, 0.4, -6.83844e-05, 1.00008, 0.992036, 1.00003, 0.99602
8.23903, 28.9134, 0.400657, 1.32441, 0.4, -6.84646e-05, 1.00008, 0.992036, 1.00003, 0.99602
8.24003, 28.9122, 0.400631, 1.32442, 0.4, -6.85416e-05, 1.00008, 0.992036, 1.00003, 0.99602
8.24103, 28.911, 0.400606, 1.32442, 0.4, -6.86156e-05, 1.00008, 0.992036, 1.00003, 0.99602
8.24203, 28.9097, 0.400581, 1.32442, 0.4, -6.86863e-05, 1.00008, 0.992036, 1.00003, 0.99602
8.24303, 28.9085, 0.400556, 1.32443, 0.4, -6.8754e-05, 1.00008, 0.992037, 1.00003, 0.996021
8.24403, 28.9073, 0.400531, 1.32443, 0.4, -6.88185e-05, 1.00008, 0.992037, 1.00003, 0.996021
8.24504, 28.906, 0.400506, 1.32443, 0.4, -6.88799e-05, 1.00008, 0.992037, 1.00003, 0.996021
8.24604, 28.9048, 0.400481, 1.32444, 0.4, -6.89381e-05, 1.00008, 0.992037, 1.00003, 0.996021
8.24704, 28.9035, 0.400456, 1.32444, 0.4, -6.89932e-05, 1.00008, 0.992037, 1.00003, 0.996021
8.24804, 28.9023, 0.400431, 1.32445, 0.4, -6.90451e-05, 1.00008, 0.992037, 1.00003, 0.996021
8.24904, 28.901, 0.400406, 1.32445, 0.4, -6.9094e-05, 1.00008, 0.992037, 1.00003, 0.996021
8.25004, 28.8998, 0.400381, 1.32445, 0.4, -6.91397e-05, 1.00008, 0.992037, 1.00003, 0.996021
8.25104, 28.8986, 0.400356, 1.32446, 0.4, -6.91823e-05, 1.00008, 0.992037, 1.00003, 0.996021
8.25204, 28.8973, 0.400331, 1.32446, 0.4, -6.92218e-05, 1.00008, 0.992038, 1.00003, 0.996021
8.25304, 28.8961, 0.400306, 1.32447, 0.4, -6.92581e-05, 1.00008, 0.992038, 1.00003, 0.996021
8.25404, 28.8948, 0.400281, 1.32447, 0.4, -6.92914e-05, 1.00008, 0.992038, 1.00003, 0.996021
8.25504, 28.8936, 0.400256, 1.32448, 0.4, -6.93215e-05, 1.00008, 0.992038, 1.00003, 0.996021
8.25604, 28.8923, 0.400232, 1.32448, 0.4, -6.93485e-05, 1.00008, 0.992038, 1.00003, 0.996021
8.25704, 28.8911, 0.400207, 1.32449, 0.4, -6.93725e-05, 1.00008, 0.992038, 1.00003, 0.996022
8.25804, 28.8898, 0.400182, 1.32449, 0.4, -6.93933e-05, 1.00008, 0.992038, 1.00003, 0.996022
8.25904, 28.8886, 0.400157, 1.3245, 0.4, -6.9411e-05, 1.00008, 0.992038, 1.00003, 0.996022
8.26004, 28.8873, 0.400132, 1.32451, 0.4, -6.94256e-05, 1.00008, 0.992038, 1.00003, 0.996022
8.26104, 28.8861, 0.400108, 1.32451, 0.4, -6.94371e-05, 1.00008, 0.992038, 1.00003, 0.996022
8.26204, 28.8848, 0.400083, 1.32452, 0.4, -6.94456e-05, 1.00008, 0.992039, 1.00003, 0.996022
8.26304, 28.8836, 0.400058, 1.32452, 0.4, -6.9451e-05, 1.00008, 0.992039, 1.00003, 0.996022
8.26404, 28.8823, 0.400034, 1.32453, 0.4, -6.94532e-05, 1.00008, 0.992039, 1.00003, 0.996022
8.26504, 28.8811, 0.400009, 1.32453, 0.4, -6.94525e-05, 1.00008, 0.992039, 1.00003, 0.996022
8.26604, 28.8798, 0.399985, 1.32454, 0.4, -6.94486e-05, 1.00008, 0.992039, 1.00003, 0.996022
8.26704, 28.8786, 0.39996, 1.32455, 0.4, -6.94417e-05, 1.00008, 0.992039, 1.00003, 0.996022
8.26804, 28.8773, 0.399936, 1.32455, 0.4, -6.94318e-05, 1.00008, 0.992039, 1.00003, 0.996022
8.26904, 28.8761, 0.399911, 1.32456, 0.4, -6.94188e-05, 1.00008, 0.992039, 1.00003, 0.996022
8.27005, 28.8748, 0.399887, 1.32457, 0.4, -6.94027e-05, 1.00008, 0.992039, 1.00003, 0.996022
8.27105, 28.8736, 0.399863, 1.32458, 0.4, -6.93836e-05, 1.00008, 0.992039, 1.00003, 0.996022
8.27205, 28.8723, 0.399838, 1.32458, 0.4, -6.93614e-05, 1.00007, 0.992039, 1.00003, 0.996022
8.27305, 28.8711, 0.399814, 1.32459, 0.4, -6.93362e-05, 1.00007, 0.992039, 1.00003, 0.996022
8.27405, 28.8698, 0.39979, 1.3246, 0.4, -6.9308e-05, 1.00007, 0.992039, 1.00003, 0.996022
8.27505, 28.8686, 0.399766, 1.3246, 0.4, -6.92768e-05, 1.00007, 0.992039, 1.00003, 0.996022
8.27605, 28.8673, 0.399742, 1.32461, 0.4, -6.92425e-05, 1.00007, 0.99204, 1.00003, 0.996022
8.27705, 28.8661, 0.399718, 1.32462, 0.4, -6.92053e-05, 1.00007, 0.99204, 1.00003, 0.996022
8.27805, 28.8648, 0.399694, 1.32463, 0.4, -6.9165e-05, 1.00007, 0.99204, 1.00003, 0.996022
8.27905, 28.8636, 0.39967, 1.32463, 0.4, -6.91218e-05, 1.00007, 0.99204, 1.00003, 0.996022
8.28005, 28.8624, 0.399646, 1.32464, 0.4, -6.90755e-05, 1.00007, 0.99204, 1.00003, 0.996022
8.28105, 28.8611, 0.399622, 1.32465, 0.4, -6.90263e-05, 1.00007, 0.99204, 1.00003, 0.996022
8.28205, 28.8599, 0.399598, 1.32466, 0.4, -6.89741e-05, 1.00007, 0.99204, 1.00003, 0.996022
