Time,gENROE.delta,gENROE.PELEC,sT5B.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.92737, 34.4037, 0.4, 1.43142, 0.4, 6.77004e-09, 1, 0.991993, 1, 0.995984
1.92837, 34.4037, 0.4, 1.43142, 0.4, 6.77352e-09, 1, 0.991993, 1, 0.995984
1.92937, 34.4037, 0.4, 1.43142, 0.4, 6.777e-09, 1, 0.991993, 1, 0.995984
1.93037, 34.4037, 0.4, 1.43142, 0.4, 6.78048e-09, 1, 0.991993, 1, 0.995984
1.93137, 34.4037, 0.4, 1.43142, 0.4, 6.78396e-09, 1, 0.991993, 1, 0.995984
1.93237, 34.4037, 0.4, 1.43142, 0.4, 6.78745e-09, 1, 0.991993, 1, 0.995984
1.93337, 34.4037, 0.4, 1.43142, 0.4, 6.79093e-09, 1, 0.991993, 1, 0.995984
1.93437, 34.4037, 0.4, 1.43142, 0.4, 6.79441e-09, 1, 0.991993, 1, 0.995984
1.93537, 34.4037, 0.4, 1.43142, 0.4, 6.79789e-09, 1, 0.991993, 1, 0.995984
1.93637, 34.4037, 0.4, 1.43142, 0.4, 6.80137e-09, 1, 0.991993, 1, 0.995984
1.93737, 34.4037, 0.4, 1.43142, 0.4, 6.80485e-09, 1, 0.991993, 1, 0.995984
1.93837, 34.4037, 0.4, 1.43142, 0.4, 6.80834e-09, 1, 0.991993, 1, 0.995984
1.93937, 34.4037, 0.4, 1.43142, 0.4, 6.81182e-09, 1, 0.991993, 1, 0.995984
1.94037, 34.4037, 0.4, 1.43142, 0.4, 6.8153e-09, 1, 0.991993, 1, 0.995984
1.94137, 34.4037, 0.4, 1.43142, 0.4, 6.81878e-09, 1, 0.991993, 1, 0.995984
1.94237, 34.4037, 0.4, 1.43142, 0.4, 6.82226e-09, 1, 0.991993, 1, 0.995984
1.94337, 34.4037, 0.4, 1.43142, 0.4, 6.82574e-09, 1, 0.991993, 1, 0.995984
1.94437, 34.4037, 0.4, 1.43142, 0.4, 6.82923e-09, 1, 0.991993, 1, 0.995984
1.94537, 34.4037, 0.4, 1.43142, 0.4, 6.83271e-09, 1, 0.991993, 1, 0.995984
1.94637, 34.4037, 0.4, 1.43142, 0.4, 6.83619e-09, 1, 0.991993, 1, 0.995984
1.94737, 34.4037, 0.4, 1.43142, 0.4, 6.83967e-09, 1, 0.991993, 1, 0.995984
1.94837, 34.4037, 0.4, 1.43142, 0.4, 6.84315e-09, 1, 0.991993, 1, 0.995984
1.94937, 34.4037, 0.4, 1.43142, 0.4, 6.84663e-09, 1, 0.991993, 1, 0.995984
1.95037, 34.4037, 0.4, 1.43142, 0.4, 6.85012e-09, 1, 0.991993, 1, 0.995984
1.95137, 34.4037, 0.4, 1.43142, 0.4, 6.8536e-09, 1, 0.991993, 1, 0.995984
1.95237, 34.4037, 0.4, 1.43142, 0.4, 6.85708e-09, 1, 0.991993, 1, 0.995984
1.95337, 34.4037, 0.4, 1.43142, 0.4, 6.86056e-09, 1, 0.991993, 1, 0.995984
1.95437, 34.4037, 0.4, 1.43142, 0.4, 6.86404e-09, 1, 0.991993, 1, 0.995984
1.95537, 34.4037, 0.4, 1.43142, 0.4, 6.86752e-09, 1, 0.991993, 1, 0.995984
1.95637, 34.4037, 0.4, 1.43142, 0.4, 6.87101e-09, 1, 0.991993, 1, 0.995984
1.95737, 34.4037, 0.4, 1.43142, 0.4, 6.87449e-09, 1, 0.991993, 1, 0.995984
1.95837, 34.4037, 0.4, 1.43142, 0.4, 6.87797e-09, 1, 0.991993, 1, 0.995984
1.95937, 34.4037, 0.4, 1.43142, 0.4, 6.88145e-09, 1, 0.991993, 1, 0.995984
1.96037, 34.4037, 0.4, 1.43142, 0.4, 6.88493e-09, 1, 0.991993, 1, 0.995984
1.96137, 34.4037, 0.4, 1.43142, 0.4, 6.88841e-09, 1, 0.991993, 1, 0.995984
1.96237, 34.4037, 0.4, 1.43142, 0.4, 6.8919e-09, 1, 0.991993, 1, 0.995984
1.96337, 34.4037, 0.4, 1.43142, 0.4, 6.89538e-09, 1, 0.991993, 1, 0.995984
1.96437, 34.4037, 0.4, 1.43142, 0.4, 6.89886e-09, 1, 0.991993, 1, 0.995984
1.96537, 34.4037, 0.4, 1.43142, 0.4, 6.90234e-09, 1, 0.991993, 1, 0.995984
1.96637, 34.4037, 0.4, 1.43142, 0.4, 6.90582e-09, 1, 0.991993, 1, 0.995984
1.96737, 34.4037, 0.4, 1.43142, 0.4, 6.9093e-09, 1, 0.991993, 1, 0.995984
1.96837, 34.4037, 0.4, 1.43142, 0.4, 6.91279e-09, 1, 0.991993, 1, 0.995984
1.96937, 34.4037, 0.4, 1.43142, 0.4, 6.91627e-09, 1, 0.991993, 1, 0.995984
1.97037, 34.4037, 0.4, 1.43142, 0.4, 6.91975e-09, 1, 0.991993, 1, 0.995984
1.97137, 34.4037, 0.4, 1.43142, 0.4, 6.92323e-09, 1, 0.991993, 1, 0.995984
1.97237, 34.4037, 0.4, 1.43142, 0.4, 6.92671e-09, 1, 0.991993, 1, 0.995984
1.97337, 34.4037, 0.4, 1.43142, 0.4, 6.93019e-09, 1, 0.991993, 1, 0.995984
1.97437, 34.4037, 0.4, 1.43142, 0.4, 6.93368e-09, 1, 0.991993, 1, 0.995984
1.97537, 34.4037, 0.4, 1.43142, 0.4, 6.93716e-09, 1, 0.991993, 1, 0.995984
1.97637, 34.4037, 0.4, 1.43142, 0.4, 6.94064e-09, 1, 0.991993, 1, 0.995984
1.97737, 34.4037, 0.4, 1.43142, 0.4, 6.94412e-09, 1, 0.991993, 1, 0.995984
1.97837, 34.4037, 0.4, 1.43142, 0.4, 6.9476e-09, 1, 0.991993, 1, 0.995984
1.97937, 34.4037, 0.4, 1.43142, 0.4, 6.95108e-09, 1, 0.991993, 1, 0.995984
1.98037, 34.4037, 0.4, 1.43142, 0.4, 6.95457e-09, 1, 0.991993, 1, 0.995984
1.98137, 34.4037, 0.4, 1.43142, 0.4, 6.95805e-09, 1, 0.991993, 1, 0.995984
1.98237, 34.4037, 0.4, 1.43142, 0.4, 6.96153e-09, 1, 0.991993, 1, 0.995984
1.98337, 34.4037, 0.4, 1.43142, 0.4, 6.96501e-09, 1, 0.991993, 1, 0.995984
1.98437, 34.4037, 0.4, 1.43142, 0.4, 6.96849e-09, 1, 0.991993, 1, 0.995984
1.98537, 34.4037, 0.4, 1.43142, 0.4, 6.97197e-09, 1, 0.991993, 1, 0.995984
1.98637, 34.4037, 0.4, 1.43142, 0.4, 6.97546e-09, 1, 0.991993, 1, 0.995984
1.98737, 34.4037, 0.4, 1.43142, 0.4, 6.97894e-09, 1, 0.991993, 1, 0.995984
1.98837, 34.4037, 0.4, 1.43142, 0.4, 6.98242e-09, 1, 0.991993, 1, 0.995984
1.98937, 34.4037, 0.4, 1.43142, 0.4, 6.9859e-09, 1, 0.991993, 1, 0.995984
1.99037, 34.4037, 0.4, 1.43142, 0.4, 6.98938e-09, 1, 0.991993, 1, 0.995984
1.99137, 34.4037, 0.4, 1.43142, 0.4, 6.99286e-09, 1, 0.991993, 1, 0.995984
1.99237, 34.4037, 0.4, 1.43142, 0.4, 6.99635e-09, 1, 0.991993, 1, 0.995984
1.99337, 34.4037, 0.4, 1.43142, 0.4, 6.99983e-09, 1, 0.991993, 1, 0.995984
1.99437, 34.4037, 0.4, 1.43142, 0.4, 7.00331e-09, 1, 0.991993, 1, 0.995984
1.99537, 34.4037, 0.4, 1.43142, 0.4, 7.00679e-09, 1, 0.991993, 1, 0.995984
1.99637, 34.4037, 0.4, 1.43142, 0.4, 7.01027e-09, 1, 0.991993, 1, 0.995984
1.99737, 34.4037, 0.4, 1.43142, 0.4, 7.01375e-09, 1, 0.991993, 1, 0.995984
1.99837, 34.4037, 0.4, 1.43142, 0.4, 7.01724e-09, 1, 0.991993, 1, 0.995984
1.99937, 34.4037, 0.4, 1.43142, 0.4, 7.02072e-09, 1, 0.991993, 1, 0.995984
2.00037, 34.4037, 0.4, 1.43142, 0.4, 7.0242e-09, 1, 0.991993, 1, 0.995984
2.00037, 34.4037, 0.0913356, 1.43142, 0.4, 7.0242e-09, 0.621515, 0.23095, 0.311789, 2.71361e-07
2.00137, 34.4037, 0.0911043, 3.10758, 0.4, 2.70512e-05, 0.618749, 0.23021, 0.311605, 2.70899e-07
2.00237, 34.4044, 0.0907569, 3.09374, 0.4, 7.21635e-05, 0.614296, 0.229016, 0.311307, 2.70155e-07
2.00337, 34.4061, 0.0904932, 3.07148, 0.4, 0.000108306, 0.610854, 0.228094, 0.311077, 2.69579e-07
2.00437, 34.4084, 0.0902383, 3.05427, 0.4, 0.000144473, 0.607475, 0.227187, 0.310851, 2.69013e-07
2.00537, 34.4113, 0.0899933, 3.03738, 0.4, 0.000180667, 0.604167, 0.2263, 0.310629, 2.68459e-07
2.00637, 34.4149, 0.089758, 3.02083, 0.4, 0.000216888, 0.600928, 0.22543, 0.310412, 2.67917e-07
2.00737, 34.4191, 0.0895321, 3.00464, 0.4, 0.000253134, 0.597757, 0.224579, 0.3102, 2.67385e-07
2.00837, 34.424, 0.0893152, 2.98879, 0.4, 0.000289404, 0.594653, 0.223745, 0.309992, 2.66864e-07
2.00937, 34.4296, 0.0891073, 2.97326, 0.4, 0.000325697, 0.591613, 0.222928, 0.309788, 2.66354e-07
2.01037, 34.4358, 0.0889081, 2.95807, 0.4, 0.000362013, 0.588638, 0.222128, 0.309588, 2.65854e-07
2.01137, 34.4426, 0.0887173, 2.94319, 0.4, 0.000398349, 0.585724, 0.221344, 0.309392, 2.65364e-07
2.01237, 34.4501, 0.0885347, 2.92862, 0.4, 0.000434706, 0.582871, 0.220576, 0.3092, 2.64884e-07
2.01337, 34.4582, 0.0883601, 2.91436, 0.4, 0.000471081, 0.580078, 0.219824, 0.309012, 2.64414e-07
2.01437, 34.4671, 0.0881934, 2.90039, 0.4, 0.000507475, 0.577343, 0.219087, 0.308827, 2.63953e-07
2.01537, 34.4765, 0.0880343, 2.88672, 0.4, 0.000543886, 0.574665, 0.218365, 0.308647, 2.63502e-07
2.01637, 34.4866, 0.0878825, 2.87333, 0.4, 0.000580314, 0.572043, 0.217658, 0.308469, 2.6306e-07
2.01737, 34.4974, 0.0877381, 2.86021, 0.4, 0.000616757, 0.569475, 0.216965, 0.308296, 2.62626e-07
2.01837, 34.5088, 0.0876007, 2.84737, 0.4, 0.000653215, 0.56696, 0.216286, 0.308126, 2.62201e-07
2.01937, 34.5209, 0.0874702, 2.8348, 0.4, 0.000689687, 0.564498, 0.215621, 0.307959, 2.61785e-07
2.02037, 34.5337, 0.0873464, 2.82249, 0.4, 0.000726172, 0.562086, 0.214969, 0.307796, 2.61377e-07
2.02137, 34.5471, 0.0872291, 2.81043, 0.4, 0.000762669, 0.559724, 0.21433, 0.307635, 2.60977e-07
2.02237, 34.5611, 0.0871182, 2.79862, 0.4, 0.000799178, 0.557412, 0.213704, 0.307478, 2.60585e-07
2.02337, 34.5758, 0.0870136, 2.78706, 0.4, 0.000835698, 0.555146, 0.213091, 0.307324, 2.60201e-07
2.02437, 34.5912, 0.086915, 2.77573, 0.4, 0.000872229, 0.552928, 0.212489, 0.307173, 2.59824e-07
2.02537, 34.6072, 0.0868224, 2.76464, 0.4, 0.000908768, 0.550755, 0.2119, 0.307025, 2.59455e-07
2.02637, 34.6239, 0.0867356, 2.75378, 0.4, 0.000945316, 0.548627, 0.211323, 0.30688, 2.59093e-07
2.02737, 34.6413, 0.0866545, 2.74313, 0.4, 0.000981873, 0.546542, 0.210757, 0.306738, 2.58738e-07
2.02837, 34.6593, 0.0865789, 2.73271, 0.4, 0.00101844, 0.5445, 0.210202, 0.306598, 2.5839e-07
2.02937, 34.6779, 0.0865087, 2.7225, 0.4, 0.00105501, 0.5425, 0.209658, 0.306461, 2.58049e-07
2.03037, 34.6973, 0.0864437, 2.7125, 0.4, 0.00109158, 0.540541, 0.209125, 0.306327, 2.57714e-07
2.03137, 34.7172, 0.086384, 2.70271, 0.4, 0.00112817, 0.538622, 0.208602, 0.306195, 2.57386e-07
2.03237, 34.7379, 0.0863293, 2.69311, 0.4, 0.00116475, 0.536742, 0.20809, 0.306066, 2.57064e-07
2.03337, 34.7592, 0.0862795, 2.68371, 0.4, 0.00120135, 0.5349, 0.207588, 0.30594, 2.56749e-07
2.03437, 34.7811, 0.0862345, 2.6745, 0.4, 0.00123794, 0.533095, 0.207095, 0.305815, 2.56439e-07
2.03537, 34.8037, 0.0861942, 2.66548, 0.4, 0.00127454, 0.531327, 0.206612, 0.305693, 2.56136e-07
2.03637, 34.827, 0.0861586, 2.65664, 0.4, 0.00131114, 0.529595, 0.206139, 0.305574, 2.55838e-07
2.03737, 34.8509, 0.0861274, 2.64798, 0.4, 0.00134775, 0.527898, 0.205675, 0.305456, 2.55546e-07
2.03837, 34.8755, 0.0861007, 2.63949, 0.4, 0.00138435, 0.526235, 0.205219, 0.305341, 2.5526e-07
2.03937, 34.9008, 0.0860783, 2.63118, 0.4, 0.00142096, 0.524606, 0.204773, 0.305228, 2.54978e-07
2.04037, 34.9267, 0.08606, 2.62303, 0.4, 0.00145756, 0.523009, 0.204335, 0.305117, 2.54703e-07
2.04137, 34.9532, 0.0860459, 2.61504, 0.4, 0.00149417, 0.521444, 0.203905, 0.305009, 2.54432e-07
2.04237, 34.9805, 0.086036, 2.60722, 0.4, 0.00153078, 0.519911, 0.203484, 0.304902, 2.54166e-07
2.04337, 35.0083, 0.0860299, 2.59955, 0.4, 0.00156739, 0.518408, 0.20307, 0.304797, 2.53906e-07
2.04437, 35.0369, 0.0860277, 2.59204, 0.4, 0.00160399, 0.516935, 0.202665, 0.304694, 2.5365e-07
2.04537, 35.0661, 0.0860293, 2.58468, 0.4, 0.00164059, 0.515492, 0.202267, 0.304593, 2.53399e-07
2.04637, 35.0959, 0.0860347, 2.57746, 0.4, 0.0016772, 0.514077, 0.201876, 0.304494, 2.53153e-07
2.04737, 35.1265, 0.0860437, 2.57038, 0.4, 0.00171379, 0.51269, 0.201493, 0.304396, 2.52911e-07
2.04837, 35.1576, 0.0860562, 2.56345, 0.4, 0.00175039, 0.51133, 0.201117, 0.3043, 2.52673e-07
2.04937, 35.1895, 0.0860724, 2.55665, 0.4, 0.00178698, 0.509998, 0.200749, 0.304206, 2.5244e-07
2.05037, 35.222, 0.0860919, 2.54999, 0.4, 0.00182357, 0.508691, 0.200387, 0.304114, 2.52211e-07
2.05137, 35.2551, 0.0861148, 2.54346, 0.4, 0.00186016, 0.507411, 0.200031, 0.304024, 2.51986e-07
2.05237, 35.2889, 0.086141, 2.53705, 0.4, 0.00189674, 0.506155, 0.199682, 0.303934, 2.51766e-07
2.05337, 35.3234, 0.0861705, 2.53078, 0.4, 0.00193331, 0.504924, 0.19934, 0.303847, 2.51549e-07
2.05437, 35.3585, 0.0862032, 2.52462, 0.4, 0.00196988, 0.503717, 0.199004, 0.303761, 2.51336e-07
2.05537, 35.3943, 0.086239, 2.51858, 0.4, 0.00200644, 0.502533, 0.198674, 0.303677, 2.51127e-07
2.05637, 35.4308, 0.0862778, 2.51267, 0.4, 0.002043, 0.501372, 0.19835, 0.303593, 2.50921e-07
2.05737, 35.4679, 0.0863198, 2.50686, 0.4, 0.00207955, 0.500234, 0.198032, 0.303512, 2.50719e-07
2.05837, 35.5056, 0.0863646, 2.50117, 0.4, 0.0021161, 0.499118, 0.197719, 0.303432, 2.50521e-07
2.05937, 35.5441, 0.0864124, 2.49559, 0.4, 0.00215264, 0.498023, 0.197413, 0.303353, 2.50326e-07
2.06037, 35.5831, 0.086463, 2.49011, 0.4, 0.00218917, 0.496949, 0.197111, 0.303275, 2.50134e-07
2.06137, 35.6229, 0.0865164, 2.48475, 0.4, 0.00222569, 0.495896, 0.196815, 0.303199, 2.49946e-07
2.06237, 35.6632, 0.0865726, 2.47948, 0.4, 0.0022622, 0.494862, 0.196524, 0.303124, 2.49761e-07
2.06337, 35.7043, 0.0866315, 2.47431, 0.4, 0.00229871, 0.493849, 0.196239, 0.303051, 2.49579e-07
2.06437, 35.746, 0.0866931, 2.46924, 0.4, 0.0023352, 0.492855, 0.195958, 0.302978, 2.494e-07
2.06537, 35.7884, 0.0867573, 2.46427, 0.4, 0.00237169, 0.491879, 0.195682, 0.302907, 2.49224e-07
2.06637, 35.8314, 0.086824, 2.45939, 0.4, 0.00240817, 0.490922, 0.195411, 0.302837, 2.49051e-07
2.06737, 35.8751, 0.0868933, 2.45461, 0.4, 0.00244464, 0.489983, 0.195145, 0.302768, 2.48881e-07
2.06837, 35.9194, 0.0869652, 2.44991, 0.4, 0.0024811, 0.489061, 0.194883, 0.3027, 2.48713e-07
2.06937, 35.9644, 0.0870395, 2.4453, 0.4, 0.00251755, 0.488156, 0.194625, 0.302633, 2.48549e-07
2.07037, 36.01, 0.0871161, 2.44078, 0.4, 0.00255399, 0.487269, 0.194372, 0.302567, 2.48386e-07
2.07137, 36.0563, 0.0871952, 2.43634, 0.4, 0.00259041, 0.486398, 0.194124, 0.302502, 2.48227e-07
2.07237, 36.1033, 0.0872766, 2.43199, 0.4, 0.00262683, 0.485542, 0.193879, 0.302438, 2.4807e-07
2.07337, 36.1509, 0.0873604, 2.42771, 0.4, 0.00266323, 0.484703, 0.193638, 0.302376, 2.47916e-07
2.07437, 36.1992, 0.0874463, 2.42352, 0.4, 0.00269963, 0.483879, 0.193402, 0.302314, 2.47764e-07
2.07537, 36.2481, 0.0875346, 2.4194, 0.4, 0.00273601, 0.48307, 0.193169, 0.302253, 2.47614e-07
2.07637, 36.2976, 0.087625, 2.41535, 0.4, 0.00277238, 0.482276, 0.19294, 0.302193, 2.47467e-07
2.07737, 36.3479, 0.0877176, 2.41138, 0.4, 0.00280874, 0.481496, 0.192715, 0.302134, 2.47322e-07
2.07837, 36.3988, 0.0878124, 2.40748, 0.4, 0.00284508, 0.48073, 0.192493, 0.302075, 2.47179e-07
2.07937, 36.4503, 0.0879093, 2.40365, 0.4, 0.00288141, 0.479978, 0.192275, 0.302018, 2.47038e-07
2.08036, 36.5025, 0.0880083, 2.39989, 0.4, 0.00291773, 0.47924, 0.19206, 0.301961, 2.46899e-07
2.08136, 36.5553, 0.0881093, 2.3962, 0.4, 0.00295404, 0.478514, 0.191849, 0.301906, 2.46763e-07
2.08236, 36.6088, 0.0882123, 2.39257, 0.4, 0.00299033, 0.477802, 0.191641, 0.30185, 2.46628e-07
2.08336, 36.663, 0.0883173, 2.38901, 0.4, 0.00302661, 0.477102, 0.191436, 0.301796, 2.46495e-07
2.08436, 36.7178, 0.0884244, 2.38551, 0.4, 0.00306287, 0.476414, 0.191234, 0.301743, 2.46365e-07
2.08536, 36.7733, 0.0885333, 2.38207, 0.4, 0.00309912, 0.475738, 0.191035, 0.30169, 2.46236e-07
2.08636, 36.8294, 0.0886442, 2.37869, 0.4, 0.00313535, 0.475075, 0.19084, 0.301638, 2.46108e-07
2.08736, 36.8861, 0.0887569, 2.37537, 0.4, 0.00317157, 0.474422, 0.190647, 0.301586, 2.45983e-07
2.08836, 36.9435, 0.0888715, 2.37211, 0.4, 0.00320778, 0.473781, 0.190457, 0.301536, 2.45859e-07
2.08936, 37.0016, 0.088988, 2.36891, 0.4, 0.00324397, 0.473151, 0.19027, 0.301486, 2.45737e-07
2.09036, 37.0603, 0.0891062, 2.36576, 0.4, 0.00328014, 0.472532, 0.190086, 0.301436, 2.45617e-07
2.09136, 37.1197, 0.0892263, 2.36266, 0.4, 0.0033163, 0.471923, 0.189904, 0.301387, 2.45498e-07
2.09236, 37.1797, 0.0893482, 2.35961, 0.4, 0.00335244, 0.471324, 0.189725, 0.301339, 2.45381e-07
2.09336, 37.2404, 0.0894717, 2.35662, 0.4, 0.00338857, 0.470736, 0.189548, 0.301291, 2.45265e-07
2.09436, 37.3017, 0.089597, 2.35368, 0.4, 0.00342468, 0.470157, 0.189374, 0.301244, 2.45151e-07
2.09536, 37.3637, 0.0897241, 2.35079, 0.4, 0.00346078, 0.469588, 0.189202, 0.301198, 2.45038e-07
2.09636, 37.4263, 0.0898528, 2.34794, 0.4, 0.00349685, 0.469029, 0.189033, 0.301152, 2.44926e-07
2.09736, 37.4896, 0.0899831, 2.34514, 0.4, 0.00353291, 0.468478, 0.188865, 0.301106, 2.44816e-07
2.09836, 37.5535, 0.0901151, 2.34239, 0.4, 0.00356896, 0.467937, 0.188701, 0.301062, 2.44708e-07
2.09936, 37.618, 0.0902487, 2.33968, 0.4, 0.00360499, 0.467404, 0.188538, 0.301017, 2.446e-07
2.10036, 37.6833, 0.090384, 2.33702, 0.4, 0.00364099, 0.46688, 0.188377, 0.300973, 2.44494e-07
2.10136, 37.7491, 0.0905208, 2.3344, 0.4, 0.00367699, 0.466365, 0.188219, 0.30093, 2.44389e-07
2.10236, 37.8156, 0.0906592, 2.33182, 0.4, 0.00371296, 0.465857, 0.188062, 0.300887, 2.44285e-07
2.10336, 37.8828, 0.0907992, 2.32929, 0.4, 0.00374892, 0.465358, 0.187908, 0.300844, 2.44182e-07
2.10436, 37.9506, 0.0909406, 2.32679, 0.4, 0.00378485, 0.464866, 0.187755, 0.300802, 2.44081e-07
2.10536, 38.019, 0.0910836, 2.32433, 0.4, 0.00382077, 0.464383, 0.187604, 0.30076, 2.4398e-07
2.10636, 38.0881, 0.0912281, 2.32191, 0.4, 0.00385668, 0.463906, 0.187455, 0.300719, 2.43881e-07
2.10736, 38.1579, 0.0913741, 2.31953, 0.4, 0.00389256, 0.463437, 0.187308, 0.300678, 2.43783e-07
2.10836, 38.2283, 0.0915215, 2.31719, 0.4, 0.00392842, 0.462975, 0.187163, 0.300637, 2.43685e-07
2.10936, 38.2993, 0.0916704, 2.31488, 0.4, 0.00396427, 0.462521, 0.187019, 0.300597, 2.43589e-07
2.11036, 38.371, 0.0918207, 2.3126, 0.4, 0.00400009, 0.462073, 0.186877, 0.300557, 2.43493e-07
2.11136, 38.4433, 0.0919725, 2.31036, 0.4, 0.0040359, 0.461631, 0.186736, 0.300518, 2.43399e-07
2.11236, 38.5163, 0.0921256, 2.30816, 0.4, 0.00407169, 0.461197, 0.186597, 0.300479, 2.43305e-07
2.11336, 38.5899, 0.0922801, 2.30598, 0.4, 0.00410745, 0.460768, 0.18646, 0.30044, 2.43212e-07
2.11436, 38.6642, 0.092436, 2.30384, 0.4, 0.0041432, 0.460346, 0.186324, 0.300401, 2.4312e-07
2.11536, 38.7391, 0.0925933, 2.30173, 0.4, 0.00417893, 0.45993, 0.186189, 0.300363, 2.43029e-07
2.11636, 38.8146, 0.0927518, 2.29965, 0.4, 0.00421464, 0.459521, 0.186056, 0.300325, 2.42939e-07
2.11736, 38.8908, 0.0929118, 2.2976, 0.4, 0.00425032, 0.459116, 0.185925, 0.300288, 2.42849e-07
2.11836, 38.9676, 0.093073, 2.29558, 0.4, 0.00428599, 0.458718, 0.185794, 0.300251, 2.42761e-07
2.11936, 39.0451, 0.0932354, 2.29359, 0.4, 0.00432164, 0.458325, 0.185665, 0.300213, 2.42672e-07
2.12036, 39.1232, 0.0933993, 2.29163, 0.4, 0.00435726, 0.457938, 0.185537, 0.300177, 2.42585e-07
2.12136, 39.2019, 0.0935643, 2.28969, 0.4, 0.00439287, 0.457556, 0.18541, 0.30014, 2.42498e-07
2.12236, 39.2813, 0.0937307, 2.28778, 0.4, 0.00442845, 0.457179, 0.185285, 0.300104, 2.42412e-07
2.12336, 39.3614, 0.0938982, 2.28589, 0.4, 0.00446401, 0.456807, 0.18516, 0.300068, 2.42327e-07
2.12436, 39.442, 0.094067, 2.28404, 0.4, 0.00449956, 0.45644, 0.185037, 0.300032, 2.42242e-07
2.12536, 39.5233, 0.094237, 2.2822, 0.4, 0.00453508, 0.456078, 0.184915, 0.299996, 2.42157e-07
2.12636, 39.6053, 0.0944082, 2.28039, 0.4, 0.00457057, 0.455721, 0.184794, 0.299961, 2.42074e-07
2.12736, 39.6879, 0.0945806, 2.2786, 0.4, 0.00460605, 0.455368, 0.184674, 0.299925, 2.41991e-07
2.12836, 39.7711, 0.0947542, 2.27684, 0.4, 0.00464151, 0.45502, 0.184555, 0.29989, 2.41908e-07
2.12936, 39.855, 0.094929, 2.2751, 0.4, 0.00467694, 0.454677, 0.184437, 0.299855, 2.41826e-07
2.13036, 39.9395, 0.0951048, 2.27338, 0.4, 0.00471235, 0.454337, 0.184319, 0.299821, 2.41744e-07
2.13136, 40.0246, 0.0952819, 2.27169, 0.4, 0.00474774, 0.454002, 0.184203, 0.299786, 2.41663e-07
2.13236, 40.1104, 0.09546, 2.27001, 0.4, 0.0047831, 0.453671, 0.184088, 0.299752, 2.41582e-07
2.13336, 40.1968, 0.0956393, 2.26836, 0.4, 0.00481845, 0.453344, 0.183973, 0.299718, 2.41502e-07
2.13436, 40.2839, 0.0958197, 2.26672, 0.4, 0.00485377, 0.453021, 0.183859, 0.299683, 2.41422e-07
2.13536, 40.3715, 0.0960011, 2.26511, 0.4, 0.00488907, 0.452702, 0.183746, 0.299649, 2.41342e-07
2.13636, 40.4599, 0.0961837, 2.26351, 0.4, 0.00492434, 0.452387, 0.183634, 0.299616, 2.41263e-07
2.13736, 40.5488, 0.0963673, 2.26193, 0.4, 0.00495959, 0.452075, 0.183523, 0.299582, 2.41184e-07
2.13836, 40.6384, 0.096552, 2.26037, 0.4, 0.00499482, 0.451766, 0.183412, 0.299548, 2.41106e-07
2.13936, 40.7286, 0.0967378, 2.25883, 0.4, 0.00503003, 0.451462, 0.183302, 0.299515, 2.41028e-07
2.14036, 40.8195, 0.0969245, 2.25731, 0.4, 0.00506521, 0.45116, 0.183192, 0.299481, 2.4095e-07
2.14136, 40.911, 0.0971124, 2.2558, 0.4, 0.00510037, 0.450862, 0.183084, 0.299448, 2.40872e-07
2.14236, 41.0031, 0.0973011, 2.25431, 0.4, 0.0051355, 0.450567, 0.182976, 0.299415, 2.40795e-07
2.14336, 41.0959, 0.0974909, 2.25284, 0.4, 0.00517061, 0.450276, 0.182868, 0.299382, 2.40718e-07
2.14436, 41.1893, 0.0976818, 2.25138, 0.4, 0.0052057, 0.449987, 0.182761, 0.299349, 2.40641e-07
2.14536, 41.2833, 0.0978736, 2.24994, 0.4, 0.00524077, 0.449702, 0.182655, 0.299315, 2.40565e-07
2.14636, 41.3779, 0.0980663, 2.24851, 0.4, 0.00527581, 0.449419, 0.182549, 0.299283, 2.40488e-07
2.14736, 41.4732, 0.09826, 2.2471, 0.4, 0.00531082, 0.449139, 0.182443, 0.29925, 2.40412e-07
2.14836, 41.5691, 0.0984547, 2.2457, 0.4, 0.00534581, 0.448862, 0.182339, 0.299217, 2.40336e-07
2.14936, 41.6657, 0.0986502, 2.24431, 0.4, 0.00538078, 0.448588, 0.182234, 0.299184, 2.40261e-07
2.15036, 41.7628, 0.0988468, 2.24294, 0.4, 0.00541572, 0.448316, 0.18213, 0.299151, 2.40185e-07
2.15036, 41.7628, 0.582536, 2.24158, 0.4, 0.00541572, 0.771172, 0.850469, 0.905357, 0.877868
2.15136, 41.8606, 0.584025, 3.85586, 0.4, 0.00540826, 0.773684, 0.851967, 0.906353, 0.879115
2.15236, 41.9579, 0.585571, 3.86842, 0.4, 0.0053723, 0.778206, 0.854702, 0.908178, 0.881395
2.15336, 42.0543, 0.587116, 3.89103, 0.4, 0.00535028, 0.78161, 0.856748, 0.909541, 0.8831
2.15436, 42.1504, 0.588672, 3.90805, 0.4, 0.00532808, 0.784965, 0.858763, 0.910883, 0.884778
2.15536, 42.2461, 0.590236, 3.92483, 0.4, 0.0053057, 0.788264, 0.860743, 0.912202, 0.886427
2.15636, 42.3414, 0.591808, 3.94132, 0.4, 0.00528314, 0.791507, 0.862688, 0.913497, 0.888048
