Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.304,34.334236,0.4,0.4000000059604645,-1.5905578e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.306,34.334236,0.4,0.4000000059604645,-1.6057749e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.308,34.334236,0.4,0.4000000059604645,-1.620708e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.31,34.334236,0.4,0.4000000059604645,-1.635356e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.312,34.334236,0.4,0.4000000059604645,-1.6497174e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.314,34.334236,0.4,0.4000000059604645,-1.6637906e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.316,34.334236,0.4,0.4000000059604645,-1.6775747e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.318,34.334236,0.4,0.4000000059604645,-1.6910684e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.32,34.334236,0.4,0.4000000059604645,-1.7042703e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.322,34.334236,0.4,0.4000000059604645,-1.7171794e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.324,34.334236,0.4,0.4000000059604645,-1.7297945e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.326,34.334236,0.4,0.4000000059604645,-1.7421146e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.328,34.334236,0.4,0.4000000059604645,-1.7541387e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.33,34.334236,0.4,0.4000000059604645,-1.765866e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.332,34.334236,0.4,0.4000000059604645,-1.7772954e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.334,34.334236,0.4,0.4000000059604645,-1.7884261e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.336,34.334236,0.4,0.4000000059604645,-1.7992574e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.338,34.334236,0.4,0.4000000059604645,-1.8097883e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.34,34.334236,0.4,0.4000000059604645,-1.8200183e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.342,34.334236,0.4,0.4000000059604645,-1.8299466e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.344,34.334236,0.4,0.4000000059604645,-1.8395725e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.346,34.334236,0.4,0.4000000059604645,-1.8488956e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.348,34.334236,0.4,0.4000000059604645,-1.8579153e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.35,34.334236,0.4,0.4000000059604645,-1.8666314e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.352,34.334236,0.4,0.4000000059604645,-1.8750429e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.354,34.334236,0.4,0.4000000059604645,-1.8831499e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.356,34.334236,0.4,0.4000000059604645,-1.890952e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.358,34.334236,0.4,0.4000000059604645,-1.8984488e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.36,34.334236,0.4,0.4000000059604645,-1.9056401e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.362,34.334236,0.4,0.4000000059604645,-1.9125257e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.364,34.334236,0.4,0.4000000059604645,-1.9191055e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.366,34.334236,0.4,0.4000000059604645,-1.9253796e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.368,34.334236,0.4,0.4000000059604645,-1.9313474e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.37,34.334236,0.4,0.4000000059604645,-1.9370094e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.372,34.334236,0.4,0.4000000059604645,-1.9423655e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.374,34.334236,0.4,0.4000000059604645,-1.9474158e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.376,34.334236,0.4,0.4000000059604645,-1.9521602e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.378,34.334236,0.4,0.4000000059604645,-1.9565994e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.38,34.334236,0.4,0.4000000059604645,-1.9607332e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.382,34.334236,0.4,0.4000000059604645,-1.964562e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.384,34.334236,0.4,0.4000000059604645,-1.968086e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.386,34.334236,0.4,0.4000000059604645,-1.9713057e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.388,34.334236,0.4,0.4000000059604645,-1.9742218e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.39,34.334236,0.4,0.4000000059604645,-1.976834e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.392,34.334236,0.4,0.4000000059604645,-1.9791436e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.394,34.334236,0.4,0.4000000059604645,-1.9811507e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.396,34.334236,0.4,0.4000000059604645,-1.982856e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.398,34.334236,0.4,0.4000000059604645,-1.9842602e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.4,34.334236,0.4,0.4000000059604645,-1.985364e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.402,34.334236,0.4,0.4000000059604645,-1.9861677e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.404,34.334236,0.4,0.4000000059604645,-1.9866728e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.406,34.334236,0.4,0.4000000059604645,-1.9868794e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.408,34.334236,0.4,0.4000000059604645,-1.986789e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.41,34.334236,0.4,0.4000000059604645,-1.9864021e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.412,34.334236,0.4,0.4000000059604645,-1.9857197e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.414,34.334236,0.4,0.4000000059604645,-1.9847429e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.416,34.334236,0.4,0.4000000059604645,-1.9834724e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.418,34.334236,0.4,0.4000000059604645,-1.9819096e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.42,34.334236,0.4,0.4000000059604645,-1.9800557e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.422,34.334236,0.4,0.4000000059604645,-1.9779115e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.424,34.334236,0.4,0.4000000059604645,-1.9754784e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.426,34.334236,0.4,0.4000000059604645,-1.9727575e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.428,34.334236,0.4,0.4000000059604645,-1.96975e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.43,34.334236,0.4,0.4000000059604645,-1.9664576e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.432,34.334236,0.4,0.4000000059604645,-1.9628812e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.434,34.334236,0.4,0.4000000059604645,-1.9590224e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.436,34.334236,0.4,0.4000000059604645,-1.9548827e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.438,34.334236,0.4,0.4000000059604645,-1.9504632e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.44,34.334236,0.4,0.4000000059604645,-1.945766e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.442,34.334236,0.4,0.4000000059604645,-1.9407921e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.444,34.334236,0.4,0.4000000059604645,-1.9355433e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.446,34.334236,0.4,0.4000000059604645,-1.9300212e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.448,34.334236,0.4,0.4000000059604645,-1.9242277e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.45,34.334236,0.4,0.4000000059604645,-1.918164e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.452,34.334236,0.4,0.4000000059604645,-1.911832e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.454,34.334236,0.4,0.4000000059604645,-1.9052338e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.456,34.334236,0.4,0.4000000059604645,-1.8983708e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.458,34.334236,0.4,0.4000000059604645,-1.8912448e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.46,34.334236,0.4,0.4000000059604645,-1.8838579e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.462,34.334236,0.4,0.4000000059604645,-1.8762119e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.464,34.334236,0.4,0.4000000059604645,-1.8683087e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.466,34.334236,0.4,0.4000000059604645,-1.8601505e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.468,34.334236,0.4,0.4000000059604645,-1.8517388e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.47,34.334236,0.4,0.4000000059604645,-1.8430763e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.472,34.334236,0.4,0.4000000059604645,-1.8341643e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.474,34.334236,0.4,0.4000000059604645,-1.8250056e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.476,34.334236,0.4,0.4000000059604645,-1.8156019e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.478,34.334236,0.4,0.4000000059604645,-1.8059556e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.48,34.334236,0.4,0.4000000059604645,-1.7960687e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.482,34.334236,0.4,0.4000000059604645,-1.7859436e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.484,34.334236,0.4,0.4000000059604645,-1.7755824e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.486,34.334236,0.4,0.4000000059604645,-1.7649875e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.488,34.334236,0.4,0.4000000059604645,-1.754161e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.49,34.334236,0.4,0.4000000059604645,-1.7431054e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.492,34.334236,0.4,0.4000000059604645,-1.7318232e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.494,34.334236,0.4,0.4000000059604645,-1.7203165e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.496,34.334236,0.4,0.4000000059604645,-1.7085879e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.498,34.334236,0.4,0.4000000059604645,-1.6966397e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.5,34.334236,0.4,0.4000000059604645,-1.6844745e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.502,34.334236,0.4,0.4000000059604645,-1.6720948e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.504,34.334236,0.4,0.4000000059604645,-1.6595029e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.506,34.334236,0.4,0.4000000059604645,-1.6467017e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.508,34.334236,0.4,0.4000000059604645,-1.6336934e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.51,34.334236,0.4,0.4000000059604645,-1.6204809e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.512,34.334236,0.4,0.4000000059604645,-1.6070666e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.514,34.334236,0.4,0.4000000059604645,-1.5934532e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.516,34.334236,0.4,0.4000000059604645,-1.5796434e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.518,34.334236,0.4,0.4000000059604645,-1.5656399e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.52,34.334236,0.4,0.4000000059604645,-1.5514453e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.522,34.334236,0.4,0.4000000059604645,-1.5370625e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.524,34.334236,0.4,0.4000000059604645,-1.5224942e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.526,34.334236,0.4,0.4000000059604645,-1.507743e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.528,34.334236,0.4,0.4000000059604645,-1.492812e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.53,34.334236,0.4,0.4000000059604645,-1.4777036e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.532,34.334236,0.4,0.4000000059604645,-1.4624209e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.534,34.334236,0.4,0.4000000059604645,-1.4469666e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.536,34.334236,0.4,0.4000000059604645,-1.4313437e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.538,34.334236,0.4,0.4000000059604645,-1.4155548e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.54,34.334236,0.4,0.4000000059604645,-1.3996032e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.542,34.334236,0.4,0.4000000059604645,-1.3834916e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.544,34.334236,0.4,0.4000000059604645,-1.3672228e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.546,34.334236,0.4,0.4000000059604645,-1.3507999e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.548,34.334236,0.4,0.4000000059604645,-1.3342259e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.55,34.334236,0.4,0.4000000059604645,-1.3175037e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.552,34.334236,0.4,0.4000000059604645,-1.3006362e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.554,34.334236,0.4,0.4000000059604645,-1.2836266e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.556,34.334236,0.4,0.4000000059604645,-1.2664777e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.558,34.334236,0.4,0.4000000059604645,-1.2491925e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.56,34.334236,0.4,0.4000000059604645,-1.2317742e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.562,34.334236,0.4,0.4000000059604645,-1.2142257e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.564,34.334236,0.4,0.4000000059604645,-1.1965501e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.566,34.334236,0.4,0.4000000059604645,-1.1787506e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.568,34.334236,0.4,0.4000000059604645,-1.16083e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.57,34.334236,0.4,0.4000000059604645,-1.1427917e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.572,34.334236,0.4,0.4000000059604645,-1.1246385e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.574,34.334236,0.4,0.4000000059604645,-1.1063738e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.576,34.334236,0.4,0.4000000059604645,-1.0880003e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.578,34.334236,0.4,0.4000000059604645,-1.0695215e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.58,34.334236,0.4,0.4000000059604645,-1.0509405e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.582,34.334236,0.4,0.4000000059604645,-1.0322601e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.584,34.334236,0.4,0.4000000059604645,-1.0134837e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
7.586,34.334236,0.4,0.4000000059604645,-9.946143e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.588,34.334236,0.4,0.4000000059604645,-9.756552e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.59,34.334236,0.4,0.4000000059604645,-9.566094e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.592,34.334236,0.4,0.4000000059604645,-9.374801e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.594,34.334236,0.4,0.4000000059604645,-9.182703e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.596,34.334236,0.4,0.4000000059604645,-8.9898347e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.598,34.334236,0.4,0.4000000059604645,-8.7962266e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.6,34.334236,0.4,0.4000000059604645,-8.601909e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.602,34.334236,0.4,0.4000000059604645,-8.4069145e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.604,34.334236,0.4,0.4000000059604645,-8.211275e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.606,34.334236,0.4,0.4000000059604645,-8.0150204e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.608,34.334236,0.4,0.4000000059604645,-7.8181835e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.61,34.334236,0.4,0.4000000059604645,-7.6207964e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.612,34.334236,0.4,0.4000000059604645,-7.4228893e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.614,34.334236,0.4,0.4000000059604645,-7.224495e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.616,34.334236,0.4,0.4000000059604645,-7.025644e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.618,34.334236,0.4,0.4000000059604645,-6.8263694e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.62,34.334236,0.4,0.4000000059604645,-6.6267017e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.622,34.334236,0.4,0.4000000059604645,-6.4266723e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.624,34.334236,0.4,0.4000000059604645,-6.226313e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.626,34.334236,0.4,0.4000000059604645,-6.0256547e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.628,34.334236,0.4,0.4000000059604645,-5.8247287e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.63,34.334236,0.4,0.4000000059604645,-5.6235664e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.632,34.334236,0.4,0.4000000059604645,-5.4222e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.634,34.334236,0.4,0.4000000059604645,-5.220659e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.636,34.334236,0.4,0.4000000059604645,-5.0189746e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.638,34.334236,0.4,0.4000000059604645,-4.8171796e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.64,34.334236,0.4,0.4000000059604645,-4.615303e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.642,34.334236,0.4,0.4000000059604645,-4.413377e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.644,34.334236,0.4,0.4000000059604645,-4.2114316e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.646,34.334236,0.4,0.4000000059604645,-4.009497e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.648,34.334236,0.4,0.4000000059604645,-3.807605e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.65,34.334236,0.4,0.4000000059604645,-3.605785e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.652,34.334236,0.4,0.4000000059604645,-3.404068e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.654,34.334236,0.4,0.4000000059604645,-3.2024839e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.656,34.334236,0.4,0.4000000059604645,-3.0010632e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.658,34.334236,0.4,0.4000000059604645,-2.799836e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.66,34.334236,0.4,0.4000000059604645,-2.598832e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.662,34.334236,0.4,0.4000000059604645,-2.3980812e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.664,34.334236,0.4,0.4000000059604645,-2.1976128e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.666,34.334236,0.4,0.4000000059604645,-1.9974566e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.668,34.334236,0.4,0.4000000059604645,-1.797642e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.67,34.334236,0.4,0.4000000059604645,-1.598198e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.672,34.334236,0.4,0.4000000059604645,-1.3991538e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.674,34.334236,0.4,0.4000000059604645,-1.200539e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.676,34.334236,0.4,0.4000000059604645,-1.00238184e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.678,34.334236,0.4,0.4000000059604645,-8.0471105e-14,1.4351069,1.0,0.99199355,1.0,0.9959842
7.68,34.334236,0.4,0.4000000059604645,-6.0755505e-14,1.4351069,1.0,0.99199355,1.0,0.9959842
7.682,34.334236,0.4,0.4000000059604645,-4.1094193e-14,1.4351069,1.0,0.99199355,1.0,0.9959842
7.684,34.334236,0.4,0.4000000059604645,-2.1490014e-14,1.4351069,1.0,0.99199355,1.0,0.9959842
7.686,34.334236,0.4,0.4000000059604645,-1.9457306e-15,1.4351069,1.0,0.99199355,1.0,0.9959842
7.688,34.334236,0.4,0.4000000059604645,1.7535855e-14,1.4351069,1.0,0.99199355,1.0,0.9959842
7.69,34.334236,0.4,0.4000000059604645,3.695197e-14,1.4351069,1.0,0.99199355,1.0,0.9959842
7.692,34.334236,0.4,0.4000000059604645,5.6299888e-14,1.4351069,1.0,0.99199355,1.0,0.9959842
7.694,34.334236,0.4,0.4000000059604645,7.5576915e-14,1.4351069,1.0,0.99199355,1.0,0.9959842
7.696,34.334236,0.4,0.4000000059604645,9.478028e-14,1.4351069,1.0,0.99199355,1.0,0.9959842
7.698,34.334236,0.4,0.4000000059604645,1.1390735e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.7,34.334236,0.4,0.4000000059604645,1.3295543e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.702,34.334236,0.4,0.4000000059604645,1.5192192e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.704,34.334236,0.4,0.4000000059604645,1.7080415e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.706,34.334236,0.4,0.4000000059604645,1.8959949e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.708,34.334236,0.4,0.4000000059604645,2.0830538e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.71,34.334236,0.4,0.4000000059604645,2.269193e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.712,34.334236,0.4,0.4000000059604645,2.4543865e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.714,34.334236,0.4,0.4000000059604645,2.6386093e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.716,34.334236,0.4,0.4000000059604645,2.8218365e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.718,34.334236,0.4,0.4000000059604645,3.004044e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.72,34.334236,0.4,0.4000000059604645,3.185207e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.722,34.334236,0.4,0.4000000059604645,3.3653007e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.724,34.334236,0.4,0.4000000059604645,3.5443016e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.726,34.334236,0.4,0.4000000059604645,3.722186e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.728,34.334236,0.4,0.4000000059604645,3.89893e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.73,34.334236,0.4,0.4000000059604645,4.0745104e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.732,34.334236,0.4,0.4000000059604645,4.2489043e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.734,34.334236,0.4,0.4000000059604645,4.4220885e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.736,34.334236,0.4,0.4000000059604645,4.5940416e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.738,34.334236,0.4,0.4000000059604645,4.7647406e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.74,34.334236,0.4,0.4000000059604645,4.9341634e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.742,34.334236,0.4,0.4000000059604645,5.102288e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.744,34.334236,0.4,0.4000000059604645,5.269093e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.746,34.334236,0.4,0.4000000059604645,5.434558e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.748,34.334236,0.4,0.4000000059604645,5.5986606e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.75,34.334236,0.4,0.4000000059604645,5.7613815e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.752,34.334236,0.4,0.4000000059604645,5.9226994e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.754,34.334236,0.4,0.4000000059604645,6.0825954e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.756,34.334236,0.4,0.4000000059604645,6.241048e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.758,34.334236,0.4,0.4000000059604645,6.398039e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.76,34.334236,0.4,0.4000000059604645,6.553549e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.762,34.334236,0.4,0.4000000059604645,6.707558e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.764,34.334236,0.4,0.4000000059604645,6.860048e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.766,34.334236,0.4,0.4000000059604645,7.0110004e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.768,34.334236,0.4,0.4000000059604645,7.1603975e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.77,34.334236,0.4,0.4000000059604645,7.3082214e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.772,34.334236,0.4,0.4000000059604645,7.4544537e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.774,34.334236,0.4,0.4000000059604645,7.599078e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.776,34.334236,0.4,0.4000000059604645,7.742077e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.778,34.334236,0.4,0.4000000059604645,7.8834346e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.78,34.334236,0.4,0.4000000059604645,8.023133e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.782,34.334236,0.4,0.4000000059604645,8.161157e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
7.784,34.334236,0.4,0.4000000059604645,8.2974914e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
