Time,gENROE.delta,gENROE.PELEC,eSDC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.689572, 23.8607, 0.475565, 1.97671, 0.4, -0.00503064, 0.939112, 0.907088, 0.932365, 0.918173
0.689622, 23.8562, 0.475485, 1.97689, 0.4, -0.00503107, 0.939114, 0.907086, 0.932362, 0.918171
0.689672, 23.8517, 0.475405, 1.97707, 0.4, -0.0050315, 0.939116, 0.907085, 0.93236, 0.918169
0.689722, 23.8472, 0.475325, 1.97726, 0.4, -0.00503192, 0.939118, 0.907084, 0.932357, 0.918166
0.689772, 23.8426, 0.475245, 1.97744, 0.4, -0.00503235, 0.939119, 0.907082, 0.932354, 0.918164
0.689822, 23.8381, 0.475165, 1.97762, 0.4, -0.00503278, 0.939121, 0.907081, 0.932351, 0.918162
0.689872, 23.8336, 0.475085, 1.9778, 0.4, -0.00503321, 0.939123, 0.90708, 0.932348, 0.918159
0.689922, 23.829, 0.475005, 1.97798, 0.4, -0.00503363, 0.939125, 0.907079, 0.932346, 0.918157
0.689972, 23.8245, 0.474924, 1.97817, 0.4, -0.00503406, 0.939127, 0.907077, 0.932343, 0.918155
0.690022, 23.82, 0.474844, 1.97835, 0.4, -0.00503448, 0.939128, 0.907076, 0.93234, 0.918152
0.690072, 23.8155, 0.474764, 1.97853, 0.4, -0.00503491, 0.93913, 0.907075, 0.932337, 0.91815
0.690122, 23.8109, 0.474684, 1.97871, 0.4, -0.00503533, 0.939132, 0.907073, 0.932334, 0.918148
0.690172, 23.8064, 0.474604, 1.9789, 0.4, -0.00503576, 0.939134, 0.907072, 0.932332, 0.918145
0.690222, 23.8019, 0.474524, 1.97908, 0.4, -0.00503618, 0.939136, 0.90707, 0.932329, 0.918143
0.690272, 23.7973, 0.474444, 1.97926, 0.4, -0.0050366, 0.939137, 0.907069, 0.932326, 0.918141
0.690322, 23.7928, 0.474364, 1.97944, 0.4, -0.00503703, 0.939139, 0.907068, 0.932323, 0.918138
0.690372, 23.7883, 0.474284, 1.97962, 0.4, -0.00503745, 0.939141, 0.907066, 0.93232, 0.918136
0.690422, 23.7837, 0.474204, 1.97981, 0.4, -0.00503787, 0.939143, 0.907065, 0.932318, 0.918134
0.690472, 23.7792, 0.474124, 1.97999, 0.4, -0.00503829, 0.939145, 0.907064, 0.932315, 0.918131
0.690522, 23.7747, 0.474044, 1.98017, 0.4, -0.00503871, 0.939146, 0.907062, 0.932312, 0.918129
0.690572, 23.7701, 0.473964, 1.98035, 0.4, -0.00503913, 0.939148, 0.907061, 0.932309, 0.918127
0.690622, 23.7656, 0.473884, 1.98054, 0.4, -0.00503955, 0.93915, 0.90706, 0.932306, 0.918124
0.690672, 23.761, 0.473804, 1.98072, 0.4, -0.00503997, 0.939152, 0.907058, 0.932304, 0.918122
0.690722, 23.7565, 0.473724, 1.9809, 0.4, -0.00504039, 0.939154, 0.907057, 0.932301, 0.91812
0.690772, 23.752, 0.473643, 1.98108, 0.4, -0.00504081, 0.939155, 0.907056, 0.932298, 0.918117
0.690822, 23.7474, 0.473564, 1.98127, 0.4, -0.00504123, 0.939157, 0.907054, 0.932295, 0.918115
0.690872, 23.7429, 0.473483, 1.98145, 0.4, -0.00504164, 0.939159, 0.907053, 0.932292, 0.918113
0.690922, 23.7384, 0.473403, 1.98163, 0.4, -0.00504206, 0.939161, 0.907052, 0.93229, 0.91811
0.690972, 23.7338, 0.473323, 1.98181, 0.4, -0.00504248, 0.939163, 0.90705, 0.932287, 0.918108
0.691022, 23.7293, 0.473243, 1.98199, 0.4, -0.00504289, 0.939164, 0.907049, 0.932284, 0.918106
0.691072, 23.7247, 0.473163, 1.98218, 0.4, -0.00504331, 0.939166, 0.907048, 0.932281, 0.918103
0.691122, 23.7202, 0.473083, 1.98236, 0.4, -0.00504372, 0.939168, 0.907046, 0.932278, 0.918101
0.691172, 23.7157, 0.473003, 1.98254, 0.4, -0.00504414, 0.93917, 0.907045, 0.932275, 0.918098
0.691222, 23.7111, 0.472923, 1.98272, 0.4, -0.00504455, 0.939172, 0.907044, 0.932273, 0.918096
0.691272, 23.7066, 0.472843, 1.9829, 0.4, -0.00504497, 0.939173, 0.907042, 0.93227, 0.918094
0.691323, 23.702, 0.472763, 1.98309, 0.4, -0.00504538, 0.939175, 0.907041, 0.932267, 0.918091
0.691373, 23.6975, 0.472683, 1.98327, 0.4, -0.00504579, 0.939177, 0.90704, 0.932264, 0.918089
0.691423, 23.693, 0.472603, 1.98345, 0.4, -0.0050462, 0.939179, 0.907038, 0.932261, 0.918087
0.691473, 23.6884, 0.472523, 1.98363, 0.4, -0.00504662, 0.939181, 0.907037, 0.932259, 0.918084
0.691523, 23.6839, 0.472443, 1.98382, 0.4, -0.00504703, 0.939182, 0.907036, 0.932256, 0.918082
0.691573, 23.6793, 0.472363, 1.984, 0.4, -0.00504744, 0.939184, 0.907034, 0.932253, 0.91808
0.691623, 23.6748, 0.472283, 1.98418, 0.4, -0.00504785, 0.939186, 0.907033, 0.93225, 0.918077
0.691673, 23.6703, 0.472203, 1.98436, 0.4, -0.00504826, 0.939188, 0.907032, 0.932247, 0.918075
0.691723, 23.6657, 0.472123, 1.98454, 0.4, -0.00504867, 0.93919, 0.90703, 0.932244, 0.918073
0.691773, 23.6612, 0.472043, 1.98473, 0.4, -0.00504908, 0.939191, 0.907029, 0.932242, 0.91807
0.691823, 23.6566, 0.471963, 1.98491, 0.4, -0.00504949, 0.939193, 0.907028, 0.932239, 0.918068
0.691873, 23.6521, 0.471883, 1.98509, 0.4, -0.0050499, 0.939195, 0.907026, 0.932236, 0.918066
0.691923, 23.6475, 0.471803, 1.98527, 0.4, -0.0050503, 0.939197, 0.907025, 0.932233, 0.918063
0.691973, 23.643, 0.471723, 1.98545, 0.4, -0.00505071, 0.939198, 0.907023, 0.93223, 0.918061
0.692023, 23.6384, 0.471643, 1.98564, 0.4, -0.00505112, 0.9392, 0.907022, 0.932227, 0.918059
0.692073, 23.6339, 0.471563, 1.98582, 0.4, -0.00505152, 0.939202, 0.907021, 0.932225, 0.918056
0.692123, 23.6293, 0.471483, 1.986, 0.4, -0.00505193, 0.939204, 0.907019, 0.932222, 0.918054
0.692173, 23.6248, 0.471403, 1.98618, 0.4, -0.00505233, 0.939206, 0.907018, 0.932219, 0.918052
0.692223, 23.6203, 0.471323, 1.98637, 0.4, -0.00505274, 0.939208, 0.907017, 0.932216, 0.918049
0.692273, 23.6157, 0.471243, 1.98655, 0.4, -0.00505314, 0.939209, 0.907015, 0.932213, 0.918047
0.692323, 23.6112, 0.471163, 1.98673, 0.4, -0.00505355, 0.939211, 0.907014, 0.932211, 0.918044
0.692373, 23.6066, 0.471083, 1.98691, 0.4, -0.00505395, 0.939213, 0.907013, 0.932208, 0.918042
0.692423, 23.6021, 0.471003, 1.98709, 0.4, -0.00505435, 0.939215, 0.907011, 0.932205, 0.91804
0.692473, 23.5975, 0.470923, 1.98728, 0.4, -0.00505476, 0.939217, 0.90701, 0.932202, 0.918037
0.692523, 23.593, 0.470843, 1.98746, 0.4, -0.00505516, 0.939218, 0.907009, 0.932199, 0.918035
0.692573, 23.5884, 0.470763, 1.98764, 0.4, -0.00505556, 0.93922, 0.907007, 0.932197, 0.918033
0.692623, 23.5839, 0.470683, 1.98782, 0.4, -0.00505596, 0.939222, 0.907006, 0.932194, 0.91803
0.692673, 23.5793, 0.470603, 1.988, 0.4, -0.00505636, 0.939224, 0.907005, 0.932191, 0.918028
0.692723, 23.5748, 0.470523, 1.98819, 0.4, -0.00505676, 0.939226, 0.907003, 0.932188, 0.918026
0.692773, 23.5702, 0.470443, 1.98837, 0.4, -0.00505716, 0.939227, 0.907002, 0.932185, 0.918023
0.692823, 23.5657, 0.470363, 1.98855, 0.4, -0.00505756, 0.939229, 0.907, 0.932182, 0.918021
0.692873, 23.5611, 0.470284, 1.98873, 0.4, -0.00505796, 0.939231, 0.906999, 0.93218, 0.918019
0.692923, 23.5566, 0.470204, 1.98891, 0.4, -0.00505836, 0.939233, 0.906998, 0.932177, 0.918016
0.692973, 23.552, 0.470124, 1.9891, 0.4, -0.00505876, 0.939234, 0.906996, 0.932174, 0.918014
0.693023, 23.5474, 0.470044, 1.98928, 0.4, -0.00505915, 0.939236, 0.906995, 0.932171, 0.918011
0.693073, 23.5429, 0.469964, 1.98946, 0.4, -0.00505955, 0.939238, 0.906994, 0.932168, 0.918009
0.693123, 23.5383, 0.469884, 1.98964, 0.4, -0.00505995, 0.93924, 0.906992, 0.932165, 0.918007
0.693173, 23.5338, 0.469804, 1.98982, 0.4, -0.00506034, 0.939242, 0.906991, 0.932162, 0.918004
0.693223, 23.5292, 0.469724, 1.99001, 0.4, -0.00506074, 0.939244, 0.90699, 0.93216, 0.918002
0.693273, 23.5247, 0.469644, 1.99019, 0.4, -0.00506113, 0.939245, 0.906988, 0.932157, 0.918
0.693323, 23.5201, 0.469564, 1.99037, 0.4, -0.00506153, 0.939247, 0.906987, 0.932154, 0.917997
0.693373, 23.5156, 0.469484, 1.99055, 0.4, -0.00506192, 0.939249, 0.906985, 0.932151, 0.917995
0.693423, 23.511, 0.469404, 1.99073, 0.4, -0.00506232, 0.939251, 0.906984, 0.932148, 0.917993
0.693473, 23.5065, 0.469324, 1.99091, 0.4, -0.00506271, 0.939253, 0.906983, 0.932146, 0.91799
0.693523, 23.5019, 0.469244, 1.9911, 0.4, -0.0050631, 0.939254, 0.906981, 0.932143, 0.917988
0.693573, 23.4973, 0.469164, 1.99128, 0.4, -0.0050635, 0.939256, 0.90698, 0.93214, 0.917985
0.693623, 23.4928, 0.469084, 1.99146, 0.4, -0.00506389, 0.939258, 0.906979, 0.932137, 0.917983
0.693673, 23.4882, 0.469004, 1.99164, 0.4, -0.00506428, 0.93926, 0.906977, 0.932134, 0.917981
0.693723, 23.4837, 0.468925, 1.99182, 0.4, -0.00506467, 0.939262, 0.906976, 0.932131, 0.917978
0.693773, 23.4791, 0.468845, 1.99201, 0.4, -0.00506506, 0.939263, 0.906975, 0.932129, 0.917976
0.693823, 23.4745, 0.468765, 1.99219, 0.4, -0.00506545, 0.939265, 0.906973, 0.932126, 0.917974
0.693873, 23.47, 0.468685, 1.99237, 0.4, -0.00506584, 0.939267, 0.906972, 0.932123, 0.917971
0.693923, 23.4654, 0.468605, 1.99255, 0.4, -0.00506623, 0.939269, 0.90697, 0.93212, 0.917969
0.693973, 23.4609, 0.468525, 1.99273, 0.4, -0.00506662, 0.939271, 0.906969, 0.932117, 0.917967
0.694023, 23.4563, 0.468445, 1.99292, 0.4, -0.005067, 0.939272, 0.906968, 0.932114, 0.917964
0.694073, 23.4518, 0.468365, 1.9931, 0.4, -0.00506739, 0.939274, 0.906966, 0.932112, 0.917962
0.694123, 23.4472, 0.468285, 1.99328, 0.4, -0.00506778, 0.939276, 0.906965, 0.932109, 0.917959
0.694173, 23.4426, 0.468205, 1.99346, 0.4, -0.00506817, 0.939278, 0.906964, 0.932106, 0.917957
0.694223, 23.4381, 0.468126, 1.99364, 0.4, -0.00506855, 0.93928, 0.906962, 0.932103, 0.917955
0.694273, 23.4335, 0.468046, 1.99382, 0.4, -0.00506894, 0.939281, 0.906961, 0.9321, 0.917952
0.694323, 23.4289, 0.467966, 1.99401, 0.4, -0.00506932, 0.939283, 0.90696, 0.932097, 0.91795
0.694373, 23.4244, 0.467886, 1.99419, 0.4, -0.00506971, 0.939285, 0.906958, 0.932094, 0.917948
0.694423, 23.4198, 0.467806, 1.99437, 0.4, -0.00507009, 0.939287, 0.906957, 0.932092, 0.917945
0.694473, 23.4153, 0.467726, 1.99455, 0.4, -0.00507048, 0.939289, 0.906955, 0.932089, 0.917943
0.694523, 23.4107, 0.467646, 1.99473, 0.4, -0.00507086, 0.93929, 0.906954, 0.932086, 0.91794
0.694573, 23.4061, 0.467566, 1.99492, 0.4, -0.00507124, 0.939292, 0.906953, 0.932083, 0.917938
0.694623, 23.4016, 0.467487, 1.9951, 0.4, -0.00507163, 0.939294, 0.906951, 0.93208, 0.917936
0.694673, 23.397, 0.467407, 1.99528, 0.4, -0.00507201, 0.939296, 0.90695, 0.932077, 0.917933
0.694723, 23.3924, 0.467327, 1.99546, 0.4, -0.00507239, 0.939298, 0.906948, 0.932074, 0.917931
0.694773, 23.3879, 0.467247, 1.99564, 0.4, -0.00507277, 0.939299, 0.906947, 0.932072, 0.917929
0.694823, 23.3833, 0.467167, 1.99582, 0.4, -0.00507315, 0.939301, 0.906946, 0.932069, 0.917926
0.694873, 23.3787, 0.467087, 1.99601, 0.4, -0.00507353, 0.939303, 0.906944, 0.932066, 0.917924
0.694923, 23.3742, 0.467007, 1.99619, 0.4, -0.00507391, 0.939305, 0.906943, 0.932063, 0.917921
0.694973, 23.3696, 0.466927, 1.99637, 0.4, -0.00507429, 0.939307, 0.906941, 0.93206, 0.917919
0.695023, 23.365, 0.466848, 1.99655, 0.4, -0.00507467, 0.939308, 0.90694, 0.932057, 0.917917
0.695073, 23.3605, 0.466768, 1.99673, 0.4, -0.00507505, 0.93931, 0.906939, 0.932055, 0.917914
0.695123, 23.3559, 0.466688, 1.99691, 0.4, -0.00507543, 0.939312, 0.906937, 0.932052, 0.917912
0.695173, 23.3513, 0.466608, 1.9971, 0.4, -0.0050758, 0.939314, 0.906936, 0.932049, 0.91791
0.695223, 23.3468, 0.466528, 1.99728, 0.4, -0.00507618, 0.939316, 0.906935, 0.932046, 0.917907
0.695273, 23.3422, 0.466448, 1.99746, 0.4, -0.00507656, 0.939317, 0.906933, 0.932043, 0.917905
0.695323, 23.3376, 0.466368, 1.99764, 0.4, -0.00507693, 0.939319, 0.906932, 0.93204, 0.917902
0.695373, 23.3331, 0.466288, 1.99782, 0.4, -0.00507731, 0.939321, 0.906931, 0.932037, 0.9179
0.695423, 23.3285, 0.466209, 1.998, 0.4, -0.00507768, 0.939323, 0.906929, 0.932035, 0.917898
0.695473, 23.3239, 0.466129, 1.99818, 0.4, -0.00507806, 0.939325, 0.906928, 0.932032, 0.917895
0.695523, 23.3193, 0.466049, 1.99837, 0.4, -0.00507843, 0.939326, 0.906926, 0.932029, 0.917893
0.695573, 23.3148, 0.465969, 1.99855, 0.4, -0.00507881, 0.939328, 0.906925, 0.932026, 0.91789
0.695623, 23.3102, 0.465889, 1.99873, 0.4, -0.00507918, 0.93933, 0.906924, 0.932023, 0.917888
0.695673, 23.3056, 0.46581, 1.99891, 0.4, -0.00507955, 0.939332, 0.906922, 0.93202, 0.917886
0.695723, 23.3011, 0.46573, 1.99909, 0.4, -0.00507992, 0.939334, 0.906921, 0.932018, 0.917883
0.695773, 23.2965, 0.46565, 1.99927, 0.4, -0.0050803, 0.939335, 0.906919, 0.932015, 0.917881
0.695823, 23.2919, 0.46557, 1.99945, 0.4, -0.00508067, 0.939337, 0.906918, 0.932012, 0.917878
0.695873, 23.2873, 0.46549, 1.99964, 0.4, -0.00508104, 0.939339, 0.906917, 0.932009, 0.917876
0.695923, 23.2828, 0.46541, 1.99982, 0.4, -0.00508141, 0.939341, 0.906915, 0.932006, 0.917874
0.695973, 23.2782, 0.465331, 2, 0.4, -0.00508178, 0.939343, 0.906914, 0.932003, 0.917871
0.696023, 23.2736, 0.465251, 2.00018, 0.4, -0.00508215, 0.939345, 0.906912, 0.932, 0.917869
0.696073, 23.269, 0.465171, 2.00036, 0.4, -0.00508252, 0.939346, 0.906911, 0.931997, 0.917867
0.696123, 23.2645, 0.465091, 2.00054, 0.4, -0.00508289, 0.939348, 0.90691, 0.931995, 0.917864
0.696173, 23.2599, 0.465011, 2.00072, 0.4, -0.00508325, 0.93935, 0.906908, 0.931992, 0.917862
0.696223, 23.2553, 0.464932, 2.00091, 0.4, -0.00508362, 0.939352, 0.906907, 0.931989, 0.917859
0.696273, 23.2507, 0.464852, 2.00109, 0.4, -0.00508399, 0.939354, 0.906906, 0.931986, 0.917857
0.696323, 23.2462, 0.464772, 2.00127, 0.4, -0.00508436, 0.939355, 0.906904, 0.931983, 0.917855
0.696373, 23.2416, 0.464692, 2.00145, 0.4, -0.00508472, 0.939357, 0.906903, 0.93198, 0.917852
0.696423, 23.237, 0.464613, 2.00163, 0.4, -0.00508509, 0.939359, 0.906901, 0.931977, 0.91785
0.696473, 23.2324, 0.464533, 2.00181, 0.4, -0.00508545, 0.939361, 0.9069, 0.931975, 0.917847
0.696523, 23.2279, 0.464453, 2.00199, 0.4, -0.00508582, 0.939362, 0.906898, 0.931972, 0.917845
0.696573, 23.2233, 0.464373, 2.00218, 0.4, -0.00508618, 0.939364, 0.906897, 0.931969, 0.917843
0.696623, 23.2187, 0.464293, 2.00236, 0.4, -0.00508655, 0.939366, 0.906896, 0.931966, 0.91784
0.696673, 23.2141, 0.464213, 2.00254, 0.4, -0.00508691, 0.939368, 0.906894, 0.931963, 0.917838
0.696723, 23.2096, 0.464134, 2.00272, 0.4, -0.00508727, 0.93937, 0.906893, 0.93196, 0.917835
0.696773, 23.205, 0.464054, 2.0029, 0.4, -0.00508763, 0.939371, 0.906891, 0.931957, 0.917833
0.696823, 23.2004, 0.463974, 2.00308, 0.4, -0.005088, 0.939373, 0.90689, 0.931955, 0.917831
0.696873, 23.1958, 0.463895, 2.00326, 0.4, -0.00508836, 0.939375, 0.906889, 0.931952, 0.917828
0.696923, 23.1912, 0.463815, 2.00344, 0.4, -0.00508872, 0.939377, 0.906887, 0.931949, 0.917826
0.696973, 23.1867, 0.463735, 2.00363, 0.4, -0.00508908, 0.939379, 0.906886, 0.931946, 0.917823
0.697023, 23.1821, 0.463655, 2.00381, 0.4, -0.00508944, 0.93938, 0.906884, 0.931943, 0.917821
0.697073, 23.1775, 0.463575, 2.00399, 0.4, -0.0050898, 0.939382, 0.906883, 0.93194, 0.917819
0.697123, 23.1729, 0.463495, 2.00417, 0.4, -0.00509016, 0.939384, 0.906882, 0.931937, 0.917816
0.697173, 23.1683, 0.463416, 2.00435, 0.4, -0.00509052, 0.939386, 0.90688, 0.931934, 0.917814
0.697223, 23.1638, 0.463336, 2.00453, 0.4, -0.00509088, 0.939388, 0.906879, 0.931932, 0.917811
0.697273, 23.1592, 0.463256, 2.00471, 0.4, -0.00509123, 0.939389, 0.906877, 0.931929, 0.917809
0.697324, 23.1546, 0.463176, 2.00489, 0.4, -0.00509159, 0.939391, 0.906876, 0.931926, 0.917807
0.697374, 23.15, 0.463097, 2.00507, 0.4, -0.00509195, 0.939393, 0.906875, 0.931923, 0.917804
0.697424, 23.1454, 0.463017, 2.00526, 0.4, -0.00509231, 0.939395, 0.906873, 0.93192, 0.917802
0.697474, 23.1408, 0.462937, 2.00544, 0.4, -0.00509266, 0.939397, 0.906872, 0.931917, 0.917799
0.697524, 23.1363, 0.462858, 2.00562, 0.4, -0.00509302, 0.939398, 0.90687, 0.931914, 0.917797
0.697574, 23.1317, 0.462778, 2.0058, 0.4, -0.00509337, 0.9394, 0.906869, 0.931912, 0.917795
0.697624, 23.1271, 0.462698, 2.00598, 0.4, -0.00509373, 0.939402, 0.906868, 0.931909, 0.917792
0.697674, 23.1225, 0.462619, 2.00616, 0.4, -0.00509408, 0.939404, 0.906866, 0.931906, 0.91779
0.697724, 23.1179, 0.462539, 2.00634, 0.4, -0.00509443, 0.939406, 0.906865, 0.931903, 0.917787
0.697774, 23.1133, 0.462459, 2.00652, 0.4, -0.00509479, 0.939407, 0.906863, 0.9319, 0.917785
0.697824, 23.1087, 0.462379, 2.0067, 0.4, -0.00509514, 0.939409, 0.906862, 0.931897, 0.917783
0.697874, 23.1042, 0.4623, 2.00688, 0.4, -0.00509549, 0.939411, 0.906861, 0.931894, 0.91778
0.697924, 23.0996, 0.46222, 2.00707, 0.4, -0.00509584, 0.939413, 0.906859, 0.931891, 0.917778
0.697974, 23.095, 0.46214, 2.00725, 0.4, -0.0050962, 0.939415, 0.906858, 0.931889, 0.917775
0.698024, 23.0904, 0.46206, 2.00743, 0.4, -0.00509655, 0.939417, 0.906856, 0.931886, 0.917773
0.698074, 23.0858, 0.461981, 2.00761, 0.4, -0.0050969, 0.939418, 0.906855, 0.931883, 0.917771
0.698124, 23.0812, 0.461901, 2.00779, 0.4, -0.00509725, 0.93942, 0.906854, 0.93188, 0.917768
0.698174, 23.0766, 0.461821, 2.00797, 0.4, -0.0050976, 0.939422, 0.906852, 0.931877, 0.917766
0.698224, 23.0721, 0.461742, 2.00815, 0.4, -0.00509795, 0.939424, 0.906851, 0.931874, 0.917763
0.698274, 23.0675, 0.461662, 2.00833, 0.4, -0.00509829, 0.939425, 0.906849, 0.931871, 0.917761
0.698324, 23.0629, 0.461582, 2.00851, 0.4, -0.00509864, 0.939427, 0.906848, 0.931868, 0.917758
0.698374, 23.0583, 0.461503, 2.00869, 0.4, -0.00509899, 0.939429, 0.906847, 0.931866, 0.917756
0.698424, 23.0537, 0.461423, 2.00887, 0.4, -0.00509934, 0.939431, 0.906845, 0.931863, 0.917754
0.698474, 23.0491, 0.461343, 2.00905, 0.4, -0.00509968, 0.939433, 0.906844, 0.93186, 0.917751
0.698524, 23.0445, 0.461264, 2.00924, 0.4, -0.00510003, 0.939435, 0.906842, 0.931857, 0.917749
0.698574, 23.0399, 0.461184, 2.00942, 0.4, -0.00510038, 0.939436, 0.906841, 0.931854, 0.917746
0.698624, 23.0353, 0.461104, 2.0096, 0.4, -0.00510072, 0.939438, 0.906839, 0.931851, 0.917744
0.698674, 23.0307, 0.461025, 2.00978, 0.4, -0.00510107, 0.93944, 0.906838, 0.931848, 0.917741
0.698724, 23.0262, 0.460945, 2.00996, 0.4, -0.00510141, 0.939442, 0.906837, 0.931845, 0.917739
0.698774, 23.0216, 0.460865, 2.01014, 0.4, -0.00510175, 0.939444, 0.906835, 0.931842, 0.917737
0.698824, 23.017, 0.460785, 2.01032, 0.4, -0.0051021, 0.939445, 0.906834, 0.93184, 0.917734
0.698874, 23.0124, 0.460706, 2.0105, 0.4, -0.00510244, 0.939447, 0.906832, 0.931837, 0.917732
0.698924, 23.0078, 0.460626, 2.01068, 0.4, -0.00510278, 0.939449, 0.906831, 0.931834, 0.917729
0.698974, 23.0032, 0.460547, 2.01086, 0.4, -0.00510312, 0.939451, 0.906829, 0.931831, 0.917727
0.699024, 22.9986, 0.460467, 2.01104, 0.4, -0.00510347, 0.939453, 0.906828, 0.931828, 0.917725
0.699074, 22.994, 0.460387, 2.01122, 0.4, -0.00510381, 0.939454, 0.906827, 0.931825, 0.917722
0.699124, 22.9894, 0.460308, 2.0114, 0.4, -0.00510415, 0.939456, 0.906825, 0.931822, 0.91772
0.699174, 22.9848, 0.460228, 2.01158, 0.4, -0.00510449, 0.939458, 0.906824, 0.931819, 0.917717
0.699224, 22.9802, 0.460148, 2.01176, 0.4, -0.00510483, 0.93946, 0.906822, 0.931816, 0.917715
0.699274, 22.9756, 0.460069, 2.01194, 0.4, -0.00510517, 0.939461, 0.906821, 0.931814, 0.917712
0.699324, 22.971, 0.459989, 2.01212, 0.4, -0.00510551, 0.939463, 0.90682, 0.931811, 0.91771
0.699374, 22.9664, 0.459909, 2.01231, 0.4, -0.00510584, 0.939465, 0.906818, 0.931808, 0.917708
0.699424, 22.9618, 0.45983, 2.01249, 0.4, -0.00510618, 0.939467, 0.906817, 0.931805, 0.917705
0.699474, 22.9573, 0.45975, 2.01267, 0.4, -0.00510652, 0.939469, 0.906815, 0.931802, 0.917703
0.699524, 22.9527, 0.45967, 2.01285, 0.4, -0.00510686, 0.93947, 0.906814, 0.931799, 0.9177
0.699574, 22.9481, 0.459591, 2.01303, 0.4, -0.00510719, 0.939472, 0.906812, 0.931796, 0.917698
0.699624, 22.9435, 0.459511, 2.01321, 0.4, -0.00510753, 0.939474, 0.906811, 0.931793, 0.917695
0.699674, 22.9389, 0.459431, 2.01339, 0.4, -0.00510786, 0.939476, 0.90681, 0.93179, 0.917693
0.699724, 22.9343, 0.459352, 2.01357, 0.4, -0.0051082, 0.939478, 0.906808, 0.931788, 0.917691
0.699774, 22.9297, 0.459272, 2.01375, 0.4, -0.00510853, 0.939479, 0.906807, 0.931785, 0.917688
0.699824, 22.9251, 0.459193, 2.01393, 0.4, -0.00510887, 0.939481, 0.906805, 0.931782, 0.917686
0.699874, 22.9205, 0.459113, 2.01411, 0.4, -0.0051092, 0.939483, 0.906804, 0.931779, 0.917683
0.699924, 22.9159, 0.459034, 2.01429, 0.4, -0.00510953, 0.939485, 0.906802, 0.931776, 0.917681
0.699974, 22.9113, 0.458954, 2.01447, 0.4, -0.00510987, 0.939487, 0.906801, 0.931773, 0.917679
0.700024, 22.9067, 0.458874, 2.01465, 0.4, -0.0051102, 0.939488, 0.9068, 0.93177, 0.917676
0.700074, 22.9021, 0.458795, 2.01483, 0.4, -0.00511053, 0.93949, 0.906798, 0.931767, 0.917674
0.700124, 22.8975, 0.458715, 2.01501, 0.4, -0.00511086, 0.939492, 0.906797, 0.931764, 0.917671
0.700174, 22.8929, 0.458636, 2.01519, 0.4, -0.00511119, 0.939494, 0.906795, 0.931761, 0.917669
0.700224, 22.8883, 0.458556, 2.01537, 0.4, -0.00511152, 0.939496, 0.906794, 0.931759, 0.917666
0.700274, 22.8837, 0.458477, 2.01555, 0.4, -0.00511185, 0.939497, 0.906792, 0.931756, 0.917664
0.700324, 22.8791, 0.458397, 2.01573, 0.4, -0.00511218, 0.939499, 0.906791, 0.931753, 0.917661
0.700374, 22.8745, 0.458317, 2.01591, 0.4, -0.00511251, 0.939501, 0.906789, 0.93175, 0.917659
0.700424, 22.8699, 0.458238, 2.01609, 0.4, -0.00511284, 0.939503, 0.906788, 0.931747, 0.917657
0.700474, 22.8653, 0.458158, 2.01627, 0.4, -0.00511317, 0.939505, 0.906787, 0.931744, 0.917654
0.700524, 22.8607, 0.458079, 2.01645, 0.4, -0.0051135, 0.939506, 0.906785, 0.931741, 0.917652
0.700574, 22.8561, 0.457999, 2.01663, 0.4, -0.00511382, 0.939508, 0.906784, 0.931738, 0.917649
0.700624, 22.8515, 0.45792, 2.01681, 0.4, -0.00511415, 0.93951, 0.906782, 0.931735, 0.917647
0.700674, 22.8469, 0.45784, 2.01699, 0.4, -0.00511448, 0.939512, 0.906781, 0.931732, 0.917644
0.700724, 22.8423, 0.45776, 2.01717, 0.4, -0.0051148, 0.939514, 0.906779, 0.93173, 0.917642
0.700774, 22.8377, 0.457681, 2.01735, 0.4, -0.00511513, 0.939515, 0.906778, 0.931727, 0.91764
0.700824, 22.8331, 0.457601, 2.01753, 0.4, -0.00511545, 0.939517, 0.906776, 0.931724, 0.917637
0.700874, 22.8284, 0.457522, 2.01771, 0.4, -0.00511578, 0.939519, 0.906775, 0.931721, 0.917635
0.700924, 22.8238, 0.457442, 2.01789, 0.4, -0.0051161, 0.939521, 0.906774, 0.931718, 0.917632
0.700974, 22.8192, 0.457363, 2.01807, 0.4, -0.00511642, 0.939523, 0.906772, 0.931715, 0.91763
0.701024, 22.8146, 0.457283, 2.01825, 0.4, -0.00511675, 0.939524, 0.906771, 0.931712, 0.917627
0.701074, 22.81, 0.457204, 2.01843, 0.4, -0.00511707, 0.939526, 0.906769, 0.931709, 0.917625
0.701124, 22.8054, 0.457124, 2.01861, 0.4, -0.00511739, 0.939528, 0.906768, 0.931706, 0.917622
0.701174, 22.8008, 0.457045, 2.01879, 0.4, -0.00511771, 0.93953, 0.906766, 0.931703, 0.91762
0.701224, 22.7962, 0.456965, 2.01897, 0.4, -0.00511803, 0.939532, 0.906765, 0.9317, 0.917617
0.701274, 22.7916, 0.456886, 2.01915, 0.4, -0.00511835, 0.939533, 0.906764, 0.931698, 0.917615
0.701324, 22.787, 0.456806, 2.01933, 0.4, -0.00511867, 0.939535, 0.906762, 0.931695, 0.917613
