Time,gENROE.delta,gENROE.PELEC,eSAC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.631513, 28.7495, 0.567366, 1.47475, 0.4, -0.00420888, 0.936495, 0.907886, 0.934965, 0.920156
0.631563, 28.7457, 0.567286, 1.47479, 0.4, -0.00420984, 0.936495, 0.907884, 0.934962, 0.920154
0.631613, 28.7419, 0.567205, 1.47482, 0.4, -0.00421081, 0.936495, 0.907882, 0.934959, 0.920151
0.631663, 28.7381, 0.567124, 1.47486, 0.4, -0.00421178, 0.936495, 0.90788, 0.934956, 0.920148
0.631713, 28.7343, 0.567043, 1.47489, 0.4, -0.00421274, 0.936495, 0.907878, 0.934953, 0.920145
0.631763, 28.7305, 0.566962, 1.47492, 0.4, -0.00421371, 0.936494, 0.907876, 0.93495, 0.920142
0.631813, 28.7267, 0.566881, 1.47496, 0.4, -0.00421467, 0.936494, 0.907874, 0.934947, 0.92014
0.631863, 28.7229, 0.5668, 1.47499, 0.4, -0.00421564, 0.936494, 0.907872, 0.934944, 0.920137
0.631913, 28.7191, 0.566719, 1.47502, 0.4, -0.0042166, 0.936494, 0.90787, 0.934941, 0.920134
0.631963, 28.7153, 0.566638, 1.47506, 0.4, -0.00421757, 0.936493, 0.907868, 0.934938, 0.920131
0.632013, 28.7115, 0.566557, 1.47509, 0.4, -0.00421853, 0.936493, 0.907866, 0.934935, 0.920129
0.632063, 28.7077, 0.566476, 1.47513, 0.4, -0.00421949, 0.936493, 0.907864, 0.934932, 0.920126
0.632113, 28.7039, 0.566395, 1.47516, 0.4, -0.00422045, 0.936493, 0.907862, 0.934929, 0.920123
0.632163, 28.7001, 0.566314, 1.47519, 0.4, -0.00422142, 0.936493, 0.90786, 0.934925, 0.92012
0.632213, 28.6963, 0.566233, 1.47523, 0.4, -0.00422238, 0.936492, 0.907858, 0.934922, 0.920118
0.632263, 28.6925, 0.566152, 1.47526, 0.4, -0.00422334, 0.936492, 0.907856, 0.934919, 0.920115
0.632313, 28.6887, 0.566071, 1.4753, 0.4, -0.0042243, 0.936492, 0.907854, 0.934916, 0.920112
0.632363, 28.6849, 0.56599, 1.47533, 0.4, -0.00422526, 0.936492, 0.907852, 0.934913, 0.920109
0.632413, 28.6811, 0.565909, 1.47536, 0.4, -0.00422622, 0.936491, 0.90785, 0.93491, 0.920107
0.632463, 28.6773, 0.565828, 1.4754, 0.4, -0.00422718, 0.936491, 0.907848, 0.934907, 0.920104
0.632513, 28.6735, 0.565747, 1.47543, 0.4, -0.00422814, 0.936491, 0.907846, 0.934904, 0.920101
0.632563, 28.6697, 0.565666, 1.47547, 0.4, -0.00422909, 0.936491, 0.907844, 0.934901, 0.920098
0.632613, 28.6659, 0.565585, 1.4755, 0.4, -0.00423005, 0.936491, 0.907842, 0.934898, 0.920095
0.632663, 28.6621, 0.565504, 1.47553, 0.4, -0.00423101, 0.93649, 0.90784, 0.934895, 0.920093
0.632713, 28.6583, 0.565423, 1.47557, 0.4, -0.00423197, 0.93649, 0.907838, 0.934892, 0.92009
0.632763, 28.6545, 0.565342, 1.4756, 0.4, -0.00423292, 0.93649, 0.907836, 0.934889, 0.920087
0.632813, 28.6507, 0.565261, 1.47564, 0.4, -0.00423388, 0.93649, 0.907834, 0.934886, 0.920084
0.632863, 28.6469, 0.565179, 1.47567, 0.4, -0.00423483, 0.93649, 0.907832, 0.934883, 0.920082
0.632913, 28.6431, 0.565099, 1.4757, 0.4, -0.00423579, 0.936489, 0.90783, 0.93488, 0.920079
0.632963, 28.6392, 0.565017, 1.47574, 0.4, -0.00423674, 0.936489, 0.907828, 0.934877, 0.920076
0.633013, 28.6354, 0.564937, 1.47577, 0.4, -0.0042377, 0.936489, 0.907826, 0.934873, 0.920073
0.633063, 28.6316, 0.564855, 1.47581, 0.4, -0.00423865, 0.936489, 0.907824, 0.93487, 0.920071
0.633113, 28.6278, 0.564774, 1.47584, 0.4, -0.0042396, 0.936489, 0.907822, 0.934867, 0.920068
0.633163, 28.624, 0.564693, 1.47587, 0.4, -0.00424055, 0.936488, 0.90782, 0.934864, 0.920065
0.633213, 28.6202, 0.564612, 1.47591, 0.4, -0.00424151, 0.936488, 0.907818, 0.934861, 0.920062
0.633263, 28.6163, 0.564531, 1.47594, 0.4, -0.00424246, 0.936488, 0.907816, 0.934858, 0.92006
0.633313, 28.6125, 0.56445, 1.47598, 0.4, -0.00424341, 0.936488, 0.907814, 0.934855, 0.920057
0.633363, 28.6087, 0.564369, 1.47601, 0.4, -0.00424436, 0.936488, 0.907812, 0.934852, 0.920054
0.633413, 28.6049, 0.564288, 1.47604, 0.4, -0.00424531, 0.936488, 0.90781, 0.934849, 0.920051
0.633463, 28.6011, 0.564207, 1.47608, 0.4, -0.00424626, 0.936487, 0.907808, 0.934846, 0.920048
0.633513, 28.5972, 0.564126, 1.47611, 0.4, -0.00424721, 0.936487, 0.907806, 0.934843, 0.920046
0.633563, 28.5934, 0.564045, 1.47615, 0.4, -0.00424815, 0.936487, 0.907804, 0.93484, 0.920043
0.633613, 28.5896, 0.563964, 1.47618, 0.4, -0.0042491, 0.936487, 0.907802, 0.934837, 0.92004
0.633663, 28.5858, 0.563883, 1.47621, 0.4, -0.00425005, 0.936487, 0.9078, 0.934834, 0.920037
0.633713, 28.5819, 0.563802, 1.47625, 0.4, -0.004251, 0.936486, 0.907798, 0.934831, 0.920035
0.633763, 28.5781, 0.563721, 1.47628, 0.4, -0.00425194, 0.936486, 0.907797, 0.934828, 0.920032
0.633813, 28.5743, 0.56364, 1.47632, 0.4, -0.00425289, 0.936486, 0.907795, 0.934824, 0.920029
0.633863, 28.5705, 0.563559, 1.47635, 0.4, -0.00425383, 0.936486, 0.907793, 0.934821, 0.920026
0.633913, 28.5666, 0.563478, 1.47638, 0.4, -0.00425478, 0.936486, 0.907791, 0.934818, 0.920024
0.633963, 28.5628, 0.563396, 1.47642, 0.4, -0.00425572, 0.936486, 0.907789, 0.934815, 0.920021
0.634013, 28.559, 0.563315, 1.47645, 0.4, -0.00425667, 0.936485, 0.907787, 0.934812, 0.920018
0.634063, 28.5551, 0.563234, 1.47649, 0.4, -0.00425761, 0.936485, 0.907785, 0.934809, 0.920015
0.634113, 28.5513, 0.563153, 1.47652, 0.4, -0.00425855, 0.936485, 0.907783, 0.934806, 0.920012
0.634163, 28.5475, 0.563072, 1.47655, 0.4, -0.0042595, 0.936485, 0.907781, 0.934803, 0.92001
0.634213, 28.5436, 0.562991, 1.47659, 0.4, -0.00426044, 0.936485, 0.907779, 0.9348, 0.920007
0.634263, 28.5398, 0.56291, 1.47662, 0.4, -0.00426138, 0.936485, 0.907777, 0.934797, 0.920004
0.634313, 28.536, 0.562829, 1.47666, 0.4, -0.00426232, 0.936485, 0.907775, 0.934794, 0.920002
0.634363, 28.5321, 0.562748, 1.47669, 0.4, -0.00426326, 0.936484, 0.907773, 0.934791, 0.919999
0.634413, 28.5283, 0.562667, 1.47673, 0.4, -0.0042642, 0.936484, 0.907771, 0.934788, 0.919996
0.634463, 28.5245, 0.562586, 1.47676, 0.4, -0.00426514, 0.936484, 0.907769, 0.934785, 0.919993
0.634513, 28.5206, 0.562504, 1.47679, 0.4, -0.00426608, 0.936484, 0.907767, 0.934781, 0.91999
0.634563, 28.5168, 0.562423, 1.47683, 0.4, -0.00426702, 0.936484, 0.907765, 0.934778, 0.919988
0.634613, 28.5129, 0.562342, 1.47686, 0.4, -0.00426796, 0.936484, 0.907763, 0.934775, 0.919985
0.634663, 28.5091, 0.562261, 1.4769, 0.4, -0.0042689, 0.936483, 0.907761, 0.934772, 0.919982
0.634713, 28.5052, 0.56218, 1.47693, 0.4, -0.00426984, 0.936483, 0.907759, 0.934769, 0.919979
0.634763, 28.5014, 0.562099, 1.47696, 0.4, -0.00427077, 0.936483, 0.907757, 0.934766, 0.919977
0.634813, 28.4976, 0.562018, 1.477, 0.4, -0.00427171, 0.936483, 0.907755, 0.934763, 0.919974
0.634863, 28.4937, 0.561937, 1.47703, 0.4, -0.00427265, 0.936483, 0.907753, 0.93476, 0.919971
0.634913, 28.4899, 0.561855, 1.47707, 0.4, -0.00427358, 0.936483, 0.907751, 0.934757, 0.919968
0.634963, 28.486, 0.561774, 1.4771, 0.4, -0.00427452, 0.936482, 0.907749, 0.934754, 0.919965
0.635013, 28.4822, 0.561693, 1.47714, 0.4, -0.00427545, 0.936482, 0.907747, 0.934751, 0.919963
0.635063, 28.4783, 0.561612, 1.47717, 0.4, -0.00427639, 0.936482, 0.907745, 0.934748, 0.91996
0.635113, 28.4745, 0.561531, 1.4772, 0.4, -0.00427732, 0.936482, 0.907743, 0.934745, 0.919957
0.635163, 28.4706, 0.56145, 1.47724, 0.4, -0.00427825, 0.936482, 0.907741, 0.934742, 0.919954
0.635213, 28.4668, 0.561369, 1.47727, 0.4, -0.00427919, 0.936482, 0.907739, 0.934739, 0.919952
0.635263, 28.4629, 0.561288, 1.47731, 0.4, -0.00428012, 0.936482, 0.907737, 0.934736, 0.919949
0.635313, 28.4591, 0.561206, 1.47734, 0.4, -0.00428105, 0.936481, 0.907735, 0.934732, 0.919946
0.635363, 28.4552, 0.561125, 1.47737, 0.4, -0.00428198, 0.936481, 0.907733, 0.934729, 0.919943
0.635413, 28.4514, 0.561044, 1.47741, 0.4, -0.00428291, 0.936481, 0.907731, 0.934726, 0.919941
0.635463, 28.4475, 0.560963, 1.47744, 0.4, -0.00428384, 0.936481, 0.907729, 0.934723, 0.919938
0.635513, 28.4437, 0.560882, 1.47748, 0.4, -0.00428477, 0.936481, 0.907727, 0.93472, 0.919935
0.635563, 28.4398, 0.560801, 1.47751, 0.4, -0.0042857, 0.936481, 0.907725, 0.934717, 0.919932
0.635613, 28.4359, 0.56072, 1.47755, 0.4, -0.00428663, 0.936481, 0.907723, 0.934714, 0.91993
0.635663, 28.4321, 0.560639, 1.47758, 0.4, -0.00428756, 0.93648, 0.907721, 0.934711, 0.919927
0.635713, 28.4282, 0.560557, 1.47761, 0.4, -0.00428849, 0.93648, 0.907719, 0.934708, 0.919924
0.635763, 28.4244, 0.560476, 1.47765, 0.4, -0.00428942, 0.93648, 0.907717, 0.934705, 0.919921
0.635813, 28.4205, 0.560395, 1.47768, 0.4, -0.00429034, 0.93648, 0.907715, 0.934702, 0.919918
0.635863, 28.4166, 0.560314, 1.47772, 0.4, -0.00429127, 0.93648, 0.907713, 0.934699, 0.919916
0.635913, 28.4128, 0.560233, 1.47775, 0.4, -0.0042922, 0.93648, 0.907711, 0.934696, 0.919913
0.635963, 28.4089, 0.560152, 1.47778, 0.4, -0.00429312, 0.93648, 0.907709, 0.934692, 0.91991
0.636013, 28.4051, 0.560071, 1.47782, 0.4, -0.00429405, 0.93648, 0.907707, 0.934689, 0.919907
0.636063, 28.4012, 0.559989, 1.47785, 0.4, -0.00429497, 0.936479, 0.907705, 0.934686, 0.919905
0.636113, 28.3973, 0.559908, 1.47789, 0.4, -0.00429589, 0.936479, 0.907703, 0.934683, 0.919902
0.636163, 28.3935, 0.559827, 1.47792, 0.4, -0.00429682, 0.936479, 0.907701, 0.93468, 0.919899
0.636213, 28.3896, 0.559746, 1.47796, 0.4, -0.00429774, 0.936479, 0.907699, 0.934677, 0.919896
0.636263, 28.3857, 0.559665, 1.47799, 0.4, -0.00429866, 0.936479, 0.907697, 0.934674, 0.919893
0.636313, 28.3819, 0.559583, 1.47802, 0.4, -0.00429959, 0.936479, 0.907695, 0.934671, 0.919891
0.636363, 28.378, 0.559502, 1.47806, 0.4, -0.00430051, 0.936479, 0.907693, 0.934668, 0.919888
0.636413, 28.3741, 0.559421, 1.47809, 0.4, -0.00430143, 0.936478, 0.907691, 0.934665, 0.919885
0.636463, 28.3702, 0.55934, 1.47813, 0.4, -0.00430235, 0.936478, 0.907689, 0.934662, 0.919882
0.636513, 28.3664, 0.559259, 1.47816, 0.4, -0.00430327, 0.936478, 0.907687, 0.934659, 0.91988
0.636563, 28.3625, 0.559177, 1.4782, 0.4, -0.00430419, 0.936478, 0.907685, 0.934656, 0.919877
0.636613, 28.3586, 0.559096, 1.47823, 0.4, -0.00430511, 0.936478, 0.907683, 0.934653, 0.919874
0.636663, 28.3547, 0.559015, 1.47826, 0.4, -0.00430603, 0.936478, 0.907681, 0.93465, 0.919871
0.636713, 28.3509, 0.558934, 1.4783, 0.4, -0.00430695, 0.936478, 0.907679, 0.934646, 0.919869
0.636763, 28.347, 0.558853, 1.47833, 0.4, -0.00430787, 0.936478, 0.907677, 0.934643, 0.919866
0.636813, 28.3431, 0.558771, 1.47837, 0.4, -0.00430878, 0.936478, 0.907675, 0.93464, 0.919863
0.636863, 28.3392, 0.55869, 1.4784, 0.4, -0.0043097, 0.936477, 0.907673, 0.934637, 0.91986
0.636913, 28.3354, 0.558609, 1.47844, 0.4, -0.00431062, 0.936477, 0.907671, 0.934634, 0.919857
0.636963, 28.3315, 0.558528, 1.47847, 0.4, -0.00431153, 0.936477, 0.907669, 0.934631, 0.919855
0.637013, 28.3276, 0.558446, 1.4785, 0.4, -0.00431245, 0.936477, 0.907667, 0.934628, 0.919852
0.637064, 28.3237, 0.558365, 1.47854, 0.4, -0.00431336, 0.936477, 0.907665, 0.934625, 0.919849
0.637114, 28.3198, 0.558284, 1.47857, 0.4, -0.00431428, 0.936477, 0.907664, 0.934622, 0.919846
0.637164, 28.3159, 0.558203, 1.47861, 0.4, -0.00431519, 0.936477, 0.907661, 0.934619, 0.919843
0.637214, 28.3121, 0.558122, 1.47864, 0.4, -0.00431611, 0.936477, 0.90766, 0.934616, 0.919841
0.637264, 28.3082, 0.558041, 1.47868, 0.4, -0.00431702, 0.936477, 0.907658, 0.934613, 0.919838
0.637314, 28.3043, 0.557959, 1.47871, 0.4, -0.00431793, 0.936476, 0.907656, 0.934609, 0.919835
0.637364, 28.3004, 0.557878, 1.47874, 0.4, -0.00431885, 0.936476, 0.907654, 0.934606, 0.919832
0.637414, 28.2965, 0.557797, 1.47878, 0.4, -0.00431976, 0.936476, 0.907652, 0.934603, 0.91983
0.637464, 28.2926, 0.557716, 1.47881, 0.4, -0.00432067, 0.936476, 0.90765, 0.9346, 0.919827
0.637514, 28.2887, 0.557634, 1.47885, 0.4, -0.00432158, 0.936476, 0.907648, 0.934597, 0.919824
0.637564, 28.2849, 0.557553, 1.47888, 0.4, -0.00432249, 0.936476, 0.907646, 0.934594, 0.919821
0.637614, 28.281, 0.557472, 1.47892, 0.4, -0.0043234, 0.936476, 0.907644, 0.934591, 0.919819
0.637664, 28.2771, 0.557391, 1.47895, 0.4, -0.00432431, 0.936476, 0.907642, 0.934588, 0.919816
0.637714, 28.2732, 0.557309, 1.47899, 0.4, -0.00432522, 0.936476, 0.90764, 0.934585, 0.919813
0.637764, 28.2693, 0.557228, 1.47902, 0.4, -0.00432613, 0.936476, 0.907638, 0.934582, 0.91981
0.637814, 28.2654, 0.557147, 1.47905, 0.4, -0.00432704, 0.936476, 0.907636, 0.934579, 0.919808
0.637864, 28.2615, 0.557066, 1.47909, 0.4, -0.00432794, 0.936476, 0.907634, 0.934576, 0.919805
0.637914, 28.2576, 0.556985, 1.47912, 0.4, -0.00432885, 0.936475, 0.907632, 0.934573, 0.919802
0.637964, 28.2537, 0.556903, 1.47916, 0.4, -0.00432976, 0.936475, 0.90763, 0.93457, 0.919799
0.638014, 28.2498, 0.556822, 1.47919, 0.4, -0.00433066, 0.936475, 0.907628, 0.934566, 0.919796
0.638064, 28.2459, 0.556741, 1.47923, 0.4, -0.00433157, 0.936475, 0.907626, 0.934563, 0.919794
0.638114, 28.242, 0.55666, 1.47926, 0.4, -0.00433247, 0.936475, 0.907624, 0.93456, 0.919791
0.638164, 28.2381, 0.556578, 1.47929, 0.4, -0.00433338, 0.936475, 0.907622, 0.934557, 0.919788
0.638214, 28.2342, 0.556497, 1.47933, 0.4, -0.00433428, 0.936475, 0.90762, 0.934554, 0.919785
0.638264, 28.2303, 0.556416, 1.47936, 0.4, -0.00433518, 0.936475, 0.907618, 0.934551, 0.919783
0.638314, 28.2264, 0.556334, 1.4794, 0.4, -0.00433609, 0.936475, 0.907616, 0.934548, 0.91978
0.638364, 28.2225, 0.556253, 1.47943, 0.4, -0.00433699, 0.936475, 0.907614, 0.934545, 0.919777
0.638414, 28.2186, 0.556172, 1.47947, 0.4, -0.00433789, 0.936475, 0.907612, 0.934542, 0.919774
0.638464, 28.2147, 0.556091, 1.4795, 0.4, -0.00433879, 0.936474, 0.90761, 0.934539, 0.919771
0.638514, 28.2108, 0.556009, 1.47954, 0.4, -0.0043397, 0.936474, 0.907608, 0.934536, 0.919769
0.638564, 28.2069, 0.555928, 1.47957, 0.4, -0.0043406, 0.936474, 0.907606, 0.934533, 0.919766
0.638614, 28.203, 0.555847, 1.4796, 0.4, -0.0043415, 0.936474, 0.907604, 0.934529, 0.919763
0.638664, 28.1991, 0.555766, 1.47964, 0.4, -0.0043424, 0.936474, 0.907602, 0.934526, 0.91976
0.638714, 28.1952, 0.555684, 1.47967, 0.4, -0.0043433, 0.936474, 0.9076, 0.934523, 0.919758
0.638764, 28.1913, 0.555603, 1.47971, 0.4, -0.00434419, 0.936474, 0.907598, 0.93452, 0.919755
0.638814, 28.1873, 0.555522, 1.47974, 0.4, -0.00434509, 0.936474, 0.907596, 0.934517, 0.919752
0.638864, 28.1834, 0.55544, 1.47978, 0.4, -0.00434599, 0.936474, 0.907594, 0.934514, 0.919749
0.638914, 28.1795, 0.555359, 1.47981, 0.4, -0.00434689, 0.936474, 0.907592, 0.934511, 0.919746
0.638964, 28.1756, 0.555278, 1.47984, 0.4, -0.00434779, 0.936474, 0.90759, 0.934508, 0.919744
0.639014, 28.1717, 0.555196, 1.47988, 0.4, -0.00434868, 0.936474, 0.907588, 0.934505, 0.919741
0.639064, 28.1678, 0.555115, 1.47991, 0.4, -0.00434958, 0.936474, 0.907586, 0.934502, 0.919738
0.639114, 28.1639, 0.555034, 1.47995, 0.4, -0.00435047, 0.936474, 0.907584, 0.934498, 0.919735
0.639164, 28.1599, 0.554953, 1.47998, 0.4, -0.00435137, 0.936474, 0.907582, 0.934495, 0.919733
0.639214, 28.156, 0.554871, 1.48002, 0.4, -0.00435226, 0.936473, 0.90758, 0.934492, 0.91973
0.639264, 28.1521, 0.55479, 1.48005, 0.4, -0.00435316, 0.936473, 0.907578, 0.934489, 0.919727
0.639314, 28.1482, 0.554709, 1.48009, 0.4, -0.00435405, 0.936473, 0.907576, 0.934486, 0.919724
0.639364, 28.1443, 0.554627, 1.48012, 0.4, -0.00435495, 0.936473, 0.907574, 0.934483, 0.919721
0.639414, 28.1404, 0.554546, 1.48016, 0.4, -0.00435584, 0.936473, 0.907572, 0.93448, 0.919719
0.639464, 28.1364, 0.554465, 1.48019, 0.4, -0.00435673, 0.936473, 0.90757, 0.934477, 0.919716
0.639514, 28.1325, 0.554383, 1.48022, 0.4, -0.00435762, 0.936473, 0.907568, 0.934474, 0.919713
0.639564, 28.1286, 0.554302, 1.48026, 0.4, -0.00435851, 0.936473, 0.907566, 0.934471, 0.91971
0.639614, 28.1247, 0.554221, 1.48029, 0.4, -0.00435941, 0.936473, 0.907564, 0.934468, 0.919707
0.639664, 28.1207, 0.554139, 1.48033, 0.4, -0.0043603, 0.936473, 0.907562, 0.934465, 0.919705
0.639714, 28.1168, 0.554058, 1.48036, 0.4, -0.00436119, 0.936473, 0.90756, 0.934461, 0.919702
0.639764, 28.1129, 0.553977, 1.4804, 0.4, -0.00436208, 0.936473, 0.907558, 0.934458, 0.919699
0.639814, 28.109, 0.553896, 1.48043, 0.4, -0.00436296, 0.936473, 0.907556, 0.934455, 0.919696
0.639864, 28.105, 0.553814, 1.48047, 0.4, -0.00436385, 0.936473, 0.907554, 0.934452, 0.919694
0.639914, 28.1011, 0.553733, 1.4805, 0.4, -0.00436474, 0.936473, 0.907552, 0.934449, 0.919691
0.639964, 28.0972, 0.553652, 1.48053, 0.4, -0.00436563, 0.936473, 0.90755, 0.934446, 0.919688
0.640014, 28.0933, 0.55357, 1.48057, 0.4, -0.00436651, 0.936472, 0.907548, 0.934443, 0.919685
0.640064, 28.0893, 0.553489, 1.4806, 0.4, -0.0043674, 0.936473, 0.907547, 0.93444, 0.919682
0.640114, 28.0854, 0.553407, 1.48064, 0.4, -0.00436829, 0.936472, 0.907544, 0.934437, 0.91968
0.640164, 28.0815, 0.553326, 1.48067, 0.4, -0.00436917, 0.936472, 0.907542, 0.934434, 0.919677
0.640214, 28.0775, 0.553245, 1.48071, 0.4, -0.00437006, 0.936472, 0.907541, 0.934431, 0.919674
0.640264, 28.0736, 0.553163, 1.48074, 0.4, -0.00437094, 0.936472, 0.907538, 0.934427, 0.919671
0.640314, 28.0697, 0.553082, 1.48078, 0.4, -0.00437183, 0.936472, 0.907537, 0.934424, 0.919668
0.640364, 28.0657, 0.553001, 1.48081, 0.4, -0.00437271, 0.936472, 0.907535, 0.934421, 0.919666
0.640414, 28.0618, 0.552919, 1.48085, 0.4, -0.00437359, 0.936472, 0.907533, 0.934418, 0.919663
0.640464, 28.0579, 0.552838, 1.48088, 0.4, -0.00437448, 0.936472, 0.907531, 0.934415, 0.91966
0.640514, 28.0539, 0.552757, 1.48091, 0.4, -0.00437536, 0.936472, 0.907529, 0.934412, 0.919657
0.640564, 28.05, 0.552675, 1.48095, 0.4, -0.00437624, 0.936472, 0.907527, 0.934409, 0.919654
0.640614, 28.046, 0.552594, 1.48098, 0.4, -0.00437712, 0.936472, 0.907525, 0.934406, 0.919652
0.640664, 28.0421, 0.552513, 1.48102, 0.4, -0.004378, 0.936472, 0.907523, 0.934403, 0.919649
0.640714, 28.0382, 0.552431, 1.48105, 0.4, -0.00437888, 0.936472, 0.907521, 0.9344, 0.919646
0.640764, 28.0342, 0.55235, 1.48109, 0.4, -0.00437976, 0.936472, 0.907519, 0.934397, 0.919643
0.640814, 28.0303, 0.552269, 1.48112, 0.4, -0.00438064, 0.936472, 0.907517, 0.934393, 0.919641
0.640864, 28.0263, 0.552187, 1.48116, 0.4, -0.00438152, 0.936472, 0.907515, 0.93439, 0.919638
0.640914, 28.0224, 0.552106, 1.48119, 0.4, -0.0043824, 0.936472, 0.907513, 0.934387, 0.919635
0.640964, 28.0184, 0.552024, 1.48123, 0.4, -0.00438328, 0.936472, 0.907511, 0.934384, 0.919632
0.641014, 28.0145, 0.551943, 1.48126, 0.4, -0.00438415, 0.936472, 0.907509, 0.934381, 0.91963
0.641064, 28.0106, 0.551862, 1.48129, 0.4, -0.00438503, 0.936472, 0.907507, 0.934378, 0.919627
0.641114, 28.0066, 0.55178, 1.48133, 0.4, -0.00438591, 0.936472, 0.907505, 0.934375, 0.919624
0.641164, 28.0027, 0.551699, 1.48136, 0.4, -0.00438678, 0.936472, 0.907503, 0.934372, 0.919621
0.641214, 27.9987, 0.551618, 1.4814, 0.4, -0.00438766, 0.936472, 0.907501, 0.934369, 0.919618
0.641264, 27.9948, 0.551536, 1.48143, 0.4, -0.00438853, 0.936472, 0.907499, 0.934366, 0.919616
0.641314, 27.9908, 0.551455, 1.48147, 0.4, -0.00438941, 0.936471, 0.907497, 0.934362, 0.919613
0.641364, 27.9869, 0.551373, 1.4815, 0.4, -0.00439028, 0.936471, 0.907495, 0.934359, 0.91961
0.641414, 27.9829, 0.551292, 1.48154, 0.4, -0.00439116, 0.936471, 0.907493, 0.934356, 0.919607
0.641464, 27.979, 0.551211, 1.48157, 0.4, -0.00439203, 0.936471, 0.907491, 0.934353, 0.919604
0.641514, 27.975, 0.551129, 1.48161, 0.4, -0.0043929, 0.936471, 0.907489, 0.93435, 0.919602
0.641564, 27.9711, 0.551048, 1.48164, 0.4, -0.00439378, 0.936471, 0.907487, 0.934347, 0.919599
0.641614, 27.9671, 0.550966, 1.48168, 0.4, -0.00439465, 0.936471, 0.907485, 0.934344, 0.919596
0.641664, 27.9631, 0.550885, 1.48171, 0.4, -0.00439552, 0.936471, 0.907483, 0.934341, 0.919593
0.641714, 27.9592, 0.550804, 1.48174, 0.4, -0.00439639, 0.936471, 0.907481, 0.934338, 0.91959
0.641764, 27.9552, 0.550722, 1.48178, 0.4, -0.00439726, 0.936471, 0.907479, 0.934335, 0.919588
0.641814, 27.9513, 0.550641, 1.48181, 0.4, -0.00439813, 0.936471, 0.907477, 0.934331, 0.919585
0.641864, 27.9473, 0.550559, 1.48185, 0.4, -0.004399, 0.936471, 0.907475, 0.934328, 0.919582
0.641914, 27.9433, 0.550478, 1.48188, 0.4, -0.00439987, 0.936471, 0.907473, 0.934325, 0.919579
0.641964, 27.9394, 0.550397, 1.48192, 0.4, -0.00440074, 0.936471, 0.907471, 0.934322, 0.919577
0.642014, 27.9354, 0.550315, 1.48195, 0.4, -0.0044016, 0.936471, 0.907469, 0.934319, 0.919574
0.642064, 27.9315, 0.550234, 1.48199, 0.4, -0.00440247, 0.936471, 0.907467, 0.934316, 0.919571
0.642114, 27.9275, 0.550152, 1.48202, 0.4, -0.00440334, 0.936471, 0.907465, 0.934313, 0.919568
0.642164, 27.9235, 0.550071, 1.48206, 0.4, -0.0044042, 0.936471, 0.907463, 0.93431, 0.919565
0.642214, 27.9196, 0.549989, 1.48209, 0.4, -0.00440507, 0.936471, 0.907461, 0.934307, 0.919563
0.642264, 27.9156, 0.549908, 1.48213, 0.4, -0.00440594, 0.936471, 0.907459, 0.934303, 0.91956
0.642314, 27.9116, 0.549827, 1.48216, 0.4, -0.0044068, 0.936471, 0.907457, 0.9343, 0.919557
0.642364, 27.9077, 0.549745, 1.4822, 0.4, -0.00440767, 0.936471, 0.907455, 0.934297, 0.919554
0.642414, 27.9037, 0.549664, 1.48223, 0.4, -0.00440853, 0.936471, 0.907453, 0.934294, 0.919551
0.642464, 27.8997, 0.549582, 1.48226, 0.4, -0.00440939, 0.936471, 0.907451, 0.934291, 0.919549
0.642514, 27.8958, 0.549501, 1.4823, 0.4, -0.00441026, 0.936471, 0.907449, 0.934288, 0.919546
0.642564, 27.8918, 0.549419, 1.48233, 0.4, -0.00441112, 0.936471, 0.907447, 0.934285, 0.919543
0.642614, 27.8878, 0.549338, 1.48237, 0.4, -0.00441198, 0.936471, 0.907445, 0.934282, 0.91954
0.642664, 27.8839, 0.549256, 1.4824, 0.4, -0.00441284, 0.936471, 0.907443, 0.934279, 0.919537
0.642714, 27.8799, 0.549175, 1.48244, 0.4, -0.0044137, 0.936471, 0.907441, 0.934276, 0.919535
0.642764, 27.8759, 0.549093, 1.48247, 0.4, -0.00441456, 0.936471, 0.907439, 0.934272, 0.919532
0.642814, 27.8719, 0.549012, 1.48251, 0.4, -0.00441542, 0.936471, 0.907437, 0.934269, 0.919529
0.642864, 27.868, 0.548931, 1.48254, 0.4, -0.00441628, 0.936471, 0.907435, 0.934266, 0.919526
0.642914, 27.864, 0.548849, 1.48258, 0.4, -0.00441714, 0.936471, 0.907433, 0.934263, 0.919523
0.642964, 27.86, 0.548768, 1.48261, 0.4, -0.004418, 0.936471, 0.907431, 0.93426, 0.919521
0.643014, 27.856, 0.548686, 1.48265, 0.4, -0.00441886, 0.936471, 0.907429, 0.934257, 0.919518
0.643064, 27.8521, 0.548605, 1.48268, 0.4, -0.00441972, 0.936471, 0.907427, 0.934254, 0.919515
0.643115, 27.8481, 0.548523, 1.48272, 0.4, -0.00442058, 0.936471, 0.907425, 0.934251, 0.919512
0.643165, 27.8441, 0.548442, 1.48275, 0.4, -0.00442143, 0.936471, 0.907423, 0.934248, 0.919509
0.643215, 27.8401, 0.54836, 1.48278, 0.4, -0.00442229, 0.936471, 0.907421, 0.934245, 0.919507
0.643265, 27.8361, 0.548279, 1.48282, 0.4, -0.00442315, 0.936471, 0.907419, 0.934241, 0.919504
