Time,gENROE.delta,gENROE.PELEC,eXNI.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.610659, 30.1755, 0.624601, 3.81045, 0.4, -0.00389272, 0.952621, 0.919294, 0.943796, 0.930455
0.610709, 30.172, 0.624533, 3.81048, 0.4, -0.00389402, 0.95263, 0.919299, 0.943797, 0.930458
0.610759, 30.1685, 0.624465, 3.81052, 0.4, -0.00389532, 0.95264, 0.919304, 0.943799, 0.930461
0.610809, 30.165, 0.624397, 3.81056, 0.4, -0.00389663, 0.952649, 0.919308, 0.943801, 0.930464
0.610859, 30.1615, 0.624329, 3.8106, 0.4, -0.00389793, 0.952658, 0.919313, 0.943803, 0.930467
0.610909, 30.158, 0.624261, 3.81063, 0.4, -0.00389923, 0.952668, 0.919318, 0.943805, 0.93047
0.610959, 30.1545, 0.624192, 3.81067, 0.4, -0.00390053, 0.952677, 0.919322, 0.943807, 0.930473
0.611009, 30.151, 0.624124, 3.81071, 0.4, -0.00390183, 0.952686, 0.919327, 0.943809, 0.930477
0.611059, 30.1475, 0.624056, 3.81075, 0.4, -0.00390313, 0.952696, 0.919332, 0.94381, 0.93048
0.611109, 30.144, 0.623988, 3.81078, 0.4, -0.00390443, 0.952705, 0.919337, 0.943812, 0.930483
0.611159, 30.1405, 0.62392, 3.81082, 0.4, -0.00390573, 0.952715, 0.919341, 0.943814, 0.930486
0.611209, 30.1369, 0.623852, 3.81086, 0.4, -0.00390703, 0.952724, 0.919346, 0.943816, 0.930489
0.611259, 30.1334, 0.623784, 3.8109, 0.4, -0.00390832, 0.952733, 0.919351, 0.943818, 0.930492
0.611309, 30.1299, 0.623716, 3.81093, 0.4, -0.00390962, 0.952743, 0.919356, 0.94382, 0.930495
0.611359, 30.1264, 0.623647, 3.81097, 0.4, -0.00391092, 0.952752, 0.91936, 0.943821, 0.930498
0.611409, 30.1229, 0.623579, 3.81101, 0.4, -0.00391222, 0.952762, 0.919365, 0.943823, 0.930501
0.611459, 30.1193, 0.623511, 3.81105, 0.4, -0.00391351, 0.952771, 0.91937, 0.943825, 0.930505
0.611509, 30.1158, 0.623443, 3.81108, 0.4, -0.00391481, 0.95278, 0.919374, 0.943827, 0.930508
0.611559, 30.1123, 0.623375, 3.81112, 0.4, -0.0039161, 0.95279, 0.919379, 0.943829, 0.930511
0.611609, 30.1088, 0.623306, 3.81116, 0.4, -0.0039174, 0.952799, 0.919384, 0.943831, 0.930514
0.611659, 30.1052, 0.623238, 3.8112, 0.4, -0.00391869, 0.952809, 0.919389, 0.943833, 0.930517
0.611709, 30.1017, 0.62317, 3.81124, 0.4, -0.00391999, 0.952818, 0.919393, 0.943835, 0.93052
0.611759, 30.0982, 0.623102, 3.81127, 0.4, -0.00392128, 0.952828, 0.919398, 0.943836, 0.930523
0.611809, 30.0947, 0.623034, 3.81131, 0.4, -0.00392258, 0.952837, 0.919403, 0.943838, 0.930526
0.611859, 30.0911, 0.622965, 3.81135, 0.4, -0.00392387, 0.952846, 0.919408, 0.94384, 0.93053
0.611909, 30.0876, 0.622897, 3.81139, 0.4, -0.00392516, 0.952856, 0.919412, 0.943842, 0.930533
0.611959, 30.0841, 0.622829, 3.81142, 0.4, -0.00392646, 0.952865, 0.919417, 0.943844, 0.930536
0.612009, 30.0805, 0.622761, 3.81146, 0.4, -0.00392775, 0.952875, 0.919422, 0.943846, 0.930539
0.612059, 30.077, 0.622693, 3.8115, 0.4, -0.00392904, 0.952884, 0.919427, 0.943848, 0.930542
0.612109, 30.0735, 0.622624, 3.81154, 0.4, -0.00393033, 0.952894, 0.919431, 0.943849, 0.930545
0.612159, 30.0699, 0.622556, 3.81157, 0.4, -0.00393162, 0.952903, 0.919436, 0.943851, 0.930548
0.612209, 30.0664, 0.622488, 3.81161, 0.4, -0.00393291, 0.952913, 0.919441, 0.943853, 0.930552
0.612259, 30.0628, 0.622419, 3.81165, 0.4, -0.0039342, 0.952922, 0.919446, 0.943855, 0.930555
0.612309, 30.0593, 0.622351, 3.81169, 0.4, -0.00393549, 0.952932, 0.919451, 0.943857, 0.930558
0.612359, 30.0558, 0.622283, 3.81173, 0.4, -0.00393678, 0.952941, 0.919455, 0.943859, 0.930561
0.612409, 30.0522, 0.622215, 3.81176, 0.4, -0.00393807, 0.952951, 0.91946, 0.943861, 0.930564
0.612459, 30.0487, 0.622146, 3.8118, 0.4, -0.00393936, 0.95296, 0.919465, 0.943862, 0.930567
0.612509, 30.0451, 0.622078, 3.81184, 0.4, -0.00394065, 0.95297, 0.91947, 0.943864, 0.93057
0.612559, 30.0416, 0.62201, 3.81188, 0.4, -0.00394194, 0.952979, 0.919474, 0.943866, 0.930574
0.612609, 30.038, 0.621942, 3.81192, 0.4, -0.00394322, 0.952989, 0.919479, 0.943868, 0.930577
0.612659, 30.0345, 0.621873, 3.81195, 0.4, -0.00394451, 0.952998, 0.919484, 0.94387, 0.93058
0.612709, 30.0309, 0.621805, 3.81199, 0.4, -0.0039458, 0.953008, 0.919489, 0.943872, 0.930583
0.612759, 30.0274, 0.621737, 3.81203, 0.4, -0.00394708, 0.953017, 0.919493, 0.943874, 0.930586
0.612809, 30.0238, 0.621668, 3.81207, 0.4, -0.00394837, 0.953027, 0.919498, 0.943876, 0.930589
0.612859, 30.0203, 0.6216, 3.81211, 0.4, -0.00394965, 0.953036, 0.919503, 0.943878, 0.930593
0.612909, 30.0167, 0.621531, 3.81214, 0.4, -0.00395094, 0.953046, 0.919508, 0.943879, 0.930596
0.61296, 30.0132, 0.621463, 3.81218, 0.4, -0.00395222, 0.953055, 0.919512, 0.943881, 0.930599
0.61301, 30.0096, 0.621395, 3.81222, 0.4, -0.00395351, 0.953065, 0.919517, 0.943883, 0.930602
0.61306, 30.006, 0.621326, 3.81226, 0.4, -0.00395479, 0.953074, 0.919522, 0.943885, 0.930605
0.61311, 30.0025, 0.621258, 3.8123, 0.4, -0.00395607, 0.953084, 0.919527, 0.943887, 0.930608
0.61316, 29.9989, 0.62119, 3.81234, 0.4, -0.00395736, 0.953093, 0.919532, 0.943889, 0.930611
0.61321, 29.9954, 0.621121, 3.81237, 0.4, -0.00395864, 0.953103, 0.919537, 0.943891, 0.930615
0.61326, 29.9918, 0.621053, 3.81241, 0.4, -0.00395992, 0.953112, 0.919541, 0.943893, 0.930618
0.61331, 29.9882, 0.620984, 3.81245, 0.4, -0.0039612, 0.953122, 0.919546, 0.943895, 0.930621
0.61336, 29.9847, 0.620916, 3.81249, 0.4, -0.00396248, 0.953131, 0.919551, 0.943896, 0.930624
0.61341, 29.9811, 0.620848, 3.81253, 0.4, -0.00396377, 0.953141, 0.919556, 0.943898, 0.930627
0.61346, 29.9775, 0.620779, 3.81256, 0.4, -0.00396505, 0.953151, 0.919561, 0.9439, 0.930631
0.61351, 29.974, 0.620711, 3.8126, 0.4, -0.00396633, 0.95316, 0.919565, 0.943902, 0.930634
0.61356, 29.9704, 0.620642, 3.81264, 0.4, -0.00396761, 0.95317, 0.91957, 0.943904, 0.930637
0.61361, 29.9668, 0.620574, 3.81268, 0.4, -0.00396888, 0.953179, 0.919575, 0.943906, 0.93064
0.61366, 29.9632, 0.620506, 3.81272, 0.4, -0.00397016, 0.953189, 0.91958, 0.943908, 0.930643
0.61371, 29.9597, 0.620437, 3.81276, 0.4, -0.00397144, 0.953198, 0.919585, 0.94391, 0.930646
0.61376, 29.9561, 0.620369, 3.81279, 0.4, -0.00397272, 0.953208, 0.919589, 0.943912, 0.93065
0.61381, 29.9525, 0.6203, 3.81283, 0.4, -0.003974, 0.953218, 0.919594, 0.943914, 0.930653
0.61386, 29.9489, 0.620232, 3.81287, 0.4, -0.00397527, 0.953227, 0.919599, 0.943915, 0.930656
0.61391, 29.9454, 0.620163, 3.81291, 0.4, -0.00397655, 0.953237, 0.919604, 0.943917, 0.930659
0.61396, 29.9418, 0.620095, 3.81295, 0.4, -0.00397783, 0.953246, 0.919609, 0.943919, 0.930662
0.61401, 29.9382, 0.620026, 3.81298, 0.4, -0.0039791, 0.953256, 0.919613, 0.943921, 0.930666
0.61406, 29.9346, 0.619958, 3.81302, 0.4, -0.00398038, 0.953265, 0.919618, 0.943923, 0.930669
0.61411, 29.931, 0.619889, 3.81306, 0.4, -0.00398166, 0.953275, 0.919623, 0.943925, 0.930672
0.61416, 29.9274, 0.619821, 3.8131, 0.4, -0.00398293, 0.953285, 0.919628, 0.943927, 0.930675
0.61421, 29.9239, 0.619752, 3.81314, 0.4, -0.0039842, 0.953294, 0.919633, 0.943929, 0.930678
0.61426, 29.9203, 0.619684, 3.81318, 0.4, -0.00398548, 0.953304, 0.919638, 0.943931, 0.930682
0.61431, 29.9167, 0.619615, 3.81322, 0.4, -0.00398675, 0.953314, 0.919643, 0.943933, 0.930685
0.61436, 29.9131, 0.619547, 3.81325, 0.4, -0.00398803, 0.953323, 0.919647, 0.943935, 0.930688
0.61441, 29.9095, 0.619478, 3.81329, 0.4, -0.0039893, 0.953333, 0.919652, 0.943936, 0.930691
0.61446, 29.9059, 0.61941, 3.81333, 0.4, -0.00399057, 0.953342, 0.919657, 0.943938, 0.930694
0.61451, 29.9023, 0.619341, 3.81337, 0.4, -0.00399184, 0.953352, 0.919662, 0.94394, 0.930698
0.61456, 29.8987, 0.619273, 3.81341, 0.4, -0.00399311, 0.953362, 0.919667, 0.943942, 0.930701
0.61461, 29.8951, 0.619204, 3.81345, 0.4, -0.00399439, 0.953371, 0.919671, 0.943944, 0.930704
0.61466, 29.8915, 0.619136, 3.81348, 0.4, -0.00399566, 0.953381, 0.919676, 0.943946, 0.930707
0.61471, 29.8879, 0.619067, 3.81352, 0.4, -0.00399693, 0.953391, 0.919681, 0.943948, 0.93071
0.61476, 29.8843, 0.618999, 3.81356, 0.4, -0.0039982, 0.9534, 0.919686, 0.94395, 0.930714
0.61481, 29.8807, 0.61893, 3.8136, 0.4, -0.00399947, 0.95341, 0.919691, 0.943952, 0.930717
0.61486, 29.8771, 0.618861, 3.81364, 0.4, -0.00400074, 0.953419, 0.919696, 0.943954, 0.93072
0.61491, 29.8736, 0.618793, 3.81368, 0.4, -0.004002, 0.953429, 0.919701, 0.943956, 0.930723
0.61496, 29.8699, 0.618724, 3.81372, 0.4, -0.00400327, 0.953439, 0.919705, 0.943957, 0.930726
0.61501, 29.8663, 0.618656, 3.81375, 0.4, -0.00400454, 0.953448, 0.91971, 0.943959, 0.93073
0.61506, 29.8627, 0.618587, 3.81379, 0.4, -0.00400581, 0.953458, 0.919715, 0.943961, 0.930733
0.61511, 29.8591, 0.618518, 3.81383, 0.4, -0.00400708, 0.953468, 0.91972, 0.943963, 0.930736
0.61516, 29.8555, 0.61845, 3.81387, 0.4, -0.00400834, 0.953477, 0.919725, 0.943965, 0.930739
0.61521, 29.8519, 0.618381, 3.81391, 0.4, -0.00400961, 0.953487, 0.91973, 0.943967, 0.930743
0.61526, 29.8483, 0.618312, 3.81395, 0.4, -0.00401088, 0.953497, 0.919734, 0.943969, 0.930746
0.61531, 29.8447, 0.618244, 3.81399, 0.4, -0.00401214, 0.953506, 0.919739, 0.943971, 0.930749
0.61536, 29.8411, 0.618175, 3.81403, 0.4, -0.00401341, 0.953516, 0.919744, 0.943973, 0.930752
0.61541, 29.8375, 0.618107, 3.81406, 0.4, -0.00401467, 0.953526, 0.919749, 0.943975, 0.930755
0.61546, 29.8339, 0.618038, 3.8141, 0.4, -0.00401594, 0.953535, 0.919754, 0.943977, 0.930759
0.61551, 29.8302, 0.617969, 3.81414, 0.4, -0.0040172, 0.953545, 0.919759, 0.943979, 0.930762
0.61556, 29.8266, 0.617901, 3.81418, 0.4, -0.00401846, 0.953555, 0.919764, 0.943981, 0.930765
0.61561, 29.823, 0.617832, 3.81422, 0.4, -0.00401973, 0.953565, 0.919769, 0.943982, 0.930768
0.61566, 29.8194, 0.617763, 3.81426, 0.4, -0.00402099, 0.953574, 0.919774, 0.943984, 0.930771
0.61571, 29.8158, 0.617695, 3.8143, 0.4, -0.00402225, 0.953584, 0.919778, 0.943986, 0.930775
0.61576, 29.8122, 0.617626, 3.81434, 0.4, -0.00402351, 0.953594, 0.919783, 0.943988, 0.930778
0.61581, 29.8085, 0.617557, 3.81438, 0.4, -0.00402477, 0.953604, 0.919788, 0.94399, 0.930781
0.61586, 29.8049, 0.617489, 3.81441, 0.4, -0.00402604, 0.953613, 0.919793, 0.943992, 0.930784
0.61591, 29.8013, 0.61742, 3.81445, 0.4, -0.0040273, 0.953623, 0.919798, 0.943994, 0.930788
0.61596, 29.7977, 0.617351, 3.81449, 0.4, -0.00402856, 0.953633, 0.919803, 0.943996, 0.930791
0.61601, 29.794, 0.617283, 3.81453, 0.4, -0.00402982, 0.953642, 0.919808, 0.943998, 0.930794
0.61606, 29.7904, 0.617214, 3.81457, 0.4, -0.00403108, 0.953652, 0.919813, 0.944, 0.930797
0.61611, 29.7868, 0.617145, 3.81461, 0.4, -0.00403233, 0.953662, 0.919817, 0.944002, 0.930801
0.61616, 29.7831, 0.617076, 3.81465, 0.4, -0.00403359, 0.953672, 0.919822, 0.944004, 0.930804
0.61621, 29.7795, 0.617008, 3.81469, 0.4, -0.00403485, 0.953681, 0.919827, 0.944006, 0.930807
0.61626, 29.7759, 0.616939, 3.81473, 0.4, -0.00403611, 0.953691, 0.919832, 0.944008, 0.93081
0.61631, 29.7723, 0.61687, 3.81476, 0.4, -0.00403737, 0.953701, 0.919837, 0.94401, 0.930813
0.61636, 29.7686, 0.616801, 3.8148, 0.4, -0.00403862, 0.953711, 0.919842, 0.944012, 0.930817
0.61641, 29.765, 0.616733, 3.81484, 0.4, -0.00403988, 0.95372, 0.919847, 0.944014, 0.93082
0.61646, 29.7613, 0.616664, 3.81488, 0.4, -0.00404114, 0.95373, 0.919852, 0.944015, 0.930823
0.61651, 29.7577, 0.616595, 3.81492, 0.4, -0.00404239, 0.95374, 0.919857, 0.944017, 0.930827
0.61656, 29.7541, 0.616526, 3.81496, 0.4, -0.00404365, 0.95375, 0.919862, 0.944019, 0.93083
0.61661, 29.7504, 0.616457, 3.815, 0.4, -0.0040449, 0.953759, 0.919866, 0.944021, 0.930833
0.61666, 29.7468, 0.616389, 3.81504, 0.4, -0.00404616, 0.953769, 0.919871, 0.944023, 0.930836
0.61671, 29.7431, 0.61632, 3.81508, 0.4, -0.00404741, 0.953779, 0.919876, 0.944025, 0.93084
0.61676, 29.7395, 0.616251, 3.81512, 0.4, -0.00404867, 0.953789, 0.919881, 0.944027, 0.930843
0.61681, 29.7359, 0.616182, 3.81515, 0.4, -0.00404992, 0.953798, 0.919886, 0.944029, 0.930846
0.61686, 29.7322, 0.616113, 3.81519, 0.4, -0.00405117, 0.953808, 0.919891, 0.944031, 0.930849
0.61691, 29.7286, 0.616045, 3.81523, 0.4, -0.00405243, 0.953818, 0.919896, 0.944033, 0.930853
0.61696, 29.7249, 0.615976, 3.81527, 0.4, -0.00405368, 0.953828, 0.919901, 0.944035, 0.930856
0.61701, 29.7213, 0.615907, 3.81531, 0.4, -0.00405493, 0.953838, 0.919906, 0.944037, 0.930859
0.61706, 29.7176, 0.615838, 3.81535, 0.4, -0.00405618, 0.953847, 0.919911, 0.944039, 0.930862
0.61711, 29.714, 0.615769, 3.81539, 0.4, -0.00405743, 0.953857, 0.919916, 0.944041, 0.930866
0.61716, 29.7103, 0.6157, 3.81543, 0.4, -0.00405868, 0.953867, 0.919921, 0.944043, 0.930869
0.61721, 29.7067, 0.615631, 3.81547, 0.4, -0.00405993, 0.953877, 0.919925, 0.944045, 0.930872
0.61726, 29.703, 0.615563, 3.81551, 0.4, -0.00406118, 0.953887, 0.91993, 0.944047, 0.930875
0.61731, 29.6994, 0.615494, 3.81555, 0.4, -0.00406243, 0.953896, 0.919935, 0.944049, 0.930879
0.61736, 29.6957, 0.615425, 3.81559, 0.4, -0.00406368, 0.953906, 0.91994, 0.944051, 0.930882
0.61741, 29.692, 0.615356, 3.81562, 0.4, -0.00406493, 0.953916, 0.919945, 0.944053, 0.930885
0.61746, 29.6884, 0.615287, 3.81566, 0.4, -0.00406618, 0.953926, 0.91995, 0.944054, 0.930889
0.61751, 29.6847, 0.615218, 3.8157, 0.4, -0.00406743, 0.953936, 0.919955, 0.944056, 0.930892
0.61756, 29.6811, 0.615149, 3.81574, 0.4, -0.00406867, 0.953945, 0.91996, 0.944058, 0.930895
0.61761, 29.6774, 0.61508, 3.81578, 0.4, -0.00406992, 0.953955, 0.919965, 0.94406, 0.930898
0.61766, 29.6737, 0.615011, 3.81582, 0.4, -0.00407117, 0.953965, 0.91997, 0.944062, 0.930902
0.61771, 29.6701, 0.614942, 3.81586, 0.4, -0.00407241, 0.953975, 0.919975, 0.944064, 0.930905
0.61776, 29.6664, 0.614873, 3.8159, 0.4, -0.00407366, 0.953985, 0.91998, 0.944066, 0.930908
0.61781, 29.6627, 0.614805, 3.81594, 0.4, -0.0040749, 0.953995, 0.919985, 0.944068, 0.930911
0.61786, 29.6591, 0.614736, 3.81598, 0.4, -0.00407615, 0.954005, 0.91999, 0.94407, 0.930915
0.61791, 29.6554, 0.614667, 3.81602, 0.4, -0.00407739, 0.954014, 0.919994, 0.944072, 0.930918
0.61796, 29.6517, 0.614598, 3.81606, 0.4, -0.00407864, 0.954024, 0.919999, 0.944074, 0.930921
0.61801, 29.6481, 0.614529, 3.8161, 0.4, -0.00407988, 0.954034, 0.920004, 0.944076, 0.930925
0.61806, 29.6444, 0.61446, 3.81614, 0.4, -0.00408112, 0.954044, 0.920009, 0.944078, 0.930928
0.61811, 29.6407, 0.614391, 3.81618, 0.4, -0.00408237, 0.954054, 0.920014, 0.94408, 0.930931
0.61816, 29.637, 0.614322, 3.81622, 0.4, -0.00408361, 0.954064, 0.920019, 0.944082, 0.930934
0.61821, 29.6334, 0.614253, 3.81625, 0.4, -0.00408485, 0.954073, 0.920024, 0.944084, 0.930938
0.61826, 29.6297, 0.614184, 3.81629, 0.4, -0.00408609, 0.954083, 0.920029, 0.944086, 0.930941
0.61831, 29.626, 0.614115, 3.81633, 0.4, -0.00408733, 0.954093, 0.920034, 0.944088, 0.930944
0.61836, 29.6223, 0.614046, 3.81637, 0.4, -0.00408858, 0.954103, 0.920039, 0.94409, 0.930948
0.61841, 29.6186, 0.613977, 3.81641, 0.4, -0.00408982, 0.954113, 0.920044, 0.944092, 0.930951
0.61846, 29.615, 0.613908, 3.81645, 0.4, -0.00409106, 0.954123, 0.920049, 0.944094, 0.930954
0.61851, 29.6113, 0.613839, 3.81649, 0.4, -0.0040923, 0.954133, 0.920054, 0.944096, 0.930957
0.61856, 29.6076, 0.61377, 3.81653, 0.4, -0.00409354, 0.954143, 0.920059, 0.944098, 0.930961
0.61861, 29.6039, 0.613701, 3.81657, 0.4, -0.00409477, 0.954153, 0.920064, 0.9441, 0.930964
0.61866, 29.6002, 0.613631, 3.81661, 0.4, -0.00409601, 0.954162, 0.920069, 0.944102, 0.930967
0.61871, 29.5965, 0.613563, 3.81665, 0.4, -0.00409725, 0.954172, 0.920074, 0.944104, 0.930971
0.61876, 29.5928, 0.613493, 3.81669, 0.4, -0.00409849, 0.954182, 0.920079, 0.944106, 0.930974
0.61881, 29.5892, 0.613424, 3.81673, 0.4, -0.00409973, 0.954192, 0.920084, 0.944108, 0.930977
0.61886, 29.5855, 0.613355, 3.81677, 0.4, -0.00410096, 0.954202, 0.920089, 0.94411, 0.93098
0.61891, 29.5818, 0.613286, 3.81681, 0.4, -0.0041022, 0.954212, 0.920094, 0.944112, 0.930984
0.61896, 29.5781, 0.613217, 3.81685, 0.4, -0.00410343, 0.954222, 0.920099, 0.944114, 0.930987
0.619011, 29.5744, 0.613148, 3.81689, 0.4, -0.00410467, 0.954232, 0.920103, 0.944116, 0.93099
0.619061, 29.5707, 0.613079, 3.81693, 0.4, -0.00410591, 0.954242, 0.920108, 0.944118, 0.930994
0.619111, 29.567, 0.61301, 3.81697, 0.4, -0.00410714, 0.954252, 0.920113, 0.94412, 0.930997
0.619161, 29.5633, 0.612941, 3.81701, 0.4, -0.00410837, 0.954261, 0.920118, 0.944122, 0.931
0.619211, 29.5596, 0.612872, 3.81705, 0.4, -0.00410961, 0.954271, 0.920123, 0.944124, 0.931004
0.619261, 29.5559, 0.612802, 3.81709, 0.4, -0.00411084, 0.954281, 0.920128, 0.944126, 0.931007
0.619311, 29.5522, 0.612733, 3.81713, 0.4, -0.00411207, 0.954291, 0.920133, 0.944128, 0.93101
0.619361, 29.5485, 0.612664, 3.81717, 0.4, -0.00411331, 0.954301, 0.920138, 0.944129, 0.931013
0.619411, 29.5448, 0.612595, 3.8172, 0.4, -0.00411454, 0.954311, 0.920143, 0.944131, 0.931017
0.619461, 29.5411, 0.612526, 3.81724, 0.4, -0.00411577, 0.954321, 0.920148, 0.944133, 0.93102
0.619511, 29.5374, 0.612457, 3.81728, 0.4, -0.004117, 0.954331, 0.920153, 0.944135, 0.931023
0.619561, 29.5337, 0.612388, 3.81732, 0.4, -0.00411823, 0.954341, 0.920158, 0.944137, 0.931027
0.619611, 29.53, 0.612318, 3.81736, 0.4, -0.00411947, 0.954351, 0.920163, 0.944139, 0.93103
0.619661, 29.5263, 0.612249, 3.8174, 0.4, -0.0041207, 0.954361, 0.920168, 0.944141, 0.931033
0.619711, 29.5226, 0.61218, 3.81744, 0.4, -0.00412193, 0.954371, 0.920173, 0.944143, 0.931037
0.619761, 29.5189, 0.612111, 3.81748, 0.4, -0.00412316, 0.954381, 0.920178, 0.944145, 0.93104
0.619811, 29.5151, 0.612042, 3.81752, 0.4, -0.00412438, 0.954391, 0.920183, 0.944147, 0.931043
0.619861, 29.5114, 0.611972, 3.81756, 0.4, -0.00412561, 0.954401, 0.920188, 0.944149, 0.931047
0.619911, 29.5077, 0.611903, 3.8176, 0.4, -0.00412684, 0.954411, 0.920193, 0.944151, 0.93105
0.619961, 29.504, 0.611834, 3.81764, 0.4, -0.00412807, 0.954421, 0.920198, 0.944153, 0.931053
0.620011, 29.5003, 0.611765, 3.81768, 0.4, -0.0041293, 0.954431, 0.920203, 0.944155, 0.931057
0.620061, 29.4966, 0.611696, 3.81772, 0.4, -0.00413052, 0.954441, 0.920208, 0.944157, 0.93106
0.620111, 29.4928, 0.611626, 3.81776, 0.4, -0.00413175, 0.954451, 0.920213, 0.944159, 0.931063
0.620161, 29.4891, 0.611557, 3.8178, 0.4, -0.00413298, 0.954461, 0.920218, 0.944161, 0.931067
0.620211, 29.4854, 0.611488, 3.81784, 0.4, -0.0041342, 0.954471, 0.920223, 0.944163, 0.93107
0.620261, 29.4817, 0.611418, 3.81788, 0.4, -0.00413543, 0.954481, 0.920228, 0.944165, 0.931073
0.620311, 29.478, 0.611349, 3.81792, 0.4, -0.00413665, 0.954491, 0.920233, 0.944167, 0.931077
0.620361, 29.4742, 0.61128, 3.81796, 0.4, -0.00413788, 0.954501, 0.920238, 0.944169, 0.93108
0.620411, 29.4705, 0.611211, 3.818, 0.4, -0.0041391, 0.954511, 0.920243, 0.944171, 0.931083
0.620461, 29.4668, 0.611141, 3.81804, 0.4, -0.00414033, 0.954521, 0.920248, 0.944173, 0.931086
0.620511, 29.4631, 0.611072, 3.81808, 0.4, -0.00414155, 0.954531, 0.920253, 0.944175, 0.93109
0.620561, 29.4593, 0.611003, 3.81812, 0.4, -0.00414277, 0.954541, 0.920258, 0.944177, 0.931093
0.620611, 29.4556, 0.610933, 3.81816, 0.4, -0.00414399, 0.954551, 0.920263, 0.944179, 0.931096
0.620661, 29.4519, 0.610864, 3.8182, 0.4, -0.00414522, 0.954561, 0.920268, 0.944181, 0.9311
0.620711, 29.4481, 0.610795, 3.81824, 0.4, -0.00414644, 0.954571, 0.920273, 0.944183, 0.931103
0.620761, 29.4444, 0.610726, 3.81828, 0.4, -0.00414766, 0.954581, 0.920279, 0.944185, 0.931107
0.620811, 29.4407, 0.610656, 3.81832, 0.4, -0.00414888, 0.954591, 0.920283, 0.944187, 0.93111
0.620861, 29.4369, 0.610587, 3.81836, 0.4, -0.0041501, 0.954601, 0.920289, 0.944189, 0.931113
0.620911, 29.4332, 0.610518, 3.8184, 0.4, -0.00415132, 0.954611, 0.920294, 0.944191, 0.931116
0.620961, 29.4295, 0.610448, 3.81844, 0.4, -0.00415254, 0.954621, 0.920299, 0.944193, 0.93112
0.621011, 29.4257, 0.610379, 3.81848, 0.4, -0.00415376, 0.954631, 0.920304, 0.944195, 0.931123
0.621061, 29.422, 0.61031, 3.81852, 0.4, -0.00415498, 0.954641, 0.920309, 0.944197, 0.931127
0.621111, 29.4183, 0.61024, 3.81856, 0.4, -0.0041562, 0.954651, 0.920314, 0.9442, 0.93113
0.621161, 29.4145, 0.610171, 3.8186, 0.4, -0.00415742, 0.954661, 0.920319, 0.944201, 0.931133
0.621211, 29.4108, 0.610101, 3.81864, 0.4, -0.00415863, 0.954671, 0.920324, 0.944203, 0.931137
0.621261, 29.407, 0.610032, 3.81868, 0.4, -0.00415985, 0.954681, 0.920329, 0.944206, 0.93114
0.621311, 29.4033, 0.609963, 3.81872, 0.4, -0.00416107, 0.954691, 0.920334, 0.944208, 0.931143
0.621361, 29.3995, 0.609893, 3.81876, 0.4, -0.00416228, 0.954701, 0.920339, 0.94421, 0.931147
0.621411, 29.3958, 0.609824, 3.8188, 0.4, -0.0041635, 0.954711, 0.920344, 0.944212, 0.93115
0.621461, 29.392, 0.609754, 3.81885, 0.4, -0.00416472, 0.954721, 0.920349, 0.944214, 0.931153
0.621511, 29.3883, 0.609685, 3.81888, 0.4, -0.00416593, 0.954731, 0.920354, 0.944216, 0.931157
0.621561, 29.3845, 0.609615, 3.81893, 0.4, -0.00416715, 0.954741, 0.920359, 0.944218, 0.93116
0.621611, 29.3808, 0.609546, 3.81897, 0.4, -0.00416836, 0.954751, 0.920364, 0.94422, 0.931163
0.621661, 29.377, 0.609477, 3.81901, 0.4, -0.00416957, 0.954762, 0.920369, 0.944222, 0.931167
0.621711, 29.3733, 0.609407, 3.81905, 0.4, -0.00417079, 0.954772, 0.920374, 0.944224, 0.93117
0.621761, 29.3695, 0.609337, 3.81909, 0.4, -0.004172, 0.954782, 0.920379, 0.944226, 0.931173
0.621811, 29.3658, 0.609268, 3.81913, 0.4, -0.00417321, 0.954792, 0.920384, 0.944228, 0.931177
0.621861, 29.362, 0.609199, 3.81917, 0.4, -0.00417443, 0.954802, 0.920389, 0.94423, 0.93118
0.621911, 29.3583, 0.609129, 3.81921, 0.4, -0.00417564, 0.954812, 0.920394, 0.944232, 0.931184
0.621961, 29.3545, 0.60906, 3.81925, 0.4, -0.00417685, 0.954822, 0.920399, 0.944234, 0.931187
0.622011, 29.3507, 0.60899, 3.81929, 0.4, -0.00417806, 0.954832, 0.920404, 0.944236, 0.93119
0.622061, 29.347, 0.608921, 3.81933, 0.4, -0.00417927, 0.954842, 0.92041, 0.944238, 0.931194
0.622111, 29.3432, 0.608851, 3.81937, 0.4, -0.00418048, 0.954852, 0.920415, 0.94424, 0.931197
0.622161, 29.3395, 0.608782, 3.81941, 0.4, -0.00418169, 0.954862, 0.92042, 0.944242, 0.9312
0.622211, 29.3357, 0.608712, 3.81945, 0.4, -0.0041829, 0.954873, 0.920425, 0.944244, 0.931204
0.622261, 29.3319, 0.608643, 3.81949, 0.4, -0.00418411, 0.954883, 0.92043, 0.944246, 0.931207
0.622311, 29.3282, 0.608573, 3.81953, 0.4, -0.00418532, 0.954893, 0.920435, 0.944248, 0.93121
0.622361, 29.3244, 0.608504, 3.81957, 0.4, -0.00418653, 0.954903, 0.92044, 0.94425, 0.931214
0.622411, 29.3206, 0.608434, 3.81961, 0.4, -0.00418773, 0.954913, 0.920445, 0.944252, 0.931217
