Time,gENROU.delta,gENROU.PELEC,eSST4B.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.644115, 21.5252, 0.552004, 1.50838, 0.4, -0.00492663, 0.952607, 0.917756, 0.941284, 0.928226
0.644165, 21.5207, 0.551913, 1.50846, 0.4, -0.00492757, 0.952608, 0.917754, 0.941281, 0.928223
0.644215, 21.5163, 0.551821, 1.50853, 0.4, -0.00492851, 0.952609, 0.917753, 0.941278, 0.928221
0.644265, 21.5118, 0.55173, 1.5086, 0.4, -0.00492944, 0.95261, 0.917751, 0.941275, 0.928218
0.644315, 21.5074, 0.551638, 1.50867, 0.4, -0.00493038, 0.952611, 0.91775, 0.941272, 0.928216
0.644365, 21.503, 0.551547, 1.50874, 0.4, -0.00493131, 0.952612, 0.917748, 0.941269, 0.928213
0.644415, 21.4985, 0.551455, 1.50881, 0.4, -0.00493225, 0.952614, 0.917747, 0.941266, 0.928211
0.644465, 21.4941, 0.551364, 1.50888, 0.4, -0.00493318, 0.952615, 0.917745, 0.941263, 0.928208
0.644515, 21.4897, 0.551273, 1.50895, 0.4, -0.00493411, 0.952616, 0.917744, 0.94126, 0.928206
0.644565, 21.4852, 0.551181, 1.50902, 0.4, -0.00493505, 0.952617, 0.917742, 0.941257, 0.928203
0.644615, 21.4808, 0.551089, 1.50909, 0.4, -0.00493598, 0.952618, 0.917741, 0.941254, 0.928201
0.644665, 21.4763, 0.550998, 1.50916, 0.4, -0.00493691, 0.952619, 0.917739, 0.941251, 0.928198
0.644715, 21.4719, 0.550906, 1.50923, 0.4, -0.00493784, 0.95262, 0.917738, 0.941248, 0.928196
0.644765, 21.4674, 0.550815, 1.5093, 0.4, -0.00493877, 0.952621, 0.917736, 0.941245, 0.928193
0.644815, 21.463, 0.550723, 1.50937, 0.4, -0.0049397, 0.952622, 0.917735, 0.941242, 0.92819
0.644865, 21.4585, 0.550632, 1.50945, 0.4, -0.00494063, 0.952623, 0.917733, 0.941239, 0.928188
0.644915, 21.4541, 0.55054, 1.50952, 0.4, -0.00494156, 0.952624, 0.917731, 0.941236, 0.928185
0.644965, 21.4497, 0.550448, 1.50959, 0.4, -0.00494249, 0.952625, 0.91773, 0.941233, 0.928183
0.645015, 21.4452, 0.550357, 1.50966, 0.4, -0.00494342, 0.952627, 0.917728, 0.94123, 0.92818
0.645065, 21.4408, 0.550265, 1.50973, 0.4, -0.00494434, 0.952628, 0.917727, 0.941227, 0.928178
0.645115, 21.4363, 0.550174, 1.5098, 0.4, -0.00494527, 0.952629, 0.917725, 0.941224, 0.928175
0.645165, 21.4319, 0.550082, 1.50987, 0.4, -0.0049462, 0.95263, 0.917724, 0.941221, 0.928173
0.645215, 21.4274, 0.549991, 1.50994, 0.4, -0.00494712, 0.952631, 0.917722, 0.941218, 0.92817
0.645265, 21.4229, 0.549899, 1.51001, 0.4, -0.00494805, 0.952632, 0.917721, 0.941215, 0.928168
0.645315, 21.4185, 0.549807, 1.51008, 0.4, -0.00494897, 0.952633, 0.917719, 0.941212, 0.928165
0.645365, 21.414, 0.549716, 1.51015, 0.4, -0.00494989, 0.952634, 0.917718, 0.941209, 0.928163
0.645415, 21.4096, 0.549624, 1.51022, 0.4, -0.00495082, 0.952635, 0.917716, 0.941206, 0.92816
0.645465, 21.4051, 0.549533, 1.51029, 0.4, -0.00495174, 0.952636, 0.917714, 0.941203, 0.928157
0.645515, 21.4007, 0.549441, 1.51036, 0.4, -0.00495266, 0.952637, 0.917713, 0.9412, 0.928155
0.645565, 21.3962, 0.549349, 1.51043, 0.4, -0.00495358, 0.952638, 0.917711, 0.941197, 0.928152
0.645615, 21.3918, 0.549258, 1.5105, 0.4, -0.0049545, 0.952639, 0.91771, 0.941194, 0.92815
0.645665, 21.3873, 0.549166, 1.51057, 0.4, -0.00495542, 0.95264, 0.917708, 0.941191, 0.928147
0.645715, 21.3828, 0.549074, 1.51065, 0.4, -0.00495634, 0.952641, 0.917707, 0.941188, 0.928145
0.645765, 21.3784, 0.548983, 1.51072, 0.4, -0.00495726, 0.952642, 0.917705, 0.941185, 0.928142
0.645815, 21.3739, 0.548891, 1.51079, 0.4, -0.00495818, 0.952643, 0.917704, 0.941182, 0.92814
0.645865, 21.3695, 0.548799, 1.51086, 0.4, -0.0049591, 0.952644, 0.917702, 0.941179, 0.928137
0.645915, 21.365, 0.548708, 1.51093, 0.4, -0.00496001, 0.952645, 0.9177, 0.941176, 0.928134
0.645965, 21.3605, 0.548616, 1.511, 0.4, -0.00496093, 0.952646, 0.917699, 0.941173, 0.928132
0.646015, 21.3561, 0.548524, 1.51107, 0.4, -0.00496185, 0.952648, 0.917697, 0.94117, 0.928129
0.646065, 21.3516, 0.548433, 1.51114, 0.4, -0.00496276, 0.952649, 0.917696, 0.941167, 0.928127
0.646115, 21.3471, 0.548341, 1.51121, 0.4, -0.00496368, 0.95265, 0.917694, 0.941164, 0.928124
0.646165, 21.3427, 0.548249, 1.51128, 0.4, -0.00496459, 0.952651, 0.917692, 0.941161, 0.928122
0.646215, 21.3382, 0.548158, 1.51135, 0.4, -0.00496551, 0.952652, 0.917691, 0.941158, 0.928119
0.646265, 21.3337, 0.548066, 1.51142, 0.4, -0.00496642, 0.952653, 0.917689, 0.941154, 0.928116
0.646315, 21.3292, 0.547974, 1.51149, 0.4, -0.00496733, 0.952654, 0.917688, 0.941151, 0.928114
0.646365, 21.3248, 0.547883, 1.51156, 0.4, -0.00496824, 0.952655, 0.917686, 0.941148, 0.928111
0.646415, 21.3203, 0.547791, 1.51163, 0.4, -0.00496916, 0.952656, 0.917684, 0.941145, 0.928109
0.646465, 21.3158, 0.547699, 1.5117, 0.4, -0.00497007, 0.952657, 0.917683, 0.941142, 0.928106
0.646515, 21.3114, 0.547607, 1.51177, 0.4, -0.00497098, 0.952658, 0.917681, 0.941139, 0.928103
0.646565, 21.3069, 0.547516, 1.51184, 0.4, -0.00497189, 0.952659, 0.91768, 0.941136, 0.928101
0.646615, 21.3024, 0.547424, 1.51191, 0.4, -0.0049728, 0.95266, 0.917678, 0.941133, 0.928098
0.646665, 21.2979, 0.547332, 1.51198, 0.4, -0.0049737, 0.952661, 0.917677, 0.94113, 0.928096
0.646715, 21.2935, 0.54724, 1.51205, 0.4, -0.00497461, 0.952662, 0.917675, 0.941127, 0.928093
0.646765, 21.289, 0.547149, 1.51212, 0.4, -0.00497552, 0.952663, 0.917673, 0.941124, 0.92809
0.646815, 21.2845, 0.547057, 1.51219, 0.4, -0.00497643, 0.952664, 0.917672, 0.941121, 0.928088
0.646865, 21.28, 0.546965, 1.51226, 0.4, -0.00497733, 0.952665, 0.91767, 0.941118, 0.928085
0.646915, 21.2755, 0.546873, 1.51233, 0.4, -0.00497824, 0.952666, 0.917669, 0.941115, 0.928083
0.646965, 21.2711, 0.546782, 1.5124, 0.4, -0.00497914, 0.952667, 0.917667, 0.941112, 0.92808
0.647015, 21.2666, 0.54669, 1.51248, 0.4, -0.00498005, 0.952668, 0.917665, 0.941109, 0.928077
0.647065, 21.2621, 0.546598, 1.51255, 0.4, -0.00498095, 0.952669, 0.917664, 0.941106, 0.928075
0.647115, 21.2576, 0.546506, 1.51262, 0.4, -0.00498186, 0.95267, 0.917662, 0.941103, 0.928072
0.647165, 21.2531, 0.546415, 1.51269, 0.4, -0.00498276, 0.952671, 0.917661, 0.9411, 0.92807
0.647215, 21.2486, 0.546323, 1.51276, 0.4, -0.00498366, 0.952672, 0.917659, 0.941097, 0.928067
0.647265, 21.2442, 0.546231, 1.51283, 0.4, -0.00498456, 0.952673, 0.917657, 0.941094, 0.928064
0.647315, 21.2397, 0.546139, 1.5129, 0.4, -0.00498546, 0.952674, 0.917656, 0.941091, 0.928062
0.647365, 21.2352, 0.546047, 1.51297, 0.4, -0.00498636, 0.952675, 0.917654, 0.941087, 0.928059
0.647415, 21.2307, 0.545956, 1.51304, 0.4, -0.00498726, 0.952676, 0.917652, 0.941084, 0.928057
0.647465, 21.2262, 0.545864, 1.51311, 0.4, -0.00498816, 0.952677, 0.917651, 0.941081, 0.928054
0.647515, 21.2217, 0.545772, 1.51318, 0.4, -0.00498906, 0.952678, 0.917649, 0.941078, 0.928051
0.647565, 21.2172, 0.54568, 1.51325, 0.4, -0.00498996, 0.952679, 0.917647, 0.941075, 0.928049
0.647615, 21.2127, 0.545588, 1.51332, 0.4, -0.00499086, 0.95268, 0.917646, 0.941072, 0.928046
0.647665, 21.2082, 0.545497, 1.51339, 0.4, -0.00499176, 0.952681, 0.917644, 0.941069, 0.928044
0.647715, 21.2038, 0.545405, 1.51346, 0.4, -0.00499265, 0.952682, 0.917643, 0.941066, 0.928041
0.647765, 21.1993, 0.545313, 1.51353, 0.4, -0.00499355, 0.952683, 0.917641, 0.941063, 0.928038
0.647815, 21.1948, 0.545221, 1.5136, 0.4, -0.00499444, 0.952684, 0.917639, 0.94106, 0.928036
0.647865, 21.1903, 0.545129, 1.51367, 0.4, -0.00499534, 0.952685, 0.917638, 0.941057, 0.928033
0.647915, 21.1858, 0.545037, 1.51374, 0.4, -0.00499623, 0.952686, 0.917636, 0.941054, 0.92803
0.647965, 21.1813, 0.544945, 1.51381, 0.4, -0.00499713, 0.952687, 0.917634, 0.941051, 0.928028
0.648015, 21.1768, 0.544854, 1.51388, 0.4, -0.00499802, 0.952688, 0.917633, 0.941047, 0.928025
0.648065, 21.1723, 0.544762, 1.51395, 0.4, -0.00499891, 0.952689, 0.917631, 0.941044, 0.928023
0.648115, 21.1678, 0.54467, 1.51402, 0.4, -0.0049998, 0.95269, 0.91763, 0.941041, 0.92802
0.648165, 21.1633, 0.544578, 1.51409, 0.4, -0.0050007, 0.952691, 0.917628, 0.941038, 0.928017
0.648215, 21.1588, 0.544486, 1.51416, 0.4, -0.00500159, 0.952692, 0.917626, 0.941035, 0.928015
0.648265, 21.1543, 0.544394, 1.51423, 0.4, -0.00500248, 0.952693, 0.917625, 0.941032, 0.928012
0.648315, 21.1498, 0.544302, 1.5143, 0.4, -0.00500337, 0.952694, 0.917623, 0.941029, 0.928009
0.648365, 21.1453, 0.54421, 1.51437, 0.4, -0.00500426, 0.952695, 0.917621, 0.941026, 0.928007
0.648415, 21.1408, 0.544119, 1.51444, 0.4, -0.00500514, 0.952696, 0.91762, 0.941023, 0.928004
0.648465, 21.1363, 0.544026, 1.51451, 0.4, -0.00500603, 0.952697, 0.917618, 0.94102, 0.928001
0.648515, 21.1318, 0.543935, 1.51458, 0.4, -0.00500692, 0.952698, 0.917616, 0.941017, 0.927999
0.648565, 21.1272, 0.543843, 1.51465, 0.4, -0.00500781, 0.952699, 0.917615, 0.941013, 0.927996
0.648615, 21.1227, 0.543751, 1.51472, 0.4, -0.00500869, 0.9527, 0.917613, 0.94101, 0.927993
0.648665, 21.1182, 0.543659, 1.51479, 0.4, -0.00500958, 0.952701, 0.917611, 0.941007, 0.927991
0.648715, 21.1137, 0.543567, 1.51486, 0.4, -0.00501046, 0.952702, 0.91761, 0.941004, 0.927988
0.648765, 21.1092, 0.543475, 1.51493, 0.4, -0.00501135, 0.952703, 0.917608, 0.941001, 0.927985
0.648815, 21.1047, 0.543383, 1.515, 0.4, -0.00501223, 0.952704, 0.917606, 0.940998, 0.927983
0.648865, 21.1002, 0.543291, 1.51507, 0.4, -0.00501311, 0.952704, 0.917605, 0.940995, 0.92798
0.648915, 21.0957, 0.543199, 1.51514, 0.4, -0.005014, 0.952706, 0.917603, 0.940992, 0.927977
0.648965, 21.0912, 0.543107, 1.51521, 0.4, -0.00501488, 0.952706, 0.917601, 0.940989, 0.927975
0.649015, 21.0867, 0.543015, 1.51528, 0.4, -0.00501576, 0.952707, 0.917599, 0.940985, 0.927972
0.649065, 21.0821, 0.542923, 1.51535, 0.4, -0.00501664, 0.952708, 0.917598, 0.940982, 0.927969
0.649116, 21.0776, 0.542831, 1.51542, 0.4, -0.00501752, 0.952709, 0.917596, 0.940979, 0.927967
0.649166, 21.0731, 0.542739, 1.51549, 0.4, -0.0050184, 0.95271, 0.917594, 0.940976, 0.927964
0.649216, 21.0686, 0.542647, 1.51556, 0.4, -0.00501928, 0.952711, 0.917593, 0.940973, 0.927961
0.649266, 21.0641, 0.542555, 1.51563, 0.4, -0.00502016, 0.952712, 0.917591, 0.94097, 0.927959
0.649316, 21.0596, 0.542463, 1.5157, 0.4, -0.00502104, 0.952713, 0.917589, 0.940967, 0.927956
0.649366, 21.055, 0.542371, 1.51576, 0.4, -0.00502191, 0.952714, 0.917588, 0.940964, 0.927953
0.649416, 21.0505, 0.542279, 1.51583, 0.4, -0.00502279, 0.952715, 0.917586, 0.94096, 0.927951
0.649466, 21.046, 0.542187, 1.5159, 0.4, -0.00502367, 0.952716, 0.917584, 0.940957, 0.927948
0.649516, 21.0415, 0.542095, 1.51597, 0.4, -0.00502454, 0.952717, 0.917583, 0.940954, 0.927945
0.649566, 21.037, 0.542003, 1.51604, 0.4, -0.00502542, 0.952718, 0.917581, 0.940951, 0.927943
0.649616, 21.0324, 0.541911, 1.51611, 0.4, -0.00502629, 0.952719, 0.917579, 0.940948, 0.92794
0.649666, 21.0279, 0.541819, 1.51618, 0.4, -0.00502717, 0.95272, 0.917578, 0.940945, 0.927937
0.649716, 21.0234, 0.541727, 1.51625, 0.4, -0.00502804, 0.952721, 0.917576, 0.940942, 0.927934
0.649766, 21.0189, 0.541635, 1.51632, 0.4, -0.00502891, 0.952722, 0.917574, 0.940939, 0.927932
0.649816, 21.0143, 0.541543, 1.51639, 0.4, -0.00502979, 0.952722, 0.917572, 0.940935, 0.927929
0.649866, 21.0098, 0.541451, 1.51646, 0.4, -0.00503066, 0.952723, 0.917571, 0.940932, 0.927926
0.649916, 21.0053, 0.541359, 1.51653, 0.4, -0.00503153, 0.952724, 0.917569, 0.940929, 0.927924
0.649966, 21.0007, 0.541267, 1.5166, 0.4, -0.0050324, 0.952725, 0.917567, 0.940926, 0.927921
0.650016, 20.9962, 0.541175, 1.51667, 0.4, -0.00503327, 0.952726, 0.917566, 0.940923, 0.927918
0.650066, 20.9917, 0.541083, 1.51674, 0.4, -0.00503414, 0.952727, 0.917564, 0.94092, 0.927916
0.650116, 20.9872, 0.540991, 1.51681, 0.4, -0.00503501, 0.952728, 0.917562, 0.940917, 0.927913
0.650166, 20.9826, 0.540899, 1.51688, 0.4, -0.00503588, 0.952729, 0.91756, 0.940913, 0.92791
0.650216, 20.9781, 0.540807, 1.51695, 0.4, -0.00503674, 0.95273, 0.917559, 0.94091, 0.927907
0.650266, 20.9736, 0.540715, 1.51702, 0.4, -0.00503761, 0.952731, 0.917557, 0.940907, 0.927905
0.650316, 20.969, 0.540623, 1.51709, 0.4, -0.00503848, 0.952732, 0.917555, 0.940904, 0.927902
0.650366, 20.9645, 0.540531, 1.51716, 0.4, -0.00503934, 0.952733, 0.917554, 0.940901, 0.927899
0.650416, 20.9599, 0.540439, 1.51723, 0.4, -0.00504021, 0.952734, 0.917552, 0.940898, 0.927897
0.650466, 20.9554, 0.540347, 1.5173, 0.4, -0.00504107, 0.952735, 0.91755, 0.940895, 0.927894
0.650516, 20.9509, 0.540254, 1.51737, 0.4, -0.00504194, 0.952735, 0.917548, 0.940891, 0.927891
0.650566, 20.9463, 0.540162, 1.51744, 0.4, -0.0050428, 0.952736, 0.917547, 0.940888, 0.927888
0.650616, 20.9418, 0.54007, 1.51751, 0.4, -0.00504366, 0.952737, 0.917545, 0.940885, 0.927886
0.650666, 20.9373, 0.539978, 1.51758, 0.4, -0.00504453, 0.952738, 0.917543, 0.940882, 0.927883
0.650716, 20.9327, 0.539886, 1.51765, 0.4, -0.00504539, 0.952739, 0.917541, 0.940879, 0.92788
0.650766, 20.9282, 0.539794, 1.51771, 0.4, -0.00504625, 0.95274, 0.91754, 0.940875, 0.927877
0.650816, 20.9236, 0.539702, 1.51778, 0.4, -0.00504711, 0.952741, 0.917538, 0.940872, 0.927875
0.650866, 20.9191, 0.53961, 1.51785, 0.4, -0.00504797, 0.952742, 0.917536, 0.940869, 0.927872
0.650916, 20.9145, 0.539518, 1.51792, 0.4, -0.00504883, 0.952743, 0.917534, 0.940866, 0.927869
0.650966, 20.91, 0.539425, 1.51799, 0.4, -0.00504969, 0.952743, 0.917533, 0.940863, 0.927867
0.651016, 20.9055, 0.539333, 1.51806, 0.4, -0.00505055, 0.952744, 0.917531, 0.94086, 0.927864
0.651066, 20.9009, 0.539241, 1.51813, 0.4, -0.00505141, 0.952745, 0.917529, 0.940856, 0.927861
0.651116, 20.8964, 0.539149, 1.5182, 0.4, -0.00505226, 0.952746, 0.917527, 0.940853, 0.927858
0.651166, 20.8918, 0.539057, 1.51827, 0.4, -0.00505312, 0.952747, 0.917526, 0.94085, 0.927856
0.651216, 20.8873, 0.538965, 1.51834, 0.4, -0.00505398, 0.952748, 0.917524, 0.940847, 0.927853
0.651266, 20.8827, 0.538872, 1.51841, 0.4, -0.00505483, 0.952749, 0.917522, 0.940844, 0.92785
0.651316, 20.8782, 0.53878, 1.51848, 0.4, -0.00505569, 0.95275, 0.91752, 0.94084, 0.927847
0.651366, 20.8736, 0.538688, 1.51855, 0.4, -0.00505654, 0.952751, 0.917519, 0.940837, 0.927845
0.651416, 20.8691, 0.538596, 1.51862, 0.4, -0.00505739, 0.952752, 0.917517, 0.940834, 0.927842
0.651466, 20.8645, 0.538504, 1.51869, 0.4, -0.00505825, 0.952752, 0.917515, 0.940831, 0.927839
0.651516, 20.86, 0.538412, 1.51876, 0.4, -0.0050591, 0.952753, 0.917513, 0.940828, 0.927836
0.651566, 20.8554, 0.538319, 1.51883, 0.4, -0.00505995, 0.952754, 0.917512, 0.940825, 0.927834
0.651616, 20.8509, 0.538227, 1.51889, 0.4, -0.0050608, 0.952755, 0.91751, 0.940821, 0.927831
0.651666, 20.8463, 0.538135, 1.51896, 0.4, -0.00506165, 0.952756, 0.917508, 0.940818, 0.927828
0.651716, 20.8417, 0.538043, 1.51903, 0.4, -0.0050625, 0.952757, 0.917506, 0.940815, 0.927825
0.651766, 20.8372, 0.537951, 1.5191, 0.4, -0.00506335, 0.952758, 0.917504, 0.940812, 0.927822
0.651816, 20.8326, 0.537858, 1.51917, 0.4, -0.0050642, 0.952758, 0.917503, 0.940809, 0.92782
0.651866, 20.8281, 0.537766, 1.51924, 0.4, -0.00506505, 0.952759, 0.917501, 0.940805, 0.927817
0.651916, 20.8235, 0.537674, 1.51931, 0.4, -0.0050659, 0.95276, 0.917499, 0.940802, 0.927814
0.651966, 20.819, 0.537582, 1.51938, 0.4, -0.00506675, 0.952761, 0.917497, 0.940799, 0.927811
0.652016, 20.8144, 0.53749, 1.51945, 0.4, -0.00506759, 0.952762, 0.917496, 0.940796, 0.927809
0.652066, 20.8098, 0.537397, 1.51952, 0.4, -0.00506844, 0.952763, 0.917494, 0.940793, 0.927806
0.652116, 20.8053, 0.537305, 1.51959, 0.4, -0.00506929, 0.952764, 0.917492, 0.940789, 0.927803
0.652166, 20.8007, 0.537213, 1.51966, 0.4, -0.00507013, 0.952765, 0.91749, 0.940786, 0.9278
0.652216, 20.7961, 0.537121, 1.51973, 0.4, -0.00507098, 0.952765, 0.917488, 0.940783, 0.927798
0.652266, 20.7916, 0.537028, 1.5198, 0.4, -0.00507182, 0.952766, 0.917487, 0.94078, 0.927795
0.652316, 20.787, 0.536936, 1.51986, 0.4, -0.00507266, 0.952767, 0.917485, 0.940776, 0.927792
0.652366, 20.7824, 0.536844, 1.51993, 0.4, -0.00507351, 0.952768, 0.917483, 0.940773, 0.927789
0.652416, 20.7779, 0.536752, 1.52, 0.4, -0.00507435, 0.952769, 0.917481, 0.94077, 0.927786
0.652466, 20.7733, 0.536659, 1.52007, 0.4, -0.00507519, 0.95277, 0.917479, 0.940767, 0.927784
0.652516, 20.7687, 0.536567, 1.52014, 0.4, -0.00507603, 0.952771, 0.917478, 0.940764, 0.927781
0.652566, 20.7642, 0.536475, 1.52021, 0.4, -0.00507687, 0.952771, 0.917476, 0.94076, 0.927778
0.652616, 20.7596, 0.536383, 1.52028, 0.4, -0.00507771, 0.952772, 0.917474, 0.940757, 0.927775
0.652666, 20.755, 0.536291, 1.52035, 0.4, -0.00507855, 0.952773, 0.917472, 0.940754, 0.927772
0.652716, 20.7505, 0.536198, 1.52042, 0.4, -0.00507939, 0.952774, 0.91747, 0.940751, 0.92777
0.652766, 20.7459, 0.536106, 1.52049, 0.4, -0.00508023, 0.952775, 0.917469, 0.940748, 0.927767
0.652816, 20.7413, 0.536014, 1.52056, 0.4, -0.00508107, 0.952776, 0.917467, 0.940744, 0.927764
0.652866, 20.7367, 0.535921, 1.52063, 0.4, -0.0050819, 0.952776, 0.917465, 0.940741, 0.927761
0.652916, 20.7322, 0.535829, 1.52069, 0.4, -0.00508274, 0.952777, 0.917463, 0.940738, 0.927758
0.652966, 20.7276, 0.535737, 1.52076, 0.4, -0.00508358, 0.952778, 0.917461, 0.940735, 0.927756
0.653016, 20.723, 0.535644, 1.52083, 0.4, -0.00508441, 0.952779, 0.917459, 0.940731, 0.927753
0.653066, 20.7184, 0.535552, 1.5209, 0.4, -0.00508525, 0.95278, 0.917458, 0.940728, 0.92775
0.653116, 20.7139, 0.53546, 1.52097, 0.4, -0.00508608, 0.952781, 0.917456, 0.940725, 0.927747
0.653166, 20.7093, 0.535368, 1.52104, 0.4, -0.00508691, 0.952782, 0.917454, 0.940722, 0.927745
0.653216, 20.7047, 0.535275, 1.52111, 0.4, -0.00508775, 0.952782, 0.917452, 0.940718, 0.927742
0.653266, 20.7001, 0.535183, 1.52118, 0.4, -0.00508858, 0.952783, 0.91745, 0.940715, 0.927739
0.653316, 20.6956, 0.535091, 1.52125, 0.4, -0.00508941, 0.952784, 0.917449, 0.940712, 0.927736
0.653366, 20.691, 0.534998, 1.52132, 0.4, -0.00509024, 0.952785, 0.917447, 0.940709, 0.927733
0.653416, 20.6864, 0.534906, 1.52139, 0.4, -0.00509107, 0.952786, 0.917445, 0.940705, 0.92773
0.653466, 20.6818, 0.534814, 1.52145, 0.4, -0.0050919, 0.952786, 0.917443, 0.940702, 0.927728
0.653516, 20.6772, 0.534721, 1.52152, 0.4, -0.00509273, 0.952787, 0.917441, 0.940699, 0.927725
0.653566, 20.6726, 0.534629, 1.52159, 0.4, -0.00509356, 0.952788, 0.917439, 0.940696, 0.927722
0.653616, 20.6681, 0.534537, 1.52166, 0.4, -0.00509439, 0.952789, 0.917438, 0.940692, 0.927719
0.653666, 20.6635, 0.534444, 1.52173, 0.4, -0.00509522, 0.95279, 0.917436, 0.940689, 0.927716
0.653716, 20.6589, 0.534352, 1.5218, 0.4, -0.00509604, 0.95279, 0.917434, 0.940686, 0.927713
0.653766, 20.6543, 0.53426, 1.52187, 0.4, -0.00509687, 0.952791, 0.917432, 0.940683, 0.927711
0.653816, 20.6497, 0.534167, 1.52194, 0.4, -0.0050977, 0.952792, 0.91743, 0.940679, 0.927708
0.653866, 20.6451, 0.534075, 1.52201, 0.4, -0.00509852, 0.952793, 0.917428, 0.940676, 0.927705
0.653916, 20.6405, 0.533982, 1.52208, 0.4, -0.00509935, 0.952794, 0.917426, 0.940673, 0.927702
0.653966, 20.6359, 0.53389, 1.52214, 0.4, -0.00510017, 0.952795, 0.917424, 0.94067, 0.927699
0.654016, 20.6314, 0.533798, 1.52221, 0.4, -0.00510099, 0.952795, 0.917423, 0.940666, 0.927696
0.654066, 20.6268, 0.533705, 1.52228, 0.4, -0.00510182, 0.952796, 0.917421, 0.940663, 0.927694
0.654116, 20.6222, 0.533613, 1.52235, 0.4, -0.00510264, 0.952797, 0.917419, 0.94066, 0.927691
0.654166, 20.6176, 0.53352, 1.52242, 0.4, -0.00510346, 0.952798, 0.917417, 0.940656, 0.927688
0.654216, 20.613, 0.533428, 1.52249, 0.4, -0.00510428, 0.952798, 0.917415, 0.940653, 0.927685
0.654266, 20.6084, 0.533336, 1.52256, 0.4, -0.0051051, 0.952799, 0.917413, 0.94065, 0.927682
0.654316, 20.6038, 0.533243, 1.52263, 0.4, -0.00510592, 0.9528, 0.917411, 0.940647, 0.927679
0.654366, 20.5992, 0.533151, 1.5227, 0.4, -0.00510674, 0.952801, 0.91741, 0.940643, 0.927676
0.654416, 20.5946, 0.533058, 1.52276, 0.4, -0.00510756, 0.952802, 0.917408, 0.94064, 0.927674
0.654466, 20.59, 0.532966, 1.52283, 0.4, -0.00510838, 0.952802, 0.917406, 0.940637, 0.927671
0.654516, 20.5854, 0.532874, 1.5229, 0.4, -0.0051092, 0.952803, 0.917404, 0.940633, 0.927668
0.654566, 20.5808, 0.532781, 1.52297, 0.4, -0.00511002, 0.952804, 0.917402, 0.94063, 0.927665
0.654616, 20.5762, 0.532689, 1.52304, 0.4, -0.00511083, 0.952805, 0.9174, 0.940627, 0.927662
0.654666, 20.5716, 0.532597, 1.52311, 0.4, -0.00511165, 0.952806, 0.917398, 0.940624, 0.927659
0.654716, 20.567, 0.532504, 1.52318, 0.4, -0.00511247, 0.952807, 0.917396, 0.94062, 0.927656
0.654766, 20.5624, 0.532412, 1.52325, 0.4, -0.00511328, 0.952807, 0.917395, 0.940617, 0.927654
0.654816, 20.5578, 0.532319, 1.52331, 0.4, -0.0051141, 0.952808, 0.917393, 0.940614, 0.927651
0.654866, 20.5532, 0.532227, 1.52338, 0.4, -0.00511491, 0.952809, 0.917391, 0.940611, 0.927648
0.654916, 20.5486, 0.532134, 1.52345, 0.4, -0.00511572, 0.95281, 0.917389, 0.940607, 0.927645
0.654966, 20.544, 0.532042, 1.52352, 0.4, -0.00511653, 0.95281, 0.917387, 0.940604, 0.927642
0.655016, 20.5394, 0.531949, 1.52359, 0.4, -0.00511735, 0.952811, 0.917385, 0.940601, 0.927639
0.655066, 20.5348, 0.531857, 1.52366, 0.4, -0.00511816, 0.952812, 0.917383, 0.940597, 0.927636
0.655116, 20.5302, 0.531765, 1.52373, 0.4, -0.00511897, 0.952813, 0.917381, 0.940594, 0.927634
0.655167, 20.5256, 0.531672, 1.5238, 0.4, -0.00511978, 0.952814, 0.917379, 0.940591, 0.927631
0.655217, 20.521, 0.53158, 1.52386, 0.4, -0.00512059, 0.952814, 0.917378, 0.940587, 0.927628
0.655267, 20.5164, 0.531487, 1.52393, 0.4, -0.0051214, 0.952815, 0.917376, 0.940584, 0.927625
0.655317, 20.5117, 0.531395, 1.524, 0.4, -0.00512221, 0.952816, 0.917374, 0.940581, 0.927622
0.655367, 20.5071, 0.531302, 1.52407, 0.4, -0.00512302, 0.952817, 0.917372, 0.940577, 0.927619
0.655417, 20.5025, 0.53121, 1.52414, 0.4, -0.00512382, 0.952817, 0.91737, 0.940574, 0.927616
0.655467, 20.4979, 0.531117, 1.52421, 0.4, -0.00512463, 0.952818, 0.917368, 0.940571, 0.927613
0.655517, 20.4933, 0.531025, 1.52428, 0.4, -0.00512544, 0.952819, 0.917366, 0.940568, 0.92761
0.655567, 20.4887, 0.530932, 1.52434, 0.4, -0.00512624, 0.95282, 0.917364, 0.940564, 0.927608
0.655617, 20.4841, 0.53084, 1.52441, 0.4, -0.00512705, 0.95282, 0.917362, 0.940561, 0.927605
0.655667, 20.4795, 0.530747, 1.52448, 0.4, -0.00512785, 0.952821, 0.91736, 0.940558, 0.927602
0.655717, 20.4748, 0.530655, 1.52455, 0.4, -0.00512866, 0.952822, 0.917358, 0.940554, 0.927599
0.655767, 20.4702, 0.530562, 1.52462, 0.4, -0.00512946, 0.952823, 0.917356, 0.940551, 0.927596
0.655817, 20.4656, 0.53047, 1.52469, 0.4, -0.00513026, 0.952823, 0.917355, 0.940548, 0.927593
0.655867, 20.461, 0.530377, 1.52476, 0.4, -0.00513106, 0.952824, 0.917353, 0.940544, 0.92759
