Time,gENROE.delta,gENROE.PELEC,iEEEX1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.23221, 35.5374, 0.472552, 1.36669, 0.4, 0.0011481, 1.00617, 0.995057, 1.00211, 0.998582
4.23321, 35.5579, 0.4728, 1.36695, 0.4, 0.00113956, 1.00615, 0.995043, 1.0021, 0.99857
4.23421, 35.5784, 0.473044, 1.36721, 0.4, 0.00113098, 1.00614, 0.995029, 1.00209, 0.998559
4.23521, 35.5987, 0.473285, 1.36747, 0.4, 0.00112238, 1.00612, 0.995015, 1.00208, 0.998548
4.23621, 35.6188, 0.473523, 1.36773, 0.4, 0.00111376, 1.0061, 0.995002, 1.00207, 0.998537
4.23721, 35.6388, 0.473758, 1.36799, 0.4, 0.0011051, 1.00608, 0.994989, 1.00206, 0.998525
4.23821, 35.6586, 0.47399, 1.36825, 0.4, 0.00109642, 1.00606, 0.994975, 1.00206, 0.998514
4.23921, 35.6782, 0.474218, 1.36851, 0.4, 0.00108771, 1.00605, 0.994962, 1.00205, 0.998504
4.24021, 35.6977, 0.474443, 1.36877, 0.4, 0.00107898, 1.00603, 0.994949, 1.00204, 0.998493
4.24121, 35.7171, 0.474665, 1.36903, 0.4, 0.00107022, 1.00601, 0.994936, 1.00203, 0.998482
4.24221, 35.7363, 0.474884, 1.36929, 0.4, 0.00106143, 1.00599, 0.994924, 1.00202, 0.998471
4.24321, 35.7553, 0.4751, 1.36955, 0.4, 0.00105262, 1.00598, 0.994911, 1.00201, 0.998461
4.24421, 35.7742, 0.475312, 1.36981, 0.4, 0.00104379, 1.00596, 0.994899, 1.002, 0.998451
4.24521, 35.7929, 0.475521, 1.37007, 0.4, 0.00103493, 1.00594, 0.994886, 1.002, 0.99844
4.24621, 35.8114, 0.475727, 1.37032, 0.4, 0.00102605, 1.00593, 0.994874, 1.00199, 0.99843
4.24721, 35.8298, 0.47593, 1.37058, 0.4, 0.00101714, 1.00591, 0.994862, 1.00198, 0.99842
4.24821, 35.848, 0.476129, 1.37084, 0.4, 0.00100821, 1.00589, 0.99485, 1.00197, 0.99841
4.24921, 35.8661, 0.476326, 1.3711, 0.4, 0.000999257, 1.00588, 0.994838, 1.00196, 0.998401
4.25021, 35.884, 0.476518, 1.37135, 0.4, 0.000990283, 1.00586, 0.994826, 1.00196, 0.998391
4.25121, 35.9018, 0.476708, 1.37161, 0.4, 0.000981287, 1.00584, 0.994815, 1.00195, 0.998381
4.25221, 35.9193, 0.476895, 1.37187, 0.4, 0.000972269, 1.00583, 0.994803, 1.00194, 0.998372
4.25321, 35.9368, 0.477078, 1.37212, 0.4, 0.00096323, 1.00581, 0.994792, 1.00193, 0.998362
4.25421, 35.954, 0.477258, 1.37238, 0.4, 0.00095417, 1.0058, 0.994781, 1.00193, 0.998353
4.25521, 35.9711, 0.477435, 1.37263, 0.4, 0.000945089, 1.00578, 0.99477, 1.00192, 0.998344
4.25621, 35.988, 0.477609, 1.37289, 0.4, 0.000935989, 1.00577, 0.994759, 1.00191, 0.998335
4.25721, 36.0048, 0.477779, 1.37314, 0.4, 0.000926869, 1.00575, 0.994748, 1.0019, 0.998326
4.25821, 36.0214, 0.477946, 1.3734, 0.4, 0.00091773, 1.00574, 0.994738, 1.0019, 0.998317
4.25921, 36.0378, 0.47811, 1.37365, 0.4, 0.000908571, 1.00572, 0.994727, 1.00189, 0.998308
4.26021, 36.0541, 0.47827, 1.3739, 0.4, 0.000899395, 1.00571, 0.994717, 1.00188, 0.9983
4.26121, 36.0702, 0.478428, 1.37416, 0.4, 0.0008902, 1.0057, 0.994707, 1.00188, 0.998291
4.26221, 36.0862, 0.478582, 1.37441, 0.4, 0.000880987, 1.00568, 0.994696, 1.00187, 0.998283
4.26321, 36.1019, 0.478733, 1.37466, 0.4, 0.000871757, 1.00567, 0.994686, 1.00186, 0.998274
4.26421, 36.1175, 0.47888, 1.37491, 0.4, 0.00086251, 1.00565, 0.994677, 1.00186, 0.998266
4.26521, 36.133, 0.479025, 1.37516, 0.4, 0.000853246, 1.00564, 0.994667, 1.00185, 0.998258
4.26621, 36.1483, 0.479166, 1.37541, 0.4, 0.000843966, 1.00563, 0.994657, 1.00184, 0.99825
4.26721, 36.1634, 0.479303, 1.37566, 0.4, 0.000834671, 1.00561, 0.994648, 1.00184, 0.998242
4.26821, 36.1783, 0.479438, 1.37591, 0.4, 0.00082536, 1.0056, 0.994639, 1.00183, 0.998235
4.26921, 36.1931, 0.479569, 1.37616, 0.4, 0.000816033, 1.00559, 0.99463, 1.00183, 0.998227
4.27021, 36.2077, 0.479697, 1.37641, 0.4, 0.000806692, 1.00558, 0.994621, 1.00182, 0.99822
4.27121, 36.2221, 0.479822, 1.37666, 0.4, 0.000797337, 1.00556, 0.994612, 1.00181, 0.998212
4.27221, 36.2364, 0.479944, 1.3769, 0.4, 0.000787967, 1.00555, 0.994603, 1.00181, 0.998205
4.27321, 36.2505, 0.480062, 1.37715, 0.4, 0.000778584, 1.00554, 0.994594, 1.0018, 0.998198
4.27421, 36.2644, 0.480177, 1.3774, 0.4, 0.000769188, 1.00553, 0.994586, 1.0018, 0.998191
4.27521, 36.2782, 0.480289, 1.37764, 0.4, 0.000759779, 1.00551, 0.994577, 1.00179, 0.998184
4.27621, 36.2918, 0.480398, 1.37789, 0.4, 0.000750358, 1.0055, 0.994569, 1.00179, 0.998177
4.27721, 36.3052, 0.480503, 1.37813, 0.4, 0.000740925, 1.00549, 0.994561, 1.00178, 0.99817
4.27821, 36.3184, 0.480605, 1.37838, 0.4, 0.000731479, 1.00548, 0.994553, 1.00178, 0.998164
4.27921, 36.3315, 0.480704, 1.37862, 0.4, 0.000722023, 1.00547, 0.994546, 1.00177, 0.998157
4.28021, 36.3444, 0.4808, 1.37886, 0.4, 0.000712556, 1.00546, 0.994538, 1.00176, 0.998151
4.28121, 36.3572, 0.480892, 1.3791, 0.4, 0.000703078, 1.00545, 0.99453, 1.00176, 0.998145
4.28221, 36.3697, 0.480981, 1.37934, 0.4, 0.00069359, 1.00544, 0.994523, 1.00175, 0.998139
4.28321, 36.3821, 0.481067, 1.37958, 0.4, 0.000684092, 1.00543, 0.994516, 1.00175, 0.998133
4.28421, 36.3944, 0.48115, 1.37982, 0.4, 0.000674585, 1.00542, 0.994509, 1.00175, 0.998127
4.28521, 36.4064, 0.481229, 1.38006, 0.4, 0.000665069, 1.00541, 0.994502, 1.00174, 0.998121
4.28621, 36.4183, 0.481305, 1.3803, 0.4, 0.000655544, 1.0054, 0.994495, 1.00174, 0.998115
4.28721, 36.43, 0.481378, 1.38054, 0.4, 0.000646011, 1.00539, 0.994489, 1.00173, 0.99811
4.28821, 36.4416, 0.481448, 1.38078, 0.4, 0.00063647, 1.00538, 0.994482, 1.00173, 0.998104
4.28921, 36.4529, 0.481514, 1.38101, 0.4, 0.000626921, 1.00537, 0.994476, 1.00172, 0.998099
4.29021, 36.4641, 0.481578, 1.38125, 0.4, 0.000617366, 1.00536, 0.994469, 1.00172, 0.998094
4.2912, 36.4752, 0.481638, 1.38148, 0.4, 0.000607803, 1.00535, 0.994463, 1.00172, 0.998089
4.2922, 36.486, 0.481694, 1.38172, 0.4, 0.000598234, 1.00534, 0.994457, 1.00171, 0.998084
4.2932, 36.4967, 0.481748, 1.38195, 0.4, 0.00058866, 1.00533, 0.994452, 1.00171, 0.998079
4.2942, 36.5072, 0.481798, 1.38218, 0.4, 0.000579079, 1.00532, 0.994446, 1.0017, 0.998074
4.2952, 36.5176, 0.481845, 1.38241, 0.4, 0.000569494, 1.00531, 0.99444, 1.0017, 0.99807
4.2962, 36.5277, 0.481889, 1.38264, 0.4, 0.000559903, 1.00531, 0.994435, 1.0017, 0.998065
4.2972, 36.5377, 0.48193, 1.38287, 0.4, 0.000550308, 1.0053, 0.99443, 1.00169, 0.998061
4.2982, 36.5475, 0.481967, 1.3831, 0.4, 0.000540709, 1.00529, 0.994425, 1.00169, 0.998057
4.2992, 36.5572, 0.482002, 1.38333, 0.4, 0.000531106, 1.00528, 0.99442, 1.00169, 0.998052
4.3002, 36.5667, 0.482033, 1.38356, 0.4, 0.0005215, 1.00528, 0.994415, 1.00168, 0.998048
4.3012, 36.576, 0.482061, 1.38378, 0.4, 0.000511891, 1.00527, 0.99441, 1.00168, 0.998044
4.3022, 36.5851, 0.482085, 1.38401, 0.4, 0.000502279, 1.00526, 0.994406, 1.00168, 0.998041
4.3032, 36.594, 0.482107, 1.38423, 0.4, 0.000492665, 1.00525, 0.994401, 1.00167, 0.998037
4.3042, 36.6028, 0.482125, 1.38446, 0.4, 0.000483049, 1.00525, 0.994397, 1.00167, 0.998033
4.3052, 36.6114, 0.482141, 1.38468, 0.4, 0.000473431, 1.00524, 0.994393, 1.00167, 0.99803
4.3062, 36.6199, 0.482152, 1.3849, 0.4, 0.000463813, 1.00523, 0.994389, 1.00167, 0.998027
4.3072, 36.6281, 0.482161, 1.38512, 0.4, 0.000454193, 1.00523, 0.994385, 1.00166, 0.998024
4.3082, 36.6362, 0.482167, 1.38534, 0.4, 0.000444573, 1.00522, 0.994381, 1.00166, 0.99802
4.3092, 36.6441, 0.482169, 1.38556, 0.4, 0.000434954, 1.00522, 0.994378, 1.00166, 0.998017
4.3102, 36.6519, 0.482169, 1.38578, 0.4, 0.000425334, 1.00521, 0.994374, 1.00166, 0.998015
4.3112, 36.6594, 0.482165, 1.386, 0.4, 0.000415715, 1.0052, 0.994371, 1.00165, 0.998012
4.3122, 36.6668, 0.482158, 1.38621, 0.4, 0.000406098, 1.0052, 0.994368, 1.00165, 0.998009
4.3132, 36.6741, 0.482148, 1.38643, 0.4, 0.000396482, 1.00519, 0.994365, 1.00165, 0.998007
4.3142, 36.6811, 0.482134, 1.38664, 0.4, 0.000386867, 1.00519, 0.994362, 1.00165, 0.998004
4.3152, 36.688, 0.482118, 1.38685, 0.4, 0.000377255, 1.00518, 0.994359, 1.00165, 0.998002
4.3162, 36.6947, 0.482098, 1.38707, 0.4, 0.000367645, 1.00518, 0.994357, 1.00164, 0.998
4.3172, 36.7012, 0.482076, 1.38728, 0.4, 0.000358039, 1.00517, 0.994354, 1.00164, 0.997998
4.3182, 36.7076, 0.48205, 1.38749, 0.4, 0.000348435, 1.00517, 0.994352, 1.00164, 0.997996
4.3192, 36.7138, 0.482021, 1.38769, 0.4, 0.000338835, 1.00517, 0.99435, 1.00164, 0.997994
4.3202, 36.7198, 0.481989, 1.3879, 0.4, 0.000329239, 1.00516, 0.994348, 1.00164, 0.997992
4.3212, 36.7256, 0.481954, 1.38811, 0.4, 0.000319648, 1.00516, 0.994345, 1.00164, 0.997991
4.3222, 36.7313, 0.481916, 1.38831, 0.4, 0.000310061, 1.00515, 0.994344, 1.00164, 0.997989
4.3232, 36.7368, 0.481874, 1.38852, 0.4, 0.00030048, 1.00515, 0.994342, 1.00163, 0.997988
4.3242, 36.7421, 0.48183, 1.38872, 0.4, 0.000290904, 1.00515, 0.994341, 1.00163, 0.997986
4.3252, 36.7473, 0.481782, 1.38892, 0.4, 0.000281333, 1.00514, 0.994339, 1.00163, 0.997985
4.3262, 36.7522, 0.481732, 1.38912, 0.4, 0.000271769, 1.00514, 0.994338, 1.00163, 0.997984
4.3272, 36.757, 0.481678, 1.38932, 0.4, 0.000262211, 1.00514, 0.994337, 1.00163, 0.997983
4.3282, 36.7617, 0.481622, 1.38952, 0.4, 0.000252661, 1.00514, 0.994336, 1.00163, 0.997983
4.3292, 36.7661, 0.481562, 1.38972, 0.4, 0.000243117, 1.00513, 0.994335, 1.00163, 0.997982
4.3302, 36.7704, 0.481499, 1.38991, 0.4, 0.000233581, 1.00513, 0.994334, 1.00163, 0.997981
4.3312, 36.7745, 0.481433, 1.39011, 0.4, 0.000224053, 1.00513, 0.994334, 1.00163, 0.997981
4.3322, 36.7785, 0.481364, 1.3903, 0.4, 0.000214534, 1.00513, 0.994333, 1.00163, 0.99798
4.3332, 36.7823, 0.481293, 1.3905, 0.4, 0.000205023, 1.00513, 0.994333, 1.00163, 0.99798
4.3342, 36.7859, 0.481218, 1.39069, 0.4, 0.000195521, 1.00512, 0.994333, 1.00163, 0.99798
4.3352, 36.7893, 0.48114, 1.39088, 0.4, 0.000186028, 1.00512, 0.994333, 1.00163, 0.99798
4.3362, 36.7926, 0.481059, 1.39107, 0.4, 0.000176545, 1.00512, 0.994333, 1.00163, 0.99798
4.3372, 36.7957, 0.480975, 1.39125, 0.4, 0.000167072, 1.00512, 0.994333, 1.00163, 0.99798
4.3382, 36.7986, 0.480888, 1.39144, 0.4, 0.00015761, 1.00512, 0.994334, 1.00163, 0.997981
4.3392, 36.8013, 0.480798, 1.39162, 0.4, 0.000148158, 1.00512, 0.994334, 1.00163, 0.997981
4.3402, 36.8039, 0.480706, 1.39181, 0.4, 0.000138718, 1.00512, 0.994335, 1.00163, 0.997981
4.3412, 36.8063, 0.48061, 1.39199, 0.4, 0.000129289, 1.00512, 0.994335, 1.00163, 0.997982
4.3422, 36.8086, 0.480511, 1.39217, 0.4, 0.000119872, 1.00512, 0.994336, 1.00163, 0.997983
4.3432, 36.8106, 0.480409, 1.39235, 0.4, 0.000110467, 1.00512, 0.994337, 1.00163, 0.997984
4.3442, 36.8125, 0.480304, 1.39253, 0.4, 0.000101074, 1.00512, 0.994338, 1.00163, 0.997985
4.3452, 36.8143, 0.480197, 1.3927, 0.4, 9.16942e-05, 1.00512, 0.99434, 1.00163, 0.997986
4.3462, 36.8159, 0.480086, 1.39288, 0.4, 8.23277e-05, 1.00512, 0.994341, 1.00163, 0.997987
4.3472, 36.8172, 0.479973, 1.39305, 0.4, 7.29746e-05, 1.00512, 0.994342, 1.00163, 0.997988
4.3482, 36.8185, 0.479856, 1.39323, 0.4, 6.36354e-05, 1.00512, 0.994344, 1.00164, 0.997989
4.3492, 36.8195, 0.479737, 1.3934, 0.4, 5.43104e-05, 1.00512, 0.994346, 1.00164, 0.997991
4.3502, 36.8204, 0.479615, 1.39357, 0.4, 4.5e-05, 1.00512, 0.994348, 1.00164, 0.997992
4.3512, 36.8212, 0.47949, 1.39374, 0.4, 3.57044e-05, 1.00512, 0.99435, 1.00164, 0.997994
4.3522, 36.8217, 0.479362, 1.3939, 0.4, 2.64241e-05, 1.00512, 0.994352, 1.00164, 0.997996
4.3532, 36.8221, 0.479231, 1.39407, 0.4, 1.71593e-05, 1.00512, 0.994354, 1.00164, 0.997997
4.3542, 36.8223, 0.479097, 1.39423, 0.4, 7.91036e-06, 1.00512, 0.994356, 1.00164, 0.997999
4.3552, 36.8224, 0.478961, 1.3944, 0.4, -1.32234e-06, 1.00512, 0.994359, 1.00165, 0.998002
4.3562, 36.8223, 0.478822, 1.39456, 0.4, -1.05385e-05, 1.00513, 0.994362, 1.00165, 0.998004
4.3572, 36.822, 0.478679, 1.39472, 0.4, -1.97378e-05, 1.00513, 0.994364, 1.00165, 0.998006
4.3582, 36.8216, 0.478534, 1.39488, 0.4, -2.89198e-05, 1.00513, 0.994367, 1.00165, 0.998008
4.3592, 36.821, 0.478387, 1.39503, 0.4, -3.80844e-05, 1.00513, 0.99437, 1.00165, 0.998011
4.3602, 36.8202, 0.478236, 1.39519, 0.4, -4.7231e-05, 1.00514, 0.994373, 1.00165, 0.998013
4.3612, 36.8193, 0.478082, 1.39534, 0.4, -5.63595e-05, 1.00514, 0.994376, 1.00166, 0.998016
4.3622, 36.8182, 0.477926, 1.39549, 0.4, -6.54695e-05, 1.00514, 0.99438, 1.00166, 0.998019
4.3632, 36.8169, 0.477767, 1.39564, 0.4, -7.45606e-05, 1.00514, 0.994383, 1.00166, 0.998022
4.3642, 36.8155, 0.477605, 1.39579, 0.4, -8.36325e-05, 1.00515, 0.994387, 1.00166, 0.998025
4.3652, 36.8139, 0.477441, 1.39594, 0.4, -9.2685e-05, 1.00515, 0.99439, 1.00167, 0.998028
4.3662, 36.8121, 0.477274, 1.39609, 0.4, -0.000101718, 1.00515, 0.994394, 1.00167, 0.998031
4.3672, 36.8102, 0.477104, 1.39623, 0.4, -0.00011073, 1.00516, 0.994398, 1.00167, 0.998034
4.3682, 36.8082, 0.476931, 1.39638, 0.4, -0.000119722, 1.00516, 0.994402, 1.00167, 0.998037
4.3692, 36.8059, 0.476755, 1.39652, 0.4, -0.000128694, 1.00516, 0.994406, 1.00168, 0.998041
4.3702, 36.8035, 0.476577, 1.39666, 0.4, -0.000137644, 1.00517, 0.99441, 1.00168, 0.998044
4.3712, 36.801, 0.476396, 1.3968, 0.4, -0.000146573, 1.00517, 0.994415, 1.00168, 0.998048
4.3722, 36.7983, 0.476213, 1.39693, 0.4, -0.00015548, 1.00517, 0.994419, 1.00169, 0.998052
4.3732, 36.7954, 0.476027, 1.39707, 0.4, -0.000164365, 1.00518, 0.994424, 1.00169, 0.998055
4.3742, 36.7923, 0.475838, 1.3972, 0.4, -0.000173228, 1.00518, 0.994429, 1.00169, 0.998059
4.3752, 36.7891, 0.475646, 1.39733, 0.4, -0.000182068, 1.00519, 0.994433, 1.00169, 0.998063
4.3762, 36.7858, 0.475452, 1.39746, 0.4, -0.000190886, 1.00519, 0.994438, 1.0017, 0.998067
4.3772, 36.7823, 0.475255, 1.39759, 0.4, -0.00019968, 1.0052, 0.994443, 1.0017, 0.998071
4.3782, 36.7786, 0.475056, 1.39772, 0.4, -0.00020845, 1.0052, 0.994448, 1.0017, 0.998076
4.3792, 36.7748, 0.474854, 1.39785, 0.4, -0.000217197, 1.00521, 0.994454, 1.00171, 0.99808
4.3802, 36.7708, 0.474649, 1.39797, 0.4, -0.000225919, 1.00521, 0.994459, 1.00171, 0.998084
4.3812, 36.7666, 0.474442, 1.39809, 0.4, -0.000234617, 1.00522, 0.994464, 1.00171, 0.998089
4.3822, 36.7623, 0.474232, 1.39821, 0.4, -0.00024329, 1.00522, 0.99447, 1.00172, 0.998093
4.3832, 36.7579, 0.47402, 1.39833, 0.4, -0.000251939, 1.00523, 0.994476, 1.00172, 0.998098
4.3842, 36.7533, 0.473805, 1.39845, 0.4, -0.000260561, 1.00523, 0.994481, 1.00173, 0.998103
4.3852, 36.7485, 0.473588, 1.39857, 0.4, -0.000269159, 1.00524, 0.994487, 1.00173, 0.998108
4.3862, 36.7436, 0.473368, 1.39868, 0.4, -0.00027773, 1.00525, 0.994493, 1.00173, 0.998112
4.3872, 36.7385, 0.473145, 1.39879, 0.4, -0.000286275, 1.00525, 0.994499, 1.00174, 0.998117
4.3882, 36.7333, 0.472921, 1.3989, 0.4, -0.000294793, 1.00526, 0.994505, 1.00174, 0.998123
4.3892, 36.7279, 0.472693, 1.39901, 0.4, -0.000303285, 1.00526, 0.994511, 1.00175, 0.998128
4.3902, 36.7223, 0.472463, 1.39912, 0.4, -0.000311749, 1.00527, 0.994518, 1.00175, 0.998133
4.3912, 36.7167, 0.472231, 1.39922, 0.4, -0.000320187, 1.00528, 0.994524, 1.00175, 0.998138
4.3922, 36.7108, 0.471996, 1.39933, 0.4, -0.000328596, 1.00528, 0.994531, 1.00176, 0.998144
4.3932, 36.7048, 0.471759, 1.39943, 0.4, -0.000336977, 1.00529, 0.994537, 1.00176, 0.998149
4.3942, 36.6987, 0.471519, 1.39953, 0.4, -0.000345331, 1.0053, 0.994544, 1.00177, 0.998155
4.3952, 36.6924, 0.471277, 1.39963, 0.4, -0.000353655, 1.00531, 0.994551, 1.00177, 0.99816
4.3962, 36.6859, 0.471032, 1.39972, 0.4, -0.000361951, 1.00531, 0.994558, 1.00178, 0.998166
4.3972, 36.6794, 0.470785, 1.39982, 0.4, -0.000370218, 1.00532, 0.994565, 1.00178, 0.998172
4.3982, 36.6726, 0.470536, 1.39991, 0.4, -0.000378455, 1.00533, 0.994572, 1.00179, 0.998178
4.3992, 36.6657, 0.470284, 1.4, 0.4, -0.000386663, 1.00533, 0.994579, 1.00179, 0.998183
4.4002, 36.6587, 0.47003, 1.40009, 0.4, -0.000394841, 1.00534, 0.994586, 1.0018, 0.99819
4.4012, 36.6515, 0.469774, 1.40018, 0.4, -0.000402988, 1.00535, 0.994594, 1.0018, 0.998196
4.4022, 36.6442, 0.469515, 1.40027, 0.4, -0.000411105, 1.00536, 0.994601, 1.0018, 0.998202
4.4032, 36.6367, 0.469254, 1.40035, 0.4, -0.000419192, 1.00537, 0.994609, 1.00181, 0.998208
4.4042, 36.6291, 0.46899, 1.40043, 0.4, -0.000427247, 1.00537, 0.994616, 1.00181, 0.998214
4.4052, 36.6213, 0.468725, 1.40052, 0.4, -0.000435271, 1.00538, 0.994624, 1.00182, 0.99822
4.4062, 36.6134, 0.468457, 1.40059, 0.4, -0.000443264, 1.00539, 0.994632, 1.00182, 0.998227
4.4072, 36.6054, 0.468187, 1.40067, 0.4, -0.000451224, 1.0054, 0.994639, 1.00183, 0.998233
4.4082, 36.5972, 0.467914, 1.40075, 0.4, -0.000459153, 1.00541, 0.994647, 1.00184, 0.99824
4.4092, 36.5889, 0.46764, 1.40082, 0.4, -0.000467049, 1.00542, 0.994655, 1.00184, 0.998246
4.4102, 36.5804, 0.467362, 1.40089, 0.4, -0.000474913, 1.00542, 0.994663, 1.00185, 0.998253
4.4112, 36.5718, 0.467084, 1.40096, 0.4, -0.000482744, 1.00543, 0.994672, 1.00185, 0.99826
4.4122, 36.563, 0.466802, 1.40103, 0.4, -0.000490542, 1.00544, 0.99468, 1.00186, 0.998267
4.4132, 36.5541, 0.466519, 1.4011, 0.4, -0.000498306, 1.00545, 0.994688, 1.00186, 0.998273
4.4142, 36.5451, 0.466233, 1.40116, 0.4, -0.000506037, 1.00546, 0.994696, 1.00187, 0.99828
4.4152, 36.5359, 0.465945, 1.40122, 0.4, -0.000513734, 1.00547, 0.994705, 1.00187, 0.998287
4.4162, 36.5266, 0.465655, 1.40128, 0.4, -0.000521397, 1.00548, 0.994714, 1.00188, 0.998294
4.4172, 36.5171, 0.465363, 1.40134, 0.4, -0.000529025, 1.00549, 0.994722, 1.00188, 0.998302
4.4182, 36.5075, 0.465069, 1.4014, 0.4, -0.000536619, 1.0055, 0.994731, 1.00189, 0.998309
4.4192, 36.4978, 0.464773, 1.40146, 0.4, -0.000544178, 1.00551, 0.99474, 1.0019, 0.998316
4.4202, 36.4879, 0.464474, 1.40151, 0.4, -0.000551702, 1.00552, 0.994748, 1.0019, 0.998323
4.4212, 36.4779, 0.464174, 1.40156, 0.4, -0.000559191, 1.00553, 0.994757, 1.00191, 0.998331
4.4222, 36.4678, 0.463871, 1.40161, 0.4, -0.000566644, 1.00554, 0.994766, 1.00191, 0.998338
4.4232, 36.4575, 0.463567, 1.40166, 0.4, -0.000574061, 1.00555, 0.994775, 1.00192, 0.998345
4.4242, 36.4471, 0.46326, 1.4017, 0.4, -0.000581442, 1.00556, 0.994784, 1.00192, 0.998353
4.4252, 36.4366, 0.462951, 1.40175, 0.4, -0.000588787, 1.00557, 0.994794, 1.00193, 0.99836
4.4262, 36.4259, 0.462641, 1.40179, 0.4, -0.000596096, 1.00558, 0.994803, 1.00194, 0.998368
4.4272, 36.4151, 0.462328, 1.40183, 0.4, -0.000603367, 1.00559, 0.994812, 1.00194, 0.998376
4.42819, 36.4042, 0.462014, 1.40187, 0.4, -0.000610602, 1.0056, 0.994821, 1.00195, 0.998383
4.42919, 36.3932, 0.461697, 1.40191, 0.4, -0.0006178, 1.00561, 0.994831, 1.00196, 0.998391
4.43019, 36.382, 0.461379, 1.40194, 0.4, -0.00062496, 1.00562, 0.99484, 1.00196, 0.998399
4.43119, 36.3707, 0.461058, 1.40197, 0.4, -0.000632082, 1.00563, 0.99485, 1.00197, 0.998407
4.43219, 36.3592, 0.460736, 1.40201, 0.4, -0.000639167, 1.00564, 0.99486, 1.00197, 0.998415
4.43319, 36.3476, 0.460412, 1.40203, 0.4, -0.000646213, 1.00565, 0.994869, 1.00198, 0.998423
4.43419, 36.336, 0.460086, 1.40206, 0.4, -0.000653221, 1.00566, 0.994879, 1.00199, 0.99843
4.43519, 36.3241, 0.459758, 1.40209, 0.4, -0.000660191, 1.00567, 0.994889, 1.00199, 0.998438
4.43619, 36.3122, 0.459428, 1.40211, 0.4, -0.000667122, 1.00568, 0.994898, 1.002, 0.998447
4.43719, 36.3001, 0.459096, 1.40213, 0.4, -0.000674014, 1.00569, 0.994908, 1.00201, 0.998455
4.43819, 36.2879, 0.458763, 1.40215, 0.4, -0.000680866, 1.0057, 0.994918, 1.00201, 0.998463
4.43919, 36.2756, 0.458427, 1.40217, 0.4, -0.00068768, 1.00572, 0.994928, 1.00202, 0.998471
4.44019, 36.2632, 0.45809, 1.40219, 0.4, -0.000694453, 1.00573, 0.994938, 1.00202, 0.998479
4.44119, 36.2506, 0.457751, 1.4022, 0.4, -0.000701187, 1.00574, 0.994948, 1.00203, 0.998487
4.44219, 36.2379, 0.457411, 1.40221, 0.4, -0.000707881, 1.00575, 0.994958, 1.00204, 0.998496
4.44319, 36.2251, 0.457068, 1.40222, 0.4, -0.000714535, 1.00576, 0.994969, 1.00204, 0.998504
4.44419, 36.2122, 0.456724, 1.40223, 0.4, -0.000721148, 1.00577, 0.994979, 1.00205, 0.998513
4.44519, 36.1992, 0.456379, 1.40224, 0.4, -0.000727721, 1.00578, 0.994989, 1.00206, 0.998521
4.44619, 36.186, 0.456031, 1.40224, 0.4, -0.000734253, 1.0058, 0.994999, 1.00206, 0.998529
4.44719, 36.1727, 0.455682, 1.40225, 0.4, -0.000740744, 1.00581, 0.99501, 1.00207, 0.998538
4.44819, 36.1593, 0.455331, 1.40225, 0.4, -0.000747193, 1.00582, 0.99502, 1.00208, 0.998546
4.44919, 36.1458, 0.454978, 1.40225, 0.4, -0.000753602, 1.00583, 0.995031, 1.00208, 0.998555
4.45019, 36.1322, 0.454624, 1.40224, 0.4, -0.000759968, 1.00584, 0.995041, 1.00209, 0.998564
4.45119, 36.1185, 0.454269, 1.40224, 0.4, -0.000766293, 1.00585, 0.995052, 1.0021, 0.998572
4.45219, 36.1046, 0.453911, 1.40223, 0.4, -0.000772576, 1.00587, 0.995062, 1.00211, 0.998581
4.45319, 36.0906, 0.453552, 1.40222, 0.4, -0.000778817, 1.00588, 0.995073, 1.00211, 0.99859
4.45419, 36.0766, 0.453192, 1.40221, 0.4, -0.000785016, 1.00589, 0.995083, 1.00212, 0.998598
4.45519, 36.0624, 0.45283, 1.4022, 0.4, -0.000791172, 1.0059, 0.995094, 1.00213, 0.998607
4.45619, 36.0481, 0.452466, 1.40219, 0.4, -0.000797285, 1.00591, 0.995105, 1.00213, 0.998616
4.45719, 36.0337, 0.452101, 1.40217, 0.4, -0.000803356, 1.00593, 0.995116, 1.00214, 0.998624
4.45819, 36.0192, 0.451734, 1.40215, 0.4, -0.000809383, 1.00594, 0.995126, 1.00215, 0.998633
4.45919, 36.0045, 0.451366, 1.40213, 0.4, -0.000815368, 1.00595, 0.995137, 1.00215, 0.998642
4.46019, 35.9898, 0.450996, 1.40211, 0.4, -0.000821309, 1.00596, 0.995148, 1.00216, 0.998651
4.46119, 35.975, 0.450625, 1.40209, 0.4, -0.000827206, 1.00598, 0.995159, 1.00217, 0.99866
4.46219, 35.96, 0.450253, 1.40207, 0.4, -0.00083306, 1.00599, 0.99517, 1.00217, 0.998669
4.46319, 35.945, 0.449879, 1.40204, 0.4, -0.000838869, 1.006, 0.995181, 1.00218, 0.998678
4.46419, 35.9298, 0.449503, 1.40201, 0.4, -0.000844635, 1.00601, 0.995192, 1.00219, 0.998687
4.46519, 35.9146, 0.449127, 1.40198, 0.4, -0.000850357, 1.00603, 0.995203, 1.0022, 0.998696
4.46619, 35.8992, 0.448748, 1.40195, 0.4, -0.000856034, 1.00604, 0.995214, 1.0022, 0.998705
