Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.952,34.415104,0.40015805,0.4000000059604645,2.60294e-06,1.4318136,0.99998,0.99198055,0.99999166,0.9959735
8.954,34.415195,0.40015954,0.4000000059604645,2.5655963e-06,1.4318146,0.99998003,0.9919806,0.99999166,0.9959736
8.956,34.415287,0.400161,0.4000000059604645,2.5279126e-06,1.4318154,0.99998003,0.9919806,0.99999166,0.9959736
8.958,34.41538,0.40016243,0.4000000059604645,2.4898952e-06,1.4318163,0.9999801,0.9919806,0.99999166,0.9959736
8.96,34.41547,0.40016383,0.4000000059604645,2.4515514e-06,1.4318173,0.9999801,0.9919806,0.99999166,0.9959736
8.962,34.415554,0.40016517,0.4000000059604645,2.4128879e-06,1.4318181,0.99998015,0.9919806,0.99999166,0.9959736
8.964,34.41564,0.4001665,0.4000000059604645,2.373912e-06,1.4318191,0.9999802,0.9919806,0.99999166,0.9959736
8.966,34.415726,0.40016782,0.4000000059604645,2.3346304e-06,1.4318199,0.9999802,0.9919807,0.9999917,0.99597365
8.968,34.41581,0.4001691,0.4000000059604645,2.29505e-06,1.4318209,0.9999803,0.9919807,0.9999917,0.99597365
8.97,34.415894,0.40017036,0.4000000059604645,2.2551785e-06,1.4318217,0.9999803,0.9919807,0.9999917,0.99597365
8.972,34.41597,0.40017158,0.4000000059604645,2.2150225e-06,1.4318225,0.99998033,0.9919807,0.9999917,0.99597365
8.974,34.41605,0.40017277,0.4000000059604645,2.174589e-06,1.4318234,0.9999804,0.99198073,0.9999917,0.9959737
8.976,34.41613,0.40017393,0.4000000059604645,2.1338856e-06,1.4318242,0.9999804,0.99198073,0.9999918,0.9959737
8.978,34.416203,0.40017503,0.4000000059604645,2.092919e-06,1.431825,0.99998045,0.99198073,0.9999918,0.9959737
8.98,34.41628,0.40017614,0.4000000059604645,2.0516966e-06,1.4318259,0.9999805,0.9919808,0.9999918,0.9959737
8.982,34.416355,0.4001772,0.4000000059604645,2.0102254e-06,1.4318267,0.99998057,0.9919808,0.9999918,0.99597377
8.984,34.416424,0.40017825,0.4000000059604645,1.9685128e-06,1.4318275,0.99998057,0.9919808,0.99999183,0.99597377
8.986,34.416492,0.40017924,0.4000000059604645,1.926566e-06,1.4318284,0.9999806,0.99198085,0.99999183,0.99597377
8.988,34.41656,0.40018022,0.4000000059604645,1.8843923e-06,1.4318291,0.9999807,0.99198085,0.99999183,0.9959738
8.99,34.41663,0.40018117,0.4000000059604645,1.8419987e-06,1.4318299,0.99998075,0.99198085,0.9999919,0.9959738
8.992,34.416695,0.40018207,0.4000000059604645,1.7993926e-06,1.4318306,0.9999808,0.9919809,0.9999919,0.9959738
8.994,34.41676,0.40018296,0.4000000059604645,1.7565815e-06,1.4318315,0.99998087,0.9919809,0.9999919,0.9959739
8.996,34.41682,0.4001838,0.4000000059604645,1.7135723e-06,1.4318322,0.9999809,0.99198097,0.9999919,0.9959739
8.998,34.41688,0.40018463,0.4000000059604645,1.6703724e-06,1.4318329,0.999981,0.99198097,0.99999195,0.99597394
9.0,34.416943,0.4001854,0.4000000059604645,1.6269893e-06,1.4318336,0.99998105,0.991981,0.99999195,0.99597394
9.002,34.417,0.40018615,0.4000000059604645,1.5834302e-06,1.4318343,0.99998105,0.991981,0.99999195,0.99597394
9.004,34.417057,0.4001869,0.4000000059604645,1.5397023e-06,1.431835,0.9999811,0.9919811,0.999992,0.995974
9.006,34.41711,0.40018758,0.4000000059604645,1.4958131e-06,1.4318358,0.99998116,0.9919811,0.999992,0.995974
9.008,34.417164,0.40018824,0.4000000059604645,1.4517698e-06,1.4318364,0.9999813,0.99198115,0.9999921,0.99597406
9.01,34.417213,0.40018886,0.4000000059604645,1.4075798e-06,1.4318371,0.99998134,0.99198115,0.9999921,0.99597406
9.012,34.417267,0.40018946,0.4000000059604645,1.3632504e-06,1.4318377,0.9999814,0.9919812,0.9999921,0.9959741
9.014,34.417313,0.40019003,0.4000000059604645,1.3187889e-06,1.4318384,0.99998146,0.99198127,0.99999213,0.9959741
9.016,34.417362,0.40019056,0.4000000059604645,1.2742028e-06,1.431839,0.9999815,0.99198127,0.99999213,0.9959742
9.018,34.417404,0.40019107,0.4000000059604645,1.229499e-06,1.4318396,0.9999816,0.9919813,0.9999922,0.9959742
9.02,34.41745,0.40019155,0.4000000059604645,1.1846854e-06,1.4318402,0.99998164,0.9919813,0.9999922,0.99597424
9.022,34.417492,0.400192,0.4000000059604645,1.1397689e-06,1.4318408,0.9999817,0.9919814,0.9999922,0.99597424
9.024,34.41753,0.4001924,0.4000000059604645,1.094757e-06,1.4318414,0.99998176,0.99198145,0.99999225,0.9959743
9.026,34.41757,0.40019277,0.4000000059604645,1.0496568e-06,1.431842,0.9999819,0.99198145,0.99999225,0.9959743
9.028,34.417606,0.40019313,0.4000000059604645,1.0044758e-06,1.4318426,0.99998194,0.9919815,0.9999923,0.99597436
9.03,34.41764,0.40019345,0.4000000059604645,9.592212e-07,1.431843,0.999982,0.99198157,0.9999923,0.9959744
9.032,34.417675,0.40019372,0.4000000059604645,9.139004e-07,1.4318436,0.99998206,0.99198157,0.9999924,0.9959744
9.034,34.417706,0.400194,0.4000000059604645,8.6852054e-07,1.4318441,0.9999822,0.9919816,0.9999924,0.9959745
9.036,34.417736,0.40019423,0.4000000059604645,8.230889e-07,1.4318446,0.99998224,0.9919817,0.99999243,0.9959745
9.038,34.417767,0.4001944,0.4000000059604645,7.7761274e-07,1.4318451,0.9999823,0.99198174,0.99999243,0.99597454
9.04,34.417793,0.40019456,0.4000000059604645,7.320993e-07,1.4318455,0.9999824,0.9919818,0.9999925,0.9959746
9.042,34.41782,0.4001947,0.4000000059604645,6.865558e-07,1.431846,0.9999825,0.9919818,0.9999925,0.9959746
9.044,34.417843,0.4001948,0.4000000059604645,6.4098936e-07,1.4318465,0.99998254,0.99198186,0.99999255,0.99597466
9.046,34.417866,0.40019488,0.4000000059604645,5.9540724e-07,1.431847,0.99998266,0.9919819,0.9999926,0.9959747
9.048,34.41789,0.4001949,0.4000000059604645,5.4981655e-07,1.4318473,0.9999827,0.991982,0.9999926,0.9959747
9.05,34.417904,0.4001949,0.4000000059604645,5.042245e-07,1.4318477,0.99998283,0.99198204,0.99999267,0.9959748
9.052,34.417923,0.4001949,0.4000000059604645,4.5863817e-07,1.4318482,0.9999829,0.99198204,0.99999267,0.99597484
9.054,34.41794,0.40019485,0.4000000059604645,4.1306464e-07,1.4318485,0.99998295,0.9919821,0.9999927,0.9959749
9.056,34.417953,0.40019476,0.4000000059604645,3.6751103e-07,1.4318489,0.9999831,0.99198216,0.9999927,0.9959749
9.058,34.417965,0.40019464,0.4000000059604645,3.2198434e-07,1.4318492,0.99998313,0.9919822,0.9999928,0.99597496
9.06,34.417976,0.4001945,0.4000000059604645,2.7649165e-07,1.4318496,0.99998325,0.9919823,0.99999285,0.995975
9.062,34.417988,0.40019435,0.4000000059604645,2.3103995e-07,1.4318498,0.9999834,0.99198234,0.99999285,0.9959751
9.064,34.41799,0.40019414,0.4000000059604645,1.856362e-07,1.4318502,0.99998343,0.9919824,0.9999929,0.9959751
9.066,34.418,0.4001939,0.4000000059604645,1.4028736e-07,1.4318504,0.99998355,0.99198246,0.9999929,0.99597514
9.068,34.418003,0.40019363,0.4000000059604645,9.500034e-08,1.4318508,0.9999836,0.9919825,0.99999297,0.9959752
9.07,34.418007,0.40019336,0.4000000059604645,4.9782034e-08,1.431851,0.9999837,0.9919826,0.999993,0.99597526
9.072,34.418007,0.40019304,0.4000000059604645,4.6393045e-09,1.4318513,0.9999838,0.99198264,0.999993,0.9959753
9.074,34.418007,0.40019268,0.4000000059604645,-4.0421025e-08,1.4318515,0.9999839,0.9919827,0.9999931,0.9959754
9.076,34.418003,0.4001923,0.4000000059604645,-8.539215e-08,1.4318516,0.999984,0.99198276,0.99999315,0.9959754
9.078,34.418,0.4001919,0.4000000059604645,-1.3026732e-07,1.4318519,0.9999841,0.9919828,0.99999315,0.99597543
9.08,34.41799,0.40019146,0.4000000059604645,-1.7503982e-07,1.4318521,0.9999842,0.9919829,0.9999932,0.9959755
9.082,34.417988,0.400191,0.4000000059604645,-2.1970293e-07,1.4318522,0.9999843,0.99198294,0.99999326,0.99597555
9.084,34.41798,0.4001905,0.4000000059604645,-2.6425002e-07,1.4318523,0.9999844,0.991983,0.99999326,0.9959756
9.086,34.41797,0.40019,0.4000000059604645,-3.0867446e-07,1.4318525,0.9999845,0.99198306,0.9999933,0.9959757
9.088,34.417957,0.40018943,0.4000000059604645,-3.5296966e-07,1.4318526,0.9999846,0.9919831,0.9999934,0.99597573
9.09,34.417942,0.40018886,0.4000000059604645,-3.971291e-07,1.4318527,0.99998474,0.9919832,0.99999344,0.9959758
9.092,34.417927,0.40018824,0.4000000059604645,-4.4114628e-07,1.4318528,0.9999848,0.9919833,0.99999344,0.9959758
9.094,34.41791,0.4001876,0.4000000059604645,-4.850147e-07,1.4318528,0.9999849,0.99198335,0.9999935,0.99597585
9.096,34.41789,0.40018696,0.4000000059604645,-5.2872804e-07,1.4318529,0.99998504,0.9919834,0.99999356,0.9959759
9.098,34.417873,0.40018627,0.4000000059604645,-5.722798e-07,1.4318529,0.99998516,0.9919835,0.9999936,0.995976
9.1,34.41785,0.40018556,0.4000000059604645,-6.1566374e-07,1.4318529,0.9999853,0.99198353,0.9999936,0.99597603
9.102,34.417828,0.4001848,0.4000000059604645,-6.5887355e-07,1.431853,0.99998534,0.9919836,0.9999937,0.9959761
9.104,34.417805,0.40018404,0.4000000059604645,-7.01903e-07,1.4318529,0.99998546,0.99198365,0.99999374,0.99597615
9.106,34.417778,0.40018326,0.4000000059604645,-7.447458e-07,1.4318529,0.9999856,0.9919838,0.9999938,0.9959762
9.108,34.41775,0.40018243,0.4000000059604645,-7.8739595e-07,1.4318529,0.9999857,0.99198383,0.9999938,0.99597627
9.11,34.41772,0.4001816,0.4000000059604645,-8.298473e-07,1.4318528,0.9999858,0.9919839,0.99999386,0.9959763
9.112,34.41769,0.4001807,0.4000000059604645,-8.720937e-07,1.4318528,0.99998593,0.99198395,0.9999939,0.9959764
9.114,34.41766,0.4001798,0.4000000059604645,-9.1412926e-07,1.4318527,0.99998605,0.99198407,0.999994,0.99597645
9.116,34.417625,0.40017888,0.4000000059604645,-9.559479e-07,1.4318526,0.9999862,0.9919841,0.99999404,0.9959765
9.118,34.41759,0.40017793,0.4000000059604645,-9.975439e-07,1.4318525,0.9999863,0.9919842,0.99999404,0.99597657
9.12,34.417553,0.40017697,0.4000000059604645,-1.0389114e-06,1.4318523,0.9999864,0.99198425,0.9999941,0.9959766
9.122,34.417515,0.40017596,0.4000000059604645,-1.0800444e-06,1.4318522,0.9999865,0.99198437,0.99999416,0.9959767
9.124,34.417473,0.40017495,0.4000000059604645,-1.1209373e-06,1.431852,0.99998665,0.9919844,0.9999942,0.99597675
9.126,34.417435,0.4001739,0.4000000059604645,-1.1615844e-06,1.4318519,0.9999867,0.9919845,0.9999943,0.9959768
9.128,34.417393,0.40017283,0.4000000059604645,-1.20198e-06,1.4318516,0.9999868,0.9919846,0.99999434,0.9959769
9.13,34.417347,0.40017173,0.4000000059604645,-1.2421185e-06,1.4318514,0.99998695,0.99198467,0.99999434,0.995977
9.132,34.417305,0.4001706,0.4000000059604645,-1.2819946e-06,1.4318511,0.9999871,0.9919847,0.9999944,0.99597704
9.134,34.417255,0.40016946,0.4000000059604645,-1.3216026e-06,1.4318509,0.99998724,0.99198484,0.99999446,0.9959771
9.136,34.417206,0.4001683,0.4000000059604645,-1.3609371e-06,1.4318507,0.99998736,0.9919849,0.9999945,0.99597716
9.138,34.417156,0.4001671,0.4000000059604645,-1.3999928e-06,1.4318504,0.9999875,0.99198496,0.9999946,0.9959772
9.14,34.417107,0.4001659,0.4000000059604645,-1.4387645e-06,1.4318501,0.9999876,0.9919851,0.99999464,0.9959773
9.142,34.417053,0.40016466,0.4000000059604645,-1.4772469e-06,1.4318497,0.9999877,0.99198514,0.9999947,0.99597734
9.144,34.417,0.4001634,0.4000000059604645,-1.5154346e-06,1.4318495,0.99998784,0.9919852,0.99999475,0.9959774
9.146,34.416946,0.40016213,0.4000000059604645,-1.5533228e-06,1.4318491,0.99998796,0.9919853,0.99999475,0.99597746
9.148,34.416885,0.40016082,0.4000000059604645,-1.5909064e-06,1.4318488,0.9999881,0.9919854,0.9999948,0.9959776
9.15,34.41683,0.4001595,0.4000000059604645,-1.6281803e-06,1.4318484,0.9999882,0.99198544,0.9999949,0.99597764
9.152,34.41677,0.40015817,0.4000000059604645,-1.6651395e-06,1.4318479,0.9999883,0.99198556,0.99999493,0.9959777
9.154,34.41671,0.4001568,0.4000000059604645,-1.7017794e-06,1.4318476,0.99998844,0.9919856,0.999995,0.99597776
9.156,34.41665,0.40015543,0.4000000059604645,-1.738095e-06,1.4318471,0.99998856,0.99198574,0.99999505,0.9959778
9.158,34.416588,0.40015402,0.4000000059604645,-1.7740815e-06,1.4318467,0.99998873,0.9919858,0.9999951,0.9959779
9.16,34.416523,0.4001526,0.4000000059604645,-1.8097344e-06,1.4318463,0.99998885,0.9919859,0.9999952,0.995978
9.162,34.416454,0.40015116,0.4000000059604645,-1.8450489e-06,1.4318458,0.999989,0.991986,0.99999523,0.99597806
9.164,34.41639,0.40014967,0.4000000059604645,-1.8800207e-06,1.4318453,0.9999891,0.99198604,0.9999953,0.9959781
9.166,34.41632,0.4001482,0.4000000059604645,-1.914645e-06,1.4318447,0.9999892,0.99198616,0.9999953,0.9959782
9.168,34.41625,0.4001467,0.4000000059604645,-1.9489178e-06,1.4318442,0.99998933,0.9919862,0.99999535,0.99597824
9.17,34.41618,0.40014517,0.4000000059604645,-1.9828346e-06,1.4318436,0.9999895,0.99198633,0.9999954,0.9959783
9.172,34.416107,0.40014365,0.4000000059604645,-2.016391e-06,1.4318432,0.9999896,0.9919864,0.99999547,0.9959784
9.174,34.41603,0.4001421,0.4000000059604645,-2.0495827e-06,1.4318426,0.99998975,0.9919865,0.9999955,0.9959785
9.176,34.41596,0.40014052,0.4000000059604645,-2.0824057e-06,1.431842,0.99998987,0.9919866,0.9999956,0.99597853
9.178,34.415882,0.4001389,0.4000000059604645,-2.1148562e-06,1.4318414,0.99999,0.9919867,0.99999565,0.9959786
9.18,34.415806,0.4001373,0.4000000059604645,-2.1469298e-06,1.4318408,0.99999017,0.99198675,0.9999957,0.99597865
9.182,34.41573,0.4001357,0.4000000059604645,-2.1786227e-06,1.4318402,0.9999903,0.9919869,0.99999577,0.9959788
9.184,34.41565,0.40013406,0.4000000059604645,-2.209931e-06,1.4318395,0.9999904,0.99198693,0.9999958,0.99597883
9.186,34.41557,0.4001324,0.4000000059604645,-2.240851e-06,1.4318389,0.9999905,0.99198705,0.9999959,0.9959789
9.188,34.41549,0.40013072,0.4000000059604645,-2.271379e-06,1.4318382,0.99999064,0.9919871,0.99999595,0.99597895
9.19,34.41541,0.40012902,0.4000000059604645,-2.3015114e-06,1.4318374,0.9999908,0.9919872,0.999996,0.9959791
9.192,34.41532,0.40012732,0.4000000059604645,-2.3312443e-06,1.4318367,0.99999094,0.9919873,0.99999607,0.99597913
9.194,34.415237,0.40012562,0.4000000059604645,-2.3605744e-06,1.431836,0.99999106,0.9919874,0.9999961,0.9959792
9.196,34.415154,0.40012386,0.4000000059604645,-2.3894984e-06,1.4318353,0.9999912,0.99198747,0.9999962,0.99597925
9.198,34.415066,0.40012214,0.4000000059604645,-2.4180129e-06,1.4318346,0.99999136,0.9919876,0.99999624,0.99597937
9.2,34.414978,0.40012038,0.4000000059604645,-2.4461144e-06,1.4318337,0.9999915,0.99198765,0.9999963,0.9959794
9.202,34.41489,0.4001186,0.4000000059604645,-2.4738e-06,1.431833,0.9999916,0.99198776,0.99999636,0.9959795
9.204,34.4148,0.4001168,0.4000000059604645,-2.501066e-06,1.4318322,0.9999917,0.9919878,0.9999964,0.99597955
9.206,34.41471,0.40011498,0.4000000059604645,-2.5279103e-06,1.4318315,0.9999919,0.99198794,0.9999965,0.99597967
9.208,34.41462,0.40011317,0.4000000059604645,-2.554329e-06,1.4318306,0.999992,0.99198806,0.99999654,0.9959797
9.21,34.414528,0.40011135,0.4000000059604645,-2.5803195e-06,1.4318298,0.99999213,0.9919881,0.9999966,0.9959798
9.212,34.414436,0.4001095,0.4000000059604645,-2.605879e-06,1.431829,0.99999225,0.99198824,0.99999666,0.99597985
9.214,34.414337,0.40010765,0.4000000059604645,-2.631005e-06,1.431828,0.99999243,0.9919883,0.9999967,0.99597996
9.216,34.41424,0.4001058,0.4000000059604645,-2.655694e-06,1.4318272,0.99999255,0.9919884,0.9999968,0.99598
9.218,34.414146,0.40010393,0.4000000059604645,-2.6799444e-06,1.4318262,0.99999267,0.9919885,0.9999968,0.9959801
9.22,34.41405,0.40010202,0.4000000059604645,-2.703753e-06,1.4318254,0.9999928,0.9919886,0.99999684,0.99598014
9.222,34.41395,0.40010014,0.4000000059604645,-2.7271174e-06,1.4318244,0.99999297,0.99198866,0.9999969,0.99598026
9.224,34.413853,0.40009823,0.4000000059604645,-2.7500353e-06,1.4318235,0.9999931,0.9919888,0.99999696,0.9959803
9.226,34.413754,0.4000963,0.4000000059604645,-2.7725043e-06,1.4318225,0.9999932,0.9919889,0.999997,0.9959804
9.228,34.413654,0.4000944,0.4000000059604645,-2.7945225e-06,1.4318216,0.9999933,0.99198896,0.9999971,0.99598044
9.23,34.413555,0.40009245,0.4000000059604645,-2.8160875e-06,1.4318206,0.9999935,0.9919891,0.99999714,0.99598056
9.232,34.413452,0.40009052,0.4000000059604645,-2.8371971e-06,1.4318197,0.9999936,0.99198914,0.9999972,0.9959806
9.234,34.41335,0.40008855,0.4000000059604645,-2.8578495e-06,1.4318187,0.99999374,0.99198925,0.99999726,0.9959807
9.236,34.413246,0.40008658,0.4000000059604645,-2.8780426e-06,1.4318177,0.99999386,0.9919893,0.9999973,0.99598074
9.238,34.413143,0.4000846,0.4000000059604645,-2.8977745e-06,1.4318167,0.99999404,0.99198943,0.9999974,0.99598086
9.24,34.413036,0.40008265,0.4000000059604645,-2.9170437e-06,1.4318156,0.99999416,0.9919895,0.99999744,0.9959809
9.242,34.412933,0.40008065,0.4000000059604645,-2.9358484e-06,1.4318146,0.9999943,0.9919896,0.9999975,0.995981
9.244,34.412827,0.40007865,0.4000000059604645,-2.9541868e-06,1.4318135,0.9999944,0.99198973,0.99999756,0.99598104
9.246,34.41272,0.40007666,0.4000000059604645,-2.9720575e-06,1.4318124,0.9999946,0.9919898,0.9999976,0.99598116
9.248,34.41261,0.40007466,0.4000000059604645,-2.989459e-06,1.4318113,0.9999947,0.9919899,0.9999977,0.9959812
9.25,34.412506,0.40007266,0.4000000059604645,-3.0063898e-06,1.4318103,0.9999948,0.99199,0.99999774,0.9959813
9.252,34.412395,0.40007064,0.4000000059604645,-3.022849e-06,1.4318092,0.99999493,0.9919901,0.9999978,0.99598134
9.254,34.412285,0.4000686,0.4000000059604645,-3.0388346e-06,1.431808,0.9999951,0.99199015,0.99999785,0.99598145
9.256,34.412178,0.40006658,0.4000000059604645,-3.054346e-06,1.4318069,0.99999523,0.99199027,0.9999979,0.9959815
9.258,34.412067,0.40006456,0.4000000059604645,-3.069382e-06,1.4318057,0.99999535,0.9919903,0.999998,0.9959816
9.26,34.411957,0.40006253,0.4000000059604645,-3.0839417e-06,1.4318045,0.99999547,0.99199045,0.99999803,0.9959817
9.262,34.411846,0.40006047,0.4000000059604645,-3.098024e-06,1.4318035,0.99999565,0.99199057,0.9999981,0.99598175
9.264,34.41173,0.40005845,0.4000000059604645,-3.111628e-06,1.4318023,0.99999577,0.9919906,0.99999815,0.9959818
9.266,34.41162,0.4000564,0.4000000059604645,-3.1247532e-06,1.4318011,0.9999959,0.99199075,0.9999982,0.9959819
9.268,34.411507,0.40005434,0.4000000059604645,-3.1373986e-06,1.4317999,0.999996,0.9919908,0.9999983,0.995982
9.27,34.411396,0.4000523,0.4000000059604645,-3.1495636e-06,1.4317987,0.9999961,0.9919909,0.99999833,0.99598205
9.272,34.41128,0.40005025,0.4000000059604645,-3.1612476e-06,1.4317974,0.9999963,0.991991,0.9999984,0.9959821
9.274,34.411167,0.4000482,0.4000000059604645,-3.1724505e-06,1.4317962,0.9999964,0.9919911,0.99999845,0.99598217
9.276,34.411053,0.40004614,0.4000000059604645,-3.1831714e-06,1.431795,0.99999654,0.99199116,0.9999985,0.9959822
9.278,34.41094,0.40004405,0.4000000059604645,-3.1934103e-06,1.4317937,0.99999666,0.9919913,0.99999857,0.99598235
9.28,34.41082,0.400042,0.4000000059604645,-3.203167e-06,1.4317925,0.9999968,0.99199134,0.9999986,0.9959824
9.282,34.41071,0.40003994,0.4000000059604645,-3.212441e-06,1.4317912,0.9999969,0.99199146,0.9999987,0.99598247
9.284,34.41059,0.40003788,0.4000000059604645,-3.2212324e-06,1.4317899,0.9999971,0.9919915,0.99999875,0.9959825
9.286,34.410477,0.40003583,0.4000000059604645,-3.229541e-06,1.4317887,0.9999972,0.99199164,0.9999988,0.99598265
9.288,34.41036,0.40003377,0.4000000059604645,-3.2373673e-06,1.4317874,0.9999973,0.9919917,0.99999887,0.9959827
9.29,34.41024,0.4000317,0.4000000059604645,-3.244711e-06,1.4317861,0.99999744,0.9919918,0.99999887,0.99598277
9.292,34.410126,0.40002963,0.4000000059604645,-3.2515725e-06,1.4317847,0.99999756,0.9919919,0.9999989,0.9959828
9.294,34.410007,0.40002757,0.4000000059604645,-3.257952e-06,1.4317834,0.9999977,0.991992,0.999999,0.9959829
9.296,34.40989,0.40002552,0.4000000059604645,-3.2638497e-06,1.431782,0.9999978,0.99199206,0.99999905,0.995983
9.298,34.40977,0.40002346,0.4000000059604645,-3.2692662e-06,1.4317807,0.9999979,0.9919922,0.9999991,0.99598306
9.3,34.409657,0.4000214,0.4000000059604645,-3.274202e-06,1.4317794,0.9999981,0.99199224,0.99999917,0.9959831
9.302,34.40954,0.40001935,0.4000000059604645,-3.2786577e-06,1.4317781,0.9999982,0.99199235,0.9999992,0.9959832
9.304,34.409416,0.4000173,0.4000000059604645,-3.2826338e-06,1.4317766,0.99999833,0.9919924,0.9999993,0.99598324
9.306,34.4093,0.40001526,0.4000000059604645,-3.286131e-06,1.4317753,0.99999845,0.99199253,0.99999934,0.99598336
9.308,34.409184,0.4000132,0.4000000059604645,-3.28915e-06,1.4317739,0.99999857,0.9919926,0.9999994,0.9959834
9.31,34.40906,0.40001118,0.4000000059604645,-3.291692e-06,1.4317725,0.9999987,0.9919927,0.99999946,0.9959835
9.312,34.408947,0.40000916,0.4000000059604645,-3.2937578e-06,1.4317712,0.9999988,0.9919928,0.9999995,0.99598354
9.314,34.40883,0.4000071,0.4000000059604645,-3.2953483e-06,1.4317697,0.9999989,0.99199283,0.9999995,0.9959836
9.316,34.408707,0.40000507,0.4000000059604645,-3.2964645e-06,1.4317683,0.99999905,0.99199295,0.9999996,0.99598366
9.318,34.408592,0.40000308,0.4000000059604645,-3.2971075e-06,1.4317669,0.99999917,0.991993,0.99999964,0.9959837
9.32,34.40847,0.40000105,0.4000000059604645,-3.297279e-06,1.4317654,0.9999993,0.9919931,0.9999997,0.99598384
9.322,34.40835,0.39999902,0.4000000059604645,-3.2969795e-06,1.431764,0.9999994,0.9919932,0.99999976,0.9959839
9.324,34.408234,0.39999703,0.4000000059604645,-3.296211e-06,1.4317626,0.9999995,0.99199325,0.9999998,0.99598396
9.326,34.40811,0.39999503,0.4000000059604645,-3.2949745e-06,1.4317611,0.99999964,0.99199337,0.9999999,0.995984
9.328,34.407997,0.39999303,0.4000000059604645,-3.2932717e-06,1.4317597,0.99999976,0.9919934,0.99999994,0.9959841
9.33,34.40788,0.39999104,0.4000000059604645,-3.2911041e-06,1.4317583,0.9999999,0.99199355,1.0,0.99598414
9.332,34.407757,0.39998907,0.4000000059604645,-3.2884732e-06,1.4317569,1.0,0.9919936,1.0,0.9959842
9.334,34.407642,0.3999871,0.4000000059604645,-3.285381e-06,1.4317553,1.0000001,0.99199367,1.0000001,0.99598426
9.336,34.407524,0.39998513,0.4000000059604645,-3.2818289e-06,1.4317539,1.0000002,0.9919938,1.0000001,0.9959844
9.338,34.407406,0.39998317,0.4000000059604645,-3.277819e-06,1.4317524,1.0000004,0.99199384,1.0000001,0.99598444
9.34,34.407288,0.39998123,0.4000000059604645,-3.2733528e-06,1.4317509,1.0000005,0.9919939,1.0000002,0.9959845
9.342,34.40717,0.3999793,0.4000000059604645,-3.2684327e-06,1.4317495,1.0000006,0.991994,1.0000002,0.99598455
9.344,34.40705,0.39997736,0.4000000059604645,-3.2630603e-06,1.4317479,1.0000007,0.9919941,1.0000004,0.9959846
9.346,34.406937,0.39997542,0.4000000059604645,-3.257238e-06,1.4317465,1.0000007,0.99199414,1.0000004,0.9959847
9.348,34.406815,0.3999735,0.4000000059604645,-3.2509677e-06,1.4317449,1.0000008,0.99199426,1.0000005,0.99598473
9.35,34.4067,0.3999716,0.4000000059604645,-3.2442517e-06,1.4317435,1.000001,0.9919943,1.0000005,0.9959848
9.352,34.40658,0.3999697,0.4000000059604645,-3.2370924e-06,1.431742,1.0000011,0.9919944,1.0000005,0.99598485
9.354,34.406467,0.39996782,0.4000000059604645,-3.229492e-06,1.4317404,1.0000012,0.9919945,1.0000006,0.9959849
9.356,34.40635,0.39996594,0.4000000059604645,-3.2214527e-06,1.431739,1.0000013,0.99199456,1.0000006,0.995985
9.358,34.406235,0.3999641,0.4000000059604645,-3.2129774e-06,1.4317374,1.0000014,0.9919946,1.0000007,0.99598503
9.36,34.40612,0.39996222,0.4000000059604645,-3.204068e-06,1.4317359,1.0000015,0.9919947,1.0000007,0.9959851
9.362,34.406002,0.39996037,0.4000000059604645,-3.1947277e-06,1.4317343,1.0000017,0.9919948,1.0000007,0.99598515
9.364,34.40589,0.39995855,0.4000000059604645,-3.1849586e-06,1.4317329,1.0000018,0.99199486,1.0000008,0.9959852
9.366,34.405773,0.39995673,0.4000000059604645,-3.1747638e-06,1.4317313,1.0000018,0.9919949,1.0000008,0.99598527
9.368,34.405663,0.39995492,0.4000000059604645,-3.1641457e-06,1.4317298,1.0000019,0.991995,1.0000008,0.9959853
9.37,34.40555,0.39995313,0.4000000059604645,-3.1531074e-06,1.4317282,1.000002,0.99199504,1.000001,0.9959854
9.372,34.405434,0.39995134,0.4000000059604645,-3.1416514e-06,1.4317267,1.0000021,0.99199516,1.000001,0.99598545
9.374,34.40532,0.39994958,0.4000000059604645,-3.1297811e-06,1.4317251,1.0000023,0.9919952,1.0000011,0.9959855
9.376,34.40521,0.3999478,0.4000000059604645,-3.117499e-06,1.4317237,1.0000024,0.9919953,1.0000011,0.99598557
9.378,34.405098,0.39994606,0.4000000059604645,-3.1048085e-06,1.4317222,1.0000024,0.99199533,1.0000011,0.9959856
9.38,34.404984,0.39994434,0.4000000059604645,-3.0917124e-06,1.4317206,1.0000025,0.9919954,1.0000012,0.9959857
9.382,34.404873,0.3999426,0.4000000059604645,-3.078214e-06,1.4317191,1.0000026,0.99199545,1.0000012,0.99598575
9.384,34.404762,0.3999409,0.4000000059604645,-3.0643162e-06,1.4317175,1.0000027,0.9919956,1.0000012,0.9959858
9.386,34.404655,0.3999392,0.4000000059604645,-3.0500228e-06,1.431716,1.0000029,0.99199563,1.0000013,0.99598587
9.388,34.404545,0.3999375,0.4000000059604645,-3.0353365e-06,1.4317144,1.0000029,0.9919957,1.0000013,0.99598587
9.39,34.404434,0.39993587,0.4000000059604645,-3.020261e-06,1.4317129,1.000003,0.99199575,1.0000013,0.9959859
