Time,gENROU.delta,gENROU.PELEC,sEXS.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.26535, 48.5994, 0.843685, 8.33759, 0.4, 0.0007677, 1.02112, 0.996018, 1.00149, 0.998606
2.26635, 48.6127, 0.84478, 8.32853, 0.4, 0.000715768, 1.02213, 0.996605, 1.00187, 0.999093
2.26735, 48.6251, 0.845855, 8.31938, 0.4, 0.000663711, 1.02313, 0.997189, 1.00226, 0.999577
2.26835, 48.6366, 0.846908, 8.31014, 0.4, 0.000611533, 1.02413, 0.99777, 1.00264, 1.00006
2.26935, 48.6471, 0.847941, 8.3008, 0.4, 0.000559235, 1.02512, 0.998347, 1.00302, 1.00054
2.27035, 48.6567, 0.848953, 8.29138, 0.4, 0.00050682, 1.0261, 0.998922, 1.0034, 1.00101
2.27135, 48.6654, 0.849944, 8.28187, 0.4, 0.000454291, 1.02708, 0.999493, 1.00378, 1.00149
2.27235, 48.6731, 0.850913, 8.27227, 0.4, 0.00040165, 1.02805, 1.00006, 1.00415, 1.00196
2.27335, 48.6798, 0.851862, 8.26259, 0.4, 0.000348899, 1.02901, 1.00063, 1.00453, 1.00243
2.27435, 48.6856, 0.85279, 8.25281, 0.4, 0.00029604, 1.02997, 1.00119, 1.0049, 1.00289
2.27535, 48.6905, 0.853696, 8.24296, 0.4, 0.000243078, 1.03092, 1.00175, 1.00527, 1.00336
2.27635, 48.6944, 0.854581, 8.23301, 0.4, 0.000190013, 1.03187, 1.0023, 1.00563, 1.00382
2.27735, 48.6973, 0.855444, 8.22299, 0.4, 0.000136848, 1.03281, 1.00286, 1.006, 1.00428
2.27835, 48.6993, 0.856286, 8.21287, 0.4, 8.35867e-05, 1.03375, 1.00341, 1.00637, 1.00474
2.27935, 48.7004, 0.857106, 8.20268, 0.4, 3.02305e-05, 1.03468, 1.00396, 1.00673, 1.00519
2.28035, 48.7004, 0.857905, 8.1924, 0.4, -2.32178e-05, 1.03561, 1.0045, 1.00709, 1.00565
2.28135, 48.6995, 0.858682, 8.18204, 0.4, -7.67557e-05, 1.03653, 1.00505, 1.00745, 1.0061
2.28235, 48.6977, 0.859437, 8.1716, 0.4, -0.000130381, 1.03745, 1.00559, 1.00781, 1.00655
2.28335, 48.6948, 0.86017, 8.16108, 0.4, -0.00018409, 1.03836, 1.00613, 1.00817, 1.007
2.28435, 48.691, 0.860881, 8.15048, 0.4, -0.000237881, 1.03927, 1.00667, 1.00852, 1.00744
2.28535, 48.6863, 0.86157, 8.1398, 0.4, -0.000291751, 1.04017, 1.0072, 1.00888, 1.00789
2.28635, 48.6805, 0.862237, 8.12903, 0.4, -0.000345698, 1.04107, 1.00773, 1.00923, 1.00833
2.28735, 48.6738, 0.862882, 8.11819, 0.4, -0.00039972, 1.04196, 1.00826, 1.00958, 1.00877
2.28835, 48.6661, 0.863505, 8.10728, 0.4, -0.000453812, 1.04285, 1.00879, 1.00993, 1.00921
2.28935, 48.6575, 0.864105, 8.09628, 0.4, -0.000507974, 1.04373, 1.00932, 1.01028, 1.00965
2.29035, 48.6478, 0.864683, 8.08521, 0.4, -0.000562202, 1.04461, 1.00984, 1.01063, 1.01009
2.29135, 48.6372, 0.865239, 8.07406, 0.4, -0.000616493, 1.04549, 1.01037, 1.01098, 1.01052
2.29235, 48.6257, 0.865772, 8.06283, 0.4, -0.000670846, 1.04636, 1.01089, 1.01133, 1.01096
2.29335, 48.6131, 0.866282, 8.05153, 0.4, -0.000725257, 1.04723, 1.01141, 1.01167, 1.01139
2.29435, 48.5995, 0.866771, 8.04015, 0.4, -0.000779724, 1.04809, 1.01193, 1.01202, 1.01182
2.29535, 48.585, 0.867236, 8.0287, 0.4, -0.000834244, 1.04895, 1.01244, 1.01236, 1.01225
2.29635, 48.5695, 0.867678, 8.01718, 0.4, -0.000888815, 1.04981, 1.01296, 1.01271, 1.01268
2.29735, 48.553, 0.868098, 8.00558, 0.4, -0.000943433, 1.05067, 1.01347, 1.01305, 1.01311
2.29835, 48.5355, 0.868495, 7.9939, 0.4, -0.000998096, 1.05152, 1.01399, 1.01339, 1.01353
2.29935, 48.5171, 0.868869, 7.98215, 0.4, -0.0010528, 1.05236, 1.0145, 1.01373, 1.01396
2.30035, 48.4976, 0.869221, 7.97034, 0.4, -0.00110755, 1.0532, 1.01501, 1.01407, 1.01439
2.30135, 48.4772, 0.869549, 7.95844, 0.4, -0.00116233, 1.05404, 1.01551, 1.01441, 1.01481
2.30235, 48.4558, 0.869854, 7.94648, 0.4, -0.00121715, 1.05488, 1.01602, 1.01475, 1.01523
2.30335, 48.4334, 0.870136, 7.93444, 0.4, -0.001272, 1.05571, 1.01653, 1.01509, 1.01565
2.30435, 48.41, 0.870395, 7.92234, 0.4, -0.00132688, 1.05654, 1.01703, 1.01542, 1.01607
2.30535, 48.3856, 0.87063, 7.91016, 0.4, -0.00138178, 1.05737, 1.01753, 1.01576, 1.01649
2.30635, 48.3603, 0.870843, 7.89791, 0.4, -0.00143671, 1.0582, 1.01804, 1.0161, 1.01691
2.30735, 48.3339, 0.871032, 7.8856, 0.4, -0.00149166, 1.05902, 1.01854, 1.01643, 1.01733
2.30835, 48.3066, 0.871198, 7.87321, 0.4, -0.00154662, 1.05984, 1.01904, 1.01677, 1.01775
2.30935, 48.2782, 0.871339, 7.86075, 0.4, -0.00160161, 1.06065, 1.01954, 1.0171, 1.01817
2.31035, 48.2489, 0.871458, 7.84823, 0.4, -0.0016566, 1.06146, 1.02003, 1.01743, 1.01858
2.31135, 48.2186, 0.871554, 7.83563, 0.4, -0.00171161, 1.06227, 1.02053, 1.01777, 1.019
2.31235, 48.1873, 0.871626, 7.82297, 0.4, -0.00176662, 1.06308, 1.02103, 1.0181, 1.01941
2.31335, 48.155, 0.871674, 7.81024, 0.4, -0.00182164, 1.06389, 1.02152, 1.01843, 1.01983
2.31435, 48.1217, 0.871698, 7.79744, 0.4, -0.00187665, 1.06469, 1.02202, 1.01877, 1.02024
2.31535, 48.0874, 0.871699, 7.78458, 0.4, -0.00193167, 1.06549, 1.02251, 1.0191, 1.02066
2.31635, 48.0522, 0.871676, 7.77165, 0.4, -0.00198668, 1.06629, 1.023, 1.01943, 1.02107
2.31735, 48.0159, 0.871629, 7.75865, 0.4, -0.00204169, 1.06708, 1.02349, 1.01976, 1.02148
2.31835, 47.9787, 0.871559, 7.74558, 0.4, -0.00209669, 1.06787, 1.02399, 1.02009, 1.02189
2.31935, 47.9404, 0.871464, 7.73245, 0.4, -0.00215167, 1.06866, 1.02448, 1.02042, 1.0223
2.32035, 47.9012, 0.871346, 7.71925, 0.4, -0.00220664, 1.06945, 1.02497, 1.02075, 1.02271
2.32135, 47.861, 0.871203, 7.70599, 0.4, -0.0022616, 1.07024, 1.02545, 1.02108, 1.02312
2.32235, 47.8198, 0.871037, 7.69267, 0.4, -0.00231653, 1.07102, 1.02594, 1.02141, 1.02353
2.32335, 47.7776, 0.870847, 7.67927, 0.4, -0.00237144, 1.0718, 1.02643, 1.02174, 1.02394
2.32435, 47.7344, 0.870633, 7.66582, 0.4, -0.00242632, 1.07258, 1.02692, 1.02207, 1.02435
2.32535, 47.6903, 0.870394, 7.6523, 0.4, -0.00248117, 1.07336, 1.0274, 1.0224, 1.02476
2.32635, 47.6451, 0.870132, 7.63871, 0.4, -0.00253599, 1.07413, 1.02789, 1.02273, 1.02516
2.32735, 47.599, 0.869845, 7.62506, 0.4, -0.00259078, 1.07491, 1.02838, 1.02305, 1.02557
2.32835, 47.5518, 0.869534, 7.61135, 0.4, -0.00264553, 1.07568, 1.02886, 1.02338, 1.02598
2.32935, 47.5037, 0.869199, 7.59757, 0.4, -0.00270024, 1.07645, 1.02934, 1.02371, 1.02639
2.33035, 47.4546, 0.86884, 7.58373, 0.4, -0.0027549, 1.07721, 1.02983, 1.02404, 1.02679
2.33135, 47.4046, 0.868456, 7.56983, 0.4, -0.00280952, 1.07798, 1.03031, 1.02436, 1.0272
2.33235, 47.3535, 0.868048, 7.55587, 0.4, -0.00286409, 1.07874, 1.03079, 1.02469, 1.0276
2.33335, 47.3014, 0.867615, 7.54184, 0.4, -0.00291861, 1.0795, 1.03128, 1.02502, 1.02801
2.33435, 47.2484, 0.867159, 7.52775, 0.4, -0.00297308, 1.08026, 1.03176, 1.02535, 1.02841
2.33535, 47.1944, 0.866678, 7.5136, 0.4, -0.00302748, 1.08102, 1.03224, 1.02567, 1.02882
2.33635, 47.1394, 0.866172, 7.49939, 0.4, -0.00308183, 1.08178, 1.03272, 1.026, 1.02922
2.33735, 47.0835, 0.865642, 7.48512, 0.4, -0.00313611, 1.08253, 1.0332, 1.02633, 1.02963
2.33835, 47.0265, 0.865088, 7.47079, 0.4, -0.00319033, 1.08328, 1.03368, 1.02665, 1.03003
2.33935, 46.9686, 0.864509, 7.45639, 0.4, -0.00324448, 1.08404, 1.03416, 1.02698, 1.03044
2.34035, 46.9097, 0.863905, 7.44194, 0.4, -0.00329856, 1.08479, 1.03464, 1.0273, 1.03084
2.34135, 46.8499, 0.863278, 7.42742, 0.4, -0.00335256, 1.08553, 1.03512, 1.02763, 1.03124
2.34235, 46.789, 0.862625, 7.41285, 0.4, -0.00340649, 1.08628, 1.0356, 1.02796, 1.03165
2.34335, 46.7272, 0.861948, 7.39821, 0.4, -0.00346034, 1.08702, 1.03608, 1.02828, 1.03205
2.34435, 46.6645, 0.861246, 7.38351, 0.4, -0.0035141, 1.08777, 1.03655, 1.02861, 1.03245
2.34535, 46.6007, 0.86052, 7.36876, 0.4, -0.00356778, 1.08851, 1.03703, 1.02893, 1.03285
2.34635, 46.536, 0.85977, 7.35395, 0.4, -0.00362136, 1.08925, 1.03751, 1.02926, 1.03326
2.34735, 46.4704, 0.858994, 7.33907, 0.4, -0.00367486, 1.08999, 1.03799, 1.02958, 1.03366
2.34835, 46.4037, 0.858194, 7.32414, 0.4, -0.00372826, 1.09072, 1.03846, 1.02991, 1.03406
2.34935, 46.3361, 0.857369, 7.30915, 0.4, -0.00378157, 1.09146, 1.03894, 1.03023, 1.03446
2.35035, 46.2676, 0.856519, 7.2941, 0.4, -0.00383477, 1.09219, 1.03941, 1.03056, 1.03486
2.35135, 46.1981, 0.855645, 7.27899, 0.4, -0.00388787, 1.09292, 1.03989, 1.03088, 1.03526
2.35235, 46.1276, 0.854746, 7.26383, 0.4, -0.00394087, 1.09366, 1.04036, 1.03121, 1.03566
2.35335, 46.0562, 0.853823, 7.2486, 0.4, -0.00399375, 1.09439, 1.04084, 1.03153, 1.03606
2.35435, 45.9838, 0.852875, 7.23332, 0.4, -0.00404653, 1.09511, 1.04131, 1.03186, 1.03647
2.35535, 45.9105, 0.851902, 7.21799, 0.4, -0.00409919, 1.09584, 1.04179, 1.03218, 1.03687
2.35634, 45.8363, 0.850904, 7.20259, 0.4, -0.00415173, 1.09656, 1.04226, 1.03251, 1.03726
2.35734, 45.7611, 0.849882, 7.18714, 0.4, -0.00420415, 1.09729, 1.04273, 1.03283, 1.03766
2.35834, 45.6849, 0.848835, 7.17163, 0.4, -0.00425645, 1.09801, 1.04321, 1.03315, 1.03806
2.35934, 45.6078, 0.847763, 7.15606, 0.4, -0.00430862, 1.09873, 1.04368, 1.03348, 1.03846
2.36034, 45.5298, 0.846667, 7.14044, 0.4, -0.00436066, 1.09945, 1.04415, 1.0338, 1.03886
2.36134, 45.4508, 0.845546, 7.12476, 0.4, -0.00441257, 1.10017, 1.04462, 1.03413, 1.03926
2.36234, 45.371, 0.8444, 7.10903, 0.4, -0.00446435, 1.10088, 1.04509, 1.03445, 1.03966
2.36334, 45.2901, 0.843229, 7.09324, 0.4, -0.00451599, 1.1016, 1.04556, 1.03477, 1.04006
2.36434, 45.2084, 0.842034, 7.07739, 0.4, -0.00456748, 1.10231, 1.04603, 1.03509, 1.04046
2.36534, 45.1257, 0.840815, 7.06149, 0.4, -0.00461884, 1.10302, 1.0465, 1.03542, 1.04085
2.36634, 45.0421, 0.83957, 7.04553, 0.4, -0.00467005, 1.10374, 1.04697, 1.03574, 1.04125
2.36734, 44.9576, 0.838301, 7.02952, 0.4, -0.0047211, 1.10444, 1.04744, 1.03606, 1.04165
2.36834, 44.8721, 0.837007, 7.01345, 0.4, -0.00477201, 1.10515, 1.04791, 1.03639, 1.04204
2.36934, 44.7858, 0.835689, 6.99733, 0.4, -0.00482276, 1.10586, 1.04838, 1.03671, 1.04244
2.37034, 44.6985, 0.834346, 6.98116, 0.4, -0.00487335, 1.10656, 1.04885, 1.03703, 1.04284
2.37134, 44.6103, 0.832979, 6.96493, 0.4, -0.00492379, 1.10727, 1.04932, 1.03735, 1.04323
2.37234, 44.5213, 0.831587, 6.94865, 0.4, -0.00497406, 1.10797, 1.04978, 1.03767, 1.04363
2.37334, 44.4313, 0.83017, 6.93231, 0.4, -0.00502416, 1.10867, 1.05025, 1.03799, 1.04402
2.37434, 44.3404, 0.828729, 6.91592, 0.4, -0.00507409, 1.10937, 1.05071, 1.03831, 1.04442
2.37534, 44.2486, 0.827263, 6.89947, 0.4, -0.00512386, 1.11007, 1.05118, 1.03864, 1.04481
2.37634, 44.1559, 0.825773, 6.88297, 0.4, -0.00517344, 1.11076, 1.05165, 1.03896, 1.04521
2.37734, 44.0624, 0.824259, 6.86642, 0.4, -0.00522285, 1.11146, 1.05211, 1.03928, 1.0456
2.37834, 43.9679, 0.82272, 6.84982, 0.4, -0.00527208, 1.11215, 1.05257, 1.0396, 1.04599
2.37934, 43.8726, 0.821157, 6.83316, 0.4, -0.00532112, 1.11284, 1.05304, 1.03991, 1.04639
2.38034, 43.7763, 0.819569, 6.81645, 0.4, -0.00536998, 1.11353, 1.0535, 1.04023, 1.04678
2.38134, 43.6792, 0.817957, 6.79969, 0.4, -0.00541865, 1.11422, 1.05396, 1.04055, 1.04717
2.38234, 43.5813, 0.816321, 6.78288, 0.4, -0.00546713, 1.11491, 1.05442, 1.04087, 1.04756
2.38334, 43.4824, 0.814661, 6.76602, 0.4, -0.00551541, 1.1156, 1.05489, 1.04119, 1.04795
2.38434, 43.3827, 0.812976, 6.7491, 0.4, -0.00556349, 1.11628, 1.05535, 1.04151, 1.04834
2.38534, 43.2821, 0.811267, 6.73213, 0.4, -0.00561138, 1.11696, 1.05581, 1.04183, 1.04873
2.38634, 43.1807, 0.809534, 6.71511, 0.4, -0.00565906, 1.11765, 1.05627, 1.04214, 1.04912
2.38734, 43.0784, 0.807778, 6.69804, 0.4, -0.00570653, 1.11833, 1.05672, 1.04246, 1.04951
2.38834, 42.9753, 0.805997, 6.68092, 0.4, -0.0057538, 1.119, 1.05718, 1.04278, 1.0499
2.38934, 42.8713, 0.804192, 6.66375, 0.4, -0.00580085, 1.11968, 1.05764, 1.04309, 1.05029
2.39034, 42.7664, 0.802363, 6.64653, 0.4, -0.00584769, 1.12036, 1.0581, 1.04341, 1.05067
2.39134, 42.6607, 0.80051, 6.62926, 0.4, -0.00589431, 1.12103, 1.05855, 1.04372, 1.05106
2.39234, 42.5542, 0.798633, 6.61193, 0.4, -0.00594072, 1.1217, 1.05901, 1.04404, 1.05145
2.39334, 42.4469, 0.796733, 6.59456, 0.4, -0.0059869, 1.12237, 1.05946, 1.04435, 1.05183
2.39434, 42.3387, 0.794809, 6.57714, 0.4, -0.00603285, 1.12304, 1.05991, 1.04466, 1.05222
2.39534, 42.2297, 0.792861, 6.55967, 0.4, -0.00607858, 1.12371, 1.06037, 1.04498, 1.0526
2.39634, 42.1199, 0.79089, 6.54215, 0.4, -0.00612407, 1.12437, 1.06082, 1.04529, 1.05298
2.39734, 42.0092, 0.788895, 6.52458, 0.4, -0.00616933, 1.12504, 1.06127, 1.0456, 1.05337
2.39834, 41.8978, 0.786877, 6.50696, 0.4, -0.00621435, 1.1257, 1.06172, 1.04591, 1.05375
2.39934, 41.7855, 0.784835, 6.4893, 0.4, -0.00625914, 1.12636, 1.06217, 1.04622, 1.05413
2.40034, 41.6724, 0.782771, 6.47158, 0.4, -0.00630368, 1.12702, 1.06262, 1.04653, 1.05451
2.40134, 41.5586, 0.780682, 6.45382, 0.4, -0.00634798, 1.12767, 1.06306, 1.04684, 1.05489
2.40234, 41.4439, 0.778571, 6.43601, 0.4, -0.00639203, 1.12833, 1.06351, 1.04715, 1.05527
2.40334, 41.3285, 0.776437, 6.41815, 0.4, -0.00643583, 1.12898, 1.06396, 1.04746, 1.05565
2.40434, 41.2122, 0.774279, 6.40025, 0.4, -0.00647938, 1.12963, 1.0644, 1.04777, 1.05602
2.40534, 41.0952, 0.772099, 6.3823, 0.4, -0.00652267, 1.13028, 1.06484, 1.04807, 1.0564
2.40634, 40.9774, 0.769895, 6.3643, 0.4, -0.00656571, 1.13093, 1.06529, 1.04838, 1.05678
2.40734, 40.8588, 0.767669, 6.34625, 0.4, -0.00660848, 1.13158, 1.06573, 1.04868, 1.05715
2.40834, 40.7395, 0.765421, 6.32816, 0.4, -0.00665099, 1.13222, 1.06617, 1.04899, 1.05752
2.40934, 40.6194, 0.763149, 6.31002, 0.4, -0.00669323, 1.13286, 1.06661, 1.04929, 1.0579
2.41034, 40.4985, 0.760855, 6.29184, 0.4, -0.00673521, 1.1335, 1.06705, 1.0496, 1.05827
2.41134, 40.3769, 0.758539, 6.27361, 0.4, -0.00677691, 1.13414, 1.06748, 1.0499, 1.05864
2.41234, 40.2546, 0.7562, 6.25533, 0.4, -0.00681834, 1.13478, 1.06792, 1.0502, 1.05901
2.41334, 40.1315, 0.753839, 6.23701, 0.4, -0.0068595, 1.13541, 1.06835, 1.0505, 1.05938
2.41434, 40.0076, 0.751456, 6.21865, 0.4, -0.00690037, 1.13604, 1.06879, 1.0508, 1.05975
2.41534, 39.8831, 0.749051, 6.20024, 0.4, -0.00694096, 1.13667, 1.06922, 1.0511, 1.06011
2.41634, 39.7577, 0.746624, 6.18178, 0.4, -0.00698127, 1.1373, 1.06965, 1.0514, 1.06048
2.41734, 39.6317, 0.744175, 6.16328, 0.4, -0.0070213, 1.13793, 1.07008, 1.0517, 1.06084
2.41834, 39.505, 0.741704, 6.14474, 0.4, -0.00706103, 1.13855, 1.07051, 1.05199, 1.06121
2.41934, 39.3775, 0.739212, 6.12615, 0.4, -0.00710047, 1.13918, 1.07094, 1.05229, 1.06157
2.42034, 39.2494, 0.736698, 6.10752, 0.4, -0.00713962, 1.13979, 1.07136, 1.05258, 1.06193
2.42134, 39.1205, 0.734162, 6.08885, 0.4, -0.00717847, 1.14041, 1.07179, 1.05287, 1.06229
2.42234, 38.9909, 0.731606, 6.07013, 0.4, -0.00721702, 1.14103, 1.07221, 1.05317, 1.06265
2.42334, 38.8607, 0.729028, 6.05137, 0.4, -0.00725527, 1.14164, 1.07263, 1.05346, 1.06301
2.42434, 38.7297, 0.726429, 6.03257, 0.4, -0.00729321, 1.14225, 1.07305, 1.05375, 1.06337
2.42534, 38.5981, 0.723809, 6.01373, 0.4, -0.00733085, 1.14286, 1.07347, 1.05404, 1.06372
2.42634, 38.4658, 0.721169, 5.99484, 0.4, -0.00736818, 1.14347, 1.07389, 1.05433, 1.06407
2.42734, 38.3329, 0.718507, 5.97591, 0.4, -0.0074052, 1.14407, 1.0743, 1.05461, 1.06443
2.42834, 38.1992, 0.715825, 5.95694, 0.4, -0.0074419, 1.14468, 1.07472, 1.0549, 1.06478
2.42934, 38.065, 0.713123, 5.93793, 0.4, -0.00747829, 1.14527, 1.07513, 1.05519, 1.06513
2.43034, 37.93, 0.7104, 5.91888, 0.4, -0.00751436, 1.14587, 1.07554, 1.05547, 1.06548
2.43134, 37.7944, 0.707657, 5.89979, 0.4, -0.0075501, 1.14647, 1.07595, 1.05575, 1.06582
2.43234, 37.6582, 0.704895, 5.88066, 0.4, -0.00758553, 1.14706, 1.07636, 1.05603, 1.06617
2.43334, 37.5214, 0.702111, 5.86149, 0.4, -0.00762063, 1.14765, 1.07677, 1.05631, 1.06651
2.43434, 37.3839, 0.699309, 5.84228, 0.4, -0.0076554, 1.14824, 1.07717, 1.05659, 1.06686
2.43534, 37.2458, 0.696487, 5.82303, 0.4, -0.00768984, 1.14882, 1.07757, 1.05687, 1.0672
2.43634, 37.107, 0.693645, 5.80374, 0.4, -0.00772395, 1.14941, 1.07798, 1.05715, 1.06754
2.43734, 36.9677, 0.690784, 5.78441, 0.4, -0.00775772, 1.14999, 1.07838, 1.05742, 1.06788
2.43834, 36.8277, 0.687904, 5.76504, 0.4, -0.00779116, 1.15056, 1.07877, 1.0577, 1.06821
2.43934, 36.6872, 0.685005, 5.74563, 0.4, -0.00782426, 1.15114, 1.07917, 1.05797, 1.06855
2.44034, 36.5461, 0.682087, 5.72619, 0.4, -0.00785701, 1.15171, 1.07956, 1.05824, 1.06888
2.44134, 36.4044, 0.67915, 5.70671, 0.4, -0.00788943, 1.15228, 1.07996, 1.05851, 1.06922
2.44234, 36.2621, 0.676194, 5.68719, 0.4, -0.00792149, 1.15285, 1.08035, 1.05878, 1.06955
2.44334, 36.1192, 0.673221, 5.66763, 0.4, -0.00795321, 1.15342, 1.08074, 1.05905, 1.06988
2.44434, 35.9757, 0.670228, 5.64804, 0.4, -0.00798458, 1.15398, 1.08112, 1.05931, 1.0702
2.44534, 35.8317, 0.667219, 5.62841, 0.4, -0.0080156, 1.15454, 1.08151, 1.05958, 1.07053
2.44634, 35.6872, 0.66419, 5.60875, 0.4, -0.00804626, 1.15509, 1.08189, 1.05984, 1.07085
2.44734, 35.5421, 0.661144, 5.58905, 0.4, -0.00807657, 1.15565, 1.08227, 1.0601, 1.07117
2.44834, 35.3964, 0.658081, 5.56931, 0.4, -0.00810652, 1.1562, 1.08265, 1.06036, 1.07149
2.44934, 35.2502, 0.655, 5.54954, 0.4, -0.00813611, 1.15675, 1.08303, 1.06062, 1.07181
2.45034, 35.1035, 0.651902, 5.52973, 0.4, -0.00816533, 1.15729, 1.0834, 1.06088, 1.07213
2.45134, 34.9563, 0.648786, 5.50989, 0.4, -0.00819419, 1.15784, 1.08378, 1.06113, 1.07244
2.45234, 34.8085, 0.645654, 5.49002, 0.4, -0.00822269, 1.15838, 1.08415, 1.06139, 1.07276
2.45334, 34.6602, 0.642505, 5.47011, 0.4, -0.00825082, 1.15891, 1.08452, 1.06164, 1.07307
2.45434, 34.5115, 0.63934, 5.45016, 0.4, -0.00827857, 1.15945, 1.08488, 1.06189, 1.07338
2.45534, 34.3622, 0.636158, 5.43019, 0.4, -0.00830596, 1.15998, 1.08525, 1.06214, 1.07369
2.45634, 34.2125, 0.632961, 5.41018, 0.4, -0.00833297, 1.16051, 1.08561, 1.06239, 1.07399
2.45734, 34.0622, 0.629747, 5.39013, 0.4, -0.0083596, 1.16103, 1.08597, 1.06263, 1.0743
2.45834, 33.9115, 0.626517, 5.37006, 0.4, -0.00838586, 1.16155, 1.08633, 1.06288, 1.0746
2.45934, 33.7603, 0.623272, 5.34995, 0.4, -0.00841174, 1.16207, 1.08668, 1.06312, 1.0749
2.46034, 33.6087, 0.620011, 5.32981, 0.4, -0.00843723, 1.16259, 1.08704, 1.06336, 1.07519
2.46134, 33.4566, 0.616735, 5.30965, 0.4, -0.00846235, 1.1631, 1.08739, 1.0636, 1.07549
2.46234, 33.304, 0.613444, 5.28945, 0.4, -0.00848708, 1.16361, 1.08774, 1.06384, 1.07578
2.46334, 33.151, 0.610138, 5.26921, 0.4, -0.00851142, 1.16412, 1.08808, 1.06408, 1.07608
2.46434, 32.9976, 0.606818, 5.24895, 0.4, -0.00853537, 1.16462, 1.08843, 1.06431, 1.07637
2.46534, 32.8438, 0.603484, 5.22866, 0.4, -0.00855894, 1.16513, 1.08877, 1.06454, 1.07665
2.46634, 32.6895, 0.600135, 5.20834, 0.4, -0.00858211, 1.16562, 1.08911, 1.06477, 1.07694
2.46734, 32.5348, 0.596772, 5.18799, 0.4, -0.00860489, 1.16612, 1.08945, 1.065, 1.07722
2.46834, 32.3797, 0.593395, 5.16761, 0.4, -0.00862727, 1.16661, 1.08978, 1.06523, 1.0775
2.46934, 32.2242, 0.590005, 5.1472, 0.4, -0.00864926, 1.1671, 1.09011, 1.06545, 1.07778
2.47034, 32.0683, 0.586601, 5.12677, 0.4, -0.00867085, 1.16758, 1.09044, 1.06568, 1.07806
2.47134, 31.9121, 0.583184, 5.1063, 0.4, -0.00869204, 1.16806, 1.09077, 1.0659, 1.07833
2.47234, 31.7554, 0.579754, 5.08581, 0.4, -0.00871283, 1.16854, 1.0911, 1.06612, 1.07861
2.47334, 31.5984, 0.576312, 5.06529, 0.4, -0.00873322, 1.16902, 1.09142, 1.06634, 1.07888
2.47434, 31.441, 0.572857, 5.04475, 0.4, -0.00875321, 1.16949, 1.09174, 1.06655, 1.07914
2.47534, 31.2833, 0.56939, 5.02418, 0.4, -0.00877278, 1.16996, 1.09206, 1.06677, 1.07941
2.47634, 31.1252, 0.565911, 5.00358, 0.4, -0.00879196, 1.17042, 1.09237, 1.06698, 1.07967
2.47734, 30.9668, 0.562419, 4.98296, 0.4, -0.00881072, 1.17088, 1.09268, 1.06719, 1.07994
2.47834, 30.808, 0.558916, 4.96231, 0.4, -0.00882907, 1.17134, 1.09299, 1.0674, 1.08019
2.47934, 30.6489, 0.555402, 4.94163, 0.4, -0.00884702, 1.17179, 1.0933, 1.0676, 1.08045
2.48034, 30.4895, 0.551877, 4.92094, 0.4, -0.00886455, 1.17225, 1.0936, 1.06781, 1.0807
2.48134, 30.3298, 0.548341, 4.90021, 0.4, -0.00888167, 1.17269, 1.09391, 1.06801, 1.08096
2.48234, 30.1698, 0.544794, 4.87947, 0.4, -0.00889837, 1.17314, 1.0942, 1.06821, 1.08121
2.48334, 30.0094, 0.541236, 4.8587, 0.4, -0.00891466, 1.17358, 1.0945, 1.06841, 1.08145
2.48434, 29.8488, 0.537669, 4.8379, 0.4, -0.00893053, 1.17402, 1.09479, 1.0686, 1.0817
2.48534, 29.6879, 0.534091, 4.81709, 0.4, -0.00894598, 1.17445, 1.09509, 1.0688, 1.08194
2.48634, 29.5268, 0.530504, 4.79625, 0.4, -0.00896102, 1.17488, 1.09537, 1.06899, 1.08218
2.48734, 29.3653, 0.526907, 4.77539, 0.4, -0.00897563, 1.17531, 1.09566, 1.06918, 1.08242
2.48834, 29.2036, 0.5233, 4.75451, 0.4, -0.00898982, 1.17573, 1.09594, 1.06937, 1.08265
2.48934, 29.0417, 0.519685, 4.7336, 0.4, -0.00900359, 1.17615, 1.09622, 1.06955, 1.08289
2.49034, 28.8795, 0.516061, 4.71268, 0.4, -0.00901694, 1.17656, 1.0965, 1.06974, 1.08312
2.49134, 28.7171, 0.512429, 4.69174, 0.4, -0.00902986, 1.17698, 1.09677, 1.06992, 1.08334
2.49234, 28.5544, 0.508788, 4.67077, 0.4, -0.00904235, 1.17738, 1.09705, 1.0701, 1.08357
2.49334, 28.3916, 0.505139, 4.64979, 0.4, -0.00905442, 1.17779, 1.09732, 1.07028, 1.08379
2.49433, 28.2285, 0.501482, 4.62878, 0.4, -0.00906607, 1.17819, 1.09758, 1.07045, 1.08401
2.49533, 28.0652, 0.497817, 4.60776, 0.4, -0.00907728, 1.17859, 1.09784, 1.07062, 1.08423
2.49633, 27.9017, 0.494146, 4.58672, 0.4, -0.00908806, 1.17898, 1.09811, 1.0708, 1.08445
2.49733, 27.738, 0.490467, 4.56566, 0.4, -0.00909842, 1.17937, 1.09836, 1.07096, 1.08466
2.49833, 27.5741, 0.486782, 4.54459, 0.4, -0.00910834, 1.17976, 1.09862, 1.07113, 1.08487
2.49933, 27.4101, 0.48309, 4.52349, 0.4, -0.00911784, 1.18014, 1.09887, 1.0713, 1.08508
2.50033, 27.2459, 0.479391, 4.50238, 0.4, -0.0091269, 1.18052, 1.09912, 1.07146, 1.08528
